time, m1_pwm, set_pwm, calc_volt, bat_volt, meas_volt
18900, 3.499706745147705, 45056, 2.56841814814919, 48095, 2.56837408877514
18950, 3.499706745147705, 45056, 2.56841814814919, 48095, 2.56837408877514
19000, 3.499706745147705, 45056, 2.56841814814919, 48095, 2.56837408877514
19050, 3.499706745147705, 45056, 2.56841814814919, 48095, 2.56837408877514
19100, 3.499706745147705, 45056, 2.56841814814919, 48095, 2.56837408877514
19150, 3.489149570465088, 45056, 2.56841814814919, 48240, 2.56834630776281
19200, 3.489149570465088, 45056, 2.56841814814919, 48240, 2.56834630776281
19250, 3.4944281578063965, 45056, 2.56841814814919, 48168, 2.56839269863765
19300, 3.4944281578063965, 45056, 2.56841814814919, 48168, 2.56839269863765
19350, 3.4944281578063965, 45056, 2.56841814814919, 48168, 2.56839269863765
19400, 3.489149570465088, 45056, 2.56841814814919, 48240, 2.56834630776281
19450, 3.489149570465088, 45056, 2.56841814814919, 48240, 2.56834630776281
19500, 3.4944281578063965, 45056, 2.56841814814919, 48168, 2.56839269863765
19550, 3.4838709831237793, 45056, 2.56841814814919, 48314, 2.56839463917971
19600, 3.4838709831237793, 45056, 2.56841814814919, 48314, 2.56839463917971
19650, 3.4838709831237793, 45056, 2.56841814814919, 48314, 2.56839463917971
19700, 3.4838709831237793, 45056, 2.56841814814919, 48314, 2.56839463917971
19750, 3.4785923957824707, 45056, 2.56841814814919, 48387, 2.56837796985926
19800, 3.4785923957824707, 45056, 2.56841814814919, 48387, 2.56837796985926
19850, 3.4785923957824707, 45056, 2.56841814814919, 48387, 2.56837796985926
19900, 3.4785923957824707, 45056, 2.56841814814919, 48387, 2.56837796985926
19950, 3.473313808441162, 45056, 2.56841814814919, 48460, 2.56834954081115
20000, 3.473313808441162, 45056, 2.56841814814919, 48460, 2.56834954081115
20050, 3.473313808441162, 45056, 2.56841814814919, 48460, 2.56834954081115
20100, 3.473313808441162, 45056, 2.56841814814919, 48460, 2.56834954081115
20150, 3.473313808441162, 45056, 2.56841814814919, 48460, 2.56834954081115
20200, 3.473313808441162, 45056, 2.56841814814919, 48460, 2.56834954081115
20250, 3.473313808441162, 45056, 2.56841814814919, 48460, 2.56834954081115
20300, 3.4680352210998535, 45056, 2.56841814814919, 48534, 2.56836227086077
20350, 3.4680352210998535, 49152, 2.69662436901231, 50957, 2.69658458474991
20400, 3.462756633758545, 49152, 2.69662436901231, 51035, 2.69660158394548
20450, 3.462756633758545, 49152, 2.69662436901231, 51035, 2.69660158394548
20500, 3.462756633758545, 49152, 2.69662436901231, 51035, 2.69660158394548
20550, 3.462756633758545, 49152, 2.69662436901231, 51035, 2.69660158394548
20600, 3.4680352210998535, 49152, 2.69662436901231, 50957, 2.69658458474991
20650, 3.462756633758545, 49152, 2.69662436901231, 51035, 2.69660158394548
20700, 3.462756633758545, 49152, 2.69662436901231, 51035, 2.69660158394548
20750, 3.4574780464172363, 49152, 2.69662436901231, 51112, 2.69655326021939
20800, 3.4574780464172363, 49152, 2.69662436901231, 51112, 2.69655326021939
20850, 3.4574780464172363, 49152, 2.69662436901231, 51112, 2.69655326021939
20900, 3.4521994590759277, 49152, 2.69662436901231, 51191, 2.69659788677128
20950, 3.4521994590759277, 49152, 2.69662436901231, 51191, 2.69659788677128
21000, 3.4574780464172363, 49152, 2.69662436901231, 51112, 2.69655326021939
21050, 3.4521994590759277, 49152, 2.69662436901231, 51191, 2.69659788677128
21100, 3.4521994590759277, 49152, 2.69662436901231, 51191, 2.69659788677128
21150, 3.446920871734619, 49152, 2.69662436901231, 51269, 2.6965771904015
21200, 3.4416422843933105, 49152, 2.69662436901231, 51348, 2.69659644493824
21250, 3.446920871734619, 49152, 2.69662436901231, 51269, 2.6965771904015
21300, 3.4416422843933105, 49152, 2.69662436901231, 51348, 2.69659644493824
21350, 3.446920871734619, 49152, 2.69662436901231, 51269, 2.6965771904015
21400, 3.446920871734619, 49152, 2.69662436901231, 51269, 2.6965771904015
21450, 3.4416422843933105, 49152, 2.69662436901231, 51348, 2.69659644493824
21500, 3.4416422843933105, 49152, 2.69662436901231, 51348, 2.69659644493824
21550, 3.436363697052002, 49152, 2.69662436901231, 51426, 2.69655053764548
21600, 3.436363697052002, 49152, 2.69662436901231, 51426, 2.69655053764548
21650, 3.436363697052002, 49152, 2.69662436901231, 51426, 2.69655053764548
21700, 3.436363697052002, 49152, 2.69662436901231, 51426, 2.69655053764548
21750, 3.436363697052002, 49152, 2.69662436901231, 51426, 2.69655053764548
21800, 3.436363697052002, 49152, 2.69662436901231, 51426, 2.69655053764548
21850, 3.436363697052002, 49152, 2.69662436901231, 51426, 2.69655053764548
21900, 3.4310851097106934, 49152, 2.69662436901231, 51506, 2.69659677516989
21950, 3.4258065223693848, 53248, 2.80728286686551, 53702, 2.80724287578059
22000, 3.420527935028076, 53248, 2.80728286686551, 53785, 2.80724948478653
22050, 3.4258065223693848, 53248, 2.80728286686551, 53702, 2.80724287578059
22100, 3.4258065223693848, 53248, 2.80728286686551, 53702, 2.80724287578059
22150, 3.4258065223693848, 53248, 2.80728286686551, 53702, 2.80724287578059
22200, 3.4258065223693848, 53248, 2.80728286686551, 53702, 2.80724287578059
22250, 3.4258065223693848, 53248, 2.80728286686551, 53702, 2.80724287578059
22300, 3.4258065223693848, 53248, 2.80728286686551, 53702, 2.80724287578059
22350, 3.4152493476867676, 53248, 2.80728286686551, 53868, 2.80724272314322
22400, 3.4152493476867676, 53248, 2.80728286686551, 53868, 2.80724272314322
22450, 3.4152493476867676, 53248, 2.80728286686551, 53868, 2.80724272314322
22500, 3.4152493476867676, 53248, 2.80728286686551, 53868, 2.80724272314322
22550, 3.4152493476867676, 53248, 2.80728286686551, 53868, 2.80724272314322
22600, 3.4152493476867676, 53248, 2.80728286686551, 53868, 2.80724272314322
22650, 3.4152493476867676, 53248, 2.80728286686551, 53868, 2.80724272314322
22700, 3.4152493476867676, 53248, 2.80728286686551, 53868, 2.80724272314322
22750, 3.4152493476867676, 53248, 2.80728286686551, 53868, 2.80724272314322
22800, 3.4046921730041504, 53248, 2.80728286686551, 54035, 2.80724104018127
22850, 3.4046921730041504, 53248, 2.80728286686551, 54035, 2.80724104018127
22900, 3.4046921730041504, 53248, 2.80728286686551, 54035, 2.80724104018127
22950, 3.4046921730041504, 53248, 2.80728286686551, 54035, 2.80724104018127
23000, 3.4046921730041504, 53248, 2.80728286686551, 54035, 2.80724104018127
23050, 3.4046921730041504, 53248, 2.80728286686551, 54035, 2.80724104018127
23100, 3.4046921730041504, 53248, 2.80728286686551, 54035, 2.80724104018127
23150, 3.4046921730041504, 53248, 2.80728286686551, 54035, 2.80724104018127
23200, 3.399413585662842, 53248, 2.80728286686551, 54119, 2.80724595777046
23250, 3.399413585662842, 53248, 2.80728286686551, 54119, 2.80724595777046
23300, 3.399413585662842, 53248, 2.80728286686551, 54119, 2.80724595777046
23350, 3.399413585662842, 53248, 2.80728286686551, 54119, 2.80724595777046
23400, 3.394134998321533, 53248, 2.80728286686551, 54203, 2.80723734361825
23450, 3.394134998321533, 53248, 2.80728286686551, 54203, 2.80723734361825
23500, 3.394134998321533, 53248, 2.80728286686551, 54203, 2.80723734361825
23550, 3.394134998321533, 57344, 2.90039364170878, 56001, 2.90035788572525
23600, 3.3888564109802246, 57344, 2.90039364170878, 56088, 2.90034604988264
23650, 3.3888564109802246, 57344, 2.90039364170878, 56088, 2.90034604988264
23700, 3.3888564109802246, 57344, 2.90039364170878, 56088, 2.90034604988264
23750, 3.3888564109802246, 57344, 2.90039364170878, 56088, 2.90034604988264
23800, 3.3888564109802246, 57344, 2.90039364170878, 56088, 2.90034604988264
23850, 3.3888564109802246, 57344, 2.90039364170878, 56088, 2.90034604988264
23900, 3.3888564109802246, 57344, 2.90039364170878, 56088, 2.90034604988264
23950, 3.383577823638916, 57344, 2.90039364170878, 56176, 2.90037182911024
24000, 3.383577823638916, 57344, 2.90039364170878, 56176, 2.90037182911024
24050, 3.3782992362976074, 57344, 2.90039364170878, 56263, 2.90033188268578
24100, 3.3782992362976074, 57344, 2.90039364170878, 56263, 2.90033188268578
24150, 3.3782992362976074, 57344, 2.90039364170878, 56263, 2.90033188268578
24200, 3.3782992362976074, 57344, 2.90039364170878, 56263, 2.90033188268578
24250, 3.3782992362976074, 57344, 2.90039364170878, 56263, 2.90033188268578
24300, 3.3782992362976074, 57344, 2.90039364170878, 56263, 2.90033188268578
24350, 3.3782992362976074, 57344, 2.90039364170878, 56263, 2.90033188268578
24400, 3.3677420616149902, 57344, 2.90039364170878, 56440, 2.90036411013275
24450, 3.3677420616149902, 57344, 2.90039364170878, 56440, 2.90036411013275
24500, 3.3677420616149902, 57344, 2.90039364170878, 56440, 2.90036411013275
24550, 3.3677420616149902, 57344, 2.90039364170878, 56440, 2.90036411013275
24600, 3.3677420616149902, 57344, 2.90039364170878, 56440, 2.90036411013275
24650, 3.3677420616149902, 57344, 2.90039364170878, 56440, 2.90036411013275
24700, 3.3677420616149902, 57344, 2.90039364170878, 56440, 2.90036411013275
24750, 3.3677420616149902, 57344, 2.90039364170878, 56440, 2.90036411013275
24800, 3.3624634742736816, 57344, 2.90039364170878, 56528, 2.90033318492016
24850, 3.3624634742736816, 57344, 2.90039364170878, 56528, 2.90033318492016
24900, 3.3624634742736816, 57344, 2.90039364170878, 56528, 2.90033318492016
24950, 3.3624634742736816, 57344, 2.90039364170878, 56528, 2.90033318492016
25000, 3.357184886932373, 57344, 2.90039364170878, 56617, 2.90033931095522
25050, 3.357184886932373, 57344, 2.90039364170878, 56617, 2.90033931095522
25100, 3.357184886932373, 57344, 2.90039364170878, 56617, 2.90033931095522
25150, 3.357184886932373, 61440, 2.97595669354214, 58092, 2.97589966356413
25200, 3.3519062995910645, 61440, 2.97595669354214, 58184, 2.9759260873641
25250, 3.3519062995910645, 61440, 2.97595669354214, 58184, 2.9759260873641
25300, 3.3519062995910645, 61440, 2.97595669354214, 58184, 2.9759260873641
25350, 3.3519062995910645, 61440, 2.97595669354214, 58184, 2.9759260873641
25400, 3.3519062995910645, 61440, 2.97595669354214, 58184, 2.9759260873641
25450, 3.3519062995910645, 61440, 2.97595669354214, 58184, 2.9759260873641
25500, 3.3519062995910645, 61440, 2.97595669354214, 58184, 2.9759260873641
25550, 3.346627712249756, 61440, 2.97595669354214, 58276, 2.97593769068539
25600, 3.346627712249756, 61440, 2.97595669354214, 58276, 2.97593769068539
25650, 3.346627712249756, 61440, 2.97595669354214, 58276, 2.97593769068539
25700, 3.346627712249756, 61440, 2.97595669354214, 58276, 2.97593769068539
25750, 3.346627712249756, 61440, 2.97595669354214, 58276, 2.97593769068539
25800, 3.3413491249084473, 61440, 2.97595669354214, 58368, 2.97593447352798
25850, 3.3360705375671387, 61440, 2.97595669354214, 58460, 2.97591643589189
25900, 3.3413491249084473, 61440, 2.97595669354214, 58368, 2.97593447352798
25950, 3.3360705375671387, 61440, 2.97595669354214, 58460, 2.97591643589189
26000, 3.3360705375671387, 61440, 2.97595669354214, 58460, 2.97591643589189
26050, 3.3360705375671387, 61440, 2.97595669354214, 58460, 2.97591643589189
26100, 3.3360705375671387, 61440, 2.97595669354214, 58460, 2.97591643589189
26150, 3.3360705375671387, 61440, 2.97595669354214, 58460, 2.97591643589189
26200, 3.3360705375671387, 61440, 2.97595669354214, 58460, 2.97591643589189
26250, 3.3360705375671387, 61440, 2.97595669354214, 58460, 2.97591643589189
26300, 3.33079195022583, 61440, 2.97595669354214, 58553, 2.97593440240441
26350, 3.33079195022583, 61440, 2.97595669354214, 58553, 2.97593440240441
26400, 3.320234775543213, 61440, 2.97595669354214, 58739, 2.97592539071691
26450, 3.320234775543213, 61440, 2.97595669354214, 58739, 2.97592539071691
26500, 3.320234775543213, 61440, 2.97595669354214, 58739, 2.97592539071691
26550, 3.320234775543213, 61440, 2.97595669354214, 58739, 2.97592539071691
26600, 3.320234775543213, 61440, 2.97595669354214, 58739, 2.97592539071691
26650, 3.320234775543213, 61440, 2.97595669354214, 58739, 2.97592539071691
26700, 3.320234775543213, 61440, 2.97595669354214, 58739, 2.97592539071691
26750, 3.320234775543213, 0, 0, 0, 0
26800, 3.409970760345459, 0, 0, 0, 0
26850, 3.4152493476867676, 0, 0, 0, 0
26900, 3.499706745147705, 0, 0, 0, 0
26950, 3.499706745147705, 0, 0, 0, 0
27000, 3.5841643810272217, 0, 0, 0, 0
27050, 3.5894429683685303, 0, 0, 0, 0
27100, 3.6739003658294678, 0, 0, 0, 0
27150, 3.6739003658294678, 0, 0, 0, 0
27200, 3.6791789531707764, 0, 0, 0, 0
27250, 3.6791789531707764, 0, 0, 0, 0
27300, 3.6791789531707764, 0, 0, 0, 0
27350, 3.6791789531707764, 0, 0, 0, 0
27400, 3.684457540512085, 0, 0, 0, 0
27450, 3.6791789531707764, 0, 0, 0, 0
27500, 3.684457540512085, 0, 0, 0, 0
27550, 3.684457540512085, 0, 0, 0, 0
27600, 3.684457540512085, 0, 0, 0, 0
27650, 3.684457540512085, 0, 0, 0, 0
27700, 3.684457540512085, 0, 0, 0, 0
27750, 3.6897361278533936, 0, 0, 0, 0
27800, 3.6897361278533936, 0, 0, 0, 0
27850, 3.6897361278533936, 0, 0, 0, 0
27900, 3.6897361278533936, 0, 0, 0, 0
27950, 3.6897361278533936, 0, 0, 0, 0
28000, 3.6897361278533936, 0, 0, 0, 0
28050, 3.6897361278533936, 0, 0, 0, 0
28100, 3.6897361278533936, 0, 0, 0, 0
