time, m1_pwm, set_pwm, calc_volt, bat_volt, meas_volt
18350, 3.4944281578063965, 43520, 2.51581679298702, 47181, 2.51576432308634
18400, 3.4944281578063965, 43776, 2.52475504999657, 47349, 2.52472234445678
18450, 3.4944281578063965, 43776, 2.52475504999657, 47349, 2.52472234445678
18500, 3.4944281578063965, 44032, 2.53362476121311, 47515, 2.53357372271566
18550, 3.489149570465088, 44032, 2.53362476121311, 47587, 2.53357992843095
18600, 3.489149570465088, 44288, 2.54242592663664, 47752, 2.54236469503088
18650, 3.489149570465088, 44288, 2.54242592663664, 47752, 2.54236469503088
18700, 3.489149570465088, 44544, 2.55115854626716, 47916, 2.55109622062112
18750, 3.489149570465088, 44544, 2.55115854626716, 47916, 2.55109622062112
18800, 3.4838709831237793, 44800, 2.55982262010468, 48152, 2.5597826440738
18850, 3.4838709831237793, 44800, 2.55982262010468, 48152, 2.5597826440738
18900, 3.4838709831237793, 45056, 2.56841814814919, 48314, 2.56839463917971
18950, 3.4838709831237793, 45056, 2.56841814814919, 48314, 2.56839463917971
19000, 3.4785923957824707, 45312, 2.57694513040069, 48547, 2.57687075666517
19050, 3.4785923957824707, 45312, 2.57694513040069, 48547, 2.57687075666517
19100, 3.4785923957824707, 45568, 2.58540356685919, 48707, 2.58536354347107
19150, 3.4785923957824707, 45568, 2.58540356685919, 48707, 2.58536354347107
19200, 3.473313808441162, 45824, 2.59379345752467, 48939, 2.5937362397391
19250, 3.4785923957824707, 45824, 2.59379345752467, 48865, 2.59375017044191
19300, 3.473313808441162, 46080, 2.60211480239715, 49096, 2.60205714105787
19350, 3.473313808441162, 46080, 2.60211480239715, 49096, 2.60205714105787
19400, 3.473313808441162, 46336, 2.61036760147662, 49252, 2.61032504300517
19450, 3.4680352210998535, 46336, 2.61036760147662, 49327, 2.61032689938495
19500, 3.4680352210998535, 46592, 2.61855185476309, 49482, 2.61852931731842
19550, 3.4680352210998535, 46592, 2.61855185476309, 49482, 2.61852931731842
19600, 3.4680352210998535, 46848, 2.62666756225654, 49635, 2.62662589760115
19650, 3.4680352210998535, 46848, 2.62666756225654, 49635, 2.62662589760115
19700, 3.4680352210998535, 47104, 2.63471472395699, 49787, 2.63466955905849
19750, 3.462756633758545, 47104, 2.63471472395699, 49863, 2.63467512060887
19800, 3.462756633758545, 47360, 2.64269333986443, 50014, 2.64265370078279
19850, 3.462756633758545, 47360, 2.64269333986443, 50014, 2.64265370078279
19900, 3.462756633758545, 47616, 2.65060340997887, 50164, 2.6505794426774
19950, 3.4574780464172363, 47616, 2.65060340997887, 50240, 2.65054851685362
20000, 3.4574780464172363, 47872, 2.65844493430029, 50389, 2.65840941910305
20050, 3.4574780464172363, 47872, 2.65844493430029, 50389, 2.65840941910305
20100, 3.4574780464172363, 48128, 2.66621791282871, 50536, 2.66616480588604
20150, 3.4574780464172363, 48128, 2.66621791282871, 50536, 2.66616480588604
20200, 3.4521994590759277, 48384, 2.67392234556412, 50760, 2.67389401911489
20250, 3.4521994590759277, 48384, 2.67392234556412, 50760, 2.67389401911489
20300, 3.4521994590759277, 48640, 2.68155823250653, 50905, 2.68153221124987
20350, 3.446920871734619, 48640, 2.68155823250653, 50983, 2.68153455105892
20400, 3.446920871734619, 48896, 2.68912557365592, 51126, 2.68905587073021
20450, 3.446920871734619, 48896, 2.68912557365592, 51126, 2.68905587073021
20500, 3.446920871734619, 49152, 2.69662436901231, 51269, 2.6965771904015
20550, 3.446920871734619, 49152, 2.69662436901231, 51269, 2.6965771904015
20600, 3.4416422843933105, 49408, 2.70405461857569, 51489, 2.70400121433016
20650, 3.4416422843933105, 49408, 2.70405461857569, 51489, 2.70400121433016
20700, 3.4416422843933105, 49664, 2.71141632234607, 51629, 2.7113534676271
20750, 3.4416422843933105, 49664, 2.71141632234607, 51629, 2.7113534676271
20800, 3.4416422843933105, 49920, 2.71870948032343, 51768, 2.71865320482907
20850, 3.436363697052002, 49920, 2.71870948032343, 51848, 2.71867833928057
20900, 3.436363697052002, 50176, 2.72593409250779, 51985, 2.72586200947964
20950, 3.436363697052002, 50176, 2.72593409250779, 51985, 2.72586200947964
21000, 3.4310851097106934, 50432, 2.73309015889914, 52202, 2.73303585713157
21050, 3.436363697052002, 50432, 2.73309015889914, 52122, 2.73304567967871
21100, 3.436363697052002, 50688, 2.74017767949748, 52257, 2.74012447877999
21150, 3.4310851097106934, 50688, 2.74017767949748, 52338, 2.74015613751489
21200, 3.4310851097106934, 50944, 2.74719665430282, 52472, 2.74717170789257
21250, 3.4258065223693848, 50944, 2.74719665430282, 52552, 2.7471272505311
21300, 3.4258065223693848, 50944, 2.74719665430282, 52552, 2.7471272505311
21350, 3.4258065223693848, 51200, 2.75414708331515, 52685, 2.75407975327735
21400, 3.4258065223693848, 51200, 2.75414708331515, 52685, 2.75407975327735
21450, 3.4258065223693848, 51456, 2.76102896653447, 52817, 2.76097998156685
21500, 3.420527935028076, 51456, 2.76102896653447, 52899, 2.76100567994278
21550, 3.420527935028076, 51712, 2.76784230396078, 53029, 2.76779088832843
21600, 3.420527935028076, 51712, 2.76784230396078, 53029, 2.76779088832843
21650, 3.420527935028076, 51968, 2.77458709559409, 53158, 2.77452390280343
21700, 3.420527935028076, 51968, 2.77458709559409, 53158, 2.77452390280343
21750, 3.4152493476867676, 52224, 2.78126334143439, 53369, 2.78123815421828
21800, 3.4152493476867676, 52224, 2.78126334143439, 53369, 2.78123815421828
21850, 3.4152493476867676, 52480, 2.78787104148168, 53495, 2.78780443815524
21900, 3.4152493476867676, 52480, 2.78787104148168, 53495, 2.78780443815524
21950, 3.4152493476867676, 52736, 2.79441019573596, 53621, 2.7943707220922
22000, 3.4152493476867676, 52736, 2.79441019573596, 53621, 2.7943707220922
22050, 3.409970760345459, 52992, 2.80088080419724, 53828, 2.80082255417526
22100, 3.409970760345459, 52992, 2.80088080419724, 53828, 2.80082255417526
22150, 3.409970760345459, 53248, 2.80728286686551, 53951, 2.80722259085066
22200, 3.409970760345459, 53248, 2.80728286686551, 53951, 2.80722259085066
22250, 3.409970760345459, 53504, 2.81361638374077, 54073, 2.81357059470756
22300, 3.4046921730041504, 53504, 2.81361638374077, 54157, 2.81357921741643
22350, 3.4046921730041504, 53760, 2.81988135482302, 54277, 2.81981349010676
22400, 3.399413585662842, 53760, 2.81988135482302, 54362, 2.81985078727098
22450, 3.399413585662842, 54016, 2.82607778011227, 54481, 2.82602352270538
22500, 3.399413585662842, 54016, 2.82607778011227, 54481, 2.82602352270538
22550, 3.399413585662842, 54272, 2.83220565960851, 54599, 2.83214438641345
22600, 3.399413585662842, 54272, 2.83220565960851, 54599, 2.83214438641345
22650, 3.399413585662842, 54528, 2.83826499331174, 54716, 2.83821337839518
22700, 3.399413585662842, 54528, 2.83826499331174, 54716, 2.83821337839518
22750, 3.399413585662842, 54784, 2.84425578122196, 54832, 2.84423049865057
22800, 3.394134998321533, 54784, 2.84425578122196, 54917, 2.8442162463237
22850, 3.394134998321533, 55040, 2.85017802333918, 55031, 2.85012044087331
22900, 3.394134998321533, 55040, 2.85017802333918, 55031, 2.85012044087331
22950, 3.394134998321533, 55296, 2.85603171966339, 55144, 2.85597284424266
23000, 3.3888564109802246, 55296, 2.85603171966339, 55230, 2.85597832575628
23050, 3.3888564109802246, 55552, 2.86181687019459, 55342, 2.86176991678443
23100, 3.383577823638916, 55552, 2.86181687019459, 55428, 2.86175252321138
23150, 3.3888564109802246, 55808, 2.86753347493278, 55453, 2.8675097971784
23200, 3.383577823638916, 55808, 2.86753347493278, 55539, 2.86748346299049
23250, 3.383577823638916, 56064, 2.87318153387797, 55648, 2.8731111425934
23300, 3.383577823638916, 56064, 2.87318153387797, 55648, 2.8731111425934
23350, 3.3782992362976074, 56320, 2.87876104703015, 55844, 2.87873262457929
23400, 3.3782992362976074, 56320, 2.87876104703015, 55844, 2.87873262457929
23450, 3.3782992362976074, 56576, 2.88427201438932, 55951, 2.88424842557545
23500, 3.3782992362976074, 56576, 2.88427201438932, 55951, 2.88424842557545
23550, 3.3782992362976074, 56832, 2.88971443595548, 56056, 2.88966112748758
23600, 3.3782992362976074, 56832, 2.88971443595548, 56056, 2.88966112748758
23650, 3.3782992362976074, 57088, 2.89508831172864, 56160, 2.89502227985769
23700, 3.373020648956299, 57088, 2.89508831172864, 56248, 2.89502808365749
23750, 3.373020648956299, 57344, 2.90039364170878, 56351, 2.90032939023936
23800, 3.373020648956299, 57344, 2.90039364170878, 56351, 2.90032939023936
23850, 3.3677420616149902, 57600, 2.90563042589593, 56542, 2.90560573201854
23900, 3.3677420616149902, 57600, 2.90563042589593, 56542, 2.90560573201854
23950, 3.3677420616149902, 57856, 2.91079866429006, 56642, 2.9107445770046
24000, 3.3677420616149902, 57856, 2.91079866429006, 56642, 2.9107445770046
24050, 3.3677420616149902, 58112, 2.91589835689118, 56741, 2.9158320335408
24100, 3.3677420616149902, 58112, 2.91589835689118, 56741, 2.9158320335408
24150, 3.3677420616149902, 58368, 2.9209295036993, 56839, 2.92086810162714
24200, 3.3624634742736816, 58368, 2.9209295036993, 56929, 2.92090765433625
24250, 3.3624634742736816, 58624, 2.92589210471441, 57025, 2.92583321309921
24300, 3.3624634742736816, 58624, 2.92589210471441, 57025, 2.92583321309921
24350, 3.3624634742736816, 58880, 2.93078615993652, 57121, 2.93075877186216
24400, 3.357184886932373, 58880, 2.93078615993652, 57211, 2.93076836142959
24450, 3.357184886932373, 59136, 2.93561166936561, 57305, 2.93558373305348
24500, 3.357184886932373, 59136, 2.93561166936561, 57305, 2.93558373305348
24550, 3.357184886932373, 59136, 2.93561166936561, 57305, 2.93558373305348
24600, 3.357184886932373, 59392, 2.9403686330017, 57398, 2.94034787731967
24650, 3.3519062995910645, 59648, 2.94505705084478, 57580, 2.94503341314494
24700, 3.3519062995910645, 59648, 2.94505705084478, 57580, 2.94503341314494
24750, 3.3519062995910645, 59904, 2.94967692289486, 57670, 2.94963662619084
24800, 3.3519062995910645, 59904, 2.94967692289486, 57670, 2.94963662619084
24850, 3.346627712249756, 60160, 2.95422824915192, 57850, 2.95418346156479
24900, 3.346627712249756, 60160, 2.95422824915192, 57850, 2.95418346156479
24950, 3.3519062995910645, 60416, 2.95871102961598, 57847, 2.95868961184778
25000, 3.346627712249756, 60416, 2.95871102961598, 57938, 2.95867729293242
25050, 3.346627712249756, 60672, 2.96312526428703, 58024, 2.96306899176898
25100, 3.3413491249084473, 60672, 2.96312526428703, 58116, 2.96308607222369
25150, 3.3413491249084473, 60928, 2.96747095316507, 58201, 2.96741985837791
25200, 3.3413491249084473, 60928, 2.96747095316507, 58201, 2.96741985837791
25250, 3.3413491249084473, 61184, 2.97174809625011, 58285, 2.97170265881268
25300, 3.3413491249084473, 61184, 2.97174809625011, 58285, 2.97170265881268
25350, 3.3360705375671387, 61440, 2.97595669354214, 58460, 2.97591643589189
25400, 3.3360705375671387, 61440, 2.97595669354214, 58460, 2.97591643589189
25450, 3.3360705375671387, 61696, 2.98009674504116, 58541, 2.9800397549358
25500, 3.33079195022583, 61696, 2.98009674504116, 58634, 2.98005119721586
25550, 3.33079195022583, 61952, 2.98416825074717, 58714, 2.98411716740001
25600, 3.33079195022583, 61952, 2.98416825074717, 58714, 2.98411716740001
25650, 3.33079195022583, 61952, 2.98416825074717, 58714, 2.98411716740001
25700, 3.33079195022583, 62208, 2.98817121066018, 58793, 2.98813231295685
25750, 3.33079195022583, 62208, 2.98817121066018, 58793, 2.98813231295685
25800, 3.33079195022583, 62464, 2.99210562478018, 58870, 2.99204580925909
25850, 3.33079195022583, 62464, 2.99210562478018, 58870, 2.99204580925909
25900, 3.3255133628845215, 62720, 2.99597149310717, 59040, 2.99593055534756
25950, 3.3255133628845215, 62720, 2.99597149310717, 59040, 2.99593055534756
26000, 3.3255133628845215, 62976, 2.99976881564115, 59115, 2.99973636143921
26050, 3.3255133628845215, 62976, 2.99976881564115, 59115, 2.99973636143921
26100, 3.320234775543213, 63232, 3.00349759238213, 59282, 3.00343569029912
26150, 3.320234775543213, 63232, 3.00349759238213, 59282, 3.00343569029912
26200, 3.320234775543213, 63488, 3.00715782333009, 59355, 3.0071341283645
26250, 3.320234775543213, 63488, 3.00715782333009, 59355, 3.0071341283645
26300, 3.3149561882019043, 63744, 3.01074950848505, 59520, 3.0106995089918
26350, 3.3149561882019043, 63744, 3.01074950848505, 59520, 3.0106995089918
26400, 3.3149561882019043, 64000, 3.01427264784701, 59590, 3.01424031822616
26450, 3.3149561882019043, 64000, 3.01427264784701, 59590, 3.01424031822616
26500, 3.3096776008605957, 64256, 3.01772724141595, 59753, 3.01767247553556
26550, 3.3096776008605957, 64256, 3.01772724141595, 59753, 3.01767247553556
26600, 3.304399013519287, 64512, 3.02111328919189, 59916, 3.02107837482294
26650, 3.304399013519287, 64512, 3.02111328919189, 59916, 3.02107837482294
26700, 3.304399013519287, 64768, 3.02443079117482, 59982, 3.02440622001852
26750, 3.304399013519287, 64768, 3.02443079117482, 59982, 3.02440622001852
26800, 3.304399013519287, 65024, 3.02767974736475, 60046, 3.0276332214203
26850, 3.2991204261779785, 65024, 3.02767974736475, 60142, 3.02762952119014
26900, 3.2991204261779785, 65280, 3.03086015776166, 60205, 3.03080102629198
26950, 3.2991204261779785, 65280, 3.03086015776166, 60205, 3.03080102629198
27000, 3.3624634742736816, 0, 0, 0, 0
27050, 3.4046921730041504, 0, 0, 0, 0
27100, 3.462756633758545, 0, 0, 0, 0
27150, 3.4944281578063965, 0, 0, 0, 0
27200, 3.5736072063446045, 0, 0, 0, 0
27250, 3.5894429683685303, 0, 0, 0, 0
27300, 3.6633431911468506, 0, 0, 0, 0
27350, 3.6791789531707764, 0, 0, 0, 0
27400, 3.6791789531707764, 0, 0, 0, 0
27450, 3.684457540512085, 0, 0, 0, 0
27500, 3.684457540512085, 0, 0, 0, 0
27550, 3.6897361278533936, 0, 0, 0, 0
27600, 3.6897361278533936, 0, 0, 0, 0
27650, 3.6897361278533936, 0, 0, 0, 0
27700, 3.6897361278533936, 0, 0, 0, 0
27750, 3.6897361278533936, 0, 0, 0, 0
27800, 3.6897361278533936, 0, 0, 0, 0
27850, 3.695014715194702, 0, 0, 0, 0
27900, 3.695014715194702, 0, 0, 0, 0
27950, 3.695014715194702, 0, 0, 0, 0
28000, 3.695014715194702, 0, 0, 0, 0
28050, 3.695014715194702, 0, 0, 0, 0
28100, 3.7002933025360107, 0, 0, 0, 0
28150, 3.7002933025360107, 0, 0, 0, 0
28200, 3.7002933025360107, 0, 0, 0, 0
28250, 3.7002933025360107, 0, 0, 0, 0
28300, 3.7002933025360107, 0, 0, 0, 0
28350, 3.7002933025360107, 0, 0, 0, 0
