time, m1_pwm, set_pwm, calc_volt, bat_volt, meas_volt
18350, 3.5894429683685303, 44032, 2.53362476121311, 46257, 2.53356013409359
18400, 3.5894429683685303, 44288, 2.54242592663664, 46418, 2.54237832769864
18450, 3.5894429683685303, 44288, 2.54242592663664, 46418, 2.54237832769864
18500, 3.5894429683685303, 44544, 2.55115854626716, 46577, 2.55108697852599
18550, 3.5841643810272217, 44544, 2.55115854626716, 46646, 2.55110905191723
18600, 3.5841643810272217, 44800, 2.55982262010468, 46804, 2.55975020507512
18650, 3.5841643810272217, 44800, 2.55982262010468, 46804, 2.55975020507512
18700, 3.5841643810272217, 45056, 2.56841814814919, 46962, 2.56839135823301
18750, 3.5841643810272217, 45056, 2.56841814814919, 46962, 2.56839135823301
18800, 3.578885793685913, 45312, 2.57694513040069, 47187, 2.5768960699879
18850, 3.578885793685913, 45568, 2.58540356685919, 47342, 2.5853606659751
18900, 3.578885793685913, 45568, 2.58540356685919, 47342, 2.5853606659751
18950, 3.578885793685913, 45568, 2.58540356685919, 47342, 2.5853606659751
19000, 3.578885793685913, 45824, 2.59379345752467, 47495, 2.59371604136892
19050, 3.5736072063446045, 46080, 2.60211480239715, 47718, 2.60205063969408
19100, 3.5736072063446045, 46080, 2.60211480239715, 47718, 2.60205063969408
19150, 3.5736072063446045, 46336, 2.61036760147662, 47870, 2.61033916178708
19200, 3.5736072063446045, 46336, 2.61036760147662, 47870, 2.61033916178708
19250, 3.5736072063446045, 46592, 2.61855185476309, 48020, 2.61851862437885
19300, 3.5736072063446045, 46592, 2.61855185476309, 48020, 2.61851862437885
19350, 3.5736072063446045, 46848, 2.62666756225654, 48169, 2.62664355722001
19400, 3.568328619003296, 46848, 2.62666756225654, 48240, 2.62662962662271
19450, 3.568328619003296, 47104, 2.63471472395699, 48388, 2.63468810889344
19500, 3.568328619003296, 47104, 2.63471472395699, 48388, 2.63468810889344
19550, 3.568328619003296, 47360, 2.64269333986443, 48534, 2.64263769275511
19600, 3.568328619003296, 47360, 2.64269333986443, 48534, 2.64263769275511
19650, 3.568328619003296, 47616, 2.65060340997887, 48679, 2.65053282741224
19700, 3.568328619003296, 47616, 2.65060340997887, 48679, 2.65053282741224
19750, 3.5630500316619873, 47872, 2.65844493430029, 48896, 2.65840992367658
19800, 3.5630500316619873, 47872, 2.65844493430029, 48896, 2.65840992367658
19850, 3.5630500316619873, 48128, 2.66621791282871, 49039, 2.66618464183524
19900, 3.5630500316619873, 48128, 2.66621791282871, 49039, 2.66618464183524
19950, 3.5630500316619873, 48384, 2.67392234556412, 49180, 2.67385062267699
20000, 3.5577714443206787, 48384, 2.67392234556412, 49253, 2.67385239867439
20050, 3.5577714443206787, 48640, 2.68155823250653, 49394, 2.68150702251889
20100, 3.5577714443206787, 48640, 2.68155823250653, 49394, 2.68150702251889
20150, 3.5577714443206787, 48640, 2.68155823250653, 49394, 2.68150702251889
20200, 3.5577714443206787, 48896, 2.68912557365592, 49533, 2.68905307013865
20250, 3.5577714443206787, 49152, 2.69662436901231, 49672, 2.6965991177584
20300, 3.5577714443206787, 49152, 2.69662436901231, 49672, 2.6965991177584
20350, 3.55249285697937, 49408, 2.70405461857569, 49882, 2.70398182180278
20400, 3.55249285697937, 49408, 2.70405461857569, 49882, 2.70398182180278
20450, 3.5577714443206787, 49664, 2.71141632234607, 49944, 2.71136548432367
20500, 3.55249285697937, 49664, 2.71141632234607, 50018, 2.71135405081856
20550, 3.55249285697937, 49920, 2.71870948032343, 50153, 2.71867207226805
20600, 3.55249285697937, 49920, 2.71870948032343, 50153, 2.71867207226805
20650, 3.55249285697937, 50176, 2.72593409250779, 50286, 2.72588167858495
20700, 3.5472142696380615, 50176, 2.72593409250779, 50361, 2.72589086493084
20750, 3.5472142696380615, 50432, 2.73309015889914, 50493, 2.73303563159891
20800, 3.5472142696380615, 50432, 2.73309015889914, 50493, 2.73303563159891
20850, 3.5472142696380615, 50688, 2.74017767949748, 50624, 2.74012627124677
20900, 3.5472142696380615, 50688, 2.74017767949748, 50624, 2.74012627124677
20950, 3.5472142696380615, 50944, 2.74719665430282, 50754, 2.74716278387442
21000, 3.541935443878174, 50944, 2.74719665430282, 50829, 2.74712804878132
21050, 3.541935443878174, 51200, 2.75414708331515, 50958, 2.75410004347515
21100, 3.541935443878174, 51200, 2.75414708331515, 50958, 2.75410004347515
21150, 3.541935443878174, 51456, 2.76102896653447, 51085, 2.76096394522799
21200, 3.541935443878174, 51456, 2.76102896653447, 51085, 2.76096394522799
21250, 3.541935443878174, 51712, 2.76784230396078, 51211, 2.76777380051034
21300, 3.5366568565368652, 51712, 2.76784230396078, 51288, 2.7678043313964
21350, 3.541935443878174, 51968, 2.77458709559409, 51336, 2.77452960932219
21400, 3.5366568565368652, 51968, 2.77458709559409, 51413, 2.77455007194827
21450, 3.5366568565368652, 52224, 2.78126334143439, 51537, 2.78124184657573
21500, 3.5366568565368652, 52224, 2.78126334143439, 51537, 2.78124184657573
21550, 3.5313782691955566, 52480, 2.78787104148168, 51736, 2.78781393354851
21600, 3.5366568565368652, 52480, 2.78787104148168, 51659, 2.78782568935436
21650, 3.5313782691955566, 52736, 2.79441019573596, 51858, 2.7943879497054
21700, 3.5313782691955566, 52736, 2.79441019573596, 51858, 2.7943879497054
21750, 3.5313782691955566, 52992, 2.80088080419724, 51978, 2.80085419510562
21800, 3.5313782691955566, 52992, 2.80088080419724, 51978, 2.80085419510562
21850, 3.5313782691955566, 52992, 2.80088080419724, 51978, 2.80085419510562
21900, 3.526099681854248, 53248, 2.80728286686551, 52174, 2.80721331809054
21950, 3.526099681854248, 53504, 2.81361638374077, 52292, 2.81356228829667
22000, 3.5313782691955566, 53504, 2.81361638374077, 52214, 2.81357114439272
22050, 3.526099681854248, 53760, 2.81988135482302, 52409, 2.81985745367055
22100, 3.526099681854248, 53760, 2.81988135482302, 52409, 2.81985745367055
22150, 3.526099681854248, 54016, 2.82607778011227, 52524, 2.82604500937991
22200, 3.526099681854248, 54016, 2.82607778011227, 52524, 2.82604500937991
22250, 3.526099681854248, 54272, 2.83220565960851, 52638, 2.83217876025702
22300, 3.5208210945129395, 54272, 2.83220565960851, 52717, 2.83218319431508
22350, 3.5208210945129395, 54528, 2.83826499331174, 52829, 2.83820031436674
22400, 3.5208210945129395, 54528, 2.83826499331174, 52829, 2.83820031436674
22450, 3.5208210945129395, 54784, 2.84425578122196, 52941, 2.8442174344184
22500, 3.5208210945129395, 54784, 2.84425578122196, 52941, 2.8442174344184
22550, 3.5208210945129395, 55040, 2.85017802333918, 53051, 2.8501271058977
22600, 3.515542507171631, 55040, 2.85017802333918, 53131, 2.85014555502458
22650, 3.5208210945129395, 55296, 2.85603171966339, 53160, 2.85598305309083
22700, 3.515542507171631, 55296, 2.85603171966339, 53240, 2.85599272269501
22750, 3.515542507171631, 55552, 2.86181687019459, 53348, 2.86178624662535
22800, 3.515542507171631, 55552, 2.86181687019459, 53348, 2.86178624662535
22850, 3.515542507171631, 55808, 2.86753347493278, 53454, 2.86747248307549
22900, 3.515542507171631, 55808, 2.86753347493278, 53454, 2.86747248307549
22950, 3.5102639198303223, 56064, 2.87318153387797, 53640, 2.8731297270115
23000, 3.5102639198303223, 56064, 2.87318153387797, 53640, 2.8731297270115
23050, 3.5102639198303223, 56320, 2.87876104703015, 53744, 2.87870029918915
23100, 3.5102639198303223, 56320, 2.87876104703015, 53744, 2.87870029918915
23150, 3.5102639198303223, 56576, 2.88427201438932, 53847, 2.88421730817278
23200, 3.5102639198303223, 56576, 2.88427201438932, 53847, 2.88421730817278
23250, 3.5102639198303223, 56832, 2.88971443595548, 53949, 2.8896807539624
23300, 3.5102639198303223, 56832, 2.88971443595548, 53949, 2.8896807539624
23350, 3.5102639198303223, 57088, 2.89508831172864, 54049, 2.89503707336399
23400, 3.5049853324890137, 57088, 2.89508831172864, 54131, 2.8950692154263
23450, 3.5049853324890137, 57344, 2.90039364170878, 54230, 2.90036399757197
23500, 3.5049853324890137, 57344, 2.90039364170878, 54230, 2.90036399757197
23550, 3.5049853324890137, 57600, 2.90563042589593, 54328, 2.90560529706971
23600, 3.5049853324890137, 57600, 2.90563042589593, 54328, 2.90560529706971
23650, 3.499706745147705, 57856, 2.91079866429006, 54506, 2.9107349637754
23700, 3.5049853324890137, 57856, 2.91079866429006, 54424, 2.91073963127157
23750, 3.499706745147705, 58112, 2.91589835689118, 54602, 2.9158615655536
23800, 3.499706745147705, 58112, 2.91589835689118, 54602, 2.9158615655536
23850, 3.499706745147705, 58368, 2.9209295036993, 54696, 2.92088136312808
23900, 3.499706745147705, 58368, 2.9209295036993, 54696, 2.92088136312808
23950, 3.499706745147705, 58624, 2.92589210471441, 54789, 2.92584775860071
24000, 3.499706745147705, 58624, 2.92589210471441, 54789, 2.92584775860071
24050, 3.4944281578063965, 58880, 2.93078615993652, 54964, 2.93076599169407
24100, 3.4944281578063965, 58880, 2.93078615993652, 54964, 2.93076599169407
24150, 3.4944281578063965, 59136, 2.93561166936561, 55054, 2.93556493171394
24200, 3.4944281578063965, 59136, 2.93561166936561, 55054, 2.93556493171394
24250, 3.489149570465088, 59392, 2.9403686330017, 55227, 2.94034124251279
24300, 3.489149570465088, 59392, 2.9403686330017, 55227, 2.94034124251279
24350, 3.489149570465088, 59648, 2.94505705084478, 55315, 2.94502645136608
24400, 3.489149570465088, 59648, 2.94505705084478, 55315, 2.94502645136608
24450, 3.489149570465088, 59904, 2.94967692289486, 55402, 2.94965841920969
24500, 3.489149570465088, 59904, 2.94967692289486, 55402, 2.94965841920969
24550, 3.4838709831237793, 60160, 2.95422824915192, 55571, 2.95418012364647
24600, 3.4838709831237793, 60160, 2.95422824915192, 55571, 2.95418012364647
24650, 3.4838709831237793, 60416, 2.95871102961598, 55655, 2.95864560259028
24700, 3.4838709831237793, 60416, 2.95871102961598, 55655, 2.95864560259028
24750, 3.4838709831237793, 60672, 2.96312526428703, 55738, 2.96305792107047
24800, 3.4838709831237793, 60672, 2.96312526428703, 55738, 2.96305792107047
24850, 3.4838709831237793, 60928, 2.96747095316507, 55820, 2.96741707908704
24900, 3.4785923957824707, 60928, 2.96747095316507, 55905, 2.96743278990187
24950, 3.4785923957824707, 61184, 2.97174809625011, 55986, 2.97173226322236
25000, 3.4785923957824707, 61184, 2.97174809625011, 55986, 2.97173226322236
25050, 3.4785923957824707, 61440, 2.97595669354214, 56065, 2.97592557670778
25100, 3.4785923957824707, 61440, 2.97595669354214, 56065, 2.97592557670778
25150, 3.4785923957824707, 61696, 2.98009674504116, 56143, 2.98006581027566
25200, 3.4785923957824707, 61696, 2.98009674504116, 56143, 2.98006581027566
25250, 3.4785923957824707, 61952, 2.98416825074717, 56220, 2.984152963926
25300, 3.4785923957824707, 61952, 2.98416825074717, 56220, 2.984152963926
25350, 3.473313808441162, 62208, 2.98817121066018, 56380, 2.9881045627514
25400, 3.473313808441162, 62208, 2.98817121066018, 56380, 2.9881045627514
25450, 3.473313808441162, 62464, 2.99210562478018, 56455, 2.99207951561068
25500, 3.473313808441162, 62464, 2.99210562478018, 56455, 2.99207951561068
25550, 3.473313808441162, 62720, 2.99597149310717, 56528, 2.99594846972705
25600, 3.473313808441162, 62720, 2.99597149310717, 56528, 2.99594846972705
25650, 3.473313808441162, 62976, 2.99976881564115, 56599, 2.9997114251005
25700, 3.4680352210998535, 62976, 2.99976881564115, 56685, 2.99970361651095
25750, 3.4680352210998535, 63232, 3.00349759238213, 56756, 3.00346085311274
25800, 3.4680352210998535, 63232, 3.00349759238213, 56756, 3.00346085311274
25850, 3.4680352210998535, 63488, 3.00715782333009, 56825, 3.00711225206377
25900, 3.4680352210998535, 63488, 3.00715782333009, 56825, 3.00711225206377
25950, 3.4680352210998535, 63744, 3.01074950848505, 56893, 3.01071073218943
26000, 3.462756633758545, 63744, 3.01074950848505, 56980, 3.01072515436884
26050, 3.462756633758545, 64000, 3.01427264784701, 57046, 3.01421248080247
26100, 3.4680352210998535, 64000, 3.01427264784701, 56960, 3.0142562934897
26150, 3.4680352210998535, 64256, 3.01772724141595, 57025, 3.01769601713923
26200, 3.462756633758545, 64256, 3.01772724141595, 57112, 3.0176998072361
26250, 3.462756633758545, 64512, 3.02111328919189, 57176, 3.02108145711114
26300, 3.462756633758545, 64512, 3.02111328919189, 57176, 3.02108145711114
26350, 3.462756633758545, 64768, 3.02443079117482, 57239, 3.02441026870688
26400, 3.462756633758545, 64768, 3.02443079117482, 57239, 3.02441026870688
26450, 3.462756633758545, 65024, 3.02767974736475, 57300, 3.02763340374402
26500, 3.462756633758545, 65024, 3.02767974736475, 57300, 3.02763340374402
26550, 3.462756633758545, 65280, 3.03086015776166, 57360, 3.03080370050187
26600, 3.4574780464172363, 65280, 3.03086015776166, 57448, 3.03082625788628
26650, 3.4680352210998535, 0, 0, 0, 0
26700, 3.5472142696380615, 0, 0, 0, 0
26750, 3.5472142696380615, 0, 0, 0, 0
26800, 3.642228841781616, 0, 0, 0, 0
26850, 3.642228841781616, 0, 0, 0, 0
26900, 3.642228841781616, 0, 0, 0, 0
26950, 3.642228841781616, 0, 0, 0, 0
27000, 3.7319648265838623, 0, 0, 0, 0
27050, 3.737243413925171, 0, 0, 0, 0
27100, 3.737243413925171, 0, 0, 0, 0
27150, 3.737243413925171, 0, 0, 0, 0
27200, 3.737243413925171, 0, 0, 0, 0
27250, 3.737243413925171, 0, 0, 0, 0
27300, 3.737243413925171, 0, 0, 0, 0
27350, 3.7425220012664795, 0, 0, 0, 0
27400, 3.7425220012664795, 0, 0, 0, 0
27450, 3.7425220012664795, 0, 0, 0, 0
27500, 3.7425220012664795, 0, 0, 0, 0
27550, 3.7425220012664795, 0, 0, 0, 0
27600, 3.7425220012664795, 0, 0, 0, 0
27650, 3.7425220012664795, 0, 0, 0, 0
27700, 3.747800588607788, 0, 0, 0, 0
27750, 3.747800588607788, 0, 0, 0, 0
27800, 3.747800588607788, 0, 0, 0, 0
27850, 3.747800588607788, 0, 0, 0, 0
27900, 3.7425220012664795, 0, 0, 0, 0
27950, 3.747800588607788, 0, 0, 0, 0
28000, 3.747800588607788, 0, 0, 0, 0
