time, m1_pwm, set_pwm, calc_volt, bat_volt, meas_volt
18350, 3.7161290645599365, 43776, 2.52475504999657, 44524, 2.52471092500903
18400, 3.7161290645599365, 44032, 2.53362476121311, 44680, 2.53355682619269
18450, 3.7161290645599365, 44032, 2.53362476121311, 44680, 2.53355682619269
18500, 3.7161290645599365, 44288, 2.54242592663664, 44836, 2.54240272737635
18550, 3.7161290645599365, 44288, 2.54242592663664, 44836, 2.54240272737635
18600, 3.710850477218628, 44544, 2.55115854626716, 45054, 2.55113538415515
18650, 3.710850477218628, 44544, 2.55115854626716, 45054, 2.55113538415515
18700, 3.7161290645599365, 44800, 2.55982262010468, 45142, 2.55975430277508
18750, 3.710850477218628, 44800, 2.55982262010468, 45207, 2.5597988483043
18800, 3.710850477218628, 45056, 2.56841814814919, 45358, 2.56834906455608
18850, 3.710850477218628, 45056, 2.56841814814919, 45358, 2.56834906455608
18900, 3.710850477218628, 45056, 2.56841814814919, 45358, 2.56834906455608
18950, 3.710850477218628, 45312, 2.57694513040069, 45509, 2.57689928080785
19000, 3.710850477218628, 45568, 2.58540356685919, 45658, 2.58533624916225
19050, 3.710850477218628, 45568, 2.58540356685919, 45658, 2.58533624916225
19100, 3.710850477218628, 45824, 2.59379345752467, 45806, 2.59371659356796
19150, 3.710850477218628, 45824, 2.59379345752467, 45806, 2.59371659356796
19200, 3.710850477218628, 45824, 2.59379345752467, 45806, 2.59371659356796
19250, 3.7055718898773193, 46080, 2.60211480239715, 46019, 2.6020708445909
19300, 3.7055718898773193, 46080, 2.60211480239715, 46019, 2.6020708445909
19350, 3.7055718898773193, 46336, 2.61036760147662, 46165, 2.61032618137158
19400, 3.7055718898773193, 46336, 2.61036760147662, 46165, 2.61032618137158
19450, 3.7055718898773193, 46592, 2.61855185476309, 46310, 2.61852497474966
19500, 3.7055718898773193, 46592, 2.61855185476309, 46310, 2.61852497474966
19550, 3.7055718898773193, 46848, 2.62666756225654, 46453, 2.62661068132252
19600, 3.7055718898773193, 46848, 2.62666756225654, 46453, 2.62661068132252
19650, 3.7055718898773193, 47104, 2.63471472395699, 46595, 2.63463984449277
19700, 3.7055718898773193, 47104, 2.63471472395699, 46595, 2.63463984449277
19750, 3.7002933025360107, 47360, 2.64269333986443, 46803, 2.64263107406108
19800, 3.7002933025360107, 47360, 2.64269333986443, 46803, 2.64263107406108
19850, 3.7002933025360107, 47616, 2.65060340997887, 46943, 2.65053587397494
19900, 3.7002933025360107, 47616, 2.65060340997887, 46943, 2.65053587397494
19950, 3.7002933025360107, 47872, 2.65844493430029, 47082, 2.65838421103228
20000, 3.7002933025360107, 47872, 2.65844493430029, 47082, 2.65838421103228
20050, 3.7002933025360107, 48128, 2.66621791282871, 47220, 2.66617608523309
20100, 3.7002933025360107, 48128, 2.66621791282871, 47220, 2.66617608523309
20150, 3.7002933025360107, 48384, 2.67392234556412, 47356, 2.67385503372084
20200, 3.695014715194702, 48384, 2.67392234556412, 47424, 2.67387469067511
20250, 3.695014715194702, 48640, 2.68155823250653, 47559, 2.68148630258556
20300, 3.695014715194702, 48640, 2.68155823250653, 47559, 2.68148630258556
20350, 3.695014715194702, 48896, 2.68912557365592, 47694, 2.68909791449601
20400, 3.695014715194702, 48896, 2.68912557365592, 47694, 2.68909791449601
20450, 3.695014715194702, 49152, 2.69662436901231, 47827, 2.69659676178557
20500, 3.695014715194702, 49152, 2.69662436901231, 47827, 2.69659676178557
20550, 3.695014715194702, 49408, 2.70405461857569, 47958, 2.70398284445422
20600, 3.695014715194702, 49408, 2.70405461857569, 47958, 2.70398284445422
20650, 3.6897361278533936, 49664, 2.71141632234607, 48158, 2.71138036843158
20700, 3.6897361278533936, 49664, 2.71141632234607, 48158, 2.71138036843158
20750, 3.6897361278533936, 49920, 2.71870948032343, 48287, 2.71864329603505
20800, 3.6897361278533936, 49920, 2.71870948032343, 48287, 2.71864329603505
20850, 3.6897361278533936, 50176, 2.72593409250779, 48416, 2.72590622363851
20900, 3.6897361278533936, 50176, 2.72593409250779, 48416, 2.72590622363851
20950, 3.6897361278533936, 50432, 2.73309015889914, 48543, 2.73305654771324
21000, 3.6897361278533936, 50432, 2.73309015889914, 48543, 2.73305654771324
21050, 3.684457540512085, 50688, 2.74017767949748, 48738, 2.7401097369265
21100, 3.684457540512085, 50688, 2.74017767949748, 48738, 2.7401097369265
21150, 3.684457540512085, 50944, 2.74719665430282, 48863, 2.74713738921251
21200, 3.684457540512085, 50944, 2.74719665430282, 48863, 2.74713738921251
21250, 3.684457540512085, 51200, 2.75414708331515, 48987, 2.75410882028024
21300, 3.684457540512085, 51200, 2.75414708331515, 48987, 2.75410882028024
21350, 3.684457540512085, 51456, 2.76102896653447, 49109, 2.76096780891139
21400, 3.684457540512085, 51456, 2.76102896653447, 49109, 2.76096780891139
21450, 3.684457540512085, 51712, 2.76784230396078, 49230, 2.76777057632425
21500, 3.6791789531707764, 51712, 2.76784230396078, 49301, 2.76779128054127
21550, 3.684457540512085, 51968, 2.77458709559409, 49350, 2.77451712251883
21600, 3.6791789531707764, 51968, 2.77458709559409, 49421, 2.77452816120627
21650, 3.6791789531707764, 52224, 2.78126334143439, 49540, 2.78120890119906
21700, 3.6791789531707764, 52224, 2.78126334143439, 49540, 2.78120890119906
21750, 3.6791789531707764, 52480, 2.78787104148168, 49658, 2.78783350051964
21800, 3.6791789531707764, 52480, 2.78787104148168, 49658, 2.78783350051964
21850, 3.6791789531707764, 52736, 2.79441019573596, 49774, 2.7943458184958
21900, 3.6739003658294678, 52736, 2.79441019573596, 49846, 2.79437304699986
21950, 3.6791789531707764, 52992, 2.80088080419724, 49890, 2.80085813647196
22000, 3.6791789531707764, 52992, 2.80088080419724, 49890, 2.80085813647196
22050, 3.6791789531707764, 53248, 2.80728286686551, 50004, 2.80725817310371
22100, 3.6739003658294678, 53248, 2.80728286686551, 50075, 2.80721081588328
22150, 3.6739003658294678, 53504, 2.81361638374077, 50188, 2.8135456101358
22200, 3.6739003658294678, 53504, 2.81361638374077, 50188, 2.8135456101358
22250, 3.6739003658294678, 53760, 2.81988135482302, 50300, 2.81982434426218
22300, 3.668621778488159, 53760, 2.81988135482302, 50373, 2.81985938579056
22350, 3.6739003658294678, 54016, 2.82607778011227, 50411, 2.82604701826244
22400, 3.6739003658294678, 54016, 2.82607778011227, 50411, 2.82604701826244
22450, 3.6739003658294678, 54272, 2.83220565960851, 50520, 2.83215757201045
22500, 3.668621778488159, 54272, 2.83220565960851, 50593, 2.83217489340126
22550, 3.668621778488159, 54528, 2.83826499331174, 50701, 2.83822068804651
22600, 3.668621778488159, 54528, 2.83826499331174, 50701, 2.83822068804651
22650, 3.668621778488159, 54784, 2.84425578122196, 50808, 2.84421050311172
22700, 3.668621778488159, 54784, 2.84425578122196, 50808, 2.84421050311172
22750, 3.668621778488159, 55040, 2.85017802333918, 50914, 2.85014433859687
22800, 3.668621778488159, 55040, 2.85017802333918, 50914, 2.85014433859687
22850, 3.668621778488159, 55296, 2.85603171966339, 51018, 2.85596621492193
22900, 3.668621778488159, 55296, 2.85603171966339, 51018, 2.85596621492193
22950, 3.6633431911468506, 55552, 2.86181687019459, 51195, 2.86175104403392
23000, 3.6633431911468506, 55552, 2.86181687019459, 51195, 2.86175104403392
23050, 3.6633431911468506, 55808, 2.86753347493278, 51298, 2.86750864453271
23100, 3.6633431911468506, 55808, 2.86753347493278, 51298, 2.86750864453271
23150, 3.6633431911468506, 56064, 2.87318153387797, 51399, 2.87315444696356
23200, 3.6633431911468506, 56064, 2.87318153387797, 51399, 2.87315444696356
23250, 3.6633431911468506, 56320, 2.87876104703015, 51498, 2.87868845132647
23300, 3.6633431911468506, 56320, 2.87876104703015, 51498, 2.87868845132647
23350, 3.6633431911468506, 56576, 2.88427201438932, 51597, 2.88422245568939
23400, 3.6633431911468506, 56576, 2.88427201438932, 51597, 2.88422245568939
23450, 3.6633431911468506, 56832, 2.88971443595548, 51694, 2.88964466198436
23500, 3.6633431911468506, 56832, 2.88971443595548, 51694, 2.88964466198436
23550, 3.658064603805542, 57088, 2.89508831172864, 51865, 2.89502587436293
23600, 3.658064603805542, 57088, 2.89508831172864, 51865, 2.89502587436293
23650, 3.658064603805542, 57344, 2.90039364170878, 51960, 2.90032863071238
23700, 3.658064603805542, 57344, 2.90039364170878, 51960, 2.90032863071238
23750, 3.658064603805542, 57600, 2.90563042589593, 52054, 2.90557556857395
23800, 3.658064603805542, 57600, 2.90563042589593, 52054, 2.90557556857395
23850, 3.658064603805542, 57856, 2.91079866429006, 52147, 2.91076668794762
23900, 3.658064603805542, 57856, 2.91079866429006, 52147, 2.91076668794762
23950, 3.658064603805542, 58112, 2.91589835689118, 52238, 2.91584617034552
24000, 3.658064603805542, 58112, 2.91589835689118, 52238, 2.91584617034552
24050, 3.6527860164642334, 58368, 2.9209295036993, 52404, 2.92089110256797
24100, 3.6527860164642334, 58368, 2.9209295036993, 52404, 2.92089110256797
24150, 3.658064603805542, 58624, 2.92589210471441, 52417, 2.92583767967765
24200, 3.6527860164642334, 58624, 2.92589210471441, 52493, 2.92585177938898
24250, 3.6527860164642334, 58880, 2.93078615993652, 52581, 2.93075671826819
24300, 3.6527860164642334, 58880, 2.93078615993652, 52581, 2.93075671826819
24350, 3.6527860164642334, 59136, 2.93561166936561, 52667, 2.93555018126378
24400, 3.6527860164642334, 59136, 2.93561166936561, 52667, 2.93555018126378
24450, 3.6527860164642334, 59392, 2.9403686330017, 52753, 2.94034364425937
24500, 3.6527860164642334, 59392, 2.9403686330017, 52753, 2.94034364425937
24550, 3.6527860164642334, 59648, 2.94505705084478, 52837, 2.94502563137134
24600, 3.647507429122925, 59648, 2.94505705084478, 52913, 2.94499978022707
24650, 3.6527860164642334, 59904, 2.94967692289486, 52920, 2.9496518805415
24700, 3.647507429122925, 59904, 2.94967692289486, 52996, 2.94961934407261
24750, 3.647507429122925, 60160, 2.95422824915192, 53078, 2.95418325052242
24800, 3.647507429122925, 60160, 2.95422824915192, 53078, 2.95418325052242
24850, 3.647507429122925, 60416, 2.95871102961598, 53159, 2.95869149957649
24900, 3.647507429122925, 60416, 2.95871102961598, 53159, 2.95869149957649
24950, 3.647507429122925, 60672, 2.96312526428703, 53238, 2.96308843383911
25000, 3.647507429122925, 60672, 2.96312526428703, 53238, 2.96308843383911
25050, 3.647507429122925, 60928, 2.96747095316507, 53316, 2.967429710706
25100, 3.647507429122925, 60928, 2.96747095316507, 53316, 2.967429710706
25150, 3.642228841781616, 61184, 2.97174809625011, 53470, 2.9716941507601
25200, 3.647507429122925, 61184, 2.97174809625011, 53393, 2.97171533017716
25250, 3.647507429122925, 61440, 2.97595669354214, 53468, 2.97588963485686
25300, 3.642228841781616, 61440, 2.97595669354214, 53546, 2.97591799133346
25350, 3.642228841781616, 61696, 2.98009674504116, 53620, 2.98003067820753
25400, 3.642228841781616, 61696, 2.98009674504116, 53620, 2.98003067820753
25450, 3.642228841781616, 61952, 2.98416825074717, 53694, 2.98414336508159
25500, 3.642228841781616, 61952, 2.98416825074717, 53694, 2.98414336508159
25550, 3.642228841781616, 62208, 2.98817121066018, 53766, 2.98814489825636
25600, 3.642228841781616, 62208, 2.98817121066018, 53766, 2.98814489825636
25650, 3.642228841781616, 62464, 2.99210562478018, 53837, 2.99209085458147
25700, 3.642228841781616, 62464, 2.99210562478018, 53837, 2.99209085458147
25750, 3.6369502544403076, 62720, 2.99597149310717, 53984, 2.9959124519067
25800, 3.6369502544403076, 62720, 2.99597149310717, 53984, 2.9959124519067
25850, 3.6369502544403076, 62976, 2.99976881564115, 54053, 2.99974169685301
25900, 3.6369502544403076, 62976, 2.99976881564115, 54053, 2.99974169685301
25950, 3.6369502544403076, 63232, 3.00349759238213, 54120, 3.00345994919218
26000, 3.6369502544403076, 63232, 3.00349759238213, 54120, 3.00345994919218
26050, 3.6369502544403076, 63488, 3.00715782333009, 54186, 3.00712270522778
26100, 3.6369502544403076, 63488, 3.00715782333009, 54186, 3.00712270522778
26150, 3.6369502544403076, 63744, 3.01074950848505, 54251, 3.01072996495981
26200, 3.631671667098999, 63744, 3.01074950848505, 54329, 3.01068268866745
26250, 3.6369502544403076, 64000, 3.01427264784701, 54314, 3.0142262320847
26300, 3.631671667098999, 64000, 3.01427264784701, 54393, 3.0142292971468
26350, 3.631671667098999, 64256, 3.01772724141595, 54455, 3.01766507411118
26400, 3.631671667098999, 64256, 3.01772724141595, 54455, 3.01766507411118
26450, 3.631671667098999, 64512, 3.02111328919189, 54516, 3.02104543531806
26500, 3.6369502544403076, 64512, 3.02111328919189, 54437, 3.02105227742377
26550, 3.631671667098999, 64768, 3.02443079117482, 54576, 3.02437038076745
26600, 3.631671667098999, 64768, 3.02443079117482, 54576, 3.02437038076745
26650, 3.631671667098999, 65024, 3.02767974736475, 54635, 3.02763991045935
26700, 3.631671667098999, 65024, 3.02767974736475, 54635, 3.02763991045935
26750, 3.631671667098999, 65280, 3.03086015776166, 54692, 3.03079860863628
26800, 3.631671667098999, 65280, 3.03086015776166, 54692, 3.03079860863628
26850, 3.631671667098999, 0, 0, 0, 0
26900, 3.7161290645599365, 0, 0, 0, 0
26950, 3.7161290645599365, 0, 0, 0, 0
27000, 3.8058650493621826, 0, 0, 0, 0
27050, 3.8058650493621826, 0, 0, 0, 0
27100, 3.8058650493621826, 0, 0, 0, 0
27150, 3.811143636703491, 0, 0, 0, 0
27200, 3.811143636703491, 0, 0, 0, 0
27250, 3.811143636703491, 0, 0, 0, 0
27300, 3.811143636703491, 0, 0, 0, 0
27350, 3.811143636703491, 0, 0, 0, 0
27400, 3.811143636703491, 0, 0, 0, 0
27450, 3.811143636703491, 0, 0, 0, 0
27500, 3.811143636703491, 0, 0, 0, 0
27550, 3.8164222240448, 0, 0, 0, 0
27600, 3.8164222240448, 0, 0, 0, 0
27650, 3.8164222240448, 0, 0, 0, 0
27700, 3.8164222240448, 0, 0, 0, 0
27750, 3.8164222240448, 0, 0, 0, 0
27800, 3.8164222240448, 0, 0, 0, 0
27850, 3.8164222240448, 0, 0, 0, 0
27900, 3.8164222240448, 0, 0, 0, 0
27950, 3.8164222240448, 0, 0, 0, 0
28000, 3.8164222240448, 0, 0, 0, 0
28050, 3.8164222240448, 0, 0, 0, 0
28100, 3.8164222240448, 0, 0, 0, 0
28150, 3.8164222240448, 0, 0, 0, 0
28200, 3.8164222240448, 0, 0, 0, 0
