time, m1_pwm, set_pwm, calc_volt, bat_volt, meas_volt
18400, 3.811143636703491, 44032, 2.53362476121311, 43566, 2.53355128826771
18450, 3.811143636703491, 44032, 2.53362476121311, 43566, 2.53355128826771
18500, 3.811143636703491, 44288, 2.54242592663664, 43718, 2.5423907455467
18550, 3.811143636703491, 44288, 2.54242592663664, 43718, 2.5423907455467
18600, 3.811143636703491, 44544, 2.55115854626716, 43868, 2.55111389417729
18650, 3.811143636703491, 44544, 2.55115854626716, 43868, 2.55111389417729
18700, 3.811143636703491, 44800, 2.55982262010468, 44017, 2.55977888848367
18750, 3.811143636703491, 44800, 2.55982262010468, 44017, 2.55977888848367
18800, 3.811143636703491, 45056, 2.56841814814919, 44165, 2.56838572846585
18850, 3.811143636703491, 45056, 2.56841814814919, 44165, 2.56838572846585
18900, 3.8058650493621826, 45312, 2.57694513040069, 44373, 2.57690775670021
18950, 3.811143636703491, 45312, 2.57694513040069, 44311, 2.57687625979962
19000, 3.8058650493621826, 45568, 2.58540356685919, 44518, 2.5853284545282
19050, 3.8058650493621826, 45568, 2.58540356685919, 44518, 2.5853284545282
19100, 3.8058650493621826, 45824, 2.59379345752467, 44663, 2.59374915235619
19150, 3.8058650493621826, 45824, 2.59379345752467, 44663, 2.59374915235619
19200, 3.8058650493621826, 46080, 2.60211480239715, 44806, 2.60205370262794
19250, 3.8058650493621826, 46080, 2.60211480239715, 44806, 2.60205370262794
19300, 3.8058650493621826, 46336, 2.61036760147662, 44948, 2.61030017912156
19350, 3.8058650493621826, 46336, 2.61036760147662, 44948, 2.61030017912156
19400, 3.8058650493621826, 46592, 2.61855185476309, 45089, 2.61848858183706
19450, 3.8058650493621826, 46592, 2.61855185476309, 45089, 2.61848858183706
19500, 3.8058650493621826, 46848, 2.62666756225654, 45229, 2.62661891077443
19550, 3.8058650493621826, 46848, 2.62666756225654, 45229, 2.62661891077443
19600, 3.8058650493621826, 47104, 2.63471472395699, 45368, 2.63469116593368
19650, 3.8058650493621826, 47104, 2.63471472395699, 45368, 2.63469116593368
19700, 3.8058650493621826, 47360, 2.64269333986443, 45505, 2.64264727353668
19750, 3.800586462020874, 47360, 2.64269333986443, 45568, 2.64263559779304
19800, 3.8058650493621826, 47616, 2.65060340997887, 45641, 2.65054530736155
19850, 3.8058650493621826, 47616, 2.65060340997887, 45641, 2.65054530736155
19900, 3.800586462020874, 47872, 2.65844493430029, 45840, 2.65840975690908
19950, 3.800586462020874, 47872, 2.65844493430029, 45840, 2.65840975690908
20000, 3.800586462020874, 48128, 2.66621791282871, 45974, 2.66618085000302
20050, 3.800586462020874, 48128, 2.66621791282871, 45974, 2.66618085000302
20100, 3.800586462020874, 48384, 2.67392234556412, 46107, 2.6738939498649
20150, 3.800586462020874, 48384, 2.67392234556412, 46107, 2.6738939498649
20200, 3.800586462020874, 48640, 2.68155823250653, 46238, 2.6814910632627
20250, 3.800586462020874, 48640, 2.68155823250653, 46238, 2.6814910632627
20300, 3.800586462020874, 48896, 2.68912557365592, 46369, 2.6890881766605
20350, 3.800586462020874, 48896, 2.68912557365592, 46369, 2.6890881766605
20400, 3.800586462020874, 49152, 2.69662436901231, 46498, 2.69656930359421
20450, 3.800586462020874, 49152, 2.69662436901231, 46498, 2.69656930359421
20500, 3.7953078746795654, 49408, 2.70405461857569, 46691, 2.70400122036566
20550, 3.800586462020874, 49408, 2.70405461857569, 46626, 2.70399243729588
20600, 3.800586462020874, 49664, 2.71141632234607, 46753, 2.7113575777655
20650, 3.800586462020874, 49664, 2.71141632234607, 46753, 2.7113575777655
20700, 3.800586462020874, 49920, 2.71870948032343, 46879, 2.71866472500308
20750, 3.7953078746795654, 49920, 2.71870948032343, 46944, 2.71865312991466
20800, 3.7953078746795654, 50176, 2.72593409250779, 47069, 2.72589221566022
20850, 3.7953078746795654, 50176, 2.72593409250779, 47069, 2.72589221566022
20900, 3.7953078746795654, 50432, 2.73309015889914, 47192, 2.73301547603385
20950, 3.7953078746795654, 50432, 2.73309015889914, 47192, 2.73301547603385
21000, 3.7953078746795654, 50688, 2.74017767949748, 47315, 2.74013873640747
21050, 3.7953078746795654, 50688, 2.74017767949748, 47315, 2.74013873640747
21100, 3.7953078746795654, 50944, 2.74719665430282, 47436, 2.74714617140917
21150, 3.7953078746795654, 50944, 2.74719665430282, 47436, 2.74714617140917
21200, 3.7953078746795654, 51200, 2.75414708331515, 47556, 2.7540956937249
21250, 3.7953078746795654, 51200, 2.75414708331515, 47556, 2.7540956937249
21300, 3.7953078746795654, 51456, 2.76102896653447, 47675, 2.76098730335467
21350, 3.7953078746795654, 51456, 2.76102896653447, 47675, 2.76098730335467
21400, 3.7953078746795654, 51712, 2.76784230396078, 47793, 2.76782100029847
21450, 3.7953078746795654, 51712, 2.76784230396078, 47793, 2.76782100029847
21500, 3.7953078746795654, 51968, 2.77458709559409, 47909, 2.77453887187035
21550, 3.790029287338257, 51968, 2.77458709559409, 47976, 2.7745547431043
21600, 3.7953078746795654, 52224, 2.78126334143439, 48024, 2.78119883075626
21650, 3.7953078746795654, 52224, 2.78126334143439, 48024, 2.78119883075626
21700, 3.790029287338257, 52480, 2.78787104148168, 48205, 2.78779830313788
21750, 3.7953078746795654, 52480, 2.78787104148168, 48138, 2.78780087695621
21800, 3.790029287338257, 52736, 2.79441019573596, 48318, 2.79433333494484
21850, 3.790029287338257, 52736, 2.79441019573596, 48318, 2.79433333494484
21900, 3.7953078746795654, 52992, 2.80088080419724, 48363, 2.8008312312982
21950, 3.790029287338257, 52992, 2.80088080419724, 48430, 2.80081053461191
22000, 3.790029287338257, 53248, 2.80728286686551, 48541, 2.80722990213911
22050, 3.790029287338257, 53248, 2.80728286686551, 48541, 2.80722990213911
22100, 3.790029287338257, 53504, 2.81361638374077, 48651, 2.81359143752641
22150, 3.790029287338257, 53504, 2.81361638374077, 48651, 2.81359143752641
22200, 3.790029287338257, 53760, 2.81988135482302, 48759, 2.81983730863395
22250, 3.790029287338257, 53760, 2.81988135482302, 48759, 2.81983730863395
22300, 3.790029287338257, 54016, 2.82607778011227, 48866, 2.82602534760161
22350, 3.790029287338257, 54016, 2.82607778011227, 48866, 2.82602534760161
22400, 3.790029287338257, 54272, 2.83220565960851, 48972, 2.83215555442938
22450, 3.790029287338257, 54272, 2.83220565960851, 48972, 2.83215555442938
22500, 3.7847506999969482, 54528, 2.83826499331174, 49145, 2.83820207753643
22550, 3.7847506999969482, 54528, 2.83826499331174, 49145, 2.83820207753643
22600, 3.790029287338257, 54784, 2.84425578122196, 49180, 2.84418463952538
22650, 3.7847506999969482, 54784, 2.84425578122196, 49249, 2.84420824329213
22700, 3.7847506999969482, 55040, 2.85017802333918, 49352, 2.85015665745402
22750, 3.790029287338257, 55040, 2.85017802333918, 49283, 2.85014134993349
22800, 3.790029287338257, 55296, 2.85603171966339, 49384, 2.85598239606184
22850, 3.7847506999969482, 55296, 2.85603171966339, 49453, 2.85598956842831
22900, 3.7847506999969482, 55552, 2.86181687019459, 49553, 2.86176472780879
22950, 3.7847506999969482, 55552, 2.86181687019459, 49553, 2.86176472780879
23000, 3.7847506999969482, 55808, 2.86753347493278, 49652, 2.86748213559546
23050, 3.790029287338257, 55808, 2.86753347493278, 49583, 2.86749099189888
23100, 3.7847506999969482, 56064, 2.87318153387797, 49750, 2.87314179178833
23150, 3.7847506999969482, 56064, 2.87318153387797, 49750, 2.87314179178833
23200, 3.7847506999969482, 56320, 2.87876104703015, 49846, 2.87868594479359
23250, 3.7847506999969482, 56320, 2.87876104703015, 49846, 2.87868594479359
23300, 3.7847506999969482, 56576, 2.88427201438932, 49942, 2.88423009779885
23350, 3.7847506999969482, 56576, 2.88427201438932, 49942, 2.88423009779885
23400, 3.7847506999969482, 56832, 2.88971443595548, 50036, 2.8896587476165
23450, 3.7847506999969482, 56832, 2.88971443595548, 50036, 2.8896587476165
23500, 3.7847506999969482, 57088, 2.89508831172864, 50129, 2.89502964584035
23550, 3.7847506999969482, 57088, 2.89508831172864, 50129, 2.89502964584035
23600, 3.7847506999969482, 57344, 2.90039364170878, 50221, 2.90034279247039
23650, 3.7794721126556396, 57344, 2.90039364170878, 50291, 2.90033466113626
23700, 3.7847506999969482, 57600, 2.90563042589593, 50312, 2.90559818750662
23750, 3.7847506999969482, 57600, 2.90563042589593, 50312, 2.90559818750662
23800, 3.7794721126556396, 57856, 2.91079866429006, 50472, 2.91077312077448
23850, 3.7794721126556396, 57856, 2.91079866429006, 50472, 2.91077312077448
23900, 3.7794721126556396, 58112, 2.91589835689118, 50560, 2.91584817297428
23950, 3.7794721126556396, 58112, 2.91589835689118, 50560, 2.91584817297428
24000, 3.7794721126556396, 58368, 2.9209295036993, 50647, 2.92086555412635
24050, 3.7794721126556396, 58368, 2.9209295036993, 50647, 2.92086555412635
24100, 3.7847506999969482, 58624, 2.92589210471441, 50663, 2.9258689969321
24150, 3.7794721126556396, 58624, 2.92589210471441, 50733, 2.92582526423069
24200, 3.7794721126556396, 58880, 2.93078615993652, 50818, 2.93072730328732
24250, 3.7794721126556396, 58880, 2.93078615993652, 50818, 2.93072730328732
24300, 3.7794721126556396, 59136, 2.93561166936561, 50902, 2.93557167129621
24350, 3.7794721126556396, 59136, 2.93561166936561, 50902, 2.93557167129621
24400, 3.7794721126556396, 59392, 2.9403686330017, 50984, 2.94030069720966
24450, 3.774193525314331, 59392, 2.9403686330017, 51056, 2.94034065199433
24500, 3.7794721126556396, 59648, 2.94505705084478, 51066, 2.94502972312311
24550, 3.7794721126556396, 59648, 2.94505705084478, 51066, 2.94502972312311
24600, 3.7794721126556396, 59904, 2.94967692289486, 51146, 2.94964340694111
24650, 3.7794721126556396, 59904, 2.94967692289486, 51146, 2.94964340694111
24700, 3.774193525314331, 60160, 2.95422824915192, 51296, 2.95416237238917
24750, 3.7794721126556396, 60160, 2.95422824915192, 51225, 2.95419941971138
24800, 3.774193525314331, 60416, 2.95871102961598, 51374, 2.95865443151749
24850, 3.774193525314331, 60416, 2.95871102961598, 51374, 2.95865443151749
24900, 3.774193525314331, 60672, 2.96312526428703, 51451, 2.96308890014416
24950, 3.774193525314331, 60672, 2.96312526428703, 51451, 2.96308890014416
25000, 3.774193525314331, 60928, 2.96747095316507, 51526, 2.96740818776755
25050, 3.774193525314331, 60928, 2.96747095316507, 51526, 2.96740818776755
25100, 3.774193525314331, 61184, 2.97174809625011, 51601, 2.97172747539093
25150, 3.774193525314331, 61184, 2.97174809625011, 51601, 2.97172747539093
25200, 3.774193525314331, 61440, 2.97595669354214, 51674, 2.97593158201103
25250, 3.774193525314331, 61440, 2.97595669354214, 51674, 2.97593158201103
25300, 3.774193525314331, 61696, 2.98009674504116, 51746, 2.98007809812948
25350, 3.774193525314331, 61696, 2.98009674504116, 51746, 2.98007809812948
25400, 3.774193525314331, 61952, 2.98416825074717, 51816, 2.98410943324464
25450, 3.774193525314331, 61952, 2.98416825074717, 51816, 2.98410943324464
25500, 3.774193525314331, 62208, 2.98817121066018, 51886, 2.9881407683598
25550, 3.774193525314331, 62208, 2.98817121066018, 51886, 2.9881407683598
25600, 3.774193525314331, 62464, 2.99210562478018, 51954, 2.99205692247167
25650, 3.774193525314331, 62464, 2.99210562478018, 51954, 2.99205692247167
25700, 3.774193525314331, 62720, 2.99597149310717, 52021, 2.99591548608189
25750, 3.7689149379730225, 62720, 2.99597149310717, 52094, 2.9959236252196
25800, 3.7689149379730225, 62976, 2.99976881564115, 52160, 2.99971928228691
25850, 3.7689149379730225, 62976, 2.99976881564115, 52160, 2.99971928228691
25900, 3.7689149379730225, 63232, 3.00349759238213, 52225, 3.00345742939866
25950, 3.7689149379730225, 63232, 3.00349759238213, 52225, 3.00345742939866
26000, 3.7689149379730225, 63488, 3.00715782333009, 52289, 3.00713806655484
26050, 3.7689149379730225, 63488, 3.00715782333009, 52289, 3.00713806655484
26100, 3.7689149379730225, 63744, 3.01074950848505, 52351, 3.01070368379989
26150, 3.7689149379730225, 63744, 3.01074950848505, 52351, 3.01070368379989
26200, 3.7689149379730225, 64000, 3.01427264784701, 52412, 3.01421179108937
26250, 3.7689149379730225, 64000, 3.01427264784701, 52412, 3.01421179108937
26300, 3.7689149379730225, 64256, 3.01772724141595, 52472, 3.01766238842329
26350, 3.7689149379730225, 64256, 3.01772724141595, 52472, 3.01766238842329
26400, 3.7689149379730225, 64512, 3.02111328919189, 52531, 3.02105547580165
26450, 3.7689149379730225, 64512, 3.02111328919189, 52531, 3.02105547580165
26500, 3.7689149379730225, 64768, 3.02443079117482, 52589, 3.02439105322443
26550, 3.763636350631714, 64768, 3.02443079117482, 52663, 3.02440499173446
26600, 3.7689149379730225, 65024, 3.02767974736475, 52645, 3.02761161073609
26650, 3.763636350631714, 65024, 3.02767974736475, 52719, 3.02762103866565
26700, 3.7689149379730225, 65280, 3.03086015776166, 52701, 3.03083216824775
26750, 3.7689149379730225, 65280, 3.03086015776166, 52701, 3.03083216824775
26800, 3.763636350631714, 0, 0, 0, 0
26850, 3.85337233543396, 0, 0, 0, 0
26900, 3.85337233543396, 0, 0, 0, 0
26950, 3.8586509227752686, 0, 0, 0, 0
27000, 3.85337233543396, 0, 0, 0, 0
27050, 3.85337233543396, 0, 0, 0, 0
27100, 3.8586509227752686, 0, 0, 0, 0
27150, 3.85337233543396, 0, 0, 0, 0
27200, 3.85337233543396, 0, 0, 0, 0
27250, 3.8586509227752686, 0, 0, 0, 0
27300, 3.8586509227752686, 0, 0, 0, 0
27350, 3.8586509227752686, 0, 0, 0, 0
27400, 3.8586509227752686, 0, 0, 0, 0
27450, 3.8586509227752686, 0, 0, 0, 0
27500, 3.8586509227752686, 0, 0, 0, 0
27550, 3.8586509227752686, 0, 0, 0, 0
27600, 3.8586509227752686, 0, 0, 0, 0
27650, 3.8586509227752686, 0, 0, 0, 0
27700, 3.8586509227752686, 0, 0, 0, 0
27750, 3.8586509227752686, 0, 0, 0, 0
27800, 3.8586509227752686, 0, 0, 0, 0
27850, 3.8586509227752686, 0, 0, 0, 0
27900, 3.8586509227752686, 0, 0, 0, 0
27950, 3.8586509227752686, 0, 0, 0, 0
28000, 3.8586509227752686, 0, 0, 0, 0
28050, 3.8586509227752686, 0, 0, 0, 0
28100, 3.8586509227752686, 0, 0, 0, 0
28150, 3.8586509227752686, 0, 0, 0, 0
