Wed Feb 21 13:02:54 2018
###Command: takeoff###
[77434][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.578885793685913, 'pwm.m1_pwm': 0.0}
[77484][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.5841643810272217, 'pwm.m1_pwm': 0.0}
[77534][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.5841643810272217, 'pwm.m1_pwm': 0.0}
[77584][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.5841643810272217, 'pwm.m1_pwm': 0.0}
[77634][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.5841643810272217, 'pwm.m1_pwm': 0.0}
[77684][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.5841643810272217, 'pwm.m1_pwm': 0.0}
[77734][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.5841643810272217, 'pwm.m1_pwm': 0.0}
[77784][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.5894429683685303, 'pwm.m1_pwm': 0.0}
[77834][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.5841643810272217, 'pwm.m1_pwm': 0.0}
[77884][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.5894429683685303, 'pwm.m1_pwm': 0.0}
[77934][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.5841643810272217, 'pwm.m1_pwm': 0.0}
[77984][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.5894429683685303, 'pwm.m1_pwm': 0.0}
[78034][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.5894429683685303, 'pwm.m1_pwm': 0.0}
[78084][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.5894429683685303, 'pwm.m1_pwm': 0.0}
[78134][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.5894429683685303, 'pwm.m1_pwm': 0.0}
[78184][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.5894429683685303, 'pwm.m1_pwm': 0.0}
[78234][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.5894429683685303, 'pwm.m1_pwm': 0.0}
[78284][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.5894429683685303, 'pwm.m1_pwm': 0.0}
###Command: done###
[78334][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.5894429683685303, 'pwm.m1_pwm': 0.0}
[78384][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.5894429683685303, 'pwm.m1_pwm': 0.0}
[78434][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.5894429683685303, 'pwm.m1_pwm': 0.0}
[78484][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.5894429683685303, 'pwm.m1_pwm': 0.0}
[78534][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.594721555709839, 'pwm.m1_pwm': 0.0}
[78584][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.5894429683685303, 'pwm.m1_pwm': 0.0}
[78634][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.5894429683685303, 'pwm.m1_pwm': 0.0}
[78684][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.5894429683685303, 'pwm.m1_pwm': 0.0}
[78734][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.5894429683685303, 'pwm.m1_pwm': 0.0}
[78784][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.594721555709839, 'pwm.m1_pwm': 0.0}
[78834][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.5894429683685303, 'pwm.m1_pwm': 0.0}
[78884][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.594721555709839, 'pwm.m1_pwm': 0.0}
[78934][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.5894429683685303, 'pwm.m1_pwm': 0.0}
[78984][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.594721555709839, 'pwm.m1_pwm': 0.0}
[79034][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.594721555709839, 'pwm.m1_pwm': 0.0}
[79084][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.594721555709839, 'pwm.m1_pwm': 0.0}
[79134][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.594721555709839, 'pwm.m1_pwm': 0.0}
[79184][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.594721555709839, 'pwm.m1_pwm': 0.0}
[79234][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.594721555709839, 'pwm.m1_pwm': 0.0}
[79284][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.594721555709839, 'pwm.m1_pwm': 0.0}
[79334][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.594721555709839, 'pwm.m1_pwm': 0.0}
[79384][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.594721555709839, 'pwm.m1_pwm': 0.0}
[79434][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.594721555709839, 'pwm.m1_pwm': 0.0}
[79484][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.594721555709839, 'pwm.m1_pwm': 0.0}
[79534][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.6000001430511475, 'pwm.m1_pwm': 0.0}
[79584][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.6000001430511475, 'pwm.m1_pwm': 0.0}
[79634][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.594721555709839, 'pwm.m1_pwm': 0.0}
[79684][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.594721555709839, 'pwm.m1_pwm': 0.0}
[79734][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.594721555709839, 'pwm.m1_pwm': 0.0}
[79784][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.6000001430511475, 'pwm.m1_pwm': 0.0}
[79834][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.6000001430511475, 'pwm.m1_pwm': 0.0}
[79884][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.6000001430511475, 'pwm.m1_pwm': 0.0}
[79934][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.594721555709839, 'pwm.m1_pwm': 0.0}
[79984][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.6000001430511475, 'pwm.m1_pwm': 0.0}
[80034][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.6000001430511475, 'pwm.m1_pwm': 0.0}
[80084][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.6000001430511475, 'pwm.m1_pwm': 0.0}
[80134][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.6000001430511475, 'pwm.m1_pwm': 0.0}
[80184][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.6000001430511475, 'pwm.m1_pwm': 0.0}
[80234][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.6000001430511475, 'pwm.m1_pwm': 0.0}
[80284][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.6000001430511475, 'pwm.m1_pwm': 0.0}
[80334][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.6000001430511475, 'pwm.m1_pwm': 0.0}
[80384][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.6000001430511475, 'pwm.m1_pwm': 0.0}
[80434][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.6000001430511475, 'pwm.m1_pwm': 0.0}
[80484][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.605278730392456, 'pwm.m1_pwm': 0.0}
[80534][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.6000001430511475, 'pwm.m1_pwm': 0.0}
[80584][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.6000001430511475, 'pwm.m1_pwm': 0.0}
[80634][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.6000001430511475, 'pwm.m1_pwm': 0.0}
[80684][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.6000001430511475, 'pwm.m1_pwm': 0.0}
[80734][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.6000001430511475, 'pwm.m1_pwm': 0.0}
[80784][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.6000001430511475, 'pwm.m1_pwm': 0.0}
[80834][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.6000001430511475, 'pwm.m1_pwm': 0.0}
[80884][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.605278730392456, 'pwm.m1_pwm': 0.0}
[80934][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.6000001430511475, 'pwm.m1_pwm': 0.0}
[80984][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.6000001430511475, 'pwm.m1_pwm': 0.0}
[81034][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.605278730392456, 'pwm.m1_pwm': 0.0}
[81084][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.605278730392456, 'pwm.m1_pwm': 0.0}
[81134][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.605278730392456, 'pwm.m1_pwm': 0.0}
[81184][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.605278730392456, 'pwm.m1_pwm': 0.0}
[81234][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.6000001430511475, 'pwm.m1_pwm': 0.0}
[81284][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.6000001430511475, 'pwm.m1_pwm': 0.0}
[81334][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.605278730392456, 'pwm.m1_pwm': 0.0}
[81384][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.605278730392456, 'pwm.m1_pwm': 0.0}
[81434][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.605278730392456, 'pwm.m1_pwm': 0.0}
[81484][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.605278730392456, 'pwm.m1_pwm': 0.0}
[81534][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.605278730392456, 'pwm.m1_pwm': 0.0}
[81584][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.605278730392456, 'pwm.m1_pwm': 0.0}
[81634][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.605278730392456, 'pwm.m1_pwm': 0.0}
[81684][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.605278730392456, 'pwm.m1_pwm': 0.0}
[81734][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.605278730392456, 'pwm.m1_pwm': 0.0}
[81784][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.605278730392456, 'pwm.m1_pwm': 0.0}
[81834][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.605278730392456, 'pwm.m1_pwm': 0.0}
[81884][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.605278730392456, 'pwm.m1_pwm': 0.0}
[81934][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.605278730392456, 'pwm.m1_pwm': 0.0}
[81984][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.605278730392456, 'pwm.m1_pwm': 0.0}
[82034][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.605278730392456, 'pwm.m1_pwm': 0.0}
[82084][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.605278730392456, 'pwm.m1_pwm': 0.0}
[82134][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.605278730392456, 'pwm.m1_pwm': 0.0}
[82184][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.605278730392456, 'pwm.m1_pwm': 0.0}
[82234][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.605278730392456, 'pwm.m1_pwm': 0.0}
[82284][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.605278730392456, 'pwm.m1_pwm': 0.0}
[82334][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.605278730392456, 'pwm.m1_pwm': 0.0}
[82384][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.605278730392456, 'pwm.m1_pwm': 0.0}
[82434][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.605278730392456, 'pwm.m1_pwm': 0.0}
[82484][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.605278730392456, 'pwm.m1_pwm': 0.0}
[82534][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.6105573177337646, 'pwm.m1_pwm': 0.0}
[82584][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.605278730392456, 'pwm.m1_pwm': 0.0}
[82634][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.605278730392456, 'pwm.m1_pwm': 0.0}
[82684][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.6105573177337646, 'pwm.m1_pwm': 0.0}
[82734][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.605278730392456, 'pwm.m1_pwm': 0.0}
[82784][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.605278730392456, 'pwm.m1_pwm': 0.0}
[82834][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pm.vbat': 3.6105573177337646, 'pwm.m1_pwm': 0.0}
