Wed Feb 21 06:34:17 2018
###Command: takeoff###
[268377][PWM]: {'pwm.m4_pwm': 43010.0, 'pwm.m2_pwm': 45431.0, 'pwm.m3_pwm': 42330.0, 'pwm.m1_pwm': 46664.0, 'pm.vbat': 3.278006076812744}
[274977][PWM]: {'pwm.m4_pwm': 46889.0, 'pwm.m2_pwm': 48723.0, 'pwm.m3_pwm': 46698.0, 'pwm.m1_pwm': 46038.0, 'pm.vbat': 3.357184886932373}
[275027][PWM]: {'pwm.m4_pwm': 47426.0, 'pwm.m2_pwm': 50126.0, 'pwm.m3_pwm': 47452.0, 'pwm.m1_pwm': 47601.0, 'pm.vbat': 3.357184886932373}
[275077][PWM]: {'pwm.m4_pwm': 46458.0, 'pwm.m2_pwm': 49012.0, 'pwm.m3_pwm': 46883.0, 'pwm.m1_pwm': 46407.0, 'pm.vbat': 3.3519062995910645}
[275127][PWM]: {'pwm.m4_pwm': 47428.0, 'pwm.m2_pwm': 50247.0, 'pwm.m3_pwm': 47001.0, 'pwm.m1_pwm': 48754.0, 'pm.vbat': 3.357184886932373}
[275177][PWM]: {'pwm.m4_pwm': 46774.0, 'pwm.m2_pwm': 50100.0, 'pwm.m3_pwm': 47231.0, 'pwm.m1_pwm': 47580.0, 'pm.vbat': 3.3413491249084473}
[275227][PWM]: {'pwm.m4_pwm': 48816.0, 'pwm.m2_pwm': 50419.0, 'pwm.m3_pwm': 48146.0, 'pwm.m1_pwm': 49174.0, 'pm.vbat': 3.3413491249084473}
[275277][PWM]: {'pwm.m4_pwm': 46114.0, 'pwm.m2_pwm': 50318.0, 'pwm.m3_pwm': 47027.0, 'pwm.m1_pwm': 47471.0, 'pm.vbat': 3.346627712249756}
###Command: left###
[275327][PWM]: {'pwm.m4_pwm': 49284.0, 'pwm.m2_pwm': 49515.0, 'pwm.m3_pwm': 48920.0, 'pwm.m1_pwm': 47699.0, 'pm.vbat': 3.346627712249756}
[275377][PWM]: {'pwm.m4_pwm': 45026.0, 'pwm.m2_pwm': 50559.0, 'pwm.m3_pwm': 45947.0, 'pwm.m1_pwm': 47371.0, 'pm.vbat': 3.346627712249756}
[275427][PWM]: {'pwm.m4_pwm': 47309.0, 'pwm.m2_pwm': 48059.0, 'pwm.m3_pwm': 47069.0, 'pwm.m1_pwm': 45722.0, 'pm.vbat': 3.3624634742736816}
[275477][PWM]: {'pwm.m4_pwm': 45697.0, 'pwm.m2_pwm': 49306.0, 'pwm.m3_pwm': 45375.0, 'pwm.m1_pwm': 47175.0, 'pm.vbat': 3.3624634742736816}
[275527][PWM]: {'pwm.m4_pwm': 46730.0, 'pwm.m2_pwm': 48520.0, 'pwm.m3_pwm': 46865.0, 'pwm.m1_pwm': 46028.0, 'pm.vbat': 3.357184886932373}
[275577][PWM]: {'pwm.m4_pwm': 46718.0, 'pwm.m2_pwm': 49240.0, 'pwm.m3_pwm': 46806.0, 'pwm.m1_pwm': 47011.0, 'pm.vbat': 3.357184886932373}
[275627][PWM]: {'pwm.m4_pwm': 47319.0, 'pwm.m2_pwm': 49046.0, 'pwm.m3_pwm': 47338.0, 'pwm.m1_pwm': 47030.0, 'pm.vbat': 3.3519062995910645}
[275677][PWM]: {'pwm.m4_pwm': 47539.0, 'pwm.m2_pwm': 49399.0, 'pwm.m3_pwm': 47339.0, 'pwm.m1_pwm': 47477.0, 'pm.vbat': 3.3519062995910645}
[275727][PWM]: {'pwm.m4_pwm': 47104.0, 'pwm.m2_pwm': 50403.0, 'pwm.m3_pwm': 48043.0, 'pwm.m1_pwm': 47071.0, 'pm.vbat': 3.346627712249756}
[275777][PWM]: {'pwm.m4_pwm': 48478.0, 'pwm.m2_pwm': 49359.0, 'pwm.m3_pwm': 47659.0, 'pwm.m1_pwm': 47709.0, 'pm.vbat': 3.346627712249756}
[275827][PWM]: {'pwm.m4_pwm': 46830.0, 'pwm.m2_pwm': 50689.0, 'pwm.m3_pwm': 47808.0, 'pwm.m1_pwm': 47141.0, 'pm.vbat': 3.346627712249756}
[275877][PWM]: {'pwm.m4_pwm': 47476.0, 'pwm.m2_pwm': 49721.0, 'pwm.m3_pwm': 48006.0, 'pwm.m1_pwm': 46573.0, 'pm.vbat': 3.3519062995910645}
[275927][PWM]: {'pwm.m4_pwm': 47039.0, 'pwm.m2_pwm': 49854.0, 'pwm.m3_pwm': 46568.0, 'pwm.m1_pwm': 47771.0, 'pm.vbat': 3.3519062995910645}
[275977][PWM]: {'pwm.m4_pwm': 47004.0, 'pwm.m2_pwm': 49479.0, 'pwm.m3_pwm': 47451.0, 'pwm.m1_pwm': 46856.0, 'pm.vbat': 3.3519062995910645}
[276027][PWM]: {'pwm.m4_pwm': 48173.0, 'pwm.m2_pwm': 49104.0, 'pwm.m3_pwm': 47486.0, 'pwm.m1_pwm': 48006.0, 'pm.vbat': 3.3519062995910645}
[276077][PWM]: {'pwm.m4_pwm': 45823.0, 'pwm.m2_pwm': 51633.0, 'pwm.m3_pwm': 48069.0, 'pwm.m1_pwm': 47919.0, 'pm.vbat': 3.346627712249756}
[276127][PWM]: {'pwm.m4_pwm': 47769.0, 'pwm.m2_pwm': 49958.0, 'pwm.m3_pwm': 47951.0, 'pwm.m1_pwm': 47870.0, 'pm.vbat': 3.3413491249084473}
[276177][PWM]: {'pwm.m4_pwm': 47138.0, 'pwm.m2_pwm': 50103.0, 'pwm.m3_pwm': 48161.0, 'pwm.m1_pwm': 47697.0, 'pm.vbat': 3.346627712249756}
[276227][PWM]: {'pwm.m4_pwm': 47892.0, 'pwm.m2_pwm': 48358.0, 'pwm.m3_pwm': 46617.0, 'pwm.m1_pwm': 48357.0, 'pm.vbat': 3.3519062995910645}
[276277][PWM]: {'pwm.m4_pwm': 46908.0, 'pwm.m2_pwm': 49441.0, 'pwm.m3_pwm': 48174.0, 'pwm.m1_pwm': 47245.0, 'pm.vbat': 3.3519062995910645}
[276327][PWM]: {'pwm.m4_pwm': 44898.0, 'pwm.m2_pwm': 50997.0, 'pwm.m3_pwm': 48472.0, 'pwm.m1_pwm': 47013.0, 'pm.vbat': 3.346627712249756}
[276377][PWM]: {'pwm.m4_pwm': 47113.0, 'pwm.m2_pwm': 49031.0, 'pwm.m3_pwm': 48098.0, 'pwm.m1_pwm': 47640.0, 'pm.vbat': 3.346627712249756}
[276427][PWM]: {'pwm.m4_pwm': 47354.0, 'pwm.m2_pwm': 49487.0, 'pwm.m3_pwm': 47649.0, 'pwm.m1_pwm': 48780.0, 'pm.vbat': 3.346627712249756}
[276477][PWM]: {'pwm.m4_pwm': 48747.0, 'pwm.m2_pwm': 48402.0, 'pwm.m3_pwm': 48689.0, 'pwm.m1_pwm': 48438.0, 'pm.vbat': 3.3413491249084473}
[276527][PWM]: {'pwm.m4_pwm': 47396.0, 'pwm.m2_pwm': 51769.0, 'pwm.m3_pwm': 48958.0, 'pwm.m1_pwm': 50514.0, 'pm.vbat': 3.33079195022583}
[276577][PWM]: {'pwm.m4_pwm': 48500.0, 'pwm.m2_pwm': 48331.0, 'pwm.m3_pwm': 49332.0, 'pwm.m1_pwm': 47750.0, 'pm.vbat': 3.33079195022583}
[276627][PWM]: {'pwm.m4_pwm': 46116.0, 'pwm.m2_pwm': 51209.0, 'pwm.m3_pwm': 46166.0, 'pwm.m1_pwm': 51319.0, 'pm.vbat': 3.346627712249756}
[276677][PWM]: {'pwm.m4_pwm': 48831.0, 'pwm.m2_pwm': 46135.0, 'pwm.m3_pwm': 48404.0, 'pwm.m1_pwm': 46535.0, 'pm.vbat': 3.3413491249084473}
[276727][PWM]: {'pwm.m4_pwm': 46805.0, 'pwm.m2_pwm': 49538.0, 'pwm.m3_pwm': 45496.0, 'pwm.m1_pwm': 50561.0, 'pm.vbat': 3.346627712249756}
[276777][PWM]: {'pwm.m4_pwm': 47254.0, 'pwm.m2_pwm': 47642.0, 'pwm.m3_pwm': 48103.0, 'pwm.m1_pwm': 46302.0, 'pm.vbat': 3.3519062995910645}
[276827][PWM]: {'pwm.m4_pwm': 46296.0, 'pwm.m2_pwm': 50472.0, 'pwm.m3_pwm': 47655.0, 'pwm.m1_pwm': 48671.0, 'pm.vbat': 3.346627712249756}
[276877][PWM]: {'pwm.m4_pwm': 48085.0, 'pwm.m2_pwm': 47434.0, 'pwm.m3_pwm': 47407.0, 'pwm.m1_pwm': 47357.0, 'pm.vbat': 3.346627712249756}
[276927][PWM]: {'pwm.m4_pwm': 45247.0, 'pwm.m2_pwm': 50770.0, 'pwm.m3_pwm': 46681.0, 'pwm.m1_pwm': 48628.0, 'pm.vbat': 3.3519062995910645}
[276977][PWM]: {'pwm.m4_pwm': 46422.0, 'pwm.m2_pwm': 49564.0, 'pwm.m3_pwm': 46885.0, 'pwm.m1_pwm': 47810.0, 'pm.vbat': 3.346627712249756}
[277027][PWM]: {'pwm.m4_pwm': 47065.0, 'pwm.m2_pwm': 49984.0, 'pwm.m3_pwm': 47737.0, 'pwm.m1_pwm': 47438.0, 'pm.vbat': 3.346627712249756}
[277077][PWM]: {'pwm.m4_pwm': 46753.0, 'pwm.m2_pwm': 49675.0, 'pwm.m3_pwm': 46918.0, 'pwm.m1_pwm': 47492.0, 'pm.vbat': 3.346627712249756}
[277127][PWM]: {'pwm.m4_pwm': 46803.0, 'pwm.m2_pwm': 51384.0, 'pwm.m3_pwm': 46960.0, 'pwm.m1_pwm': 48984.0, 'pm.vbat': 3.346627712249756}
[277177][PWM]: {'pwm.m4_pwm': 48750.0, 'pwm.m2_pwm': 48841.0, 'pwm.m3_pwm': 47616.0, 'pwm.m1_pwm': 47292.0, 'pm.vbat': 3.346627712249756}
[277227][PWM]: {'pwm.m4_pwm': 46017.0, 'pwm.m2_pwm': 52315.0, 'pwm.m3_pwm': 47873.0, 'pwm.m1_pwm': 48360.0, 'pm.vbat': 3.3413491249084473}
[277277][PWM]: {'pwm.m4_pwm': 47311.0, 'pwm.m2_pwm': 51779.0, 'pwm.m3_pwm': 47958.0, 'pwm.m1_pwm': 48487.0, 'pm.vbat': 3.3360705375671387}
[277327][PWM]: {'pwm.m4_pwm': 48994.0, 'pwm.m2_pwm': 51674.0, 'pwm.m3_pwm': 47937.0, 'pwm.m1_pwm': 49856.0, 'pm.vbat': 3.3360705375671387}
###Command: left###
[277377][PWM]: {'pwm.m4_pwm': 45832.0, 'pwm.m2_pwm': 52759.0, 'pwm.m3_pwm': 46292.0, 'pwm.m1_pwm': 49266.0, 'pm.vbat': 3.33079195022583}
[277427][PWM]: {'pwm.m4_pwm': 48266.0, 'pwm.m2_pwm': 50271.0, 'pwm.m3_pwm': 48002.0, 'pwm.m1_pwm': 47087.0, 'pm.vbat': 3.3413491249084473}
[277477][PWM]: {'pwm.m4_pwm': 45093.0, 'pwm.m2_pwm': 52673.0, 'pwm.m3_pwm': 46669.0, 'pwm.m1_pwm': 47955.0, 'pm.vbat': 3.3413491249084473}
[277527][PWM]: {'pwm.m4_pwm': 47432.0, 'pwm.m2_pwm': 50650.0, 'pwm.m3_pwm': 47077.0, 'pwm.m1_pwm': 46994.0, 'pm.vbat': 3.346627712249756}
[277577][PWM]: {'pwm.m4_pwm': 48647.0, 'pwm.m2_pwm': 49893.0, 'pwm.m3_pwm': 47073.0, 'pwm.m1_pwm': 47695.0, 'pm.vbat': 3.3413491249084473}
[277627][PWM]: {'pwm.m4_pwm': 47221.0, 'pwm.m2_pwm': 51802.0, 'pwm.m3_pwm': 46707.0, 'pwm.m1_pwm': 48377.0, 'pm.vbat': 3.3360705375671387}
[277677][PWM]: {'pwm.m4_pwm': 48641.0, 'pwm.m2_pwm': 50495.0, 'pwm.m3_pwm': 47614.0, 'pwm.m1_pwm': 47620.0, 'pm.vbat': 3.3360705375671387}
[277727][PWM]: {'pwm.m4_pwm': 46356.0, 'pwm.m2_pwm': 52080.0, 'pwm.m3_pwm': 48271.0, 'pwm.m1_pwm': 46816.0, 'pm.vbat': 3.3413491249084473}
[277777][PWM]: {'pwm.m4_pwm': 47352.0, 'pwm.m2_pwm': 50613.0, 'pwm.m3_pwm': 48007.0, 'pwm.m1_pwm': 46447.0, 'pm.vbat': 3.3413491249084473}
[277827][PWM]: {'pwm.m4_pwm': 46804.0, 'pwm.m2_pwm': 50011.0, 'pwm.m3_pwm': 47112.0, 'pwm.m1_pwm': 46442.0, 'pm.vbat': 3.3519062995910645}
[277877][PWM]: {'pwm.m4_pwm': 46126.0, 'pwm.m2_pwm': 51514.0, 'pwm.m3_pwm': 45719.0, 'pwm.m1_pwm': 48555.0, 'pm.vbat': 3.346627712249756}
[277927][PWM]: {'pwm.m4_pwm': 47879.0, 'pwm.m2_pwm': 50202.0, 'pwm.m3_pwm': 47801.0, 'pwm.m1_pwm': 47164.0, 'pm.vbat': 3.3413491249084473}
[277977][PWM]: {'pwm.m4_pwm': 47462.0, 'pwm.m2_pwm': 50776.0, 'pwm.m3_pwm': 46700.0, 'pwm.m1_pwm': 48414.0, 'pm.vbat': 3.3413491249084473}
[278027][PWM]: {'pwm.m4_pwm': 47314.0, 'pwm.m2_pwm': 51614.0, 'pwm.m3_pwm': 47076.0, 'pwm.m1_pwm': 48769.0, 'pm.vbat': 3.3360705375671387}
[278077][PWM]: {'pwm.m4_pwm': 48323.0, 'pwm.m2_pwm': 51094.0, 'pwm.m3_pwm': 47888.0, 'pwm.m1_pwm': 48422.0, 'pm.vbat': 3.3360705375671387}
[278127][PWM]: {'pwm.m4_pwm': 45256.0, 'pwm.m2_pwm': 52958.0, 'pwm.m3_pwm': 47643.0, 'pwm.m1_pwm': 47789.0, 'pm.vbat': 3.3360705375671387}
[278177][PWM]: {'pwm.m4_pwm': 48578.0, 'pwm.m2_pwm': 50081.0, 'pwm.m3_pwm': 48788.0, 'pwm.m1_pwm': 46472.0, 'pm.vbat': 3.3360705375671387}
[278227][PWM]: {'pwm.m4_pwm': 47240.0, 'pwm.m2_pwm': 50627.0, 'pwm.m3_pwm': 47864.0, 'pwm.m1_pwm': 47056.0, 'pm.vbat': 3.3413491249084473}
[278277][PWM]: {'pwm.m4_pwm': 45472.0, 'pwm.m2_pwm': 51871.0, 'pwm.m3_pwm': 46336.0, 'pwm.m1_pwm': 48658.0, 'pm.vbat': 3.3413491249084473}
[278327][PWM]: {'pwm.m4_pwm': 46806.0, 'pwm.m2_pwm': 50311.0, 'pwm.m3_pwm': 46042.0, 'pwm.m1_pwm': 48402.0, 'pm.vbat': 3.3413491249084473}
[278377][PWM]: {'pwm.m4_pwm': 46781.0, 'pwm.m2_pwm': 51390.0, 'pwm.m3_pwm': 47949.0, 'pwm.m1_pwm': 47924.0, 'pm.vbat': 3.3360705375671387}
[278427][PWM]: {'pwm.m4_pwm': 47355.0, 'pwm.m2_pwm': 51273.0, 'pwm.m3_pwm': 47154.0, 'pwm.m1_pwm': 48882.0, 'pm.vbat': 3.33079195022583}
[278477][PWM]: {'pwm.m4_pwm': 48345.0, 'pwm.m2_pwm': 50522.0, 'pwm.m3_pwm': 47707.0, 'pwm.m1_pwm': 48800.0, 'pm.vbat': 3.3360705375671387}
[278527][PWM]: {'pwm.m4_pwm': 46793.0, 'pwm.m2_pwm': 53140.0, 'pwm.m3_pwm': 47932.0, 'pwm.m1_pwm': 50254.0, 'pm.vbat': 3.3360705375671387}
[278577][PWM]: {'pwm.m4_pwm': 49190.0, 'pwm.m2_pwm': 49600.0, 'pwm.m3_pwm': 50078.0, 'pwm.m1_pwm': 46093.0, 'pm.vbat': 3.3255133628845215}
[278627][PWM]: {'pwm.m4_pwm': 46709.0, 'pwm.m2_pwm': 52545.0, 'pwm.m3_pwm': 46857.0, 'pwm.m1_pwm': 50544.0, 'pm.vbat': 3.3360705375671387}
[278677][PWM]: {'pwm.m4_pwm': 48064.0, 'pwm.m2_pwm': 48781.0, 'pwm.m3_pwm': 49153.0, 'pwm.m1_pwm': 45459.0, 'pm.vbat': 3.3360705375671387}
[278727][PWM]: {'pwm.m4_pwm': 45879.0, 'pwm.m2_pwm': 52123.0, 'pwm.m3_pwm': 46746.0, 'pwm.m1_pwm': 49936.0, 'pm.vbat': 3.3413491249084473}
[278777][PWM]: {'pwm.m4_pwm': 46664.0, 'pwm.m2_pwm': 50196.0, 'pwm.m3_pwm': 48963.0, 'pwm.m1_pwm': 46383.0, 'pm.vbat': 3.3360705375671387}
[278827][PWM]: {'pwm.m4_pwm': 46496.0, 'pwm.m2_pwm': 50996.0, 'pwm.m3_pwm': 48681.0, 'pwm.m1_pwm': 47736.0, 'pm.vbat': 3.3413491249084473}
[278877][PWM]: {'pwm.m4_pwm': 46125.0, 'pwm.m2_pwm': 50279.0, 'pwm.m3_pwm': 48193.0, 'pwm.m1_pwm': 47237.0, 'pm.vbat': 3.3360705375671387}
[278927][PWM]: {'pwm.m4_pwm': 46293.0, 'pwm.m2_pwm': 50918.0, 'pwm.m3_pwm': 46943.0, 'pwm.m1_pwm': 49380.0, 'pm.vbat': 3.3413491249084473}
[278977][PWM]: {'pwm.m4_pwm': 46195.0, 'pwm.m2_pwm': 50696.0, 'pwm.m3_pwm': 48591.0, 'pwm.m1_pwm': 47675.0, 'pm.vbat': 3.3360705375671387}
[279027][PWM]: {'pwm.m4_pwm': 46960.0, 'pwm.m2_pwm': 50952.0, 'pwm.m3_pwm': 48389.0, 'pwm.m1_pwm': 49007.0, 'pm.vbat': 3.3360705375671387}
[279077][PWM]: {'pwm.m4_pwm': 46549.0, 'pwm.m2_pwm': 50396.0, 'pwm.m3_pwm': 48503.0, 'pwm.m1_pwm': 47890.0, 'pm.vbat': 3.33079195022583}
[279127][PWM]: {'pwm.m4_pwm': 46451.0, 'pwm.m2_pwm': 50569.0, 'pwm.m3_pwm': 47588.0, 'pwm.m1_pwm': 48786.0, 'pm.vbat': 3.3360705375671387}
[279177][PWM]: {'pwm.m4_pwm': 45855.0, 'pwm.m2_pwm': 49676.0, 'pwm.m3_pwm': 47521.0, 'pwm.m1_pwm': 47232.0, 'pm.vbat': 3.3413491249084473}
[279227][PWM]: {'pwm.m4_pwm': 46607.0, 'pwm.m2_pwm': 50126.0, 'pwm.m3_pwm': 47389.0, 'pwm.m1_pwm': 48510.0, 'pm.vbat': 3.3413491249084473}
[279277][PWM]: {'pwm.m4_pwm': 46668.0, 'pwm.m2_pwm': 50334.0, 'pwm.m3_pwm': 48498.0, 'pwm.m1_pwm': 47611.0, 'pm.vbat': 3.3360705375671387}
[279327][PWM]: {'pwm.m4_pwm': 47407.0, 'pwm.m2_pwm': 51201.0, 'pwm.m3_pwm': 47660.0, 'pwm.m1_pwm': 49663.0, 'pm.vbat': 3.33079195022583}
###Command: right###
[279377][PWM]: {'pwm.m4_pwm': 48453.0, 'pwm.m2_pwm': 49611.0, 'pwm.m3_pwm': 50121.0, 'pwm.m1_pwm': 46493.0, 'pm.vbat': 3.3255133628845215}
[279427][PWM]: {'pwm.m4_pwm': 45873.0, 'pwm.m2_pwm': 51042.0, 'pwm.m3_pwm': 46389.0, 'pwm.m1_pwm': 49697.0, 'pm.vbat': 3.33079195022583}
[279477][PWM]: {'pwm.m4_pwm': 47013.0, 'pwm.m2_pwm': 49778.0, 'pwm.m3_pwm': 48605.0, 'pwm.m1_pwm': 47320.0, 'pm.vbat': 3.3360705375671387}
[279527][PWM]: {'pwm.m4_pwm': 46506.0, 'pwm.m2_pwm': 50229.0, 'pwm.m3_pwm': 47976.0, 'pwm.m1_pwm': 47907.0, 'pm.vbat': 3.3360705375671387}
[279577][PWM]: {'pwm.m4_pwm': 46555.0, 'pwm.m2_pwm': 50376.0, 'pwm.m3_pwm': 47386.0, 'pwm.m1_pwm': 48500.0, 'pm.vbat': 3.3360705375671387}
[279627][PWM]: {'pwm.m4_pwm': 47213.0, 'pwm.m2_pwm': 49844.0, 'pwm.m3_pwm': 48686.0, 'pwm.m1_pwm': 47511.0, 'pm.vbat': 3.3360705375671387}
[279677][PWM]: {'pwm.m4_pwm': 46042.0, 'pwm.m2_pwm': 50815.0, 'pwm.m3_pwm': 48015.0, 'pwm.m1_pwm': 48334.0, 'pm.vbat': 3.3360705375671387}
[279727][PWM]: {'pwm.m4_pwm': 46808.0, 'pwm.m2_pwm': 50041.0, 'pwm.m3_pwm': 47705.0, 'pwm.m1_pwm': 48221.0, 'pm.vbat': 3.3360705375671387}
[279777][PWM]: {'pwm.m4_pwm': 46734.0, 'pwm.m2_pwm': 50187.0, 'pwm.m3_pwm': 48280.0, 'pwm.m1_pwm': 48142.0, 'pm.vbat': 3.3360705375671387}
[279827][PWM]: {'pwm.m4_pwm': 47041.0, 'pwm.m2_pwm': 50524.0, 'pwm.m3_pwm': 48541.0, 'pwm.m1_pwm': 48629.0, 'pm.vbat': 3.33079195022583}
[279877][PWM]: {'pwm.m4_pwm': 47226.0, 'pwm.m2_pwm': 50558.0, 'pwm.m3_pwm': 48551.0, 'pwm.m1_pwm': 48953.0, 'pm.vbat': 3.3255133628845215}
[279927][PWM]: {'pwm.m4_pwm': 46911.0, 'pwm.m2_pwm': 50487.0, 'pwm.m3_pwm': 49992.0, 'pwm.m1_pwm': 47080.0, 'pm.vbat': 3.33079195022583}
[279977][PWM]: {'pwm.m4_pwm': 46249.0, 'pwm.m2_pwm': 50413.0, 'pwm.m3_pwm': 48448.0, 'pwm.m1_pwm': 48510.0, 'pm.vbat': 3.33079195022583}
[280027][PWM]: {'pwm.m4_pwm': 45907.0, 'pwm.m2_pwm': 49592.0, 'pwm.m3_pwm': 48747.0, 'pwm.m1_pwm': 47189.0, 'pm.vbat': 3.3360705375671387}
[280077][PWM]: {'pwm.m4_pwm': 45617.0, 'pwm.m2_pwm': 50379.0, 'pwm.m3_pwm': 48754.0, 'pwm.m1_pwm': 47976.0, 'pm.vbat': 3.3360705375671387}
[280127][PWM]: {'pwm.m4_pwm': 45838.0, 'pwm.m2_pwm': 50623.0, 'pwm.m3_pwm': 48010.0, 'pwm.m1_pwm': 49161.0, 'pm.vbat': 3.33079195022583}
[280177][PWM]: {'pwm.m4_pwm': 47353.0, 'pwm.m2_pwm': 49538.0, 'pwm.m3_pwm': 49739.0, 'pwm.m1_pwm': 47928.0, 'pm.vbat': 3.33079195022583}
[280227][PWM]: {'pwm.m4_pwm': 46900.0, 'pwm.m2_pwm': 49785.0, 'pwm.m3_pwm': 47976.0, 'pwm.m1_pwm': 49620.0, 'pm.vbat': 3.33079195022583}
[280277][PWM]: {'pwm.m4_pwm': 46820.0, 'pwm.m2_pwm': 50086.0, 'pwm.m3_pwm': 49043.0, 'pwm.m1_pwm': 48810.0, 'pm.vbat': 3.3255133628845215}
[280327][PWM]: {'pwm.m4_pwm': 46337.0, 'pwm.m2_pwm': 50704.0, 'pwm.m3_pwm': 49387.0, 'pwm.m1_pwm': 48689.0, 'pm.vbat': 3.3255133628845215}
[280377][PWM]: {'pwm.m4_pwm': 46413.0, 'pwm.m2_pwm': 49994.0, 'pwm.m3_pwm': 48615.0, 'pwm.m1_pwm': 48592.0, 'pm.vbat': 3.33079195022583}
[280427][PWM]: {'pwm.m4_pwm': 47769.0, 'pwm.m2_pwm': 48503.0, 'pwm.m3_pwm': 49016.0, 'pwm.m1_pwm': 48032.0, 'pm.vbat': 3.3360705375671387}
[280477][PWM]: {'pwm.m4_pwm': 44868.0, 'pwm.m2_pwm': 51648.0, 'pwm.m3_pwm': 48014.0, 'pwm.m1_pwm': 49529.0, 'pm.vbat': 3.33079195022583}
[280527][PWM]: {'pwm.m4_pwm': 48793.0, 'pwm.m2_pwm': 49397.0, 'pwm.m3_pwm': 50573.0, 'pwm.m1_pwm': 47708.0, 'pm.vbat': 3.33079195022583}
[280577][PWM]: {'pwm.m4_pwm': 46942.0, 'pwm.m2_pwm': 51376.0, 'pwm.m3_pwm': 48389.0, 'pwm.m1_pwm': 49629.0, 'pm.vbat': 3.320234775543213}
[280627][PWM]: {'pwm.m4_pwm': 48692.0, 'pwm.m2_pwm': 48992.0, 'pwm.m3_pwm': 50742.0, 'pwm.m1_pwm': 45687.0, 'pm.vbat': 3.33079195022583}
[280677][PWM]: {'pwm.m4_pwm': 43667.0, 'pwm.m2_pwm': 52462.0, 'pwm.m3_pwm': 47507.0, 'pwm.m1_pwm': 49014.0, 'pm.vbat': 3.33079195022583}
[280727][PWM]: {'pwm.m4_pwm': 46188.0, 'pwm.m2_pwm': 50190.0, 'pwm.m3_pwm': 49368.0, 'pwm.m1_pwm': 46641.0, 'pm.vbat': 3.3360705375671387}
[280777][PWM]: {'pwm.m4_pwm': 45283.0, 'pwm.m2_pwm': 51417.0, 'pwm.m3_pwm': 49313.0, 'pwm.m1_pwm': 47332.0, 'pm.vbat': 3.33079195022583}
[280827][PWM]: {'pwm.m4_pwm': 46440.0, 'pwm.m2_pwm': 51127.0, 'pwm.m3_pwm': 49127.0, 'pwm.m1_pwm': 47967.0, 'pm.vbat': 3.3255133628845215}
[280877][PWM]: {'pwm.m4_pwm': 46185.0, 'pwm.m2_pwm': 50203.0, 'pwm.m3_pwm': 48464.0, 'pwm.m1_pwm': 47475.0, 'pm.vbat': 3.33079195022583}
[280927][PWM]: {'pwm.m4_pwm': 47095.0, 'pwm.m2_pwm': 49566.0, 'pwm.m3_pwm': 48165.0, 'pwm.m1_pwm': 47548.0, 'pm.vbat': 3.33079195022583}
[280977][PWM]: {'pwm.m4_pwm': 47274.0, 'pwm.m2_pwm': 49639.0, 'pwm.m3_pwm': 48502.0, 'pwm.m1_pwm': 47563.0, 'pm.vbat': 3.3360705375671387}
[281027][PWM]: {'pwm.m4_pwm': 47972.0, 'pwm.m2_pwm': 50267.0, 'pwm.m3_pwm': 48955.0, 'pwm.m1_pwm': 48331.0, 'pm.vbat': 3.3255133628845215}
[281077][PWM]: {'pwm.m4_pwm': 47775.0, 'pwm.m2_pwm': 49954.0, 'pwm.m3_pwm': 47800.0, 'pwm.m1_pwm': 49227.0, 'pm.vbat': 3.3255133628845215}
[281127][PWM]: {'pwm.m4_pwm': 46674.0, 'pwm.m2_pwm': 51129.0, 'pwm.m3_pwm': 48707.0, 'pwm.m1_pwm': 48373.0, 'pm.vbat': 3.3255133628845215}
[281177][PWM]: {'pwm.m4_pwm': 46169.0, 'pwm.m2_pwm': 50565.0, 'pwm.m3_pwm': 48113.0, 'pwm.m1_pwm': 47895.0, 'pm.vbat': 3.33079195022583}
[281227][PWM]: {'pwm.m4_pwm': 46731.0, 'pwm.m2_pwm': 51285.0, 'pwm.m3_pwm': 48872.0, 'pwm.m1_pwm': 48387.0, 'pm.vbat': 3.3255133628845215}
[281277][PWM]: {'pwm.m4_pwm': 47392.0, 'pwm.m2_pwm': 50019.0, 'pwm.m3_pwm': 47976.0, 'pwm.m1_pwm': 48669.0, 'pm.vbat': 3.3255133628845215}
###Command: right###
[281327][PWM]: {'pwm.m4_pwm': 47371.0, 'pwm.m2_pwm': 50453.0, 'pwm.m3_pwm': 48448.0, 'pwm.m1_pwm': 48549.0, 'pm.vbat': 3.3255133628845215}
[281377][PWM]: {'pwm.m4_pwm': 46831.0, 'pwm.m2_pwm': 49732.0, 'pwm.m3_pwm': 47641.0, 'pwm.m1_pwm': 48512.0, 'pm.vbat': 3.33079195022583}
[281427][PWM]: {'pwm.m4_pwm': 45361.0, 'pwm.m2_pwm': 51625.0, 'pwm.m3_pwm': 48495.0, 'pwm.m1_pwm': 48396.0, 'pm.vbat': 3.3255133628845215}
[281477][PWM]: {'pwm.m4_pwm': 46816.0, 'pwm.m2_pwm': 51023.0, 'pwm.m3_pwm': 49282.0, 'pwm.m1_pwm': 48259.0, 'pm.vbat': 3.3255133628845215}
[281527][PWM]: {'pwm.m4_pwm': 48351.0, 'pwm.m2_pwm': 50029.0, 'pwm.m3_pwm': 48824.0, 'pwm.m1_pwm': 49069.0, 'pm.vbat': 3.320234775543213}
