Wed Feb 21 06:24:45 2018
###Command: takeoff###
[235636][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.695014715194702, 'pwm.m3_pwm': 0.0}
[235686][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7002933025360107, 'pwm.m3_pwm': 0.0}
[235736][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7002933025360107, 'pwm.m3_pwm': 0.0}
[235786][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7055718898773193, 'pwm.m3_pwm': 0.0}
[235836][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7055718898773193, 'pwm.m3_pwm': 0.0}
[235886][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7055718898773193, 'pwm.m3_pwm': 0.0}
[235936][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7055718898773193, 'pwm.m3_pwm': 0.0}
[235986][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7055718898773193, 'pwm.m3_pwm': 0.0}
[236036][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7055718898773193, 'pwm.m3_pwm': 0.0}
[236086][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7055718898773193, 'pwm.m3_pwm': 0.0}
[236136][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7055718898773193, 'pwm.m3_pwm': 0.0}
[236186][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7055718898773193, 'pwm.m3_pwm': 0.0}
[236236][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.710850477218628, 'pwm.m3_pwm': 0.0}
[236286][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7055718898773193, 'pwm.m3_pwm': 0.0}
[236336][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7055718898773193, 'pwm.m3_pwm': 0.0}
[236386][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.710850477218628, 'pwm.m3_pwm': 0.0}
[236436][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.710850477218628, 'pwm.m3_pwm': 0.0}
[236486][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.710850477218628, 'pwm.m3_pwm': 0.0}
[236536][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.710850477218628, 'pwm.m3_pwm': 0.0}
###Command: done###
[236586][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.710850477218628, 'pwm.m3_pwm': 0.0}
[236636][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.710850477218628, 'pwm.m3_pwm': 0.0}
[236686][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.710850477218628, 'pwm.m3_pwm': 0.0}
[236736][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.710850477218628, 'pwm.m3_pwm': 0.0}
[236786][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.710850477218628, 'pwm.m3_pwm': 0.0}
[236836][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.710850477218628, 'pwm.m3_pwm': 0.0}
[236886][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.710850477218628, 'pwm.m3_pwm': 0.0}
[236936][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.710850477218628, 'pwm.m3_pwm': 0.0}
[236986][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.710850477218628, 'pwm.m3_pwm': 0.0}
[237036][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.710850477218628, 'pwm.m3_pwm': 0.0}
[237086][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7161290645599365, 'pwm.m3_pwm': 0.0}
[237136][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7161290645599365, 'pwm.m3_pwm': 0.0}
[237186][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7161290645599365, 'pwm.m3_pwm': 0.0}
[237236][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7161290645599365, 'pwm.m3_pwm': 0.0}
[237286][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7161290645599365, 'pwm.m3_pwm': 0.0}
[237336][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7161290645599365, 'pwm.m3_pwm': 0.0}
[237386][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7161290645599365, 'pwm.m3_pwm': 0.0}
[237436][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7161290645599365, 'pwm.m3_pwm': 0.0}
[237486][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7161290645599365, 'pwm.m3_pwm': 0.0}
[237536][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7161290645599365, 'pwm.m3_pwm': 0.0}
[237586][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7161290645599365, 'pwm.m3_pwm': 0.0}
[237636][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7161290645599365, 'pwm.m3_pwm': 0.0}
[237686][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7161290645599365, 'pwm.m3_pwm': 0.0}
[237736][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.721407651901245, 'pwm.m3_pwm': 0.0}
[237786][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7161290645599365, 'pwm.m3_pwm': 0.0}
[237836][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7161290645599365, 'pwm.m3_pwm': 0.0}
[237886][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7161290645599365, 'pwm.m3_pwm': 0.0}
[237936][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7161290645599365, 'pwm.m3_pwm': 0.0}
[237986][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7161290645599365, 'pwm.m3_pwm': 0.0}
[238036][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7161290645599365, 'pwm.m3_pwm': 0.0}
[238086][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.721407651901245, 'pwm.m3_pwm': 0.0}
[238136][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7161290645599365, 'pwm.m3_pwm': 0.0}
[238186][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7161290645599365, 'pwm.m3_pwm': 0.0}
[238236][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7161290645599365, 'pwm.m3_pwm': 0.0}
[238286][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7161290645599365, 'pwm.m3_pwm': 0.0}
[238336][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.721407651901245, 'pwm.m3_pwm': 0.0}
[238386][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.721407651901245, 'pwm.m3_pwm': 0.0}
[238436][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.721407651901245, 'pwm.m3_pwm': 0.0}
[238486][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.721407651901245, 'pwm.m3_pwm': 0.0}
[238536][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.721407651901245, 'pwm.m3_pwm': 0.0}
[238586][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.721407651901245, 'pwm.m3_pwm': 0.0}
[238636][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.721407651901245, 'pwm.m3_pwm': 0.0}
[238686][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.721407651901245, 'pwm.m3_pwm': 0.0}
[238736][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.721407651901245, 'pwm.m3_pwm': 0.0}
[238786][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.721407651901245, 'pwm.m3_pwm': 0.0}
[238836][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.721407651901245, 'pwm.m3_pwm': 0.0}
[238886][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.721407651901245, 'pwm.m3_pwm': 0.0}
[238936][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.721407651901245, 'pwm.m3_pwm': 0.0}
[238986][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.721407651901245, 'pwm.m3_pwm': 0.0}
[239036][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7266862392425537, 'pwm.m3_pwm': 0.0}
[239086][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.721407651901245, 'pwm.m3_pwm': 0.0}
[239136][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7266862392425537, 'pwm.m3_pwm': 0.0}
[239186][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.721407651901245, 'pwm.m3_pwm': 0.0}
[239236][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.721407651901245, 'pwm.m3_pwm': 0.0}
[239286][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7266862392425537, 'pwm.m3_pwm': 0.0}
[239336][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7266862392425537, 'pwm.m3_pwm': 0.0}
[239386][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.721407651901245, 'pwm.m3_pwm': 0.0}
[239436][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7266862392425537, 'pwm.m3_pwm': 0.0}
[239486][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7266862392425537, 'pwm.m3_pwm': 0.0}
[239536][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7266862392425537, 'pwm.m3_pwm': 0.0}
[239586][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7266862392425537, 'pwm.m3_pwm': 0.0}
[239636][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7266862392425537, 'pwm.m3_pwm': 0.0}
[239686][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7266862392425537, 'pwm.m3_pwm': 0.0}
[239736][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7266862392425537, 'pwm.m3_pwm': 0.0}
[239786][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7266862392425537, 'pwm.m3_pwm': 0.0}
[239836][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7266862392425537, 'pwm.m3_pwm': 0.0}
[239886][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7266862392425537, 'pwm.m3_pwm': 0.0}
[239936][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7266862392425537, 'pwm.m3_pwm': 0.0}
[239986][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7266862392425537, 'pwm.m3_pwm': 0.0}
[240036][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7266862392425537, 'pwm.m3_pwm': 0.0}
[240086][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7266862392425537, 'pwm.m3_pwm': 0.0}
[240136][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7266862392425537, 'pwm.m3_pwm': 0.0}
[240186][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7266862392425537, 'pwm.m3_pwm': 0.0}
[240236][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7266862392425537, 'pwm.m3_pwm': 0.0}
[240286][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7266862392425537, 'pwm.m3_pwm': 0.0}
[240336][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7319648265838623, 'pwm.m3_pwm': 0.0}
[240386][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7266862392425537, 'pwm.m3_pwm': 0.0}
[240436][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7266862392425537, 'pwm.m3_pwm': 0.0}
[240486][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7266862392425537, 'pwm.m3_pwm': 0.0}
[240536][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7266862392425537, 'pwm.m3_pwm': 0.0}
[240586][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7319648265838623, 'pwm.m3_pwm': 0.0}
[240636][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7266862392425537, 'pwm.m3_pwm': 0.0}
[240686][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7319648265838623, 'pwm.m3_pwm': 0.0}
[240736][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7319648265838623, 'pwm.m3_pwm': 0.0}
[240786][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7319648265838623, 'pwm.m3_pwm': 0.0}
