Wed Feb 21 06:23:35 2018
###Command: takeoff###
[165773][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.721407651901245, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[165823][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.721407651901245, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[165873][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.721407651901245, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[165923][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7266862392425537, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[165973][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7266862392425537, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[166023][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7266862392425537, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[166073][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7266862392425537, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[166123][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7266862392425537, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[166173][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7266862392425537, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[166223][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7319648265838623, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[166273][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7266862392425537, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[166323][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7319648265838623, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[166373][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7319648265838623, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[166423][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7266862392425537, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[166473][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7319648265838623, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[166523][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7319648265838623, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[166573][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7319648265838623, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[166623][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7319648265838623, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[166673][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7319648265838623, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
###Command: done###
[166723][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7319648265838623, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[166773][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.737243413925171, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[166823][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.737243413925171, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[166873][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.737243413925171, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[166923][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.737243413925171, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[166973][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.737243413925171, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[167023][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.737243413925171, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[167073][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.737243413925171, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[167123][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.737243413925171, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[167173][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.737243413925171, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[167223][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.737243413925171, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[167273][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.737243413925171, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[167323][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.737243413925171, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[167373][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.737243413925171, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[167423][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.737243413925171, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[167473][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.737243413925171, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[167523][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7425220012664795, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[167573][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7425220012664795, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[167623][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7425220012664795, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[167673][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.737243413925171, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[167723][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7425220012664795, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[167773][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7425220012664795, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[167823][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7425220012664795, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[167873][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7425220012664795, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[167923][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7425220012664795, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[167973][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7425220012664795, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[168023][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7425220012664795, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[168073][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7425220012664795, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[168123][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7425220012664795, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[168173][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.747800588607788, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[168223][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7425220012664795, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[168273][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7425220012664795, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[168323][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7425220012664795, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[168373][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7425220012664795, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[168423][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7425220012664795, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[168473][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7425220012664795, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[168523][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7425220012664795, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[168573][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.747800588607788, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[168623][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7425220012664795, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[168673][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7425220012664795, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[168723][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.747800588607788, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[168773][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.747800588607788, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[168823][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.747800588607788, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[168873][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.747800588607788, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[168923][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.747800588607788, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[168973][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.747800588607788, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[169023][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.747800588607788, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[169073][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.747800588607788, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[169123][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.747800588607788, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[169173][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.747800588607788, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[169223][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.747800588607788, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[169273][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.747800588607788, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[169323][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.747800588607788, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[169373][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.747800588607788, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[169423][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.747800588607788, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[169473][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.747800588607788, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[169523][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.747800588607788, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[169573][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.747800588607788, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[169623][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.747800588607788, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[169673][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7530791759490967, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[169723][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.747800588607788, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[169773][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.747800588607788, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[169823][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.747800588607788, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[169873][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7530791759490967, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[169923][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.747800588607788, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[169973][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7530791759490967, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[170023][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7530791759490967, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[170073][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7530791759490967, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[170123][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7530791759490967, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[170173][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7530791759490967, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[170223][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7530791759490967, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[170273][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7530791759490967, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[170323][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7530791759490967, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[170373][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7530791759490967, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[170423][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7530791759490967, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[170473][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7530791759490967, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[170523][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7530791759490967, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[170573][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7530791759490967, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[170623][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7530791759490967, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[170673][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7530791759490967, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[170723][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7530791759490967, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[170773][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7530791759490967, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[170823][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7530791759490967, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[170873][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7530791759490967, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
[170923][PWM]: {'pwm.m4_pwm': 0.0, 'pm.vbat': 3.7530791759490967, 'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0}
