time, m1_pwm, m2_pwm, m3_pwm, m4_pwm, bat_volt, power_m1, power_m2, power_m3, power_m4, power_total
9500, 46094, 49272, 45168, 46472, 3.44692087173462, 1.72320892756748, 1.9787141020176, 1.65181508094307, 1.75275108493263, 7.10648919546077
9550, 47121, 49458, 42208, 44105, 3.45219945907593, 1.80400970934096, 1.99416634865757, 1.43299168418648, 1.57157756229423, 6.80274530447924
9600, 45760, 49397, 44883, 45962, 3.45747804641724, 1.69729762816986, 1.9890926498428, 1.63012192892838, 1.71294697195365, 7.02945917889468
9650, 47467, 50014, 43729, 45840, 3.44164228439331, 1.83161352492401, 2.04068255045556, 1.54363842671993, 1.7034874912653, 7.11942199336481
9700, 47709, 51142, 44720, 45347, 3.44692087173462, 1.85103417675273, 2.13654651055417, 1.61777441347532, 1.66550742210455, 7.27086252288677
9750, 47251, 50172, 44150, 45820, 3.436363697052, 1.8143585785813, 2.05399004245636, 1.57493685762524, 1.7019390542689, 7.1452245329318
9800, 47038, 49132, 44646, 46846, 3.45219945907593, 1.79741653780775, 1.96711947242615, 1.61218308600335, 1.782207262012, 7.15892635824926
9850, 47506, 50696, 43384, 43972, 3.44164228439331, 1.83473696562923, 2.09840445512055, 1.51820684182203, 1.5616683569357, 7.01301661950751
9900, 47194, 48829, 44975, 46443, 3.45219945907593, 1.80981766033215, 1.94213168388779, 1.63711018439252, 1.75047646019135, 7.13953598880381
9950, 47183, 50145, 44698, 43813, 3.44164228439331, 1.80894194258882, 2.0517131956727, 1.6161111942223, 1.54986004559749, 7.02662637808131
10000, 47447, 49818, 45247, 44701, 3.44692087173462, 1.83001270503236, 2.02422913010327, 1.65785165239053, 1.61633795038097, 7.12843143790714
10050, 47652, 48837, 45578, 44554, 3.44692087173462, 1.84645145750449, 1.94278955665715, 1.68325430323821, 1.60524416111936, 7.07773947851921
10100, 47557, 49380, 45258, 42669, 3.44692087173462, 1.83882513834475, 1.98767971597531, 1.65869299198108, 1.46612447734087, 6.95132232364202
10150, 47450, 47619, 44936, 43177, 3.45219945907593, 1.8302527871863, 1.84380067874713, 1.63414608919348, 1.50304181547078, 6.81124137059768
10200, 43277, 43933, 41905, 39058, 3.45747804641724, 1.51035911121998, 1.55876814359173, 1.41140632456883, 1.21607435370259, 5.69660793308313
10250, 44217, 43906, 40996, 37363, 3.49970674514771, 1.57994461434163, 1.55676176357519, 1.34756596800026, 1.10627245572577, 5.59054480164286
10300, 44954, 44277, 43053, 39864, 3.4944281578064, 1.63551382548368, 1.5844354043971, 1.4939912390801, 1.26999398768528, 5.98393445664617
10350, 46898, 45759, 44089, 42628, 3.46275663375854, 1.78632059219403, 1.69722032044745, 1.57038394488984, 1.46316350320177, 6.51708836073309
10400, 44695, 44874, 41523, 38112, 3.44692087173462, 1.61588445273814, 1.62943903527581, 1.38441035033304, 1.15419035844404, 5.78392419679102
10450, 45860, 43838, 42314, 39839, 3.48387098312378, 1.70503657560153, 1.55171395255507, 1.44057893194005, 1.26830509378991, 5.96563455388656
10500, 47644, 46134, 45013, 42087, 3.47331380844116, 1.84580868455092, 1.72632417003475, 1.64000065826639, 1.42435352637029, 6.63648703922235
10550, 48862, 47734, 45916, 42487, 3.44692087173462, 1.94484606345153, 1.85304577987608, 1.70937745486629, 1.45300184903232, 6.96027114722621
10600, 45902, 44431, 44076, 39071, 3.436363697052, 1.70829175942008, 1.59598870125154, 1.56941443931763, 1.21693532644739, 6.09063022643664
10650, 46526, 44447, 43226, 39829, 3.48387098312378, 1.75699020452426, 1.59719126579226, 1.50662523351577, 1.26762983060777, 6.12843653444006
10700, 46795, 47764, 45573, 41469, 3.46803522109985, 1.77817725680492, 1.85546102212188, 1.68286925519643, 1.38061374374578, 6.69712127786902
10750, 46848, 48503, 45905, 44608, 3.44164228439331, 1.78236538664631, 1.91540980466472, 1.70852438175338, 1.60931533439935, 7.01561490746375
10800, 42998, 45710, 42567, 43534, 3.436363697052, 1.48998498161487, 1.69343422579196, 1.45876329266335, 1.52924002777293, 6.17142252784311
10850, 43355, 47429, 43585, 41738, 3.48387098312378, 1.51607802634425, 1.82857251475516, 1.5329997334084, 1.39957457956249, 6.27722485407031
10900, 45550, 46516, 44028, 44729, 3.46275663375854, 1.68109855624815, 1.75620482789665, 1.5658371233596, 1.61845504878019, 6.62159555628459
10950, 46861, 49233, 46166, 46558, 3.44164228439331, 1.78339335350884, 1.97548105281981, 1.72881822477621, 1.759504492306, 7.24719712341087
11000, 42477, 47461, 43573, 43653, 3.42580652236938, 1.4522824127786, 1.83113321170906, 1.53211471242765, 1.53801931893312, 6.35354965584842
11050, 43549, 45654, 41369, 44700, 3.46803522109985, 1.53034538003204, 1.68911202255883, 1.37359581147105, 1.61626236336426, 6.20931557742617
11100, 42933, 46718, 42786, 44879, 3.47331380844116, 1.48525674333777, 1.7721006647447, 1.47458935424492, 1.62981840435256, 6.36176516667996
11150, 45515, 49459, 44376, 46349, 3.45747804641724, 1.67840566017031, 1.99424957303002, 1.59185807501258, 1.74311285853636, 7.00762616674926
11200, 43230, 46650, 42025, 45579, 3.43108510971069, 1.50691793194803, 1.76674225595362, 1.41993676911087, 1.68333131771002, 6.37692827472254
11250, 43760, 47347, 43018, 45301, 3.46803522109985, 1.54593315276199, 1.82201821478035, 1.49144122559819, 1.66198375088769, 6.52137634402822
11300, 45917, 49794, 43308, 46041, 3.45219945907593, 1.70945501667292, 2.02221858465931, 1.51263081483178, 1.71908521317384, 6.96338962933786
11350, 43340, 48495, 44974, 50064, 3.44164228439331, 1.51497745765476, 1.91475617577988, 1.63703415102531, 2.04488953446325, 7.1116573189232
11400, 41816, 50198, 39465, 45045, 3.43108510971069, 1.40509501804501, 2.0561836448681, 1.24316484760173, 1.64243656395939, 6.34688007447424
11450, 41814, 49748, 39996, 46099, 3.46803522109985, 1.40495334207014, 2.01836757715809, 1.27892877174002, 1.72359819152074, 6.42584788248899
11500, 42087, 48831, 43305, 48794, 3.45747804641724, 1.42435352637029, 1.94229614256107, 1.51241090343949, 1.93925468446961, 6.81831525684046
11550, 46619, 52088, 44116, 46908, 3.43108510971069, 1.76430192187667, 2.21847595306088, 1.57239841732873, 1.78711211547378, 7.34228840774005
11600, 46984, 50966, 48357, 49746, 3.41524934768677, 1.7931329432643, 2.12145777312209, 1.9034971008249, 2.01820021772668, 7.83628803493796
11650, 45355, 47998, 44525, 44819, 3.45219945907593, 1.66612058521577, 1.87434924453587, 1.60305975432877, 1.62526866296044, 6.76879824704085
11700, 45770, 48473, 45621, 45280, 3.45219945907593, 1.69807079444824, 1.91295922109583, 1.68656738927214, 1.66037626085684, 6.95797366567305
11750, 46850, 49072, 46031, 46558, 3.44692087173462, 1.78252351771111, 1.96215984368653, 1.71830766291267, 1.759504492306, 7.22249551661631
11800, 44878, 46110, 43261, 45207, 3.42580652236938, 1.62974252728002, 1.72445471438831, 1.50918723776659, 1.65479389295498, 6.51817837238989
11850, 44810, 46982, 43747, 43575, 3.46275663375854, 1.62458670756618, 1.79297438155013, 1.54497065633816, 1.53226219950022, 6.4947939449547
11900, 45405, 47843, 46393, 46013, 3.45219945907593, 1.66995520853454, 1.86182803894988, 1.74655787711177, 1.71690847976167, 6.99524960435785
11950, 47976, 49773, 46174, 47141, 3.43108510971069, 1.87256970619152, 2.02046010218212, 1.72944199685613, 1.80560007846416, 7.42807188369394
12000, 45334, 47992, 43805, 44813, 3.42052793502808, 1.66451125367198, 1.87386383931312, 1.54926701183221, 1.62481401136754, 6.71245611618485
12050, 46185, 48771, 43803, 42392, 3.45747804641724, 1.73029985221106, 1.93736514329799, 1.5491187697907, 1.44617388425735, 6.6629576495571
12100, 45647, 46493, 46458, 45666, 3.45219945907593, 1.68857210439883, 1.75439907310462, 1.75165282099331, 1.69003778126283, 6.8846617797596
12150, 47599, 48781, 46762, 44550, 3.436363697052, 1.84219499383534, 1.93818657977984, 1.77557183523702, 1.6049427820235, 7.16089619087571
12200, 49182, 49278, 47561, 46361, 3.42580652236938, 1.97125685060823, 1.97921170776501, 1.83914595536921, 1.7440520994118, 7.53366661315424
12250, 49134, 48639, 46086, 45674, 3.41524934768677, 1.96728489156285, 1.92653706068353, 1.72258618925644, 1.69065508334938, 7.3070632248522
12300, 46630, 49008, 48903, 45177, 3.44164228439331, 1.76516766978142, 1.95687585824121, 1.94822088063888, 1.65250227968017, 7.32276668834168
12350, 47823, 49941, 46597, 41756, 3.45747804641724, 1.8602151934964, 2.0345474203609, 1.76257101053341, 1.40084762961064, 7.05818125400135
12400, 34423, 41933, 36096, 25936, 3.43108510971069, 0.927490793444155, 1.41339462394258, 1.02739946242682, 0.496714726841012, 3.86499960665457
12450, 20936, 0, 41623, 46411, 3.52609968185425, 0.304219427591879, 0.0248703, 1.39145391700026, 1.74796810269982, 3.46851174729196
12500, 55013, 53891, 18251, 46308, 3.53665685653687, 2.48054493545535, 2.37846523412829, 0.220195320750264, 1.73990553810946, 6.81911102844337
12550, 42105, 44194, 25108, 15889, 3.38357782363892, 1.42563700481171, 1.57822470589319, 0.461640781438428, 0.1576682321315, 3.62317072427484
12600, 20450, 25830, 35852, 41844, 3.53137826919556, 0.287998211758748, 0.49215442541322, 1.01252680372477, 1.40707917934411, 3.19975862024085
12650, 30992, 36600, 22741, 31752, 3.56305003166199, 0.73788579249727, 1.05844445779152, 0.368349252402096, 0.778097292673333, 2.94277679536422
12700, 36757, 44700, 29145, 37597, 3.54721426963806, 1.06820435930786, 1.61626236336426, 0.644447191605218, 1.12114006339966, 4.450053977677
12750, 0, 23249, 41078, 43495, 3.34662771224976, 0.0248703, 0.387495861062225, 1.35326844224112, 1.52636784194789, 3.29200244525124
12800, 25348, 12493, 15541, 44089, 3.55777144432068, 0.471677653823669, 0.0867434226320976, 0.149365964979384, 1.57038394488984, 2.27817098632499
12850, 38845, 30765, 8302, 20483, 3.58416438102722, 1.20200835242762, 0.726074033741178, 0.030630593456608, 0.289085550458688, 2.24779853008409
12900, 22486, 16948, 39345, 21880, 3.55777144432068, 0.358919517770599, 0.184374116064276, 1.23514841016366, 0.336997383055249, 2.11543942705379
12950, 31407, 21167, 33725, 24899, 3.58944296836853, 0.759716522839914, 0.312085552130345, 0.887244250613037, 0.452986617408962, 2.41203294299226
13000, 35455, 28519, 42922, 34075, 3.54193544387817, 0.98854776427836, 0.614165065719541, 1.48445726925638, 0.907319000273331, 3.99448909952761
13050, 39599, 28989, 42678, 34529, 3.50498533248901, 1.25214523066344, 0.636834904498179, 1.46677481901961, 0.933676959705682, 4.28943191388691
13100, 42766, 30729, 39971, 32567, 3.51026391983032, 1.473140764949, 0.724209220681651, 1.27723432933479, 0.822353595269433, 4.29693791023487
13150, 40693, 29150, 41561, 36610, 3.50498533248901, 1.32659207654772, 0.644691898267493, 1.38708494571701, 1.05906484625565, 4.41743376678788
13200, 0, 0, 0, 0, 3.51554250717163, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13250, 0, 0, 0, 0, 3.70557188987732, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13300, 0, 0, 0, 0, 3.71085047721863, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13350, 0, 0, 0, 0, 3.71085047721863, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13400, 0, 0, 0, 0, 3.71085047721863, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13450, 0, 0, 0, 0, 3.71612906455994, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13500, 0, 0, 0, 0, 3.71612906455994, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13550, 0, 0, 0, 0, 3.71612906455994, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13600, 0, 0, 0, 0, 3.71612906455994, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13650, 0, 0, 0, 0, 3.71612906455994, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13700, 0, 0, 0, 0, 3.71612906455994, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13750, 0, 0, 0, 0, 3.71612906455994, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13800, 0, 0, 0, 0, 3.71612906455994, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13850, 0, 0, 0, 0, 3.71612906455994, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13900, 0, 0, 0, 0, 3.71612906455994, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13950, 0, 0, 0, 0, 3.71612906455994, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14000, 0, 0, 0, 0, 3.72140765190125, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14050, 0, 0, 0, 0, 3.72140765190125, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14100, 0, 0, 0, 0, 3.72140765190125, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14150, 0, 0, 0, 0, 3.72140765190125, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14200, 0, 0, 0, 0, 3.72140765190125, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14250, 0, 0, 0, 0, 3.72140765190125, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14300, 0, 0, 0, 0, 3.72140765190125, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14350, 0, 0, 0, 0, 3.72140765190125, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14400, 0, 0, 0, 0, 3.72140765190125, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14450, 0, 0, 0, 0, 3.72140765190125, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14500, 0, 0, 0, 0, 3.72140765190125, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14550, 0, 0, 0, 0, 3.72668623924255, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14600, 0, 0, 0, 0, 3.72140765190125, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14650, 0, 0, 0, 0, 3.72668623924255, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14700, 0, 0, 0, 0, 3.72668623924255, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14750, 0, 0, 0, 0, 3.72668623924255, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14800, 0, 0, 0, 0, 3.72668623924255, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14850, 0, 0, 0, 0, 3.72668623924255, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14900, 0, 0, 0, 0, 3.72668623924255, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14950, 0, 0, 0, 0, 3.72668623924255, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15000, 0, 0, 0, 0, 3.72668623924255, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15050, 0, 0, 0, 0, 3.72668623924255, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15100, 0, 0, 0, 0, 3.72668623924255, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15150, 0, 0, 0, 0, 3.72668623924255, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15200, 0, 0, 0, 0, 3.72668623924255, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15250, 0, 0, 0, 0, 3.72668623924255, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15300, 0, 0, 0, 0, 3.72668623924255, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15350, 0, 0, 0, 0, 3.72668623924255, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15400, 0, 0, 0, 0, 3.73196482658386, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15450, 0, 0, 0, 0, 3.73196482658386, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15500, 0, 0, 0, 0, 3.72668623924255, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15550, 0, 0, 0, 0, 3.72668623924255, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15600, 0, 0, 0, 0, 3.73196482658386, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15650, 0, 0, 0, 0, 3.73196482658386, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15700, 0, 0, 0, 0, 3.73196482658386, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15750, 0, 0, 0, 0, 3.73196482658386, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15800, 0, 0, 0, 0, 3.73196482658386, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15850, 0, 0, 0, 0, 3.73196482658386, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15900, 0, 0, 0, 0, 3.73196482658386, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15950, 0, 0, 0, 0, 3.73196482658386, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16000, 0, 0, 0, 0, 3.73196482658386, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16050, 0, 0, 0, 0, 3.73196482658386, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16100, 0, 0, 0, 0, 3.73196482658386, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16150, 0, 0, 0, 0, 3.73196482658386, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16200, 0, 0, 0, 0, 3.73196482658386, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16250, 0, 0, 0, 0, 3.73196482658386, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16300, 0, 0, 0, 0, 3.73196482658386, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16350, 0, 0, 0, 0, 3.73196482658386, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16400, 0, 0, 0, 0, 3.73196482658386, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16450, 0, 0, 0, 0, 3.73196482658386, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16500, 0, 0, 0, 0, 3.73196482658386, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16550, 0, 0, 0, 0, 3.73724341392517, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16600, 0, 0, 0, 0, 3.73196482658386, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16650, 0, 0, 0, 0, 3.73196482658386, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16700, 0, 0, 0, 0, 3.73724341392517, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16750, 0, 0, 0, 0, 3.73724341392517, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16800, 0, 0, 0, 0, 3.73196482658386, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16850, 0, 0, 0, 0, 3.73724341392517, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16900, 0, 0, 0, 0, 3.73196482658386, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16950, 0, 0, 0, 0, 3.73724341392517, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17000, 0, 0, 0, 0, 3.73724341392517, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17050, 0, 0, 0, 0, 3.73724341392517, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17100, 0, 0, 0, 0, 3.73724341392517, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17150, 0, 0, 0, 0, 3.73724341392517, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17200, 0, 0, 0, 0, 3.73724341392517, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17250, 0, 0, 0, 0, 3.73724341392517, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17300, 0, 0, 0, 0, 3.73724341392517, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17350, 0, 0, 0, 0, 3.73724341392517, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17400, 0, 0, 0, 0, 3.73724341392517, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17450, 0, 0, 0, 0, 3.73724341392517, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17500, 0, 0, 0, 0, 3.73724341392517, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17550, 0, 0, 0, 0, 3.73724341392517, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17600, 0, 0, 0, 0, 3.74252200126648, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17650, 0, 0, 0, 0, 3.73724341392517, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17700, 0, 0, 0, 0, 3.74252200126648, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17750, 0, 0, 0, 0, 3.73724341392517, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17800, 0, 0, 0, 0, 3.73724341392517, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17850, 0, 0, 0, 0, 3.74252200126648, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17900, 0, 0, 0, 0, 3.73724341392517, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17950, 0, 0, 0, 0, 3.73724341392517, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
18000, 0, 0, 0, 0, 3.74252200126648, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
18050, 0, 0, 0, 0, 3.74252200126648, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
18100, 0, 0, 0, 0, 3.74252200126648, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
18150, 0, 0, 0, 0, 3.74252200126648, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
18200, 0, 0, 0, 0, 3.74252200126648, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
18250, 0, 0, 0, 0, 3.74252200126648, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
18300, 0, 0, 0, 0, 3.74252200126648, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
18350, 0, 0, 0, 0, 3.74252200126648, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
18400, 0, 0, 0, 0, 3.74252200126648, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
