Wed Feb 21 12:54:49 2018
###Command: takeoff###
[191920][PWM]: {'pwm.m1_pwm': 43099.0, 'pwm.m3_pwm': 46492.0, 'pm.vbat': 3.278006076812744, 'pwm.m2_pwm': 44524.0, 'pwm.m4_pwm': 45402.0}
[198520][PWM]: {'pwm.m1_pwm': 62570.0, 'pwm.m3_pwm': 62570.0, 'pm.vbat': 3.1777124404907227, 'pwm.m2_pwm': 62570.0, 'pwm.m4_pwm': 45511.0}
[198570][PWM]: {'pwm.m1_pwm': 60603.0, 'pwm.m3_pwm': 61850.0, 'pm.vbat': 3.214663028717041, 'pwm.m2_pwm': 61850.0, 'pwm.m4_pwm': 58842.0}
[198620][PWM]: {'pwm.m1_pwm': 61447.0, 'pwm.m3_pwm': 61447.0, 'pm.vbat': 3.2357773780822754, 'pwm.m2_pwm': 60111.0, 'pwm.m4_pwm': 21255.0}
[198670][PWM]: {'pwm.m1_pwm': 56339.0, 'pwm.m3_pwm': 59884.0, 'pm.vbat': 3.320234775543213, 'pwm.m2_pwm': 57795.0, 'pwm.m4_pwm': 59884.0}
[198720][PWM]: {'pwm.m1_pwm': 51834.0, 'pwm.m3_pwm': 58431.0, 'pm.vbat': 3.230498790740967, 'pwm.m2_pwm': 23107.0, 'pwm.m4_pwm': 55234.0}
[198770][PWM]: {'pwm.m1_pwm': 52564.0, 'pwm.m3_pwm': 53275.0, 'pm.vbat': 3.4310851097106934, 'pwm.m2_pwm': 57949.0, 'pwm.m4_pwm': 48013.0}
[198820][PWM]: {'pwm.m1_pwm': 27267.0, 'pwm.m3_pwm': 22310.0, 'pm.vbat': 3.3782992362976074, 'pwm.m2_pwm': 36215.0, 'pwm.m4_pwm': 21924.0}
###Command: right###
[198870][PWM]: {'pwm.m1_pwm': 11359.0, 'pwm.m3_pwm': 35348.0, 'pm.vbat': 3.541935443878174, 'pwm.m2_pwm': 5643.0, 'pwm.m4_pwm': 43272.0}
[198920][PWM]: {'pwm.m1_pwm': 4048.0, 'pwm.m3_pwm': 41634.0, 'pm.vbat': 3.5313782691955566, 'pwm.m2_pwm': 6499.0, 'pwm.m4_pwm': 41467.0}
[198970][PWM]: {'pwm.m1_pwm': 32141.0, 'pwm.m3_pwm': 15595.0, 'pm.vbat': 3.5366568565368652, 'pwm.m2_pwm': 39389.0, 'pwm.m4_pwm': 12723.0}
[199020][PWM]: {'pwm.m1_pwm': 27926.0, 'pwm.m3_pwm': 19078.0, 'pm.vbat': 3.515542507171631, 'pwm.m2_pwm': 38075.0, 'pwm.m4_pwm': 17124.0}
[199070][PWM]: {'pwm.m1_pwm': 17127.0, 'pwm.m3_pwm': 43386.0, 'pm.vbat': 3.5313782691955566, 'pwm.m2_pwm': 3546.0, 'pwm.m4_pwm': 32654.0}
[199120][PWM]: {'pwm.m1_pwm': 43622.0, 'pwm.m3_pwm': 8043.0, 'pm.vbat': 3.515542507171631, 'pwm.m2_pwm': 34202.0, 'pwm.m4_pwm': 11156.0}
[199170][PWM]: {'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 41284.0, 'pm.vbat': 3.489149570465088, 'pwm.m2_pwm': 18830.0, 'pwm.m4_pwm': 40220.0}
[199220][PWM]: {'pwm.m1_pwm': 45030.0, 'pwm.m3_pwm': 42277.0, 'pm.vbat': 3.5102639198303223, 'pwm.m2_pwm': 51040.0, 'pwm.m4_pwm': 40028.0}
[199270][PWM]: {'pwm.m1_pwm': 30845.0, 'pwm.m3_pwm': 52487.0, 'pm.vbat': 3.278006076812744, 'pwm.m2_pwm': 31882.0, 'pwm.m4_pwm': 56846.0}
[199320][PWM]: {'pwm.m1_pwm': 59599.0, 'pwm.m3_pwm': 50192.0, 'pm.vbat': 3.3360705375671387, 'pwm.m2_pwm': 59599.0, 'pwm.m4_pwm': 45985.0}
###Command: right###
[199370][PWM]: {'pwm.m1_pwm': 42746.0, 'pwm.m3_pwm': 61648.0, 'pm.vbat': 3.225220203399658, 'pwm.m2_pwm': 54069.0, 'pwm.m4_pwm': 61348.0}
[199420][PWM]: {'pwm.m1_pwm': 51356.0, 'pwm.m3_pwm': 60851.0, 'pm.vbat': 3.267448902130127, 'pwm.m2_pwm': 57079.0, 'pwm.m4_pwm': 60641.0}
[199470][PWM]: {'pwm.m1_pwm': 61749.0, 'pwm.m3_pwm': 58988.0, 'pm.vbat': 3.2199416160583496, 'pwm.m2_pwm': 60650.0, 'pwm.m4_pwm': 51235.0}
[199520][PWM]: {'pwm.m1_pwm': 56461.0, 'pwm.m3_pwm': 60920.0, 'pm.vbat': 3.2463345527648926, 'pwm.m2_pwm': 47984.0, 'pwm.m4_pwm': 58931.0}
[199570][PWM]: {'pwm.m1_pwm': 49774.0, 'pwm.m3_pwm': 55330.0, 'pm.vbat': 3.2991204261779785, 'pwm.m2_pwm': 57221.0, 'pwm.m4_pwm': 52898.0}
[199620][PWM]: {'pwm.m1_pwm': 59694.0, 'pwm.m3_pwm': 39013.0, 'pm.vbat': 3.33079195022583, 'pwm.m2_pwm': 57706.0, 'pwm.m4_pwm': 38791.0}
[199670][PWM]: {'pwm.m1_pwm': 36181.0, 'pwm.m3_pwm': 58843.0, 'pm.vbat': 3.357184886932373, 'pwm.m2_pwm': 35175.0, 'pwm.m4_pwm': 56404.0}
[199720][PWM]: {'pwm.m1_pwm': 45979.0, 'pwm.m3_pwm': 54381.0, 'pm.vbat': 3.346627712249756, 'pwm.m2_pwm': 47036.0, 'pwm.m4_pwm': 46866.0}
[199770][PWM]: {'pwm.m1_pwm': 51014.0, 'pwm.m3_pwm': 53317.0, 'pm.vbat': 3.373020648956299, 'pwm.m2_pwm': 45107.0, 'pwm.m4_pwm': 47613.0}
[199820][PWM]: {'pwm.m1_pwm': 55183.0, 'pwm.m3_pwm': 40794.0, 'pm.vbat': 3.3519062995910645, 'pwm.m2_pwm': 50308.0, 'pwm.m4_pwm': 39238.0}
###Command: forward###
[199870][PWM]: {'pwm.m1_pwm': 30250.0, 'pwm.m3_pwm': 57818.0, 'pm.vbat': 3.3888564109802246, 'pwm.m2_pwm': 41946.0, 'pwm.m4_pwm': 55645.0}
[199920][PWM]: {'pwm.m1_pwm': 48531.0, 'pwm.m3_pwm': 51610.0, 'pm.vbat': 3.357184886932373, 'pwm.m2_pwm': 59015.0, 'pwm.m4_pwm': 9843.0}
[199970][PWM]: {'pwm.m1_pwm': 54699.0, 'pwm.m3_pwm': 49128.0, 'pm.vbat': 3.3782992362976074, 'pwm.m2_pwm': 27545.0, 'pwm.m4_pwm': 47276.0}
[200020][PWM]: {'pwm.m1_pwm': 44031.0, 'pwm.m3_pwm': 50466.0, 'pm.vbat': 3.3782992362976074, 'pwm.m2_pwm': 35773.0, 'pwm.m4_pwm': 53337.0}
[200070][PWM]: {'pwm.m1_pwm': 45404.0, 'pwm.m3_pwm': 47433.0, 'pm.vbat': 3.3782992362976074, 'pwm.m2_pwm': 56288.0, 'pwm.m4_pwm': 31856.0}
[200120][PWM]: {'pwm.m1_pwm': 55989.0, 'pwm.m3_pwm': 38241.0, 'pm.vbat': 3.3782992362976074, 'pwm.m2_pwm': 24702.0, 'pwm.m4_pwm': 56228.0}
[200170][PWM]: {'pwm.m1_pwm': 31123.0, 'pwm.m3_pwm': 57919.0, 'pm.vbat': 3.373020648956299, 'pwm.m2_pwm': 55965.0, 'pwm.m4_pwm': 44537.0}
[200220][PWM]: {'pwm.m1_pwm': 41257.0, 'pwm.m3_pwm': 40956.0, 'pm.vbat': 3.3413491249084473, 'pwm.m2_pwm': 56605.0, 'pwm.m4_pwm': 45974.0}
[200270][PWM]: {'pwm.m1_pwm': 33229.0, 'pwm.m3_pwm': 50317.0, 'pm.vbat': 3.383577823638916, 'pwm.m2_pwm': 51346.0, 'pwm.m4_pwm': 49463.0}
[200320][PWM]: {'pwm.m1_pwm': 49535.0, 'pwm.m3_pwm': 50444.0, 'pm.vbat': 3.346627712249756, 'pwm.m2_pwm': 51134.0, 'pwm.m4_pwm': 48754.0}
###Command: forward###
[200370][PWM]: {'pwm.m1_pwm': 38567.0, 'pwm.m3_pwm': 57327.0, 'pm.vbat': 3.3782992362976074, 'pwm.m2_pwm': 55697.0, 'pwm.m4_pwm': 39055.0}
[200420][PWM]: {'pwm.m1_pwm': 47155.0, 'pwm.m3_pwm': 51913.0, 'pm.vbat': 3.346627712249756, 'pwm.m2_pwm': 49732.0, 'pwm.m4_pwm': 50926.0}
[200470][PWM]: {'pwm.m1_pwm': 52801.0, 'pwm.m3_pwm': 40696.0, 'pm.vbat': 3.3782992362976074, 'pwm.m2_pwm': 39829.0, 'pwm.m4_pwm': 53179.0}
[200520][PWM]: {'pwm.m1_pwm': 43038.0, 'pwm.m3_pwm': 53187.0, 'pm.vbat': 3.373020648956299, 'pwm.m2_pwm': 48574.0, 'pwm.m4_pwm': 42507.0}
[200570][PWM]: {'pwm.m1_pwm': 44328.0, 'pwm.m3_pwm': 49998.0, 'pm.vbat': 3.3782992362976074, 'pwm.m2_pwm': 50702.0, 'pwm.m4_pwm': 41274.0}
[200620][PWM]: {'pwm.m1_pwm': 47417.0, 'pwm.m3_pwm': 46538.0, 'pm.vbat': 3.3782992362976074, 'pwm.m2_pwm': 47259.0, 'pwm.m4_pwm': 48092.0}
[200670][PWM]: {'pwm.m1_pwm': 33988.0, 'pwm.m3_pwm': 57439.0, 'pm.vbat': 3.3677420616149902, 'pwm.m2_pwm': 55485.0, 'pwm.m4_pwm': 31198.0}
[200720][PWM]: {'pwm.m1_pwm': 33991.0, 'pwm.m3_pwm': 57497.0, 'pm.vbat': 3.3360705375671387, 'pwm.m2_pwm': 58926.0, 'pwm.m4_pwm': 38541.0}
[200770][PWM]: {'pwm.m1_pwm': 44339.0, 'pwm.m3_pwm': 51326.0, 'pm.vbat': 3.3677420616149902, 'pwm.m2_pwm': 49302.0, 'pwm.m4_pwm': 43877.0}
[200820][PWM]: {'pwm.m1_pwm': 50291.0, 'pwm.m3_pwm': 47772.0, 'pm.vbat': 3.3360705375671387, 'pwm.m2_pwm': 51804.0, 'pwm.m4_pwm': 52064.0}
###Command: forward###
[200870][PWM]: {'pwm.m1_pwm': 36271.0, 'pwm.m3_pwm': 58000.0, 'pm.vbat': 3.3782992362976074, 'pwm.m2_pwm': 53733.0, 'pwm.m4_pwm': 27330.0}
[200920][PWM]: {'pwm.m1_pwm': 46136.0, 'pwm.m3_pwm': 55536.0, 'pm.vbat': 3.3519062995910645, 'pwm.m2_pwm': 49780.0, 'pwm.m4_pwm': 43207.0}
[200970][PWM]: {'pwm.m1_pwm': 52773.0, 'pwm.m3_pwm': 36282.0, 'pm.vbat': 3.383577823638916, 'pwm.m2_pwm': 37005.0, 'pwm.m4_pwm': 53606.0}
[201020][PWM]: {'pwm.m1_pwm': 44223.0, 'pwm.m3_pwm': 52633.0, 'pm.vbat': 3.383577823638916, 'pwm.m2_pwm': 44721.0, 'pwm.m4_pwm': 40841.0}
[201070][PWM]: {'pwm.m1_pwm': 42037.0, 'pwm.m3_pwm': 48974.0, 'pm.vbat': 3.383577823638916, 'pwm.m2_pwm': 51598.0, 'pwm.m4_pwm': 38552.0}
[201120][PWM]: {'pwm.m1_pwm': 48767.0, 'pwm.m3_pwm': 45313.0, 'pm.vbat': 3.3888564109802246, 'pwm.m2_pwm': 43522.0, 'pwm.m4_pwm': 48430.0}
[201170][PWM]: {'pwm.m1_pwm': 32846.0, 'pwm.m3_pwm': 57342.0, 'pm.vbat': 3.3624634742736816, 'pwm.m2_pwm': 56122.0, 'pwm.m4_pwm': 33257.0}
[201220][PWM]: {'pwm.m1_pwm': 39589.0, 'pwm.m3_pwm': 58828.0, 'pm.vbat': 3.33079195022583, 'pwm.m2_pwm': 57888.0, 'pwm.m4_pwm': 33118.0}
[201270][PWM]: {'pwm.m1_pwm': 45065.0, 'pwm.m3_pwm': 52167.0, 'pm.vbat': 3.3677420616149902, 'pwm.m2_pwm': 48544.0, 'pwm.m4_pwm': 42504.0}
[201320][PWM]: {'pwm.m1_pwm': 51803.0, 'pwm.m3_pwm': 48770.0, 'pm.vbat': 3.3519062995910645, 'pwm.m2_pwm': 46932.0, 'pwm.m4_pwm': 49902.0}
###Command: backward###
[201370][PWM]: {'pwm.m1_pwm': 33153.0, 'pwm.m3_pwm': 57122.0, 'pm.vbat': 3.383577823638916, 'pwm.m2_pwm': 54597.0, 'pwm.m4_pwm': 30112.0}
[201420][PWM]: {'pwm.m1_pwm': 43137.0, 'pwm.m3_pwm': 55300.0, 'pm.vbat': 3.3519062995910645, 'pwm.m2_pwm': 51761.0, 'pwm.m4_pwm': 42589.0}
[201470][PWM]: {'pwm.m1_pwm': 50135.0, 'pwm.m3_pwm': 42086.0, 'pm.vbat': 3.3624634742736816, 'pwm.m2_pwm': 43033.0, 'pwm.m4_pwm': 51286.0}
[201520][PWM]: {'pwm.m1_pwm': 37939.0, 'pwm.m3_pwm': 51392.0, 'pm.vbat': 3.3677420616149902, 'pwm.m2_pwm': 54496.0, 'pwm.m4_pwm': 40247.0}
[201570][PWM]: {'pwm.m1_pwm': 49225.0, 'pwm.m3_pwm': 45939.0, 'pm.vbat': 3.373020648956299, 'pwm.m2_pwm': 43550.0, 'pwm.m4_pwm': 49934.0}
[201620][PWM]: {'pwm.m1_pwm': 48719.0, 'pwm.m3_pwm': 46853.0, 'pm.vbat': 3.373020648956299, 'pwm.m2_pwm': 45614.0, 'pwm.m4_pwm': 48257.0}
[201670][PWM]: {'pwm.m1_pwm': 46936.0, 'pwm.m3_pwm': 52422.0, 'pm.vbat': 3.357184886932373, 'pwm.m2_pwm': 45539.0, 'pwm.m4_pwm': 44845.0}
[201720][PWM]: {'pwm.m1_pwm': 54202.0, 'pwm.m3_pwm': 45510.0, 'pm.vbat': 3.3413491249084473, 'pwm.m2_pwm': 44411.0, 'pwm.m4_pwm': 52345.0}
[201770][PWM]: {'pwm.m1_pwm': 43505.0, 'pwm.m3_pwm': 54454.0, 'pm.vbat': 3.3782992362976074, 'pwm.m2_pwm': 47155.0, 'pwm.m4_pwm': 40615.0}
[201820][PWM]: {'pwm.m1_pwm': 50149.0, 'pwm.m3_pwm': 50408.0, 'pm.vbat': 3.3519062995910645, 'pwm.m2_pwm': 48067.0, 'pwm.m4_pwm': 47877.0}
###Command: backward###
[201870][PWM]: {'pwm.m1_pwm': 49009.0, 'pwm.m3_pwm': 45396.0, 'pm.vbat': 3.373020648956299, 'pwm.m2_pwm': 44865.0, 'pwm.m4_pwm': 50535.0}
[201920][PWM]: {'pwm.m1_pwm': 47013.0, 'pwm.m3_pwm': 51160.0, 'pm.vbat': 3.3519062995910645, 'pwm.m2_pwm': 52941.0, 'pwm.m4_pwm': 46148.0}
[201970][PWM]: {'pwm.m1_pwm': 44963.0, 'pwm.m3_pwm': 52175.0, 'pm.vbat': 3.373020648956299, 'pwm.m2_pwm': 51164.0, 'pwm.m4_pwm': 38529.0}
[202020][PWM]: {'pwm.m1_pwm': 45415.0, 'pwm.m3_pwm': 51973.0, 'pm.vbat': 3.3677420616149902, 'pwm.m2_pwm': 48461.0, 'pwm.m4_pwm': 42404.0}
[202070][PWM]: {'pwm.m1_pwm': 50836.0, 'pwm.m3_pwm': 41999.0, 'pm.vbat': 3.3782992362976074, 'pwm.m2_pwm': 43715.0, 'pwm.m4_pwm': 50926.0}
[202120][PWM]: {'pwm.m1_pwm': 45979.0, 'pwm.m3_pwm': 50716.0, 'pm.vbat': 3.373020648956299, 'pwm.m2_pwm': 49440.0, 'pwm.m4_pwm': 44082.0}
[202170][PWM]: {'pwm.m1_pwm': 44379.0, 'pwm.m3_pwm': 39046.0, 'pm.vbat': 3.357184886932373, 'pwm.m2_pwm': 49087.0, 'pwm.m4_pwm': 56679.0}
[202220][PWM]: {'pwm.m1_pwm': 55080.0, 'pwm.m3_pwm': 43389.0, 'pm.vbat': 3.3360705375671387, 'pwm.m2_pwm': 42103.0, 'pwm.m4_pwm': 55517.0}
[202270][PWM]: {'pwm.m1_pwm': 40667.0, 'pwm.m3_pwm': 51928.0, 'pm.vbat': 3.3624634742736816, 'pwm.m2_pwm': 52708.0, 'pwm.m4_pwm': 43741.0}
[202320][PWM]: {'pwm.m1_pwm': 51936.0, 'pwm.m3_pwm': 47461.0, 'pm.vbat': 3.346627712249756, 'pwm.m2_pwm': 49176.0, 'pwm.m4_pwm': 51315.0}
[202370][PWM]: {'pwm.m1_pwm': 50311.0, 'pwm.m3_pwm': 43780.0, 'pm.vbat': 3.3624634742736816, 'pwm.m2_pwm': 19844.0, 'pwm.m4_pwm': 59132.0}
###Command: backward###
[202420][PWM]: {'pwm.m1_pwm': 48742.0, 'pwm.m3_pwm': 49443.0, 'pm.vbat': 3.346627712249756, 'pwm.m2_pwm': 48393.0, 'pwm.m4_pwm': 51521.0}
[202470][PWM]: {'pwm.m1_pwm': 33836.0, 'pwm.m3_pwm': 51560.0, 'pm.vbat': 3.3677420616149902, 'pwm.m2_pwm': 57457.0, 'pwm.m4_pwm': 41144.0}
[202520][PWM]: {'pwm.m1_pwm': 48688.0, 'pwm.m3_pwm': 47491.0, 'pm.vbat': 3.3624634742736816, 'pwm.m2_pwm': 43851.0, 'pwm.m4_pwm': 49773.0}
[202570][PWM]: {'pwm.m1_pwm': 50953.0, 'pwm.m3_pwm': 44105.0, 'pm.vbat': 3.3782992362976074, 'pwm.m2_pwm': 41667.0, 'pwm.m4_pwm': 48395.0}
[202620][PWM]: {'pwm.m1_pwm': 43776.0, 'pwm.m3_pwm': 49785.0, 'pm.vbat': 3.373020648956299, 'pwm.m2_pwm': 50548.0, 'pwm.m4_pwm': 43373.0}
[202670][PWM]: {'pwm.m1_pwm': 49047.0, 'pwm.m3_pwm': 47277.0, 'pm.vbat': 3.357184886932373, 'pwm.m2_pwm': 43934.0, 'pwm.m4_pwm': 49356.0}
[202720][PWM]: {'pwm.m1_pwm': 56692.0, 'pwm.m3_pwm': 33127.0, 'pm.vbat': 3.346627712249756, 'pwm.m2_pwm': 33808.0, 'pwm.m4_pwm': 57528.0}
[202770][PWM]: {'pwm.m1_pwm': 38184.0, 'pwm.m3_pwm': 54702.0, 'pm.vbat': 3.3624634742736816, 'pwm.m2_pwm': 54051.0, 'pwm.m4_pwm': 35396.0}
[202820][PWM]: {'pwm.m1_pwm': 49105.0, 'pwm.m3_pwm': 48310.0, 'pm.vbat': 3.3624634742736816, 'pwm.m2_pwm': 48455.0, 'pwm.m4_pwm': 48034.0}
[202870][PWM]: {'pwm.m1_pwm': 49816.0, 'pwm.m3_pwm': 43569.0, 'pm.vbat': 3.373020648956299, 'pwm.m2_pwm': 43467.0, 'pwm.m4_pwm': 50050.0}
###Command: up###
[202920][PWM]: {'pwm.m1_pwm': 50356.0, 'pwm.m3_pwm': 50939.0, 'pm.vbat': 3.346627712249756, 'pwm.m2_pwm': 45638.0, 'pwm.m4_pwm': 48002.0}
[202970][PWM]: {'pwm.m1_pwm': 42970.0, 'pwm.m3_pwm': 54265.0, 'pm.vbat': 3.3255133628845215, 'pwm.m2_pwm': 57367.0, 'pwm.m4_pwm': 46717.0}
[203020][PWM]: {'pwm.m1_pwm': 54717.0, 'pwm.m3_pwm': 46468.0, 'pm.vbat': 3.33079195022583, 'pwm.m2_pwm': 45584.0, 'pwm.m4_pwm': 54694.0}
[203070][PWM]: {'pwm.m1_pwm': 51147.0, 'pwm.m3_pwm': 49957.0, 'pm.vbat': 3.320234775543213, 'pwm.m2_pwm': 52149.0, 'pwm.m4_pwm': 54005.0}
[203120][PWM]: {'pwm.m1_pwm': 50140.0, 'pwm.m3_pwm': 53609.0, 'pm.vbat': 3.3255133628845215, 'pwm.m2_pwm': 53510.0, 'pwm.m4_pwm': 48565.0}
[203170][PWM]: {'pwm.m1_pwm': 45223.0, 'pwm.m3_pwm': 43955.0, 'pm.vbat': 3.3888564109802246, 'pwm.m2_pwm': 44981.0, 'pwm.m4_pwm': 45132.0}
[203220][PWM]: {'pwm.m1_pwm': 50126.0, 'pwm.m3_pwm': 47547.0, 'pm.vbat': 3.3519062995910645, 'pwm.m2_pwm': 46949.0, 'pwm.m4_pwm': 52068.0}
[203270][PWM]: {'pwm.m1_pwm': 36584.0, 'pwm.m3_pwm': 50992.0, 'pm.vbat': 3.3782992362976074, 'pwm.m2_pwm': 51249.0, 'pwm.m4_pwm': 36705.0}
[203320][PWM]: {'pwm.m1_pwm': 51874.0, 'pwm.m3_pwm': 44989.0, 'pm.vbat': 3.357184886932373, 'pwm.m2_pwm': 45827.0, 'pwm.m4_pwm': 51023.0}
[203370][PWM]: {'pwm.m1_pwm': 39385.0, 'pwm.m3_pwm': 47582.0, 'pm.vbat': 3.399413585662842, 'pwm.m2_pwm': 47482.0, 'pwm.m4_pwm': 41079.0}
###Command: up###
[203420][PWM]: {'pwm.m1_pwm': 48243.0, 'pwm.m3_pwm': 47224.0, 'pm.vbat': 3.3677420616149902, 'pwm.m2_pwm': 47960.0, 'pwm.m4_pwm': 48561.0}
[203470][PWM]: {'pwm.m1_pwm': 46947.0, 'pwm.m3_pwm': 51679.0, 'pm.vbat': 3.3360705375671387, 'pwm.m2_pwm': 53316.0, 'pwm.m4_pwm': 48783.0}
[203520][PWM]: {'pwm.m1_pwm': 49621.0, 'pwm.m3_pwm': 49072.0, 'pm.vbat': 3.3413491249084473, 'pwm.m2_pwm': 49525.0, 'pwm.m4_pwm': 50579.0}
[203570][PWM]: {'pwm.m1_pwm': 50719.0, 'pwm.m3_pwm': 51365.0, 'pm.vbat': 3.3255133628845215, 'pwm.m2_pwm': 52182.0, 'pwm.m4_pwm': 50406.0}
[203620][PWM]: {'pwm.m1_pwm': 49274.0, 'pwm.m3_pwm': 51325.0, 'pm.vbat': 3.3360705375671387, 'pwm.m2_pwm': 52153.0, 'pwm.m4_pwm': 49295.0}
[203670][PWM]: {'pwm.m1_pwm': 42516.0, 'pwm.m3_pwm': 42511.0, 'pm.vbat': 3.4152493476867676, 'pwm.m2_pwm': 42658.0, 'pwm.m4_pwm': 44329.0}
[203720][PWM]: {'pwm.m1_pwm': 48924.0, 'pwm.m3_pwm': 47779.0, 'pm.vbat': 3.3624634742736816, 'pwm.m2_pwm': 47017.0, 'pwm.m4_pwm': 50331.0}
[203770][PWM]: {'pwm.m1_pwm': 38400.0, 'pwm.m3_pwm': 48128.0, 'pm.vbat': 3.394134998321533, 'pwm.m2_pwm': 48328.0, 'pwm.m4_pwm': 38467.0}
[203820][PWM]: {'pwm.m1_pwm': 50263.0, 'pwm.m3_pwm': 46719.0, 'pm.vbat': 3.3519062995910645, 'pwm.m2_pwm': 46892.0, 'pwm.m4_pwm': 50560.0}
[203870][PWM]: {'pwm.m1_pwm': 39571.0, 'pwm.m3_pwm': 48854.0, 'pm.vbat': 3.383577823638916, 'pwm.m2_pwm': 48474.0, 'pwm.m4_pwm': 39486.0}
###Command: up###
[203920][PWM]: {'pwm.m1_pwm': 49958.0, 'pwm.m3_pwm': 47161.0, 'pm.vbat': 3.357184886932373, 'pwm.m2_pwm': 47009.0, 'pwm.m4_pwm': 49408.0}
[203970][PWM]: {'pwm.m1_pwm': 50509.0, 'pwm.m3_pwm': 53673.0, 'pm.vbat': 3.320234775543213, 'pwm.m2_pwm': 52734.0, 'pwm.m4_pwm': 50031.0}
[204020][PWM]: {'pwm.m1_pwm': 51300.0, 'pwm.m3_pwm': 52179.0, 'pm.vbat': 3.3149561882019043, 'pwm.m2_pwm': 51900.0, 'pwm.m4_pwm': 51221.0}
[204070][PWM]: {'pwm.m1_pwm': 52186.0, 'pwm.m3_pwm': 53074.0, 'pm.vbat': 3.3096776008605957, 'pwm.m2_pwm': 52865.0, 'pwm.m4_pwm': 51423.0}
[204120][PWM]: {'pwm.m1_pwm': 50434.0, 'pwm.m3_pwm': 51796.0, 'pm.vbat': 3.33079195022583, 'pwm.m2_pwm': 51251.0, 'pwm.m4_pwm': 50097.0}
[204170][PWM]: {'pwm.m1_pwm': 43424.0, 'pwm.m3_pwm': 41723.0, 'pm.vbat': 3.4152493476867676, 'pwm.m2_pwm': 42313.0, 'pwm.m4_pwm': 42355.0}
[204220][PWM]: {'pwm.m1_pwm': 48102.0, 'pwm.m3_pwm': 49395.0, 'pm.vbat': 3.3624634742736816, 'pwm.m2_pwm': 49029.0, 'pwm.m4_pwm': 47539.0}
[204270][PWM]: {'pwm.m1_pwm': 38623.0, 'pwm.m3_pwm': 45328.0, 'pm.vbat': 3.409970760345459, 'pwm.m2_pwm': 45790.0, 'pwm.m4_pwm': 38107.0}
[204320][PWM]: {'pwm.m1_pwm': 49751.0, 'pwm.m3_pwm': 46718.0, 'pm.vbat': 3.3624634742736816, 'pwm.m2_pwm': 47523.0, 'pwm.m4_pwm': 49222.0}
[204370][PWM]: {'pwm.m1_pwm': 41785.0, 'pwm.m3_pwm': 46413.0, 'pm.vbat': 3.394134998321533, 'pwm.m2_pwm': 46727.0, 'pwm.m4_pwm': 42156.0}
###Command: down###
[204420][PWM]: {'pwm.m1_pwm': 49821.0, 'pwm.m3_pwm': 49314.0, 'pm.vbat': 3.3413491249084473, 'pwm.m2_pwm': 50673.0, 'pwm.m4_pwm': 49450.0}
[204470][PWM]: {'pwm.m1_pwm': 45230.0, 'pwm.m3_pwm': 48985.0, 'pm.vbat': 3.3677420616149902, 'pwm.m2_pwm': 49024.0, 'pwm.m4_pwm': 46199.0}
[204520][PWM]: {'pwm.m1_pwm': 46502.0, 'pwm.m3_pwm': 47059.0, 'pm.vbat': 3.373020648956299, 'pwm.m2_pwm': 47442.0, 'pwm.m4_pwm': 46638.0}
[204570][PWM]: {'pwm.m1_pwm': 44019.0, 'pwm.m3_pwm': 44981.0, 'pm.vbat': 3.399413585662842, 'pwm.m2_pwm': 46157.0, 'pwm.m4_pwm': 43429.0}
[204620][PWM]: {'pwm.m1_pwm': 43978.0, 'pwm.m3_pwm': 45868.0, 'pm.vbat': 3.399413585662842, 'pwm.m2_pwm': 45781.0, 'pwm.m4_pwm': 44907.0}
[204670][PWM]: {'pwm.m1_pwm': 47045.0, 'pwm.m3_pwm': 46474.0, 'pm.vbat': 3.373020648956299, 'pwm.m2_pwm': 47111.0, 'pwm.m4_pwm': 47107.0}
[204720][PWM]: {'pwm.m1_pwm': 44899.0, 'pwm.m3_pwm': 46494.0, 'pm.vbat': 3.3782992362976074, 'pwm.m2_pwm': 46061.0, 'pwm.m4_pwm': 46173.0}
[204770][PWM]: {'pwm.m1_pwm': 45815.0, 'pwm.m3_pwm': 50919.0, 'pm.vbat': 3.357184886932373, 'pwm.m2_pwm': 50613.0, 'pwm.m4_pwm': 47070.0}
[204820][PWM]: {'pwm.m1_pwm': 47032.0, 'pwm.m3_pwm': 47459.0, 'pm.vbat': 3.3677420616149902, 'pwm.m2_pwm': 47397.0, 'pwm.m4_pwm': 47487.0}
[204870][PWM]: {'pwm.m1_pwm': 46862.0, 'pwm.m3_pwm': 50419.0, 'pm.vbat': 3.3519062995910645, 'pwm.m2_pwm': 50224.0, 'pwm.m4_pwm': 47339.0}
###Command: down###
[204920][PWM]: {'pwm.m1_pwm': 47677.0, 'pwm.m3_pwm': 47104.0, 'pm.vbat': 3.3677420616149902, 'pwm.m2_pwm': 47783.0, 'pwm.m4_pwm': 47330.0}
[204970][PWM]: {'pwm.m1_pwm': 43354.0, 'pwm.m3_pwm': 48023.0, 'pm.vbat': 3.383577823638916, 'pwm.m2_pwm': 48231.0, 'pwm.m4_pwm': 43478.0}
[205020][PWM]: {'pwm.m1_pwm': 46408.0, 'pwm.m3_pwm': 45009.0, 'pm.vbat': 3.3888564109802246, 'pwm.m2_pwm': 45828.0, 'pwm.m4_pwm': 45988.0}
