time, m1_pwm, m2_pwm, m3_pwm, m4_pwm, bat_volt, power_m1, power_m2, power_m3, power_m4, power_total
18800, 46764, 41498, 44997, 42922, 3.39941358566284, 1.7757296897136, 1.3826520586938, 1.63878333022334, 1.48445726925638, 6.28162234788712
18850, 47149, 45153, 49963, 38972, 3.39941358566284, 1.80623640582294, 1.65067004230838, 2.03639548045169, 1.21038588546385, 6.70368781404686
18900, 46618, 42417, 45512, 44558, 3.37829923629761, 1.76422322718185, 1.44796926930768, 1.67817493294306, 1.60554556632774, 6.49591299576033
18950, 43651, 43776, 48950, 45414, 3.39413499832153, 1.53787157570145, 1.54711814433437, 1.95209285281652, 1.67064587167121, 6.70772844452354
19000, 48300, 40664, 46380, 37019, 3.40997076034546, 1.89885545688594, 1.32459272409322, 1.74553970576196, 1.08458569742624, 6.05357358416735
19050, 0, 0, 0, 0, 3.60527873039246, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
19100, 0, 0, 0, 0, 3.63695025444031, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
19150, 0, 0, 0, 0, 3.631671667099, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
19200, 0, 0, 0, 0, 3.631671667099, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
19250, 0, 0, 0, 0, 3.63695025444031, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
19300, 0, 0, 0, 0, 3.63695025444031, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
19350, 0, 0, 0, 0, 3.63695025444031, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
19400, 0, 0, 0, 0, 3.63695025444031, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
19450, 0, 0, 0, 0, 3.63695025444031, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
19500, 0, 0, 0, 0, 3.64222884178162, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
19550, 0, 0, 0, 0, 3.63695025444031, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
19600, 0, 0, 0, 0, 3.64222884178162, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
19650, 0, 0, 0, 0, 3.64222884178162, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
19700, 0, 0, 0, 0, 3.64222884178162, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
19750, 0, 0, 0, 0, 3.64222884178162, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
19800, 0, 0, 0, 0, 3.64222884178162, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
19850, 0, 0, 0, 0, 3.64222884178162, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
19900, 0, 0, 0, 0, 3.64222884178162, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
19950, 0, 0, 0, 0, 3.64222884178162, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20000, 0, 0, 0, 0, 3.64750742912292, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20050, 0, 0, 0, 0, 3.64750742912292, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20100, 0, 0, 0, 0, 3.64222884178162, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20150, 0, 0, 0, 0, 3.64750742912292, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20200, 0, 0, 0, 0, 3.64222884178162, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20250, 0, 0, 0, 0, 3.64750742912292, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20300, 0, 0, 0, 0, 3.64750742912292, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20350, 0, 0, 0, 0, 3.64750742912292, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20400, 0, 0, 0, 0, 3.64750742912292, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20450, 0, 0, 0, 0, 3.64750742912292, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20500, 0, 0, 0, 0, 3.64750742912292, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20550, 0, 0, 0, 0, 3.64750742912292, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20600, 0, 0, 0, 0, 3.64750742912292, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20650, 0, 0, 0, 0, 3.64750742912292, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20700, 0, 0, 0, 0, 3.64750742912292, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20750, 0, 0, 0, 0, 3.64750742912292, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20800, 0, 0, 0, 0, 3.65278601646423, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20850, 0, 0, 0, 0, 3.65278601646423, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20900, 0, 0, 0, 0, 3.65278601646423, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20950, 0, 0, 0, 0, 3.65278601646423, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
21000, 0, 0, 0, 0, 3.65278601646423, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
21050, 0, 0, 0, 0, 3.65278601646423, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
21100, 0, 0, 0, 0, 3.65278601646423, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
21150, 0, 0, 0, 0, 3.65278601646423, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
21200, 0, 0, 0, 0, 3.65278601646423, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
21250, 0, 0, 0, 0, 3.65278601646423, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
21300, 0, 0, 0, 0, 3.65806460380554, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
21350, 0, 0, 0, 0, 3.65278601646423, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
21400, 0, 0, 0, 0, 3.65278601646423, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
21450, 0, 0, 0, 0, 3.65806460380554, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
21500, 0, 0, 0, 0, 3.65278601646423, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
21550, 0, 0, 0, 0, 3.65806460380554, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
21600, 0, 0, 0, 0, 3.65278601646423, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
21650, 0, 0, 0, 0, 3.65806460380554, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
21700, 0, 0, 0, 0, 3.65806460380554, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
21750, 0, 0, 0, 0, 3.65806460380554, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
21800, 0, 0, 0, 0, 3.65278601646423, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
21850, 0, 0, 0, 0, 3.65806460380554, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
21900, 0, 0, 0, 0, 3.65806460380554, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
21950, 0, 0, 0, 0, 3.65806460380554, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
22000, 0, 0, 0, 0, 3.65806460380554, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
22050, 0, 0, 0, 0, 3.65806460380554, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
22100, 0, 0, 0, 0, 3.65806460380554, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
22150, 0, 0, 0, 0, 3.65806460380554, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
22200, 0, 0, 0, 0, 3.65806460380554, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
22250, 0, 0, 0, 0, 3.65806460380554, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
22300, 0, 0, 0, 0, 3.65806460380554, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
22350, 0, 0, 0, 0, 3.65806460380554, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
22400, 0, 0, 0, 0, 3.65806460380554, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
22450, 0, 0, 0, 0, 3.65806460380554, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
22500, 0, 0, 0, 0, 3.65806460380554, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
22550, 0, 0, 0, 0, 3.65806460380554, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
22600, 0, 0, 0, 0, 3.66334319114685, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
22650, 0, 0, 0, 0, 3.66334319114685, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
22700, 0, 0, 0, 0, 3.65806460380554, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
22750, 0, 0, 0, 0, 3.66334319114685, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
22800, 0, 0, 0, 0, 3.66334319114685, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
22850, 0, 0, 0, 0, 3.66334319114685, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
22900, 0, 0, 0, 0, 3.66334319114685, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
22950, 0, 0, 0, 0, 3.66334319114685, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
23000, 0, 0, 0, 0, 3.66334319114685, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
23050, 0, 0, 0, 0, 3.66334319114685, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
23100, 0, 0, 0, 0, 3.66334319114685, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
23150, 0, 0, 0, 0, 3.66334319114685, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
23200, 0, 0, 0, 0, 3.66334319114685, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
23250, 0, 0, 0, 0, 3.66334319114685, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
23300, 0, 0, 0, 0, 3.66334319114685, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
23350, 0, 0, 0, 0, 3.66334319114685, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
23400, 0, 0, 0, 0, 3.66334319114685, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
23450, 0, 0, 0, 0, 3.66334319114685, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
23500, 0, 0, 0, 0, 3.66862177848816, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
23550, 0, 0, 0, 0, 3.66334319114685, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
23600, 0, 0, 0, 0, 3.66334319114685, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
23650, 0, 0, 0, 0, 3.66334319114685, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
23700, 0, 0, 0, 0, 3.66334319114685, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
23750, 0, 0, 0, 0, 3.66334319114685, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
23800, 0, 0, 0, 0, 3.66334319114685, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
23850, 0, 0, 0, 0, 3.66862177848816, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
23900, 0, 0, 0, 0, 3.66862177848816, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
23950, 0, 0, 0, 0, 3.66334319114685, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
24000, 0, 0, 0, 0, 3.66862177848816, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
24050, 0, 0, 0, 0, 3.66862177848816, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
24100, 0, 0, 0, 0, 3.66862177848816, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
24150, 0, 0, 0, 0, 3.66862177848816, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
24200, 0, 0, 0, 0, 3.66334319114685, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
