time, m1_pwm, m2_pwm, m3_pwm, m4_pwm, bat_volt, power_m1, power_m2, power_m3, power_m4, power_total
9500, 54214, 40835, 43856, 52476, 3.34134912490845, 2.40765470081361, 1.33640231768032, 1.55304940011923, 2.25248127904878, 7.54958769766194
9550, 45546, 50960, 53733, 42875, 3.34662771224976, 1.68079069615884, 2.12094423785567, 2.36424501356347, 1.48104358284832, 7.6470235304263
9600, 40143, 54468, 56425, 37156, 3.34662771224976, 1.28891333289001, 2.43072072643916, 2.61172765438353, 1.09319832094905, 7.42456003466174
9650, 51794, 46422, 47234, 48956, 3.35718488693237, 2.19286457845175, 1.7488301643875, 1.81300372440628, 1.95258739921626, 7.70728586646179
9700, 36390, 57133, 57625, 32325, 3.35190629959106, 1.04545597140969, 2.67863671334943, 2.72557533058246, 0.80909020327424, 7.25875821861582
9750, 54455, 41598, 45352, 53315, 3.34662771224976, 2.42953778900397, 1.38969146564942, 1.66589063687244, 2.32680925415356, 7.81192914567939
9800, 54659, 45528, 44737, 49755, 3.33607053756714, 2.44813053507233, 1.67940564681936, 1.61906016879193, 2.01895338483562, 7.76554973551925
9850, 43724, 49531, 53787, 46907, 3.35190629959106, 1.54326845728108, 2.00024587901024, 2.36910078255849, 1.78703295591419, 7.699648074764
9900, 51907, 51209, 43821, 46394, 3.35190629959106, 2.20269251868964, 2.14230323663122, 1.55045318431749, 1.74663620927239, 7.64208514891074
9950, 49535, 43798, 46403, 53967, 3.35718488693237, 2.0005792471765, 1.54874819338753, 1.74734127127715, 2.38531897144095, 7.68198768328213
10000, 53940, 42487, 37067, 54388, 3.35190629959106, 2.38288307750223, 1.45300184903232, 1.08759960307885, 2.42344520347862, 7.34692973309202
10050, 32343, 57928, 55523, 35781, 3.36246347427368, 0.810073185921863, 2.7546625455651, 2.52757857678932, 1.00821838261059, 7.10053269088687
10100, 41915, 51075, 49920, 49969, 3.34662771224976, 1.41211628208044, 2.13079679600244, 2.03278407398317, 2.03689962910115, 7.61259678116721
10150, 49926, 50693, 41484, 50755, 3.35190629959106, 2.03328781636608, 2.09814894831058, 1.38166786978724, 2.10343228747852, 7.61653692194242
10200, 33086, 58729, 56699, 37594, 3.34662771224976, 0.851145925002342, 2.8322143763912, 2.63753251807735, 1.12094886160472, 7.44184168107561
10250, 56069, 34357, 37167, 59560, 3.33607053756714, 2.57836905155027, 0.923648904013257, 1.09389123837955, 2.91367509855736, 7.50958429250045
10300, 50792, 52231, 45525, 45118, 3.33079195022583, 2.10658811633743, 2.23098169194881, 1.67917485634369, 1.64799970800816, 7.66474437263808
10350, 46181, 45775, 50246, 49713, 3.34662771224976, 1.72998788220303, 1.69845743830413, 2.06023616409399, 2.0154396977674, 7.50412118236855
10400, 46190, 53403, 51182, 41714, 3.35190629959106, 1.7306898510513, 2.33466814914777, 2.13998251870359, 1.397878017155, 7.60321853605767
10450, 56088, 35249, 38013, 56644, 3.35718488693237, 2.58014459798198, 0.976212575031663, 1.14780193761754, 2.63234365199035, 7.33650276262153
10500, 51308, 44986, 47532, 50142, 3.34662771224976, 2.15082227144746, 1.63794665884803, 1.83682061199798, 2.05146028345735, 7.67704982575082
10550, 39697, 58647, 56779, 30892, 3.33607053756714, 1.25873212725223, 2.82423148083191, 2.64508807433614, 0.732671087441967, 7.46072276986224
10600, 51448, 46275, 46942, 50894, 3.34662771224976, 2.16289549057602, 1.73732600619246, 1.78980449658659, 2.11529906618902, 7.80532505954409
10650, 47745, 50055, 49237, 46946, 3.35190629959106, 1.85393120170316, 2.04413198701003, 1.9758125368627, 1.79012136941726, 7.66399709499315
10700, 35267, 58139, 56197, 32666, 3.35190629959106, 0.97728747952503, 2.77499880017834, 2.59034115421688, 0.827809237716305, 7.17043667163655
10750, 57398, 34098, 32376, 56513, 3.35190629959106, 2.70387371112252, 0.908645681965554, 0.811876803421608, 2.6200030355098, 7.04439923201949
10800, 46511, 48059, 49976, 46467, 3.34662771224976, 1.75581220000056, 1.87928745741024, 2.03748787416128, 1.75235881154837, 7.42494634312045
10850, 46682, 46392, 48137, 49945, 3.34134912490845, 1.76926293308987, 1.74647954656362, 1.88561053829678, 2.03488337460012, 7.43623639255039
10900, 43728, 54529, 51044, 38240, 3.36246347427368, 1.54356442955049, 2.43627487789413, 2.12813885378223, 1.16247483936396, 7.27045300059082
10950, 56776, 30500, 37312, 57690, 3.35190629959106, 2.64480456746657, 0.7124009417775, 1.10304449184417, 2.73180362427703, 7.19205362536527
11000, 55031, 49628, 53310, 53946, 3.34134912490845, 2.48219822075372, 2.00833717785007, 2.32636308373457, 2.38342429074748, 9.20032277308585
11050, 47979, 59395, 59330, 42836, 3.28328466415405, 1.87281232503851, 2.897419493748, 2.89102678704133, 1.47821371627725, 9.13947232210508
11100, 59223, 55723, 56183, 57367, 3.28856325149536, 2.88051698090133, 2.54613080778359, 2.58903050158356, 2.70091603104095, 10.7165943213094
11150, 58848, 57444, 56889, 55853, 3.23577737808228, 2.84381702311629, 2.70826517493209, 2.65549265851548, 2.55822222121682, 10.7657970777807
11200, 34909, 55963, 54651, 31733, 3.2516131401062, 0.956014244137141, 2.56847337400654, 2.44740021196789, 0.777079538124639, 6.74896736823622
11250, 56573, 42120, 44879, 56723, 3.40997076034546, 2.62565202251331, 1.42670698055973, 1.62981840435256, 2.63979817531671, 8.32197558274231
11300, 36414, 50064, 48729, 32966, 3.3096776008606, 1.04693653512049, 2.04488953446325, 1.93391684338002, 0.844446692586441, 5.87018960555019
11350, 49650, 50947, 49922, 48658, 3.41524934768677, 2.01017438380117, 2.11983177125295, 2.03295198181117, 1.92809394358038, 8.09105208044567
11400, 39695, 45704, 44053, 40130, 3.3149561882019, 1.25859753912076, 1.69297088959551, 1.56769983801029, 1.28802888161424, 5.8072971483408
11450, 51267, 48607, 47251, 50986, 3.41524934768677, 2.14729233069078, 1.92391623842906, 1.8143585785813, 2.12316996392051, 8.00873711162165
11500, 54558, 57260, 55765, 54043, 3.3149561882019, 2.43891736756944, 2.69071830904403, 2.55003446918039, 2.39218155686944, 10.0718517026633
11550, 52885, 59402, 58030, 53475, 3.23577737808228, 2.28857934817911, 2.89810831061586, 2.76448506639701, 2.34110701264215, 10.2922797378341
11600, 58100, 59470, 57702, 58066, 3.26217031478882, 2.77123497438942, 2.90480343274093, 2.73295415262496, 2.76795553682987, 11.1769480965852
11650, 55085, 59730, 58106, 56327, 3.23049879074097, 2.48716103235904, 2.93046522253808, 2.77181387722452, 2.60252561251375, 10.7919657446354
11700, 30244, 48068, 43320, 30337, 3.26217031478882, 0.699311026283641, 1.8800165485958, 1.51351060847424, 0.704052832461926, 4.7968910158156
11750, 51734, 43922, 47315, 54070, 3.46803522109985, 2.18765427256477, 1.55795058529868, 1.81946336147891, 2.39462170983089, 7.95968992917325
11800, 33133, 43484, 38907, 29025, 3.3149561882019, 0.853776675839588, 1.52555819013413, 1.20609476210756, 0.638587704687504, 4.22401733276877
11850, 45998, 46716, 50648, 49243, 3.46275663375854, 1.71574289388579, 1.77194295827527, 2.09431803837109, 1.97630981039297, 7.55831370092511
11900, 37773, 43371, 37871, 31175, 3.32551336288452, 1.13238409952037, 1.51725237418692, 1.1386678673675, 0.747474692469629, 4.53577903354441
11950, 49606, 47971, 48710, 49677, 3.44692087173462, 2.00650073567236, 1.87216537335913, 1.93235781815164, 2.01243018026898, 7.82345410745211
12000, 49795, 52025, 53027, 50987, 3.3096776008606, 2.02230233925997, 2.21297649996999, 2.30117259009628, 2.12325558987888, 8.65970701920511
12050, 56717, 60026, 57398, 53583, 3.23049879074097, 2.63923167986335, 2.95980118184175, 2.70387371112252, 2.35078024736183, 10.6536868201895
12100, 58937, 59512, 60395, 59443, 3.24105596542358, 2.85250833216879, 2.90894205881806, 2.99655203101245, 2.90214425975604, 11.6601466817553
12150, 59816, 60594, 60527, 57126, 3.18826961517334, 2.93897524112449, 3.01645433878567, 3.00974709547819, 2.67797150107708, 11.6431481764654
12200, 34239, 40758, 42826, 30565, 3.22522020339966, 0.916798968610874, 1.33107849474985, 1.47748851376563, 0.71574314644492, 4.44110912357127
12250, 34101, 28764, 30317, 31697, 3.48387098312378, 0.908818795394658, 0.625932706464195, 0.703031787091953, 0.775152911912176, 3.01293620086298
12300, 25923, 34230, 39473, 32997, 3.32023477554321, 0.496154338019475, 0.916277511121282, 1.24370014029251, 0.846174906884796, 3.50230689631806
12350, 48307, 50483, 46561, 47540, 3.47331380844116, 1.89942520474377, 2.08029852755248, 1.75974029135321, 1.83746195161336, 7.57692597526282
12400, 30356, 37295, 39238, 40810, 3.30439901351929, 0.705023486279522, 1.10196949166788, 1.22802091289067, 1.334672716964, 4.36968660780207
12450, 49318, 50489, 46881, 49344, 3.45219945907593, 1.9825305345303, 2.08080757984758, 1.7849753714518, 1.98468912876236, 7.83300261459204
12500, 42779, 50727, 48153, 45424, 3.29912042617798, 1.47408227287354, 2.10104551774518, 1.88690877931473, 1.67141342932988, 7.13344999926333
12550, 44511, 47563, 45519, 46749, 3.36774206161499, 1.60200570443831, 1.8393063734817, 1.67871331917856, 1.77454593797563, 6.8945713350742
12600, 38529, 41868, 39171, 39857, 3.3730206489563, 1.18128199832321, 1.40878092541962, 1.2235677425827, 1.26952099142547, 5.083151657751
12650, 36628, 39908, 40596, 39621, 3.436363697052, 1.06018197805689, 1.27296899401751, 1.31991010671075, 1.25362251363456, 4.90668359241971
12700, 39019, 45287, 46825, 42886, 3.42580652236938, 1.21349314974078, 1.66091201128089, 1.78054734161445, 1.48184220409198, 6.1367947067281
12750, 47177, 42713, 36123, 45038, 3.36774206161499, 1.80846436017132, 1.4693051975125, 1.02905151030398, 1.64190356723119, 5.94872463521899
12800, 42702, 49562, 50055, 47845, 3.38885641098022, 1.46850971766484, 2.00283014309029, 2.04413198701003, 1.86198935863145, 7.37746120639661
12850, 47699, 47511, 43183, 48854, 3.32023477554321, 1.85022981522508, 1.83513758282706, 1.50348038895669, 1.94418787340813, 7.13303566041697
12900, 45447, 48565, 45785, 48866, 3.35718488693237, 1.67317942777079, 1.92047887843807, 1.69923084744268, 1.94517519654224, 7.23806435019378
12950, 46688, 48180, 46383, 51754, 3.3149561882019, 1.76973574353394, 1.88910048617512, 1.74577464419294, 2.18939041905296, 7.59400129295496
13000, 39940, 44041, 39133, 43583, 3.35190629959106, 1.27513467970289, 1.56680560725335, 1.22104543386801, 1.53285221348768, 5.59583793431193
13050, 33839, 46253, 43800, 39083, 3.42052793502808, 0.893759401402239, 1.73560729452543, 1.54889641902864, 1.2177303240761, 5.39599343903241
13100, 32821, 36672, 34142, 37054, 3.40997076034546, 0.836385512780336, 1.06291508568207, 0.911186251220922, 1.08678294750437, 3.8972697971877
13150, 36208, 36126, 35713, 38713, 3.45219945907593, 1.03426059627786, 1.0292351486614, 1.00410016155524, 1.19332993191191, 4.26092583840641
13200, 48760, 54394, 54790, 50825, 3.43108510971069, 1.93646174648567, 2.42399052868636, 2.4601034518637, 2.1094045828613, 8.92996030989703
13250, 48017, 47772, 41584, 47187, 3.21466302871704, 1.87588673996824, 1.85610532961003, 1.38870494701388, 1.80926036294848, 6.92995737954062
13300, 41153, 47309, 45842, 44442, 3.37829923629761, 1.35849394639349, 1.81898450917706, 1.70364237057004, 1.59681541945902, 6.4779362455996
13350, 46315, 48304, 46654, 49703, 3.2516131401062, 1.7404529374311, 1.8991810175376, 1.76705725045787, 2.01460351563513, 7.4212947210617
13400, 52743, 56184, 54711, 53654, 3.37829923629761, 2.27601722715355, 2.58912410982521, 2.45288001324792, 2.35714926462379, 9.67517061485047
13450, 46035, 48338, 45101, 49423, 3.24633455276489, 1.71861866362193, 1.90194931152523, 1.64670340716877, 1.9912544910053, 7.25852587332123
13500, 41439, 46124, 42838, 44189, 3.38885641098022, 1.37850661547809, 1.72554511710813, 1.47835877658367, 1.5778509272582, 6.16026143642809
13550, 39847, 45857, 44194, 43832, 3.39941358566284, 1.26884542545466, 1.70480417168653, 1.57822470589319, 1.55126892141886, 6.10314322445324
13600, 41811, 46271, 42729, 44225, 3.39413499832153, 1.40474084056678, 1.73701345506482, 1.47046261585555, 1.58054304619049, 6.19275995767764
13650, 44623, 47385, 42842, 45863, 3.38357782363892, 1.61044706021731, 1.82505423412602, 1.47864891699992, 1.70526899407976, 6.61941920542301
13700, 39851, 44967, 42163, 43520, 3.36246347427368, 1.26911563165818, 1.63650196302722, 1.42977631168732, 1.52820869916958, 5.8636026055423
13750, 41073, 45897, 42907, 44497, 3.39941358566284, 1.35292040905169, 1.70790408788519, 1.48336739896255, 1.60095197451599, 6.14514387041542
13800, 44755, 47412, 44053, 45950, 3.3730206489563, 1.62042207025014, 1.82721281147691, 1.56769983801029, 1.71201546366257, 6.72735018339992
13850, 44765, 50482, 47856, 48713, 3.35718488693237, 1.62117891036054, 2.08021369099454, 1.86287673106442, 1.93260394192419, 7.49687327434369
13900, 43599, 49938, 43667, 47260, 3.32551336288452, 1.53403255679115, 2.03429547121594, 1.53905370541147, 1.81507604191467, 6.92245777533322
13950, 43128, 48542, 43837, 48281, 3.36774206161499, 1.4994623511156, 1.91859770262583, 1.55163977659985, 1.89730939169228, 6.86700922203356
14000, 44061, 49820, 45067, 49469, 3.36246347427368, 1.56829612283849, 2.02439671653555, 1.6441122154687, 1.99508190364407, 7.23188695848681
14050, 46351, 52104, 47823, 48814, 3.34662771224976, 1.74326938255343, 2.21987362044677, 1.8602151934964, 1.94089844612868, 7.76425664262528
14100, 44293, 47115, 45712, 47124, 3.32551336288452, 1.58563394257481, 1.80353272376824, 1.69358868414876, 1.80424822379118, 6.88700357428298
14150, 45422, 46963, 46306, 46087, 3.36774206161499, 1.6712599048156, 1.79146836571413, 1.73974915282345, 1.72266402589037, 6.92514144924354
14200, 47028, 48336, 48266, 47022, 3.35718488693237, 1.79662292627647, 1.9017864197617, 1.89608921996024, 1.79614683643105, 7.39064540242947
14250, 47960, 51320, 48880, 47498, 3.34134912490845, 1.87127598154914, 2.15185592100595, 1.94632736221042, 1.83409606134564, 7.80355532611115
14300, 44921, 50062, 46729, 45445, 3.32551336288452, 1.63300671187118, 2.04472117957065, 1.77296816536834, 1.67302582861395, 7.12372188542412
14350, 46332, 48504, 45871, 47876, 3.36246347427368, 1.74178266488868, 1.9154915154305, 1.70588884788422, 1.86449063051672, 7.22765365872012
14400, 47901, 48708, 48734, 48931, 3.34662771224976, 1.86650890295798, 1.93219374357565, 1.93432720843653, 1.95052716572714, 7.68355702069729
14450, 48959, 51726, 51537, 47176, 3.33079195022583, 1.9528346938164, 2.18695998819594, 2.17058649401098, 1.80838476871611, 8.11876594473942
14500, 48205, 47632, 49197, 45681, 3.3149561882019, 1.89113088012715, 1.84484471702081, 1.97249883573337, 1.69119530773138, 7.39966974061272
14550, 47726, 47394, 50907, 45396, 3.35190629959106, 1.85240195819126, 1.82577363016526, 2.11641045504247, 1.66926467685909, 7.46385072025807
14600, 49489, 47870, 51714, 46200, 3.34134912490845, 1.99674703878232, 1.86400639361635, 2.18591874833089, 1.73146996982736, 7.77814215055691
14650, 50208, 49203, 53305, 46251, 3.33079195022583, 2.05702762106986, 1.97299572949114, 2.32591695178726, 1.73545108674346, 8.09139138909172
14700, 52591, 50334, 53186, 46525, 3.3149561882019, 2.26260496974939, 2.06767518549329, 2.31531036857513, 1.7569116596116, 8.40250218342942
14750, 49361, 44456, 49518, 42785, 3.36774206161499, 1.98610109519, 1.597867892081, 1.99916260696132, 1.47451690909639, 7.05764850332872
14800, 49257, 43877, 51285, 44735, 3.35718488693237, 1.97747033679265, 1.55460809363188, 2.14884173777721, 1.61890887900827, 7.29982904721001
14850, 50442, 48489, 51988, 41776, 3.34662771224976, 2.07682151533571, 1.91426602090013, 2.20974953446778, 1.40226276114714, 7.60309983185076
14900, 50474, 45135, 54077, 47600, 3.33607053756714, 2.07953505501444, 1.64929647877075, 2.39525452425142, 1.84227526288512, 7.96636132092173
14950, 50350, 43840, 48599, 41330, 3.36246347427368, 2.06902904173383, 1.55186230938447, 1.92326128707709, 1.37086333277976, 6.91501597097515
15000, 48020, 46178, 52691, 40688, 3.35718488693237, 1.87612955504793, 1.72975392165153, 2.27142480468431, 1.32624726021315, 7.20355554159692
15050, 52177, 45816, 51407, 44561, 3.34134912490845, 2.22625551793189, 1.70162944455789, 2.1593565974753, 1.60577163736997, 7.69301319733504
15100, 52818, 47695, 53904, 47433, 3.32023477554321, 2.28264827060364, 1.84990811537337, 2.37963695642666, 1.82889251220079, 8.34108585460446
15150, 48975, 48196, 51995, 42188, 3.35190629959106, 1.95415383928817, 1.8903998235864, 2.21035987841309, 1.43156221543601, 7.48647575672367
15200, 51312, 49520, 49747, 46348, 3.33607053756714, 2.1511667963385, 1.99932924682884, 2.01828389665399, 1.74303459894722, 7.91181453876856
15250, 48350, 50418, 52640, 48048, 3.32551336288452, 1.90292679581213, 2.07478741518298, 2.26692475715479, 1.87839652138328, 8.12303548953317
15300, 49087, 51546, 53272, 48140, 3.32023477554321, 1.96339921637465, 2.17136492301626, 2.3229734459, 1.88585392740773, 8.34359151269865
15350, 50972, 50098, 50098, 49805, 3.32023477554321, 2.12197136468557, 2.04775253049188, 2.04775253049188, 2.02313997195947, 8.2406163976288
15400, 48700, 52430, 49308, 45773, 3.33607053756714, 1.93153750878586, 2.248437533146, 1.98170059061098, 1.69830277590458, 7.85997840844742
15450, 45502, 52173, 51448, 49326, 3.33079195022583, 1.67740594760675, 2.22590561085407, 2.16289549057602, 1.98319460352295, 8.04940165255978
15500, 53935, 57671, 55881, 55752, 3.30439901351929, 2.38243210859892, 2.72998239387136, 2.5608298705691, 2.5488259078446, 10.222070280884
15550, 57753, 60171, 60171, 59857, 3.30439901351929, 2.7378462949956, 2.97421877136095, 2.97421877136095, 2.94303616963461, 11.6293200073521
15600, 49752, 47189, 50902, 54389, 3.40997076034546, 2.01870231494202, 1.80941958275246, 2.11598296650116, 2.42353608719482, 8.36764095139046
15650, 3351, 41520, 42955, 7349, 3.47331380844116, 0.0100672806538371, 1.38419930041169, 1.48685629017536, 0.0227886082664944, 2.90391147950738
15700, 15431, 43101, 24416, 17608, 3.49970674514771, 0.146790551094545, 1.4974916831589, 0.433294657595087, 0.202111243226275, 2.27968813507481
15750, 363, 41016, 42936, 10086, 3.4944281578064, 0.0221317094708772, 1.34895578026791, 1.4854748163591, 0.0502296404482766, 2.90679194654616
15800, 29258, 48199, 46873, 21180, 3.45747804641724, 0.649988518743948, 1.89064349476084, 1.78434248712074, 0.312531218761192, 4.63750571938672
15850, 36569, 51322, 47111, 27166, 3.39941358566284, 1.05652234454114, 2.15202821777343, 1.80321476548195, 0.551131867623873, 5.56289719542039
15900, 39396, 47282, 42665, 36292, 3.39413499832153, 1.2385524280593, 1.81683038786324, 1.46583547954864, 1.03942061341171, 5.5606389088829
15950, 45734, 47420, 45130, 49234, 3.38357782363892, 1.69528815365861, 1.82785261418791, 1.64891502682741, 1.97556392145719, 7.14761971613112
16000, 40289, 36300, 33024, 41144, 3.39941358566284, 1.29886588336145, 1.03991267665314, 0.847681499968024, 1.35786639034521, 4.54432645032783
16050, 50906, 39189, 44868, 48086, 3.436363697052, 2.11632495420529, 1.22476337184271, 1.62898384612855, 1.88147511845741, 6.85154729063396
16100, 56270, 29600, 49604, 36801, 3.39941358566284, 2.59718005997923, 0.66689919522432, 2.00633382426045, 1.07094720381271, 6.34136028327671
16150, 40678, 25109, 41179, 18364, 3.40997076034546, 1.32555775303296, 0.461682382088388, 1.36030764510142, 0.223455138843375, 3.37100291906614
16200, 30736, 38720, 45912, 8890, 3.45747804641724, 0.724571642654298, 1.19378941019237, 1.70906722381528, 0.0363838328295228, 3.66381210949147
16250, 19420, 38747, 46115, 0, 3.44164228439331, 0.255095853605799, 1.19556246112307, 1.72484410758439, 0.0248703, 3.20037272231326
16300, 24038, 27720, 34413, 19513, 3.47331380844116, 0.418183945687799, 0.57654081265071, 0.926908201757153, 0.257984061919478, 2.17961702201514
16350, 0, 0, 0, 0, 3.61055731773376, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16400, 0, 0, 0, 0, 3.61055731773376, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16450, 0, 0, 0, 0, 3.61583590507507, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16500, 0, 0, 0, 0, 3.61583590507507, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16550, 0, 0, 0, 0, 3.61055731773376, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16600, 0, 0, 0, 0, 3.61583590507507, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16650, 0, 0, 0, 0, 3.61583590507507, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16700, 0, 0, 0, 0, 3.62111449241638, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16750, 0, 0, 0, 0, 3.61583590507507, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16800, 0, 0, 0, 0, 3.61583590507507, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16850, 0, 0, 0, 0, 3.62111449241638, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16900, 0, 0, 0, 0, 3.62111449241638, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16950, 0, 0, 0, 0, 3.62111449241638, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17000, 0, 0, 0, 0, 3.62111449241638, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17050, 0, 0, 0, 0, 3.62111449241638, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17100, 0, 0, 0, 0, 3.62111449241638, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17150, 0, 0, 0, 0, 3.62111449241638, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17200, 0, 0, 0, 0, 3.62111449241638, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17250, 0, 0, 0, 0, 3.62111449241638, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17300, 0, 0, 0, 0, 3.62111449241638, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17350, 0, 0, 0, 0, 3.62639307975769, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17400, 0, 0, 0, 0, 3.62639307975769, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17450, 0, 0, 0, 0, 3.62111449241638, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17500, 0, 0, 0, 0, 3.62639307975769, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17550, 0, 0, 0, 0, 3.62111449241638, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17600, 0, 0, 0, 0, 3.62639307975769, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17650, 0, 0, 0, 0, 3.62639307975769, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17700, 0, 0, 0, 0, 3.62639307975769, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17750, 0, 0, 0, 0, 3.62639307975769, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17800, 0, 0, 0, 0, 3.62639307975769, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17850, 0, 0, 0, 0, 3.62639307975769, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17900, 0, 0, 0, 0, 3.62639307975769, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17950, 0, 0, 0, 0, 3.62639307975769, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
18000, 0, 0, 0, 0, 3.62639307975769, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
18050, 0, 0, 0, 0, 3.62639307975769, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
18100, 0, 0, 0, 0, 3.62639307975769, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
18150, 0, 0, 0, 0, 3.631671667099, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
18200, 0, 0, 0, 0, 3.62639307975769, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
18250, 0, 0, 0, 0, 3.631671667099, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
18300, 0, 0, 0, 0, 3.631671667099, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
18350, 0, 0, 0, 0, 3.631671667099, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
18400, 0, 0, 0, 0, 3.631671667099, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
18450, 0, 0, 0, 0, 3.631671667099, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
18500, 0, 0, 0, 0, 3.631671667099, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
18550, 0, 0, 0, 0, 3.631671667099, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
18600, 0, 0, 0, 0, 3.631671667099, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
18650, 0, 0, 0, 0, 3.631671667099, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
18700, 0, 0, 0, 0, 3.631671667099, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
18750, 0, 0, 0, 0, 3.631671667099, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
18800, 0, 0, 0, 0, 3.631671667099, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
18850, 0, 0, 0, 0, 3.631671667099, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
18900, 0, 0, 0, 0, 3.631671667099, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
18950, 0, 0, 0, 0, 3.63695025444031, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
19000, 0, 0, 0, 0, 3.631671667099, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
19050, 0, 0, 0, 0, 3.631671667099, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
19100, 0, 0, 0, 0, 3.631671667099, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
19150, 0, 0, 0, 0, 3.631671667099, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
19200, 0, 0, 0, 0, 3.63695025444031, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
19250, 0, 0, 0, 0, 3.631671667099, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
19300, 0, 0, 0, 0, 3.631671667099, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
19350, 0, 0, 0, 0, 3.63695025444031, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
19400, 0, 0, 0, 0, 3.63695025444031, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
19450, 0, 0, 0, 0, 3.63695025444031, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
19500, 0, 0, 0, 0, 3.63695025444031, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
19550, 0, 0, 0, 0, 3.631671667099, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
19600, 0, 0, 0, 0, 3.63695025444031, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
19650, 0, 0, 0, 0, 3.63695025444031, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
