time, m1_pwm, m2_pwm, m3_pwm, m4_pwm, bat_volt, power_m1, power_m2, power_m3, power_m4, power_total
9500, 44766, 46915, 44278, 45630, 3.54721426963806, 1.62125460333559, 1.78766627738589, 1.58451030077131, 1.68726120515118, 6.68069238664396
9550, 43694, 47226, 44598, 44917, 3.54721426963806, 1.54104950214834, 1.81236630631948, 1.60856105445079, 1.63270293978595, 6.59467980270455
9600, 43318, 46370, 44486, 45688, 3.55249285697937, 1.51336395974837, 1.74475668247955, 1.6001242683492, 1.69173561149541, 6.54998052207252
9650, 43814, 46700, 42744, 44237, 3.55249285697937, 1.54993418219789, 1.77068153822706, 1.47154807951545, 1.58144089022612, 6.37360469016653
9700, 44023, 46588, 44284, 45996, 3.54721426963806, 1.56546470324637, 1.76186313506814, 1.58495971335054, 1.71558750991825, 6.6278750615833
9750, 44072, 47239, 44225, 45506, 3.54193544387817, 1.56911618557176, 1.81340216282517, 1.58054304619049, 1.67771352227852, 6.64077491686594
9800, 44744, 47269, 44318, 46131, 3.54193544387817, 1.6195897343819, 1.8157936351105, 1.58750749630129, 1.72609043719645, 6.74898130299015
9850, 44451, 47369, 44105, 45487, 3.54193544387817, 1.597491972256, 1.82377562822107, 1.57157756229423, 1.67625277372049, 6.66909793649179
9900, 44851, 47426, 44240, 45611, 3.54193544387817, 1.62769446196153, 1.82833253348605, 1.58166538803238, 1.68579663670479, 6.72348902018476
9950, 43789, 46770, 44108, 44839, 3.54193544387817, 1.54808125918757, 1.77620329174743, 1.57180141220796, 1.62678459185266, 6.52287055499563
10000, 44065, 46332, 43573, 44532, 3.55249285697937, 1.56859430454761, 1.74178266488868, 1.53211471242765, 1.60358689925293, 6.44607858111686
10050, 44091, 46451, 44066, 44707, 3.54721426963806, 1.57053312414855, 1.75110380748721, 1.56866885406801, 1.61679150672067, 6.50709729242444
10100, 44287, 46722, 44513, 44527, 3.54721426963806, 1.58518444171153, 1.77241609699158, 1.60215626340489, 1.6032103590027, 6.56296716111069
10150, 45385, 46562, 44325, 45644, 3.53665685653687, 1.66842087223912, 1.75981889425698, 1.58803227442079, 1.68834073520753, 6.70461277612442
10200, 40393, 44396, 41659, 40429, 3.54193544387817, 1.30597717968391, 1.59335954913633, 1.39399367311778, 1.30844300715891, 5.60177340909692
10250, 40450, 41529, 40149, 41320, 3.58944296836853, 1.30988240959175, 1.3848324951111, 1.28932163687367, 1.37016310544531, 5.35419964702183
10300, 41482, 41267, 39768, 42030, 3.58944296836853, 1.38152729800651, 1.36645468295499, 1.26351436862708, 1.42029272284703, 5.4317890724356
10350, 41187, 43502, 42322, 42048, 3.5736072063446, 1.36086593309138, 1.52688317844915, 1.44115230964595, 1.42157449967769, 5.75047592086417
10400, 39420, 41125, 39135, 39664, 3.56305003166199, 1.24015583714388, 1.35654199358043, 1.22117812613366, 1.25651228436551, 5.07438824122348
10450, 39184, 41286, 40572, 40293, 3.59472155570984, 1.22443119770483, 1.36778357907169, 1.31825926630904, 1.29913905935233, 5.20961310243788
10500, 42079, 43669, 41413, 41456, 3.57888579368591, 1.42378326396513, 1.53920150117259, 1.37668164988494, 1.3797004708461, 5.71936688586875
10550, 42390, 45397, 43646, 42621, 3.55777144432068, 1.44603029813712, 1.66934139610866, 1.53750224635118, 1.46265824863581, 6.11553218923277
10600, 40432, 42510, 40615, 41422, 3.54721426963806, 1.30864859083023, 1.45465718010138, 1.32121770592515, 1.37731324134636, 5.46183671820312
10650, 40859, 42093, 41312, 43662, 3.57888579368591, 1.33806371727333, 1.42478129282232, 1.36960304356118, 1.53868424473459, 5.67113229839142
10700, 41663, 45020, 42987, 44035, 3.56305003166199, 1.39427600127796, 1.64053337027329, 1.48918432850307, 1.56635858029827, 6.09035228035259
10750, 43633, 45802, 44405, 46820, 3.54721426963806, 1.53654218212203, 1.70054601451804, 1.5940354256968, 1.78015222697996, 6.61127584931683
10800, 40764, 43604, 42445, 44495, 3.53137826919556, 1.33149298193159, 1.53440150029074, 1.44998132839642, 1.60080146779149, 5.91667727841024
10850, 40482, 45200, 43847, 43631, 3.5683286190033, 1.3120772056886, 1.65425905236096, 1.55238160993515, 1.53639450455984, 6.05511237254454
10900, 44409, 45808, 43267, 44821, 3.55249285697937, 1.59433585775377, 1.70101030282958, 1.50962664094023, 1.62542022652523, 6.43039302804881
10950, 44428, 45914, 46211, 47268, 3.53665685653687, 1.59576326694907, 1.70922233610566, 1.73232828695757, 1.81571389612046, 6.85302778613276
11000, 42383, 44104, 43605, 44083, 3.52082109451294, 1.44552779885124, 1.57150294892992, 1.53447529391712, 1.56993644640158, 6.12144248809987
11050, 43301, 44474, 43394, 44432, 3.56305003166199, 1.51211771128434, 1.59922154148813, 1.51894123681187, 1.59606384928572, 6.22634433887006
11100, 43770, 45423, 46094, 46643, 3.54193544387817, 1.54667372328305, 1.67133666626134, 1.72320892756748, 1.76619107754623, 6.7074103946581
11150, 46217, 47251, 46168, 47473, 3.52609968185425, 1.73279654227309, 1.8143585785813, 1.72897415810712, 1.83209389577633, 7.10822317473784
11200, 47206, 49451, 46967, 48168, 3.51026391983032, 1.81077321012301, 1.99358382228692, 1.79178537349003, 1.8881262508141, 7.48426865671407
11250, 46862, 50251, 47581, 48892, 3.50498533248901, 1.78347243913558, 2.06065850975314, 1.8407504244869, 1.94731518020073, 7.63219655357635
11300, 47894, 52265, 49403, 51148, 3.4944281578064, 1.86594368609282, 2.23395975057068, 1.9895914414416, 2.13706175247588, 8.22655663058097
11350, 47351, 51631, 46455, 50056, 3.49970674514771, 1.82233768681684, 2.17872297419005, 1.75141751981984, 2.04421615265541, 7.79669433348215
11400, 44726, 50851, 48742, 50910, 3.49970674514771, 1.61822815567331, 2.11162481770233, 1.93498387507933, 2.11666696694056, 7.78150381539553
11450, 46760, 50672, 44782, 49304, 3.50498533248901, 1.7754139871946, 2.09636079546833, 1.62246591257883, 1.98136865732323, 7.47560935256498
11500, 44472, 49771, 41264, 45604, 3.52609968185425, 1.59907110987117, 2.02029266391846, 1.36624491226173, 1.68525720634379, 6.67086589239515
11550, 38933, 43489, 44654, 46819, 3.56305003166199, 1.20781035370957, 1.52592618903542, 1.61278712331667, 1.78007320887679, 6.12659687493844
11600, 45380, 47638, 44295, 45966, 3.55249285697937, 1.66803738961137, 1.84532667199994, 1.5857837892745, 1.7132575264639, 6.81240537734971
11650, 42718, 44355, 40721, 40618, 3.55249285697937, 1.46966684532715, 1.59028223058971, 1.32852382096281, 1.32142422420106, 5.70989712108073
11700, 41712, 40988, 45596, 46489, 3.5683286190033, 1.39773668017088, 1.34701023011624, 1.6846408117545, 1.75408511580501, 6.18347283784663
11750, 44499, 46202, 44949, 42767, 3.54193544387817, 1.60110248777104, 1.73162601295714, 1.635133845831, 1.47321317872945, 6.44107552528864
11800, 44994, 46558, 49869, 47342, 3.52082109451294, 1.63855512759256, 1.759504492306, 2.02850455313164, 1.8216189107869, 7.24818308381711
11850, 47073, 46425, 48653, 47742, 3.51554250717163, 1.80019544250937, 1.7490653059764, 1.92768418195913, 1.85368970384549, 7.3306346342904
11900, 47668, 46414, 44274, 44173, 3.52609968185425, 1.8477373104275, 1.74820319108613, 1.5842107250844, 1.57665511046679, 6.75680633706482
11950, 43035, 44260, 43592, 41884, 3.55249285697937, 1.49267955140174, 1.58316241619626, 1.53351610486418, 1.40991595420846, 6.01927402667064
12000, 40001, 41743, 42929, 39415, 3.5736072063446, 1.27926778626624, 1.39992815056365, 1.48496600239932, 1.23982171346335, 5.40398365269255
12050, 33040, 32241, 32573, 37355, 3.59472155570984, 0.848574899504712, 0.804510500984724, 0.822683749447853, 1.10576581454411, 3.5815349644814
12100, 36367, 36730, 39187, 33505, 3.62111449241638, 1.04403802691715, 1.06652289394502, 1.22463049712013, 0.874735360617336, 4.20992677859963
12150, 38094, 39094, 39294, 37583, 3.60000014305115, 1.15302758736105, 1.21845928571897, 1.23174878134676, 1.12024791972766, 4.72348357415445
12200, 0, 0, 0, 0, 3.58416438102722, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
12250, 0, 0, 0, 0, 3.80058646202087, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
12300, 0, 0, 0, 0, 3.80058646202087, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
12350, 0, 0, 0, 0, 3.80058646202087, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
12400, 0, 0, 0, 0, 3.80058646202087, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
12450, 0, 0, 0, 0, 3.80586504936218, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
12500, 0, 0, 0, 0, 3.80586504936218, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
12550, 0, 0, 0, 0, 3.80058646202087, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
12600, 0, 0, 0, 0, 3.80586504936218, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
12650, 0, 0, 0, 0, 3.80586504936218, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
12700, 0, 0, 0, 0, 3.80586504936218, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
12750, 0, 0, 0, 0, 3.80586504936218, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
12800, 0, 0, 0, 0, 3.80586504936218, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
12850, 0, 0, 0, 0, 3.81114363670349, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
12900, 0, 0, 0, 0, 3.81114363670349, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
12950, 0, 0, 0, 0, 3.80586504936218, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13000, 0, 0, 0, 0, 3.80586504936218, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13050, 0, 0, 0, 0, 3.81114363670349, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13100, 0, 0, 0, 0, 3.81114363670349, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13150, 0, 0, 0, 0, 3.81114363670349, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13200, 0, 0, 0, 0, 3.81114363670349, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13250, 0, 0, 0, 0, 3.81114363670349, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13300, 0, 0, 0, 0, 3.81114363670349, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13350, 0, 0, 0, 0, 3.81114363670349, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13400, 0, 0, 0, 0, 3.81114363670349, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13450, 0, 0, 0, 0, 3.81114363670349, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13500, 0, 0, 0, 0, 3.81114363670349, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13550, 0, 0, 0, 0, 3.81114363670349, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13600, 0, 0, 0, 0, 3.8164222240448, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13650, 0, 0, 0, 0, 3.81114363670349, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13700, 0, 0, 0, 0, 3.81114363670349, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13750, 0, 0, 0, 0, 3.8164222240448, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13800, 0, 0, 0, 0, 3.8164222240448, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13850, 0, 0, 0, 0, 3.8164222240448, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13900, 0, 0, 0, 0, 3.8164222240448, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13950, 0, 0, 0, 0, 3.8164222240448, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14000, 0, 0, 0, 0, 3.8164222240448, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14050, 0, 0, 0, 0, 3.8164222240448, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14100, 0, 0, 0, 0, 3.8164222240448, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14150, 0, 0, 0, 0, 3.8164222240448, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14200, 0, 0, 0, 0, 3.8164222240448, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14250, 0, 0, 0, 0, 3.82170081138611, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14300, 0, 0, 0, 0, 3.8164222240448, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14350, 0, 0, 0, 0, 3.8164222240448, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14400, 0, 0, 0, 0, 3.8164222240448, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14450, 0, 0, 0, 0, 3.8164222240448, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14500, 0, 0, 0, 0, 3.82170081138611, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14550, 0, 0, 0, 0, 3.8164222240448, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14600, 0, 0, 0, 0, 3.8164222240448, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14650, 0, 0, 0, 0, 3.82170081138611, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14700, 0, 0, 0, 0, 3.82170081138611, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14750, 0, 0, 0, 0, 3.82170081138611, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14800, 0, 0, 0, 0, 3.82170081138611, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14850, 0, 0, 0, 0, 3.82170081138611, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14900, 0, 0, 0, 0, 3.82170081138611, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14950, 0, 0, 0, 0, 3.82170081138611, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15000, 0, 0, 0, 0, 3.82170081138611, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15050, 0, 0, 0, 0, 3.82170081138611, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15100, 0, 0, 0, 0, 3.82170081138611, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15150, 0, 0, 0, 0, 3.82170081138611, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15200, 0, 0, 0, 0, 3.82170081138611, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15250, 0, 0, 0, 0, 3.82170081138611, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
