Wed Feb 21 06:10:38 2018
###Command: takeoff###
[327235][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7953078746795654, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[327285][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7953078746795654, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[327335][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7953078746795654, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[327385][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7953078746795654, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[327435][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7953078746795654, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[327485][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7953078746795654, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[327535][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.7953078746795654, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[327585][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.800586462020874, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[327635][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.800586462020874, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[327685][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.800586462020874, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[327735][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.800586462020874, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[327785][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.800586462020874, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[327835][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.800586462020874, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[327885][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.800586462020874, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[327935][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.800586462020874, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[327985][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.800586462020874, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[328035][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.800586462020874, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[328085][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.800586462020874, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[328135][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.800586462020874, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[328185][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.800586462020874, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[328235][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.800586462020874, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[328285][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.800586462020874, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[328335][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.800586462020874, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[328385][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.8058650493621826, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[328435][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.8058650493621826, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[328485][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.800586462020874, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[328535][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.800586462020874, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[328585][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.8058650493621826, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[328635][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.8058650493621826, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[328685][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.8058650493621826, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[328735][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.8058650493621826, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[328785][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.8058650493621826, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[328835][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.8058650493621826, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[328885][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.8058650493621826, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[328935][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.8058650493621826, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[328985][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.8058650493621826, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[329035][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.8058650493621826, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
[329085][PWM]: {'pwm.m4_pwm': 0.0, 'pwm.m2_pwm': 0.0, 'pm.vbat': 3.8058650493621826, 'pwm.m1_pwm': 0.0, 'pwm.m3_pwm': 0.0}
