time, m1_pwm, m2_pwm, m3_pwm, m4_pwm, bat_volt, power_m1, power_m2, power_m3, power_m4, power_total
9500, 43137, 51761, 55300, 42589, 3.35190629959106, 1.50011950729222, 2.18999821731565, 2.50696431237574, 1.46034954475527, 7.65743158173887
9550, 50135, 43033, 42086, 51286, 3.36246347427368, 2.0508702099955, 1.49253384128914, 1.42428223776554, 2.14892783077318, 7.11661411982336
9600, 37939, 54496, 51392, 40247, 3.36774206161499, 1.14303764594618, 2.43326946789059, 2.15806253527685, 1.29599915596914, 7.03036880508276
9650, 49225, 43550, 45939, 49934, 3.3730206489563, 1.97481816068256, 1.53041908332485, 1.71116178563513, 2.03395956106915, 7.25035859071169
9700, 48719, 45614, 46853, 48257, 3.3730206489563, 1.93309623233907, 1.68602784545723, 1.78276072636531, 1.89535728891264, 7.29724209307423
9750, 46936, 45539, 52422, 44845, 3.35718488693237, 1.78932923553953, 1.68025200342984, 2.24773460737759, 1.62723949758624, 7.3445553439332
9800, 54202, 44411, 45510, 52345, 3.34134912490845, 2.4065674066292, 1.59448608358376, 1.67802112290074, 2.24097401451914, 7.92004862763283
9850, 43505, 47155, 54454, 40615, 3.37829923629761, 1.5271040615983, 1.80671371872802, 2.42944680450314, 1.32121770592515, 7.08448229075461
9900, 50149, 48067, 50408, 47877, 3.35190629959106, 2.05205043397539, 1.87993553208536, 2.07394014028275, 1.86457134225525, 7.87049744859875
9950, 49009, 44865, 45396, 50535, 3.3730206489563, 1.95695837060486, 1.62875627354211, 1.66926467685909, 2.08471219032433, 7.3396915113304
10000, 47013, 52941, 51160, 46148, 3.35190629959106, 1.7954328100533, 2.29354198231502, 2.13809240499905, 1.72741511548681, 7.95448231285418
10050, 44963, 51164, 52175, 38529, 3.3730206489563, 1.63619789140755, 2.1384360058168, 2.22608056129109, 1.18128199832321, 7.18199645683866
10100, 45415, 48461, 51973, 42404, 3.36774206161499, 1.67072262013428, 1.91197938841628, 2.20844191082361, 1.44703553999884, 7.23817945937301
10150, 50836, 43715, 41999, 50926, 3.37829923629761, 2.11034378385928, 1.5426026156665, 1.41808647826657, 2.11803526817936, 7.18906814597171
10200, 45979, 49440, 50716, 44082, 3.3730206489563, 1.71426700729815, 1.9926685801187, 2.10010819417634, 1.5698618690498, 7.37690565064299
10250, 44379, 49087, 39046, 56679, 3.35718488693237, 1.59208325446808, 1.96339921637465, 1.21527986320671, 2.63564513160661, 7.40640746565605
10300, 55080, 42103, 43389, 55517, 3.33607053756714, 2.48670132654275, 1.42549436956541, 1.51857401876159, 2.52702294590186, 7.95779266077161
10350, 40667, 52708, 51928, 43741, 3.36246347427368, 1.32479948839838, 2.27292571386902, 2.20452113670993, 1.54452652073338, 7.34677285971071
10400, 51936, 49176, 47461, 51315, 3.34662771224976, 2.20521793331826, 1.97076015627191, 1.83113321170906, 2.15142520638814, 8.15853650768737
10450, 50311, 19844, 43780, 59132, 3.36246347427368, 2.06572972154232, 0.268396759674748, 1.54741445784161, 2.87159203088656, 6.75313296994524
10500, 48742, 48393, 49443, 51521, 3.34662771224976, 1.93498387507933, 1.9064313298274, 1.99291817265919, 2.16920293177515, 8.00353630934108
10550, 33836, 57457, 51560, 41144, 3.36774206161499, 0.893587659280335, 2.70950681412259, 2.17257606335659, 1.35786639034521, 7.13353692710473
10600, 48688, 43851, 47491, 49773, 3.36246347427368, 1.93055334715309, 1.55267838917742, 1.83353535413448, 2.02046010218212, 7.33722719264711
10650, 50953, 41667, 44105, 48395, 3.37829923629761, 2.1203451845345, 1.39455835604284, 1.57157756229423, 1.90659440301937, 6.99307550589094
10700, 43776, 50548, 49785, 43373, 3.3730206489563, 1.54711814433437, 2.08581626872197, 2.02146486418719, 1.51739919727131, 7.17179847451484
10750, 49047, 43934, 47277, 49356, 3.35718488693237, 1.96009501453748, 1.55884247690497, 1.81643160474309, 1.98568576351768, 7.32105485970322
10800, 56692, 33808, 33127, 57528, 3.34662771224976, 2.63687186443052, 0.891985490644473, 0.853440619596713, 2.71629253102236, 7.09859050569407
10850, 38184, 54051, 54702, 35396, 3.36246347427368, 1.15884695202701, 2.39290444880263, 2.45205769325101, 0.985007369041836, 6.98881646312249
10900, 49105, 48455, 48310, 48034, 3.36246347427368, 1.96488693398601, 1.91148955796027, 1.89966940627885, 1.87726288190513, 7.65330878013026
10950, 49816, 43467, 43569, 50050, 3.3730206489563, 2.02406154997509, 1.52430730119686, 1.53181975799223, 2.04371118238583, 7.12389979155001
11000, 50356, 45638, 50939, 48002, 3.34662771224976, 2.06953684147026, 1.68787804057695, 2.11914730779583, 1.8746728799256, 7.75123506976864
11050, 42970, 57367, 54265, 46717, 3.32551336288452, 1.48794734790926, 2.70091603104095, 2.41227815761181, 1.77202181070547, 8.3731633472675
11100, 54717, 45584, 46468, 54694, 3.33079195022583, 2.45342829515785, 1.68371641438576, 1.7524372630019, 2.45132684577818, 8.3409088183237
11150, 51147, 52149, 49957, 54005, 3.32023477554321, 2.13697587491752, 2.2238066895351, 2.0358913884835, 2.38874915843264, 8.78542311136876
11200, 50140, 53510, 53609, 48565, 3.32551336288452, 2.05129168317665, 2.34423989421583, 2.35311166520583, 1.92047887843807, 8.66912212103638
11250, 45223, 44981, 43955, 45132, 3.38885641098022, 1.65601668475104, 1.63756641877404, 1.56040385499018, 1.64906760272711, 6.50305456124237
11300, 50126, 46949, 47547, 52068, 3.35190629959106, 2.05011165734724, 1.7903590409094, 1.83802320779072, 2.21672942750649, 7.89522333355385
11350, 36584, 51249, 50992, 36705, 3.37829923629761, 1.05745219331981, 2.1457434292403, 2.12368374312429, 1.06496709650104, 6.39184646218544
11400, 51874, 45827, 44989, 51023, 3.35718488693237, 2.19982036055557, 1.70248093357741, 1.63817482242175, 2.1263391656446, 7.66681528219932
11450, 39385, 47482, 47582, 41079, 3.39941358566284, 1.23781785695123, 1.83281456011984, 1.84083066474165, 1.3533380538861, 6.26480113569882
11500, 48243, 47960, 47224, 48561, 3.36774206161499, 1.89421898592186, 1.87127598154914, 1.81220696783359, 1.92015165702813, 7.49785359233272
11550, 46947, 53316, 51679, 48783, 3.33607053756714, 1.7902005916414, 2.32689849285384, 2.18288307847703, 1.93835088612123, 8.23833304909351
11600, 49621, 49525, 49072, 50579, 3.34134912490845, 2.00775277248626, 1.99974587413333, 1.96215984368653, 2.08845014056126, 8.05810863086738
11650, 50719, 52182, 51365, 50406, 3.32551336288452, 2.10036380907992, 2.22669293667484, 2.15573410745255, 2.0737707041393, 8.55656155734661
11700, 49274, 52153, 51325, 49295, 3.33607053756714, 1.97887996427285, 2.2241564477101, 2.15228667462478, 1.98062189994408, 8.33594498655181
11750, 42516, 42658, 42511, 44329, 3.41524934768677, 1.45508914948191, 1.46532979701975, 1.45472917086374, 1.5883321835905, 5.96348030095591
11800, 48924, 47017, 47779, 50331, 3.36246347427368, 1.94995047791461, 1.79575013905186, 1.85666918254646, 2.06742138220705, 7.66979118171997
11850, 38400, 48328, 48128, 38467, 3.39413499832153, 1.17286958782848, 1.90113491638008, 1.88488045703613, 1.17723529999583, 6.13612026124052
11900, 50263, 46892, 46719, 50560, 3.35190629959106, 2.06167229961692, 1.78584575536592, 1.77217952039294, 2.0868356532509, 7.70653322862667
11950, 39571, 48474, 48854, 39486, 3.38357782363892, 1.25026623168034, 1.91304088415655, 1.94418787340813, 1.24457022106473, 6.35206521030975
12000, 49958, 47009, 47161, 49408, 3.35718488693237, 2.03597539987524, 1.79511550674864, 1.80719108938998, 1.99000714456941, 7.62828914058327
12050, 50509, 52734, 53673, 50031, 3.32023477554321, 2.08250482872791, 2.27522208582315, 2.35885496228405, 2.04211248359549, 8.7586943604306
12100, 51300, 51900, 52179, 51221, 3.3149561882019, 2.15013329655414, 2.20208313161658, 2.22643048077638, 2.14333503215965, 8.72198194110675
12150, 52186, 52865, 53074, 51423, 3.3096776008606, 2.2270428995849, 2.2868081517233, 2.30534762554835, 2.16073731714664, 8.9799359940032
12200, 50434, 51251, 51796, 50097, 3.33079195022583, 2.07614338150369, 2.14591550442986, 2.19303835173724, 2.04766829876907, 8.46276553643986
12250, 43424, 42313, 41723, 42355, 3.41524934768677, 1.52114540836422, 1.4405072671781, 1.39851411586374, 1.4435186127594, 5.80368540416546
12300, 48102, 49029, 49395, 47539, 3.36246347427368, 1.8827720586938, 1.95860895063609, 1.98892639862043, 1.83738177856042, 7.66768918651074
12350, 38623, 45790, 45328, 38107, 3.40997076034546, 1.18742975041326, 1.69961761272267, 1.66405157617758, 1.15386731120511, 5.70496625051862
12400, 49751, 47523, 46718, 49222, 3.36246347427368, 2.01861862813093, 1.83609922735743, 1.7721006647447, 1.97456960223928, 7.60138812247233
12450, 41785, 46727, 46413, 42156, 3.39413499832153, 1.40289978718136, 1.7728104235018, 1.74812482667844, 1.42927644426762, 6.35311148162921
12500, 49821, 50673, 49314, 49450, 3.34134912490845, 2.0244805121157, 2.0964459299351, 1.98219853798587, 1.9935006105536, 8.09662559059026
12550, 45230, 49024, 48985, 46199, 3.36774206161499, 1.65655178697002, 1.95819624620929, 1.95497851125979, 1.73139195068424, 7.30111849512334
12600, 46502, 47442, 47059, 46638, 3.3730206489563, 1.75510557129471, 1.82961260013429, 1.79908364463435, 1.76579742697776, 7.14959924304111
12650, 44019, 46157, 44981, 43429, 3.39941358566284, 1.56516679663402, 1.72811660472496, 1.63756641877404, 1.52151291415231, 6.45236273428533
12700, 43978, 45781, 45868, 44907, 3.39941358566284, 1.56211476478026, 1.69892146435945, 1.70565639057211, 1.63194362354629, 6.59863624325811
12750, 47045, 47111, 46474, 47107, 3.3730206489563, 1.79797216141363, 1.80321476548195, 1.75290800556778, 1.80289683287287, 7.15699176533622
12800, 44899, 46061, 46494, 46173, 3.37829923629761, 1.63133628779, 1.7206407985488, 1.75447756645806, 1.72936401969425, 6.83581867249111
12850, 45815, 50613, 50919, 47070, 3.35718488693237, 1.70155204617662, 2.09134063576937, 2.11743658711147, 1.79995717362029, 7.71028644267775
12900, 47032, 47397, 47459, 47487, 3.36774206161499, 1.79694035162107, 1.82601345767805, 1.83097312011277, 1.8332149852308, 7.28714191464268
12950, 46862, 50224, 50419, 47339, 3.35190629959106, 1.78347243913558, 2.0583783099378, 2.07487215130619, 1.82137934761916, 7.73810224799873
13000, 47677, 47783, 47104, 47330, 3.36774206161499, 1.84846078257563, 1.85699141937444, 1.80265840026714, 1.82066074464668, 7.3287713468639
13050, 43354, 48231, 48023, 43478, 3.38357782363892, 1.51600464358436, 1.89324354611677, 1.876372384484, 1.52511664568549, 6.81073721987061
13100, 46408, 45828, 45009, 45988, 3.38885641098022, 1.74773302882397, 1.70255835138123, 1.63969628720235, 1.71496603871654, 6.80495370612409
13150, 44950, 47589, 46575, 44441, 3.38885641098022, 1.63520983850592, 1.84139239131912, 1.76084087857286, 1.596740255092, 6.83418336348991
13200, 45485, 47613, 47538, 45706, 3.37829923629761, 1.67609904477733, 1.84331890609406, 1.83730160710774, 1.69312532851525, 7.04984488649438
13250, 51354, 51656, 51323, 51090, 3.33607053756714, 2.15478581464592, 2.18088924768693, 2.15211436849721, 2.13208343620977, 8.61987286703983
13300, 46880, 48734, 48614, 46558, 3.35718488693237, 1.78489625528485, 1.93432720843653, 1.92448940427989, 1.759504492306, 7.40321736030727
13350, 50618, 52355, 52632, 50079, 3.32551336288452, 2.09176586144157, 2.24185149473496, 2.26621923216522, 2.04615239676102, 8.64598898510276
13400, 49530, 48659, 48597, 47857, 3.35190629959106, 2.00016254091633, 1.92817590066977, 1.92309756512881, 1.8629574108672, 7.71439341758212
13450, 51163, 52698, 53027, 48972, 3.32551336288452, 2.13835010326979, 2.27204277202543, 2.30117259009628, 1.95390646860355, 8.66547193399505
13500, 49021, 48110, 49064, 46219, 3.35190629959106, 1.95794864256678, 1.88342068186572, 1.96149899064158, 1.73295264029308, 7.53582095536716
13550, 45262, 45200, 47024, 42802, 3.38885641098022, 1.65899898238739, 1.65425905236096, 1.79630552662322, 1.4757487011291, 6.58531226250066
13600, 45522, 43836, 46608, 44071, 3.39413499832153, 1.67894408046332, 1.55156560228428, 1.76343636878928, 1.56904162622817, 6.56298767776505
13650, 45253, 43665, 44935, 42307, 3.40469217300415, 1.65831054052549, 1.53890591621623, 1.63407011930915, 1.44007731338022, 6.27136388943109
13700, 45959, 45642, 46650, 42752, 3.39413499832153, 1.71271407304997, 1.68818649718215, 1.76674225595362, 1.47212714538854, 6.63976997157427
13750, 53472, 51662, 54021, 52844, 3.30439901351929, 2.3408385675447, 2.18140929808376, 2.39019410932177, 2.28494905996672, 9.19739103491694
13800, 47381, 48852, 50700, 45722, 3.34662771224976, 1.82473454420223, 1.94402334175987, 2.09874515280066, 1.69436107311372, 7.56186411187648
13850, 51712, 53126, 54660, 50263, 3.3149561882019, 2.18574523013476, 2.30997078116885, 2.44822183232081, 2.06167229961692, 9.00561014324134
13900, 47613, 46433, 50210, 46808, 3.34134912490845, 1.84331890609406, 1.74969242114618, 2.05719643517303, 1.77920411586778, 7.42941187828104
13950, 50037, 51772, 53105, 47813, 3.35190629959106, 2.04261727447204, 2.1909534828494, 2.30810323593024, 1.85940901035183, 8.40108300360351
14000, 46911, 45497, 48210, 45690, 3.3730206489563, 1.78734960379441, 1.67702151576091, 1.89153707841178, 1.69188999857928, 7.04779819654637
14050, 57902, 20776, 59132, 20750, 3.36246347427368, 2.75216124420715, 0.298829932488092, 2.87159203088656, 0.297958696405313, 6.22054190398711
14100, 57626, 16295, 58854, 16263, 3.37829923629761, 2.72567110271842, 0.167650665683638, 2.84440258564229, 0.166852298218963, 5.90457665226331
14150, 56109, 19696, 58763, 6903, 3.38357782363892, 2.58210767794445, 0.263715246593796, 2.83552727875268, 0.0197506907010052, 5.70110089399193
14200, 58689, 16188, 59132, 16748, 3.36246347427368, 2.82831903641908, 0.164988881477301, 2.87159203088656, 0.179164704829635, 6.04406465361257
14250, 52606, 47827, 59627, 50349, 3.3149561882019, 2.26392695934504, 1.86053771147783, 2.92028730521973, 2.06894441394063, 9.11369638998323
14300, 57758, 52258, 55767, 43190, 3.28328466415405, 2.73832612564235, 2.23334647436701, 2.55022042438535, 1.50399213294466, 9.02588515733937
14350, 46936, 52492, 59852, 53895, 3.29384183883667, 1.78932923553953, 2.25388856709494, 2.94254080220734, 2.37882573647901, 9.36458434132081
14400, 52236, 51462, 54873, 47991, 3.3149561882019, 2.23141952935597, 2.16410449322645, 2.46770287404092, 1.87378294402668, 8.73700984065002
14450, 51884, 56258, 49638, 48982, 3.32023477554321, 2.20069053279602, 2.59605530448398, 2.00917217678837, 1.95473109302652, 8.76064910709488
14500, 47034, 49644, 53717, 53261, 3.32551336288452, 1.79709907392741, 2.00967325189304, 2.36280712636397, 2.32199264975562, 8.49157210194004
14550, 59338, 23879, 59694, 14148, 3.33079195022583, 2.89181324551477, 0.411906812742067, 2.92690611812803, 0.118490886864299, 6.34911706324917
14600, 57010, 23179, 59225, 15457, 3.35718488693237, 2.66695867478983, 0.384829023177443, 2.88071327094168, 0.147397165246699, 6.07989813415565
14650, 57090, 10468, 59039, 23133, 3.36774206161499, 2.67455156912617, 0.0552552627105849, 2.86248356470355, 0.383081490546352, 5.97537188708666
14700, 57251, 15499, 59039, 22285, 3.36774206161499, 2.6898613378943, 0.148379852986725, 2.86248356470355, 0.351572213008282, 6.05229696859286
14750, 49036, 44955, 59318, 33187, 3.35190629959106, 1.95918680337885, 1.63558982629759, 2.88984727631033, 0.856804022509742, 7.34142792849651
14800, 55529, 54220, 53796, 42160, 3.32023477554321, 2.52813426222829, 2.40819843048635, 2.36991051226606, 1.42956207284811, 8.73580527782881
14850, 56538, 44596, 56651, 47755, 3.30439901351929, 2.62235612188268, 1.60841021803951, 2.63300380059579, 1.85473629843563, 8.71850643895361
14900, 48426, 54472, 54351, 51641, 3.3149561882019, 1.90912285132252, 2.43108475909207, 2.42008357982888, 2.17958936684324, 8.93988055708671
14950, 48520, 56882, 48318, 49185, 3.32551336288452, 1.9167991039163, 2.65483000743053, 1.90032068042258, 1.97150521914419, 8.4434550109136
15000, 49292, 54263, 51818, 51770, 3.32023477554321, 1.98037300928589, 2.41209677066474, 2.19495026837256, 2.1907797842094, 8.7781998325326
15050, 59884, 25405, 59884, 23136, 3.32023477554321, 2.94571178840463, 0.474076960633808, 2.94571178840463, 0.383195340109664, 6.74869587755274
15100, 59505, 25829, 59505, 7775, 3.34134912490845, 2.90825210735665, 0.492111501654207, 2.90825210735665, 0.0260669644054566, 6.33468268077296
15150, 54270, 20679, 59039, 14107, 3.36774206161499, 2.41273165173164, 0.295586044346732, 2.86248356470355, 0.117639491106943, 5.68844075188886
15200, 58484, 16476, 59225, 19976, 3.35718488693237, 2.80839264125699, 0.172203677480965, 2.88071327094168, 0.272607183037303, 6.13391677271694
15250, 55192, 35887, 59109, 42050, 3.33079195022583, 2.49700784238116, 1.01465387270374, 2.869338210214, 1.42171695250063, 7.80271687779952
15300, 60075, 52551, 53017, 28140, 3.3096776008606, 2.96466988306086, 2.25908136542727, 2.30028472407873, 0.596174461894614, 8.12021043446147
15350, 53122, 54541, 52486, 43800, 3.3149561882019, 2.30961500587521, 2.43736816627113, 2.25336078764818, 1.54889641902864, 8.54924037882316
15400, 43080, 48028, 56083, 55903, 3.32023477554321, 1.4959597717407, 1.87677713211308, 2.57967729609225, 2.5628795692598, 8.51529376920583
15450, 54149, 55690, 43980, 43625, 3.33079195022583, 2.40176782524792, 2.54306551779274, 1.56226358050052, 1.53595151127809, 8.04304843481927
15500, 46063, 57326, 51014, 44075, 3.34662771224976, 1.72079639263966, 2.69700646831464, 2.12556808175485, 1.56933987342546, 8.11271081613461
15550, 23144, 59411, 30022, 59411, 3.34662771224976, 0.383499020781146, 2.89899403843392, 0.688054279936885, 2.89899403843392, 6.86954137758587
15600, 23289, 59132, 23822, 59132, 3.36246347427368, 0.38902385785213, 2.87159203088656, 0.409667918611965, 2.87159203088656, 6.54187583823722
15650, 18184, 59039, 18928, 58800, 3.36774206161499, 0.218274036051405, 2.86248356470355, 0.240089855719481, 2.83913444110464, 6.15998189757908
15700, 5633, 58947, 30631, 56400, 3.3730206489563, 0.0133182003848151, 2.85348561598836, 0.719144468373908, 2.60937882035328, 6.19532710510037
15750, 30866, 59318, 42777, 52064, 3.35190629959106, 0.731318175079648, 2.88984727631033, 1.47393740733984, 2.21638019689282, 7.31148305562264
15800, 52737, 51182, 40451, 56712, 3.3149561882019, 2.2754871190287, 2.13998251870359, 1.30995097099823, 2.6387596416407, 8.36418025037123
15850, 47079, 51281, 54761, 45181, 3.33079195022583, 1.80067202362846, 2.14849738139758, 2.45745070530116, 1.65280774360207, 8.05942785392927
15900, 50600, 51637, 52278, 46857, 3.32551336288452, 2.09023523242992, 2.17924279110187, 2.23509889358715, 1.78307702707685, 8.28765394419578
15950, 48175, 48266, 52789, 48467, 3.33607053756714, 1.88869452688824, 1.89608921996024, 2.28008323697441, 1.9124692761289, 7.9773362599518
16000, 51675, 51405, 52180, 45695, 3.33079195022583, 2.18253626615611, 2.15918403557956, 2.22651796452498, 1.69227599463781, 8.26051426089846
16050, 24365, 60075, 39058, 60041, 3.3096776008606, 0.431240502632643, 2.96466988306086, 1.21607435370259, 2.96129122645151, 7.57327596584759
16100, 28499, 59789, 29439, 59590, 3.32551336288452, 0.613209216892643, 2.93630232021488, 0.658912197296901, 2.91663497113608, 7.12505870554051
16150, 18149, 59599, 30693, 59599, 3.33607053756714, 0.217273793684453, 2.91752319126679, 0.722346713380872, 2.91752319126679, 6.77466688959891
16200, 39981, 59318, 33355, 51643, 3.35190629959106, 1.27791198024639, 2.88984727631033, 0.866255116422689, 2.17976266405372, 7.21377703703313
16250, 41810, 54743, 52076, 43915, 3.34662771224976, 1.40467001005475, 2.45580481734538, 2.21742796323308, 1.55743042417122, 7.63533321480442
16300, 50464, 43194, 53067, 49875, 3.33607053756714, 2.07868690125378, 1.5042845943049, 2.30472559593792, 2.02900781351051, 7.9167049050071
16350, 51050, 39652, 57137, 45713, 3.33079195022583, 2.12865317699848, 1.25570552344748, 2.67901686760831, 1.69366591575673, 7.757041483811
16400, 53997, 54698, 51027, 28853, 3.33079195022583, 2.38802683000663, 2.45169225732181, 2.12668191023928, 0.63023424434416, 7.59663524191188
16450, 47930, 37529, 56306, 48861, 3.34134912490845, 1.86885134897554, 1.11680992699101, 2.60055562876036, 1.94476378414431, 7.53098068887122
16500, 53641, 45154, 50636, 41535, 3.34662771224976, 2.35598252764843, 1.65074636683814, 2.09329699832655, 1.38525469980107, 7.4852805926142
16550, 25170, 58940, 33558, 58053, 3.33607053756714, 0.464223498756234, 2.85280150178571, 0.877741127376165, 2.76670208887471, 6.96146821679282
16600, 22851, 59411, 30098, 56552, 3.34662771224976, 0.372454413788394, 2.89899403843392, 0.691898034336372, 2.62367426099606, 6.58702074755475
16650, 21050, 59318, 29939, 57530, 3.35190629959106, 0.308088859328978, 2.88984727631033, 0.683868284950346, 2.71648378705612, 6.59828820764578
16700, 26111, 59411, 0, 59411, 3.34662771224976, 0.504288518763112, 2.89899403843392, 0.0248703, 2.89899403843392, 6.32714689563096
16750, 47358, 53408, 49756, 46649, 3.33607053756714, 1.82289682456776, 2.33511503489731, 2.01903707795356, 1.76666351135186, 7.94371244877049
16800, 46264, 26368, 59505, 33104, 3.34134912490845, 1.73646655272174, 0.515512648056834, 2.90825210735665, 0.852152988851219, 6.01238429698644
16850, 53597, 39796, 52452, 52936, 3.33607053756714, 2.35203549719203, 1.26540265576235, 2.25037108990869, 2.29309869324777, 8.16090793611083
16900, 57843, 53287, 38873, 38398, 3.33079195022583, 2.74648895068737, 2.32431119534288, 1.20385302215641, 1.1727393851748, 7.44739255336146
16950, 42057, 43320, 58972, 47805, 3.34662771224976, 1.42221558962865, 1.51351060847424, 2.85592947252725, 1.85876417884531, 7.65041984947545
17000, 54094, 47643, 52676, 37786, 3.34662771224976, 2.39679167152942, 1.84572834512781, 2.27010084395776, 1.13321671921678, 7.64583757983177
17050, 51062, 47991, 49968, 47023, 3.34134912490845, 2.12968199222335, 1.87378294402668, 2.03681560039014, 1.79622618072425, 7.83650671736442
17100, 49743, 47924, 52886, 46047, 3.33607053756714, 2.01794919040551, 1.86836659483166, 2.28866792420819, 1.71955182090935, 7.89453553035471
17150, 50415, 50153, 49739, 44595, 3.34134912490845, 2.07453321623122, 2.05238769743809, 2.01761450938616, 1.60833480228125, 7.75287022533672
17200, 49868, 46379, 50467, 46765, 3.34134912490845, 2.02842068191595, 1.74546139617682, 2.0789413309064, 1.77580861936467, 7.62863202836384
17250, 44227, 46127, 45436, 42310, 3.35190629959106, 1.58069267050826, 1.72577881602566, 1.67233471272577, 1.44029228282757, 6.41909848208726
17300, 43747, 43419, 43584, 43143, 3.39941358566284, 1.54497065633816, 1.52077794367754, 1.53292597262686, 1.5005576855304, 6.09923225817295
17350, 39729, 46505, 43439, 43380, 3.39941358566284, 1.2608864532377, 1.75534109969529, 1.52224804902741, 1.51791312987101, 6.0563887318314
17400, 42007, 46679, 43964, 44999, 3.38885641098022, 1.41865567907127, 1.76902654959446, 1.56107323821732, 1.63893547344715, 6.3876909403302
17450, 40642, 43814, 41815, 39022, 3.38885641098022, 1.32307691273206, 1.54993418219789, 1.40502417922698, 1.21369161258967, 5.49172688674662
17500, 41714, 43487, 43058, 42360, 3.41524934768677, 1.397878017155, 1.52577898454473, 1.49435569153142, 1.44387730080954, 5.86188999404069
17550, 44907, 46149, 44971, 45055, 3.38885641098022, 1.63194362354629, 1.72749305227535, 1.6368060606891, 1.64319812613465, 6.63944086264539
17600, 46595, 50942, 47533, 47091, 3.35718488693237, 1.76241369360212, 2.11940396986183, 1.8369007738488, 1.80162535922229, 7.52034379653505
17650, 44489, 47691, 45576, 45687, 3.35718488693237, 1.6003499868022, 1.84958644109944, 1.68310027915802, 1.69165842038342, 6.82469512744308
17700, 46103, 49051, 46994, 46684, 3.36774206161499, 1.72390963176411, 1.96042532066815, 1.79392584820407, 1.76942053013378, 7.2476813307701
17750, 47378, 48387, 48728, 49077, 3.35190629959106, 1.82449479357986, 1.90594214844027, 1.93383477513151, 1.96257292831867, 7.6268446454703
17800, 48663, 50058, 49614, 49426, 3.34134912490845, 1.92850374491076, 2.04438448866664, 2.00716844445027, 1.99150400295972, 7.97156068098739
17850, 44311, 47256, 48054, 46444, 3.33079195022583, 1.58698279827445, 1.81475715328919, 1.87888246256696, 1.75055487296168, 7.03117728709228
17900, 48531, 47520, 45950, 43844, 3.37829923629761, 1.91769830709321, 1.83585879461815, 1.71201546366257, 1.55215904271874, 7.01773160809267
17950, 47373, 47755, 48758, 46128, 3.35718488693237, 1.82409524124908, 1.85473629843563, 1.93629751315402, 1.72585671889544, 7.34098577173417
18000, 48107, 48946, 50689, 46979, 3.34662771224976, 1.88317743621949, 1.95176318692172, 2.09780829449796, 1.79273655102539, 7.72548546866456
18050, 47545, 45780, 45218, 44272, 3.35190629959106, 1.83786284088181, 1.69884412263605, 1.65563451762757, 1.58406094705098, 6.77640242819642
18100, 37221, 51042, 48037, 47503, 3.37829923629761, 1.09729583493114, 2.12796742521386, 1.87750577833386, 1.83449661451792, 6.93726565299678
18150, 50355, 49004, 47976, 43684, 3.35718488693237, 2.06945220425505, 1.95654582463314, 1.87256970619152, 1.54031017865996, 7.43887791373967
18200, 49516, 47908, 51228, 46931, 3.34662771224976, 1.99899597341066, 1.86707419804771, 2.14393701669851, 1.78893322885079, 7.79894041700768
18250, 54181, 45444, 53344, 47074, 3.33079195022583, 2.40466517174617, 1.67294903146936, 2.32939780117673, 1.80027486868287, 8.20728687307514
18300, 50905, 50951, 52907, 46658, 3.32551336288452, 2.11623945493256, 2.12017404051808, 2.29052837732285, 1.76737227071713, 8.29431414349062
18350, 43843, 55544, 52866, 49561, 3.32023477554321, 1.55208485692576, 2.52952371447349, 2.28689669688258, 2.00274675604997, 8.37125202433181
18400, 50576, 48929, 55230, 45227, 3.33079195022583, 2.08819518388017, 1.95036238985324, 2.50050902541596, 1.65632244769834, 8.19538904684772
18450, 52435, 39603, 57439, 47340, 3.33607053756714, 2.24887691206909, 1.2524137669194, 2.7077876886656, 1.82145920040602, 8.0305375680601
18500, 55859, 26607, 52823, 39696, 3.35718488693237, 2.55878090344948, 0.526058858582283, 2.28309064903697, 1.25866483234463, 6.62659524341337
18550, 20709, 58346, 45567, 57273, 3.37829923629761, 0.296587413673041, 2.79501388704411, 1.6824072510457, 2.69195637030604, 7.46596492206889
18600, 4679, 38584, 40774, 48064, 3.40469217300415, 0.0106557144924237, 1.184877268768, 1.33218392768878, 1.87969249212199, 4.4074094030712
18650, 40953, 28206, 30869, 36326, 3.48387098312378, 1.34458013360279, 0.59928874534377, 0.731474219025911, 1.04151264233673, 3.7168557403092
18700, 33604, 47344, 35534, 33837, 3.44692087173462, 0.880353888678282, 1.82177862757725, 0.993297717061904, 0.893644904908242, 4.58907513822568
18750, 38977, 54120, 45619, 37310, 3.37829923629761, 1.21071626791284, 2.39914345820594, 1.68641322579289, 1.10291799559784, 6.39919094750951
18800, 36013, 52095, 31232, 53953, 3.35718488693237, 1.0223288068451, 2.2190873836609, 0.75047353889775, 2.38405577591063, 6.37594550531438
18850, 46185, 48309, 45213, 38073, 3.436363697052, 1.73029985221106, 1.89958800417507, 1.6552523911283, 1.15167171756691, 6.43681196508134
18900, 31035, 39217, 49530, 31212, 3.42580652236938, 0.740133577639, 1.22662432734969, 2.00016254091633, 0.749420655680192, 4.71634110158522
18950, 44839, 43102, 45233, 37902, 3.40469217300415, 1.62678459185266, 1.49756464944488, 1.65678114086525, 1.14065899575724, 5.92178937792003
19000, 45332, 46091, 43033, 39743, 3.38885641098022, 1.66435802134547, 1.72297538858319, 1.49253384128914, 1.26182951292278, 6.14169676414059
