Wed Feb 21 06:08:40 2018
###Command: takeoff###
[209118][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.8217008113861084, 'pwm.m4_pwm': 0.0}
[209168][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.826979398727417, 'pwm.m4_pwm': 0.0}
###Command: done###
[209218][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.8217008113861084, 'pwm.m4_pwm': 0.0}
[209268][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.8217008113861084, 'pwm.m4_pwm': 0.0}
[209318][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.8217008113861084, 'pwm.m4_pwm': 0.0}
[209368][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.826979398727417, 'pwm.m4_pwm': 0.0}
[209418][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.826979398727417, 'pwm.m4_pwm': 0.0}
[209468][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.8217008113861084, 'pwm.m4_pwm': 0.0}
[209518][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.826979398727417, 'pwm.m4_pwm': 0.0}
[209568][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.826979398727417, 'pwm.m4_pwm': 0.0}
[209618][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.826979398727417, 'pwm.m4_pwm': 0.0}
[209668][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.826979398727417, 'pwm.m4_pwm': 0.0}
[209718][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.826979398727417, 'pwm.m4_pwm': 0.0}
[209768][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.826979398727417, 'pwm.m4_pwm': 0.0}
[209818][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.826979398727417, 'pwm.m4_pwm': 0.0}
[209868][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.826979398727417, 'pwm.m4_pwm': 0.0}
[209918][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.826979398727417, 'pwm.m4_pwm': 0.0}
[209968][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.826979398727417, 'pwm.m4_pwm': 0.0}
[210018][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.826979398727417, 'pwm.m4_pwm': 0.0}
[210068][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.8322579860687256, 'pwm.m4_pwm': 0.0}
[210118][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.826979398727417, 'pwm.m4_pwm': 0.0}
[210168][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.8322579860687256, 'pwm.m4_pwm': 0.0}
[210218][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.8322579860687256, 'pwm.m4_pwm': 0.0}
[210268][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.826979398727417, 'pwm.m4_pwm': 0.0}
[210318][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.8322579860687256, 'pwm.m4_pwm': 0.0}
[210368][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.8322579860687256, 'pwm.m4_pwm': 0.0}
[210418][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.8322579860687256, 'pwm.m4_pwm': 0.0}
[210468][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.8322579860687256, 'pwm.m4_pwm': 0.0}
[210518][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.8322579860687256, 'pwm.m4_pwm': 0.0}
[210568][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.8322579860687256, 'pwm.m4_pwm': 0.0}
[210618][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.8322579860687256, 'pwm.m4_pwm': 0.0}
[210668][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.8322579860687256, 'pwm.m4_pwm': 0.0}
[210718][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.8322579860687256, 'pwm.m4_pwm': 0.0}
[210768][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.8322579860687256, 'pwm.m4_pwm': 0.0}
[210818][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.8322579860687256, 'pwm.m4_pwm': 0.0}
[210868][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.837536573410034, 'pwm.m4_pwm': 0.0}
[210918][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.8322579860687256, 'pwm.m4_pwm': 0.0}
[210968][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.8322579860687256, 'pwm.m4_pwm': 0.0}
[211018][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.8322579860687256, 'pwm.m4_pwm': 0.0}
[211068][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.837536573410034, 'pwm.m4_pwm': 0.0}
[211118][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.837536573410034, 'pwm.m4_pwm': 0.0}
[211168][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.8322579860687256, 'pwm.m4_pwm': 0.0}
[211218][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.8322579860687256, 'pwm.m4_pwm': 0.0}
[211268][PWM]: {'pwm.m2_pwm': 0.0, 'pwm.m3_pwm': 0.0, 'pwm.m1_pwm': 0.0, 'pm.vbat': 3.837536573410034, 'pwm.m4_pwm': 0.0}
