time, m1_pwm, m2_pwm, m3_pwm, m4_pwm, bat_volt, power_m1, power_m2, power_m3, power_m4, power_total
9500, 47258, 49726, 48216, 46509, 3.36246347427368, 1.81491659439541, 2.01652697032016, 1.89202456892657, 1.75565516012052, 7.47912329376265
9550, 45752, 50076, 49345, 46500, 3.35718488693237, 1.69667921172911, 2.0458997959819, 1.98477217296303, 1.7549485604175, 7.48229974109153
9600, 45934, 49282, 48215, 46687, 3.35718488693237, 1.71077381485911, 1.97954347656546, 1.8919433165247, 1.76965693776989, 7.35191754571915
9650, 46873, 49385, 46815, 46889, 3.36246347427368, 1.78434248712074, 1.98809523734172, 1.77975715254353, 1.78560835864833, 7.33780323565431
9700, 46041, 49506, 48258, 47786, 3.36246347427368, 1.71908521317384, 1.99816290041322, 1.89543860821421, 1.85723311377107, 7.46991983557233
9750, 46514, 48846, 47779, 48609, 3.35718488693237, 1.75604777190467, 1.94352978488664, 1.85666918254646, 1.92407999215634, 7.48032673149411
9800, 47094, 49236, 47183, 48323, 3.35718488693237, 1.80186372923484, 1.97572966347865, 1.80894194258882, 1.90072777850221, 7.48726311380451
9850, 47759, 51231, 46752, 46470, 3.35190629959106, 1.85505838187247, 2.14419503348782, 1.77478265936818, 1.75259417074397, 7.52663024547244
9900, 46822, 49371, 47686, 48786, 3.35190629959106, 1.78031026801006, 1.9869318770997, 1.84918438422684, 1.93859735753605, 7.55502388687266
9950, 46847, 51809, 48167, 46791, 3.35190629959106, 1.78228632352534, 2.19416802969927, 1.88804507489202, 1.7778613548475, 7.64236078296413
10000, 46584, 50313, 48087, 48565, 3.34662771224976, 1.76154856561994, 2.06589885933622, 1.88155616526425, 1.92047887843807, 7.62948246865848
10050, 45719, 48770, 48123, 49839, 3.35190629959106, 1.69412933941789, 1.93728300837902, 1.88447491212544, 2.02598910204242, 7.54187636196477
10100, 47517, 51053, 46177, 47180, 3.35190629959106, 1.83561837628314, 2.12891035970608, 1.72967593803053, 1.80870314416166, 7.5029078181814
10150, 47335, 50296, 46517, 48093, 3.35718488693237, 1.82105995249582, 2.06446138836806, 1.75628335830938, 1.88204247958818, 7.52384717876144
10200, 46928, 50591, 46743, 47437, 3.35190629959106, 1.78869564411836, 2.08947010839599, 1.77407253862511, 1.82921253526881, 7.48145082640827
10250, 47019, 49649, 46567, 48345, 3.35718488693237, 1.79590881318613, 2.01009085787189, 1.76021193293564, 1.90251948283779, 7.46873108683145
10300, 46997, 50899, 46531, 46388, 3.35718488693237, 1.79416375100486, 2.11572649215015, 1.75738295325312, 1.74616624049587, 7.413439436904
10350, 45942, 48959, 48410, 49115, 3.35718488693237, 1.71139458750838, 1.9528346938164, 1.90781765482665, 1.96571366547934, 7.53776060163077
10400, 45543, 50121, 49194, 47853, 3.34662771224976, 1.68055981811733, 2.04969029425491, 1.97225041021985, 1.8626347012375, 7.56513522382959
10450, 46089, 50781, 47847, 45994, 3.35190629959106, 1.72281970400538, 2.10564967303337, 1.86215068470108, 1.71543213241747, 7.40605219415731
10500, 47339, 50444, 46766, 46292, 3.35718488693237, 1.82137934761916, 2.07699106448776, 1.77588755062425, 1.73865463652594, 7.41291259925712
10550, 46164, 49132, 47805, 47616, 3.35718488693237, 1.72866229790483, 1.96711947242615, 1.85876417884531, 1.84355978522306, 7.39810573439935
10600, 47513, 49945, 46331, 46714, 3.35718488693237, 1.83529784091026, 2.03488337460012, 1.74170443272104, 1.77178525824194, 7.38367090647336
10650, 46364, 48690, 46448, 47550, 3.36246347427368, 1.74428694591951, 1.93071735821192, 1.75086854016211, 1.83826377015545, 7.26413661444899
10700, 46229, 49807, 46588, 46748, 3.36246347427368, 1.73373322725035, 2.02330751741364, 1.76186313506814, 1.77446703406212, 7.29337091379424
10750, 45904, 49515, 47297, 47591, 3.35718488693237, 1.70844683935794, 1.99891265900418, 1.81802697766932, 1.84155289902479, 7.36693937505623
10800, 46648, 49603, 47226, 48054, 3.35718488693237, 1.76658476835984, 2.00625037092195, 1.81236630631948, 1.87888246256696, 7.46408390816823
10850, 48181, 50996, 45940, 46641, 3.35190629959106, 1.88918168281289, 2.12402629386424, 1.71123938464227, 1.76603361248935, 7.49048097380875
10900, 47393, 50820, 47270, 47082, 3.34662771224976, 1.82569369086461, 2.10897773592822, 1.81587337570368, 1.80091033585789, 7.55145513835439
10950, 47865, 50866, 47539, 47868, 3.34662771224976, 1.86360290677656, 2.11290620367737, 1.83738177856042, 1.86384499409011, 7.67773588310445
11000, 47275, 53651, 48100, 43983, 3.34662771224976, 1.81627210271638, 2.35687999460053, 1.88260991884342, 1.56248681636694, 7.61824883252727
11050, 47506, 49791, 47743, 48361, 3.34662771224976, 1.83473696562923, 2.02196733031505, 1.85377020153328, 1.90382302441835, 7.61429752189592
11100, 45481, 49775, 49115, 47509, 3.35190629959106, 1.67579160635662, 2.02062754675178, 1.96571366547934, 1.83497733114614, 7.49711014973388
11150, 45277, 50389, 49178, 46426, 3.35190629959106, 1.66014667789666, 2.0723307504458, 1.97092571471938, 1.7491436897303, 7.45254683279214
11200, 46654, 48357, 47347, 48154, 3.35190629959106, 1.76705725045787, 1.9034971008249, 1.82201821478035, 1.88698993292558, 7.37956249898869
11250, 45487, 50449, 48768, 46039, 3.35718488693237, 1.67625277372049, 2.07741496483153, 1.93711874330262, 1.71892969019158, 7.40971617204621
11300, 48837, 50697, 46343, 46462, 3.35190629959106, 1.94278955665715, 2.09848962719058, 1.74264332519591, 1.75196657845606, 7.5358890874997
11350, 47749, 49028, 48906, 49520, 3.34134912490845, 1.85425322121979, 1.95852640658185, 1.94846792315081, 1.99932924682884, 7.76057679778129
11400, 47269, 50890, 48711, 46226, 3.34662771224976, 1.8157936351105, 2.11495715358237, 1.93243985782136, 1.73349903421347, 7.59668968072771
11450, 47265, 49327, 48067, 46591, 3.35190629959106, 1.81547468876933, 1.9832776192628, 1.87993553208536, 1.76209907906343, 7.44078691918092
11500, 45830, 48407, 49477, 47451, 3.35190629959106, 1.7027131918443, 1.90757297582597, 1.99574788187681, 1.8303328177734, 7.43636686732047
11550, 48506, 49607, 46831, 46119, 3.35190629959106, 1.91565494173206, 2.00658419374574, 1.78102153223539, 1.72515565121895, 7.42841631893213
11600, 47141, 52497, 48389, 42324, 3.35190629959106, 1.80560007846416, 2.25432842585886, 1.90610520253777, 1.44129567063046, 7.40732937749124
11650, 48743, 44906, 46855, 50479, 3.35190629959106, 1.93506596555342, 1.63186770087767, 1.78291887350598, 2.07995919073453, 7.4298117306716
11700, 47720, 52429, 48443, 42681, 3.35190629959106, 1.85191915905519, 2.24834966200604, 1.91051006882728, 1.46699162931546, 7.47777051920397
11750, 48135, 48397, 47726, 47754, 3.34662771224976, 1.885448286859, 1.906757482576, 1.85240195819126, 1.85465578157133, 7.49926350919758
11800, 48819, 49106, 47174, 47450, 3.34662771224976, 1.94130948571585, 1.96496960000928, 1.8082255906181, 1.8302527871863, 7.54475746352952
11850, 47536, 50556, 47685, 45210, 3.34662771224976, 1.83714126900324, 2.08649583331697, 1.8491039776484, 1.6550231347289, 7.42776421469752
11900, 47723, 47740, 48058, 48925, 3.35190629959106, 1.85216055143081, 1.85352871326426, 1.87920645525207, 1.95003285713131, 7.53492857707844
11950, 47797, 50446, 47762, 45586, 3.34662771224976, 1.85811944957505, 2.07716061991726, 1.85529996122841, 1.68387046440365, 7.47445049512436
12000, 48241, 48997, 47141, 46999, 3.35190629959106, 1.8940563966927, 1.95596832682974, 1.80560007846416, 1.79432236090227, 7.44994716288886
12050, 46632, 48322, 49183, 47571, 3.34662771224976, 1.76532509942105, 1.90064635570238, 1.97133963853744, 1.83994810993149, 7.47725920359236
12100, 48495, 50680, 47946, 44246, 3.35190629959106, 1.91475617577988, 2.09704191507578, 1.87014430760193, 1.58211442779971, 7.46405682625729
12150, 45477, 47038, 50782, 47894, 3.34662771224976, 1.67548419389062, 1.79741653780775, 2.10573497823235, 1.86594368609282, 7.44457939602354
12200, 48832, 47956, 47863, 46642, 3.34662771224976, 1.9423783742775, 1.87095261421853, 1.86344152321819, 1.76611234421288, 7.44288485592711
12250, 44724, 50146, 51107, 43737, 3.35190629959106, 1.61807690175305, 2.05179750288959, 2.13354205343958, 1.54423046314372, 7.34764692122594
12300, 50177, 45701, 46857, 49338, 3.34662771224976, 2.05441180653634, 1.69273924336439, 1.78307702707685, 1.98419089676111, 7.51441897373869
12350, 47109, 50241, 50063, 45454, 3.34662771224976, 1.80305579596771, 2.05981385772156, 2.04480535623024, 1.67371707592889, 7.5813920858484
12400, 48044, 49007, 48237, 46502, 3.34134912490845, 1.87807259249113, 1.95679334746221, 1.89373123734811, 1.75510557129471, 7.48370274859615
12450, 46502, 50715, 49093, 44439, 3.35190629959106, 1.75510557129471, 2.1000229923414, 1.96389506523135, 1.59658993125769, 7.41561356012514
12500, 45730, 48446, 48517, 46553, 3.35190629959106, 1.69497910089776, 1.91075491963743, 1.91655390007214, 1.75911152610833, 7.28139944671567
12550, 46531, 47175, 47227, 48003, 3.35718488693237, 1.75738295325312, 1.80830517886503, 1.81244597796784, 1.87475379276142, 7.25288790284741
12600, 46714, 48919, 48340, 47942, 3.35190629959106, 1.77178525824194, 1.94953860561435, 1.90211220965584, 1.86982102964104, 7.49325710315318
12650, 46929, 50215, 48275, 46934, 3.34662771224976, 1.78877483742241, 2.05761849793816, 1.89682128000329, 1.7891708280439, 7.53238544340776
12700, 47415, 51819, 48541, 45758, 3.34134912490845, 1.82745272548166, 2.19503719155455, 1.91851593144738, 1.69714301434425, 7.63814886282784
12750, 48534, 50462, 47822, 47547, 3.34134912490845, 1.91794357770792, 2.07851728933109, 1.86013456799415, 1.83802320779072, 7.69461864282388
12800, 47096, 50129, 48656, 47148, 3.34134912490845, 1.80202265060159, 2.05036449407567, 1.92793003416671, 1.8061568592875, 7.58647403813147
12850, 46924, 50509, 48042, 46198, 3.34662771224976, 1.78837888696999, 2.08250482872791, 1.8779106376144, 1.73131393315566, 7.48010828646795
12900, 47455, 49527, 47944, 47542, 3.35190629959106, 1.83065295613376, 1.99991253610919, 1.86998266542956, 1.83762230252003, 7.53817046019254
12950, 47184, 50520, 47864, 46271, 3.34662771224976, 1.80902154527267, 2.08343858307579, 1.86352221419897, 1.73701345506482, 7.49299579761224
13000, 49569, 51980, 45355, 44525, 3.34662771224976, 2.00341389657683, 2.20905209170648, 1.66612058521577, 1.60305975432877, 7.48164632782785
13050, 47456, 49687, 47713, 47348, 3.34662771224976, 1.83073299472679, 2.01326595229512, 1.85135596612134, 1.82209808038603, 7.51745299352928
13100, 48602, 50422, 46352, 46205, 3.35190629959106, 1.92350688191692, 2.07512636909354, 1.74334764698133, 1.73186008976052, 7.47384098775231
13150, 46955, 49036, 48122, 47850, 3.34662771224976, 1.79083442727022, 1.95918680337885, 1.88439380792543, 1.86239268578296, 7.49680772435747
13200, 47671, 50328, 47748, 46677, 3.34662771224976, 1.8479784534205, 2.06716759305587, 1.85417271394355, 1.76886896864462, 7.53818772906454
13250, 46430, 50171, 49391, 47475, 3.34134912490845, 1.74945724086692, 2.05390569435709, 1.98859391514207, 1.83225403220168, 7.62421088256776
13300, 47270, 49864, 48643, 48054, 3.34134912490845, 1.81587337570368, 2.02808521280819, 1.92686477784935, 1.87888246256696, 7.64970582892818
13350, 47338, 49905, 47863, 47289, 3.34662771224976, 1.8212994964347, 2.03152496608353, 1.86344152321819, 1.81738875155742, 7.53365473729384
13400, 48078, 48713, 47569, 48948, 3.34662771224976, 1.88082680140383, 1.93260394192419, 1.83978766621924, 1.95192801669856, 7.60514642624583
13450, 49582, 50157, 46390, 48287, 3.34134912490845, 2.00449821541929, 2.05272498606012, 1.74632289030475, 1.89779756070684, 7.70134365249099
13500, 49634, 47825, 45757, 50173, 3.34134912490845, 2.0088381582772, 1.86037644929266, 1.69706570986028, 2.05407439212789, 7.62035470955802
13550, 45731, 51656, 49191, 45503, 3.34662771224976, 1.69505636165872, 2.18088924768693, 1.97200199895029, 1.6774828388418, 7.52543044713774
13600, 46880, 50629, 48201, 46336, 3.34662771224976, 1.78489625528485, 2.09270149585943, 1.89080595017672, 1.74209560969027, 7.51049931101127
13650, 47826, 50624, 47669, 46440, 3.34662771224976, 1.86045707958663, 2.09227618397592, 1.84781768982628, 1.75024123155201, 7.55079218494085
13700, 45245, 51927, 49777, 44007, 3.34662771224976, 1.65769870267605, 2.20443404412485, 2.02079499762736, 1.56427323402134, 7.4472009784496
13750, 47042, 48604, 47462, 46991, 3.35190629959106, 1.79773402737773, 1.92367061975497, 1.83121325990886, 1.79368795985791, 7.34630586689946
13800, 47777, 49780, 47388, 46454, 3.35190629959106, 1.85650807371873, 2.02104618576415, 1.82529401838895, 1.75133908931895, 7.45418736719078
13850, 47039, 50187, 48529, 46469, 3.34662771224976, 1.79749590779187, 2.05525545261018, 1.91753480129863, 1.75251571606711, 7.52280187776779
13900, 49797, 51546, 46640, 46228, 3.34134912490845, 2.02246985319007, 2.17136492301626, 1.76595488237565, 1.7336551612905, 7.69344481987248
13950, 46327, 50261, 49831, 47351, 3.34134912490845, 1.74139152018185, 2.06150331892625, 2.02531855459489, 1.82233768681684, 7.65055108051983
14000, 48950, 50845, 47128, 46506, 3.34134912490845, 1.95209285281652, 2.11111236190726, 1.80456626552371, 1.75541961238471, 7.6231910926322
14050, 47426, 49516, 48695, 47884, 3.34134912490845, 1.82833253348605, 1.99899597341066, 1.93112741364924, 1.86513636913124, 7.6235922896772
14100, 49524, 51155, 46983, 46240, 3.34134912490845, 1.99966254551411, 2.13766293911617, 1.79305366160412, 1.73459205934425, 7.66497120557865
14150, 49034, 50625, 47479, 46729, 3.34134912490845, 1.95902169467333, 2.09236124321777, 1.83257432426372, 1.77296816536834, 7.65692542752316
14200, 44894, 48744, 50987, 48352, 3.34134912490845, 1.63095675586374, 1.93514805761496, 2.12325558987888, 1.90308973214344, 7.59245013550102
14250, 50134, 52929, 45504, 42759, 3.34134912490845, 2.05078592007717, 2.29247815335346, 1.67755973169878, 1.47263391471603, 7.49345771984544
14300, 47208, 49217, 48670, 47653, 3.34662771224976, 1.81093249087539, 1.97415536981457, 1.9290775334821, 1.84653181131961, 7.56069720549167
14350, 47639, 49002, 48730, 48297, 3.34662771224976, 1.84540700342712, 1.95638081733716, 1.93399891321614, 1.89861130311499, 7.63439803709541
14400, 47206, 51579, 48741, 45430, 3.34134912490845, 1.81077321012301, 2.17422024208514, 1.93490178619272, 1.67187404181901, 7.59176928021988
14450, 47855, 49604, 48551, 48043, 3.34134912490845, 1.86279605285853, 2.00633382426045, 1.91933371476256, 1.87799161425531, 7.66645520613686
14500, 49376, 52085, 47080, 44810, 3.34134912490845, 1.98734732733441, 2.21821393465298, 1.80075145943312, 1.62458670756618, 7.63089942898669
14550, 47757, 50334, 49135, 47054, 3.34134912490845, 1.85489733695815, 2.06767518549329, 1.96736760350615, 1.79868665021869, 7.68862677617628
14600, 47729, 50855, 49143, 45887, 3.34134912490845, 1.85264337933624, 2.1119664861998, 1.9680293560501, 1.70712886614746, 7.63976808773361
14650, 49458, 49527, 47453, 46746, 3.34134912490845, 1.99416634865757, 1.99991253610919, 1.8304928837512, 1.77430923106118, 7.59888099957914
14700, 47437, 49551, 49557, 46013, 3.34134912490845, 1.82921253526881, 2.00191297248016, 2.00241322367636, 1.71690847976167, 7.550447211187
14750, 48821, 50607, 48617, 44599, 3.34134912490845, 1.94147391265736, 2.09083041669245, 1.9247350706201, 1.60863647510378, 7.56567587507369
14800, 48458, 48237, 49182, 47163, 3.34134912490845, 1.91173446603106, 1.89373123734811, 1.97125685060823, 1.80735022577843, 7.58407277976582
14850, 47321, 50594, 50206, 43996, 3.34134912490845, 1.81994227147634, 2.08972513563084, 2.05685881325419, 1.5634543421477, 7.52998056250906
14900, 59599, 43566, 22227, 51313, 3.33607053756714, 2.91752319126679, 1.53159855941202, 0.349466129325688, 2.1512529314616, 6.9498408114661
14950, 43575, 51421, 53513, 42815, 3.34134912490845, 1.53226219950022, 2.1605647053616, 2.34450851452271, 1.47669098162669, 7.51402640101123
15000, 45903, 50518, 51477, 42752, 3.34662771224976, 1.70836929858017, 2.0832687954406, 2.16540019218854, 1.47212714538854, 7.42916543159784
15050, 49750, 49538, 48357, 44920, 3.34134912490845, 2.01853494289656, 2.00082928988109, 1.9034971008249, 1.63293076640765, 7.55579210001021
15100, 47592, 50694, 50338, 43772, 3.34134912490845, 1.84163315527721, 2.09823411568054, 2.06801361186236, 1.5468218570721, 7.5547027398922
15150, 49747, 48906, 48387, 46196, 3.34134912490845, 2.01828389665399, 1.94846792315081, 1.90594214844027, 1.73115790294211, 7.60385187118718
15200, 50048, 48593, 47838, 46391, 3.34134912490845, 2.04354287155095, 1.92277014030052, 1.8614247676943, 1.74640121762794, 7.5741389971737
15250, 49566, 51132, 48979, 44496, 3.33607053756714, 2.00316370703892, 2.13568789897392, 1.95448368905751, 1.60087672033741, 7.69421201540776
15300, 48432, 49544, 49884, 46209, 3.33607053756714, 1.90961240500585, 2.00132941792304, 2.02976281041867, 1.7321722147675, 7.67287684811506
15350, 47320, 47495, 50387, 47775, 3.34134912490845, 1.81986244913689, 1.83385574865068, 2.07216137395689, 1.85634697128196, 7.58222654302642
15400, 50922, 48903, 46765, 47009, 3.33607053756714, 2.11769315532636, 1.94822088063888, 1.77580861936467, 1.79511550674864, 7.63683816207856
15450, 45872, 49694, 51477, 46379, 3.33607053756714, 1.70596633689097, 2.01385108657032, 2.16540019218854, 1.74546139617682, 7.63067901182666
15500, 50529, 50471, 46244, 45071, 3.34134912490845, 2.08420270507628, 2.07928059241081, 1.7349044103474, 1.64441696396468, 7.54280467179917
15550, 46125, 49608, 50096, 45618, 3.34134912490845, 1.72562301513199, 2.00666765339738, 2.04758406861932, 1.68633614648431, 7.466210883633
15600, 46670, 50730, 48535, 43343, 3.34662771224976, 1.7683174860182, 2.10130118433973, 1.91802533775887, 1.5151975417847, 7.30284154990151
15650, 48970, 48121, 46863, 47307, 3.34662771224976, 1.95374156273891, 1.88431270531949, 1.7835515263698, 1.81882490456475, 7.44043069899295
15700, 48247, 49615, 47706, 45981, 3.34134912490845, 1.89454418349345, 2.00725191514949, 1.85079285151009, 1.71442233629553, 7.46701128644856
15750, 50605, 48641, 45620, 48047, 3.34134912490845, 2.09066035620772, 1.92670091608935, 1.68649030672217, 1.87831553676793, 7.58216711578717
15800, 48237, 51113, 48311, 45303, 3.34134912490845, 1.89373123734811, 2.13405696732258, 1.89975080997468, 1.66213688253184, 7.58967589717721
15850, 47236, 48805, 49098, 48173, 3.33607053756714, 1.81316309496336, 1.94015867483509, 1.96430831616479, 1.88853215432795, 7.60616224029118
15900, 48230, 49912, 47983, 46629, 3.34134912490845, 1.89316226982, 2.0321125056695, 1.8731358391727, 1.76508895737651, 7.56349957203871
15950, 48972, 49908, 47620, 46909, 3.33607053756714, 1.95390646860355, 2.03177675931286, 1.84388097978734, 1.78719127664035, 7.6167554843441
16000, 48864, 50402, 47734, 46017, 3.34134912490845, 1.94501062682454, 2.07343185068968, 1.85304577987608, 1.71721936409072, 7.58870762148101
16050, 49148, 50203, 47218, 45949, 3.34134912490845, 1.96844300284457, 2.05660561331991, 1.81172899086322, 1.71193784848306, 7.54871545551076
16100, 47300, 50423, 48682, 45395, 3.34134912490845, 1.81826633890854, 2.07521111149519, 1.93006135209004, 1.66918795923261, 7.49272676172638
16150, 48411, 48682, 47467, 47401, 3.34134912490845, 1.90789921767556, 1.93006135209004, 1.83161352492401, 1.82633325012001, 7.49590734480962
16200, 48461, 48761, 47849, 47983, 3.34134912490845, 1.91197938841628, 1.93654386553242, 1.86231201715869, 1.8731358391727, 7.58397111028009
16250, 48509, 50460, 48332, 46957, 3.33607053756714, 1.91590009310925, 2.07834768368508, 1.90146065533621, 1.7909929022425, 7.68670133437305
16300, 49059, 49968, 47119, 47145, 3.33607053756714, 1.96108600896962, 2.03681560039014, 1.80385070773106, 1.80591822930784, 7.60767054639866
16350, 47954, 50171, 48447, 47332, 3.33607053756714, 1.87079094012819, 2.05390569435709, 1.91083653975541, 1.82082042297893, 7.65635359721962
16400, 49371, 50167, 46488, 47133, 3.33607053756714, 1.9869318770997, 2.05356831768278, 1.75400663050869, 1.8049638537938, 7.59947067908496
16450, 48783, 50442, 47445, 47382, 3.33607053756714, 1.93835088612123, 2.07682151533571, 1.82985265826931, 1.82481446428028, 7.66983952400653
16500, 48234, 50543, 47190, 46539, 3.34134912490845, 1.89348738456449, 2.08539159181804, 1.80949919506045, 1.75801143499059, 7.54638960643357
16550, 47195, 48170, 47693, 48433, 3.34134912490845, 1.80989728065995, 1.88828860743898, 1.84974727503914, 1.90969400285416, 7.45762716599223
16600, 46776, 49637, 48003, 47099, 3.34662771224976, 1.77667695168561, 2.00908866979364, 1.87475379276142, 1.80226104468907, 7.46278045892975
16650, 44947, 52433, 49868, 44112, 3.34662771224976, 1.63498186536467, 2.24870115585525, 2.02842068191595, 1.57209990167446, 7.48420360481033
16700, 47196, 48129, 47854, 49412, 3.34134912490845, 1.80997690259169, 1.88496157080033, 1.86271537624956, 1.99033973551866, 7.54799358516024
16750, 47937, 51169, 47005, 45986, 3.33607053756714, 1.86941696809965, 2.13886554197718, 1.79479822913856, 1.71481068708364, 7.51789142629903
16800, 47718, 48977, 46581, 47714, 3.34134912490845, 1.85175823879649, 1.9543187610029, 1.7613126554433, 1.85143641745957, 7.41882607270226
16850, 48421, 51019, 46445, 45917, 3.34662771224976, 1.90871493366758, 2.12599644606113, 1.75063328734393, 1.70945501667292, 7.49479968374556
16900, 50118, 50021, 45103, 47357, 3.33607053756714, 2.04943749527301, 2.04127129136954, 1.64685588875769, 1.82281694293952, 7.56038161833977
16950, 47940, 50297, 47678, 46938, 3.34134912490845, 1.86965940023646, 2.06454593291685, 1.84854117636403, 1.78948764946191, 7.57223415897925
17000, 48769, 50848, 47096, 46272, 3.33607053756714, 1.93720087504723, 2.11136858276201, 1.80202265060159, 1.73709159042611, 7.58768369883693
17050, 48282, 50760, 48256, 46525, 3.33607053756714, 1.89739074921383, 2.10385862556554, 1.8952759712037, 1.7569116596116, 7.65343700559467
17100, 48739, 49156, 48425, 48432, 3.33607053756714, 1.93473761318195, 1.96910492003905, 1.90904126460983, 1.90961240500585, 7.72249620283668
17150, 48827, 51434, 48657, 45473, 3.33079195022583, 1.9419672315607, 2.16168679342664, 1.92801198807936, 1.67517680738002, 7.70684282044672
17200, 48651, 50188, 48726, 46102, 3.33607053756714, 1.92752028842949, 2.05533982586426, 1.93367064339735, 1.72383176927991, 7.64036252697101
17250, 49323, 49497, 47905, 46658, 3.33607053756714, 1.98294556579098, 1.99741326974898, 1.86683191914525, 1.76737227071713, 7.61456302540235
17300, 49832, 48593, 47807, 47795, 3.33607053756714, 2.02540236751035, 1.92277014030052, 1.85892537713751, 1.85795828323253, 7.66505616818091
17350, 49547, 50031, 48238, 46137, 3.33079195022583, 2.00157950325982, 2.04211248359549, 1.89381252479501, 1.72655791741003, 7.66406242906036
17400, 49546, 49649, 48253, 46523, 3.33607053756714, 2.00149613990197, 2.01009085787189, 1.89503202763278, 1.75675457461946, 7.66337360002611
17450, 49747, 48980, 47509, 46682, 3.33607053756714, 2.01828389665399, 1.95456615546224, 1.83497733114614, 1.76926293308987, 7.57709031635225
17500, 48979, 49532, 48402, 46028, 3.33607053756714, 1.95448368905751, 2.00032921868321, 1.90716520931237, 1.71807442935202, 7.58005254640511
17550, 48333, 49419, 48816, 45722, 3.34134912490845, 1.90154209405486, 1.99092183052262, 1.94106285720351, 1.69436107311372, 7.52788785489471
17600, 48801, 47559, 48178, 47267, 3.34134912490845, 1.93982992884986, 1.83898554365686, 1.88893809767994, 1.81563415873358, 7.48338772892025
17650, 50729, 48913, 46369, 45837, 3.34134912490845, 2.10121596057522, 1.94904441117856, 1.74467838902104, 1.70325518444585, 7.49819394522066
17700, 48250, 49628, 49351, 44904, 3.34134912490845, 1.89478809839594, 2.00833717785007, 1.98527047136882, 1.63171586042531, 7.52011160804015
17750, 47971, 47854, 49595, 46608, 3.34134912490845, 1.87216537335913, 1.86271537624956, 2.00558280103393, 1.76343636878928, 7.5038999194319
17800, 47326, 49992, 50470, 44783, 3.33607053756714, 1.82034140721222, 2.03883272397166, 2.07919577468107, 1.62254163325864, 7.5609115391236
17850, 49426, 49817, 47632, 44351, 3.34134912490845, 1.99150400295972, 2.02414533925116, 1.84484471702081, 1.58998215145176, 7.45047621068346
17900, 48831, 48697, 47553, 45526, 3.34134912490845, 1.94229614256107, 1.93129144694005, 1.83850434692158, 1.67925178488056, 7.39134372130325
17950, 48891, 48733, 47257, 45723, 3.34662771224976, 1.94723285331231, 1.93424513225007, 1.81483687304066, 1.69443832091822, 7.39075317952126
18000, 46578, 49994, 49707, 45037, 3.34134912490845, 1.76107675976084, 2.03900085853393, 2.01493796956168, 1.6418274313489, 7.45684301920535
18050, 48146, 48217, 49600, 48473, 3.33607053756714, 1.88634074866404, 1.8921058229215, 2.00600002037632, 1.91295922109583, 7.69740581305769
18100, 49625, 50186, 48511, 46737, 3.33079195022583, 2.00808670893996, 2.05517108092818, 1.91606353531048, 1.77359919718929, 7.75292052236792
18150, 47866, 50722, 49662, 44926, 3.33607053756714, 1.86368360095095, 2.10061943808142, 2.01117681801863, 1.63338646361052, 7.60886632066151
18200, 49840, 49787, 48199, 46496, 3.33607053756714, 2.02607292756456, 2.0216323465911, 1.89064349476084, 1.75463455799909, 7.69298332691559
18250, 52695, 52590, 52090, 50557, 3.29384183883667, 2.27177791960675, 2.26251684948142, 2.21865063975884, 2.08658078594823, 8.83952619479524
18300, 51279, 53010, 52651, 49112, 3.29384183883667, 2.14832521257046, 2.29966330961388, 2.26789501557088, 1.96546562940408, 8.6813491671593
18350, 51775, 52294, 51306, 49314, 3.30439901351929, 2.19121404247361, 2.23650127532341, 2.1506500183629, 1.98219853798587, 8.56056387414578
18400, 51068, 51775, 50395, 48702, 3.3096776008606, 2.13019648422738, 2.19121404247361, 2.07283891759089, 1.93170155795601, 8.32595100224788
18450, 49825, 51153, 50178, 47727, 3.3149561882019, 2.02481571019608, 2.13749116369551, 2.05449616406899, 1.85248243030798, 8.06928546826857
18500, 49429, 49197, 47895, 47056, 3.33079195022583, 1.99175352913587, 1.97249883573337, 1.86602442656987, 1.79884544316873, 7.62912223460784
18550, 48051, 50133, 48871, 45657, 3.33607053756714, 1.87863948479841, 2.05070163173151, 1.94558664859397, 1.68934344036111, 7.564271205485
18600, 47894, 49787, 48190, 45294, 3.34134912490845, 1.86594368609282, 2.0216323465911, 1.88991252425639, 1.66144784129239, 7.43893639823271
18650, 48087, 48656, 47444, 45811, 3.34134912490845, 1.88155616526425, 1.92793003416671, 1.82977263728968, 1.70124246883781, 7.34050130555845
18700, 47967, 48090, 46750, 45405, 3.35190629959106, 1.8718419358153, 1.88179931525137, 1.77462484349781, 1.66995520853454, 7.19822130309903
18750, 47503, 48826, 47645, 44888, 3.34662771224976, 1.83449661451792, 1.941885007777, 1.84588902557319, 1.63050137129004, 7.25277201915815
18800, 48051, 48566, 47114, 45064, 3.34134912490845, 1.87863948479841, 1.92056068776397, 1.80345323178947, 1.64388367117571, 7.24653707552757
18850, 48613, 48984, 47176, 44899, 3.34662771224976, 1.92440751867747, 1.95489603693047, 1.80838476871611, 1.63133628779, 7.31902461211404
18900, 48317, 48840, 48413, 45999, 3.34134912490845, 1.90023926558256, 1.94303628512255, 1.90806234814636, 1.71582058829457, 7.46715848714603
18950, 49649, 49194, 48454, 46745, 3.33079195022583, 2.01009085787189, 1.97225041021985, 1.91140792511772, 1.77423033197376, 7.66797952518322
19000, 48917, 49002, 47944, 45485, 3.33607053756714, 1.94937386779329, 1.95638081733716, 1.86998266542956, 1.67609904477733, 7.45183639533733
