time, m1_pwm, m2_pwm, m3_pwm, m4_pwm, bat_volt, power_m1, power_m2, power_m3, power_m4, power_total
19450, 0, 0, 0, 0, 3.60527873039246, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
19500, 0, 0, 0, 0, 3.60527873039246, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
19550, 0, 0, 0, 0, 3.60527873039246, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
19600, 0, 0, 0, 0, 3.60527873039246, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
19650, 0, 0, 0, 0, 3.60527873039246, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
19700, 0, 0, 0, 0, 3.60527873039246, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
19750, 0, 0, 0, 0, 3.61055731773376, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
19800, 0, 0, 0, 0, 3.61055731773376, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
19850, 0, 0, 0, 0, 3.61055731773376, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
19900, 0, 0, 0, 0, 3.61055731773376, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
19950, 0, 0, 0, 0, 3.61055731773376, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20000, 0, 0, 0, 0, 3.61055731773376, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20050, 0, 0, 0, 0, 3.61055731773376, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20100, 0, 0, 0, 0, 3.61055731773376, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20150, 0, 0, 0, 0, 3.61055731773376, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20200, 0, 0, 0, 0, 3.61055731773376, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20250, 0, 0, 0, 0, 3.61055731773376, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20300, 0, 0, 0, 0, 3.61055731773376, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20350, 0, 0, 0, 0, 3.61055731773376, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20400, 0, 0, 0, 0, 3.61055731773376, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20450, 0, 0, 0, 0, 3.61055731773376, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20500, 0, 0, 0, 0, 3.61055731773376, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20550, 0, 0, 0, 0, 3.61055731773376, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20600, 0, 0, 0, 0, 3.61055731773376, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20650, 0, 0, 0, 0, 3.61055731773376, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20700, 0, 0, 0, 0, 3.61583590507507, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20750, 0, 0, 0, 0, 3.61583590507507, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20800, 0, 0, 0, 0, 3.61055731773376, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20850, 0, 0, 0, 0, 3.61583590507507, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20900, 0, 0, 0, 0, 3.61583590507507, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
20950, 0, 0, 0, 0, 3.61583590507507, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
21000, 0, 0, 0, 0, 3.61583590507507, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
21050, 0, 0, 0, 0, 3.61583590507507, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
21100, 0, 0, 0, 0, 3.61583590507507, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
21150, 0, 0, 0, 0, 3.61583590507507, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
21200, 0, 0, 0, 0, 3.61583590507507, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
21250, 0, 0, 0, 0, 3.61583590507507, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
21300, 0, 0, 0, 0, 3.61583590507507, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
21350, 0, 0, 0, 0, 3.61583590507507, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
21400, 0, 0, 0, 0, 3.62111449241638, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
21450, 0, 0, 0, 0, 3.61583590507507, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
