time, m1_pwm, m2_pwm, m3_pwm, m4_pwm, bat_volt, power_m1, power_m2, power_m3, power_m4, power_total
9500, 48354, 45850, 44696, 44130, 3.53137826919556, 1.90325267484123, 1.70426195252126, 1.61596003160234, 1.57344342833758, 6.79691808730241
9550, 47247, 46487, 46515, 43629, 3.52082109451294, 1.81403974767497, 1.75392814682382, 1.75612629909508, 1.53624683356506, 6.86034102715892
9600, 47405, 45519, 45534, 43522, 3.52609968185425, 1.82665306818981, 1.67871331917856, 1.67986727155549, 1.52835601211146, 6.71358967103532
9650, 46313, 44859, 45686, 42794, 3.53137826919556, 1.74029652955828, 1.62830117234508, 1.69158123089141, 1.4751689748627, 6.53534790765746
9700, 44572, 44047, 46871, 42857, 3.54193544387817, 1.60660069018341, 1.56725269315813, 1.78418428211135, 1.47973717871582, 6.4377748441687
9750, 46960, 45987, 45277, 41789, 3.53665685653687, 1.79123062674937, 1.7148883620917, 1.66014667789666, 1.4031829530626, 6.56944861980032
9800, 45683, 46262, 46898, 42163, 3.53665685653687, 1.69134967213534, 1.73631030943382, 1.78632059219403, 1.42977631168732, 6.64375688545051
9850, 46972, 44914, 45245, 43261, 3.53137826919556, 1.79218166935289, 1.63247512781777, 1.65769870267605, 1.50918723776659, 6.5915427376133
9900, 44952, 45815, 48165, 43814, 3.53665685653687, 1.63536182873921, 1.70155204617662, 1.88788272782865, 1.54993418219789, 6.77473078494237
9950, 47712, 46402, 46159, 44123, 3.52082109451294, 1.85127551638153, 1.74726292460482, 1.72827250898734, 1.57292088273599, 6.89973183270968
10000, 47132, 46503, 46580, 43877, 3.52082109451294, 1.80488433293055, 1.75518407915028, 1.76123402193867, 1.55460809363188, 6.87591052765138
10050, 46341, 46426, 46378, 42794, 3.52082109451294, 1.74248682698629, 1.7491436897303, 1.7453830882043, 1.4751689748627, 6.71218257978359
10100, 46480, 45671, 45863, 43155, 3.53137826919556, 1.75337880615138, 1.69042358291577, 1.70526899407976, 1.50143421988547, 6.65050560303239
10150, 46588, 45642, 46169, 43577, 3.53137826919556, 1.76186313506814, 1.68818649718215, 1.72905212719487, 1.5324096931426, 6.71151145258776
10200, 43037, 42481, 42644, 38944, 3.52609968185425, 1.49282526810712, 1.45257016743109, 1.46431867484004, 1.20853652522647, 5.61825063560472
10250, 42743, 40981, 41819, 38919, 3.5683286190033, 1.47147570371202, 1.34652404714128, 1.40530754446602, 1.20688643148953, 5.43019372680885
10300, 42511, 41057, 42748, 39131, 3.5683286190033, 1.45472917086374, 1.35180698325612, 1.471837599242, 1.22091274836121, 5.49928650172308
10350, 43540, 41733, 42632, 39570, 3.56305003166199, 1.52968212432066, 1.39922105011123, 1.46345225645241, 1.25019914900568, 5.64255457988999
10400, 40859, 39249, 39899, 36496, 3.55249285697937, 1.33806371727333, 1.2287527548971, 1.27236020513424, 1.05200259613551, 4.89117927344018
10450, 41657, 39820, 41161, 37769, 3.58416438102722, 1.39385251901467, 1.26702223758091, 1.35905188743119, 1.13212796678574, 5.15205461081252
10500, 42657, 41150, 42423, 38972, 3.5683286190033, 1.46525756326722, 1.35828474602969, 1.44840031561975, 1.21038588546385, 5.48232851038052
10550, 44412, 42489, 43239, 40348, 3.56305003166199, 1.59456119894908, 1.45314575613172, 1.50757659971764, 1.30289795046815, 5.85818150526659
10600, 41471, 40516, 42601, 38203, 3.53665685653687, 1.38075427224227, 1.31441105628766, 1.46121511037626, 1.16007724498322, 5.31645768388942
10650, 43309, 41288, 43301, 39220, 3.5683286190033, 1.51270412191981, 1.36792349787763, 1.51211771128434, 1.22682379397399, 5.61956912505576
10700, 46253, 43210, 44543, 41456, 3.54721426963806, 1.73560729452543, 1.50545470317965, 1.60441543144107, 1.3797004708461, 6.22517789999224
10750, 46313, 44470, 46510, 42642, 3.53137826919556, 1.74029652955828, 1.59892068478582, 1.75573367925493, 1.46417425525138, 6.55912514885041
10800, 46446, 42820, 42270, 39757, 3.51554250717163, 1.75071170333809, 1.4770534714781, 1.43742724901571, 1.26277290251964, 5.92796532635155
10850, 45286, 42757, 45084, 41978, 3.55249285697937, 1.66083547063324, 1.47248911522378, 1.64540757630486, 1.4165928314004, 6.19532499356228
10900, 47920, 44260, 45449, 43951, 3.53137826919556, 1.86804345732576, 1.58316241619626, 1.67333303341775, 1.56010639393178, 6.68464530087154
10950, 49581, 46640, 47069, 44650, 3.51554250717163, 2.00441479680606, 1.76595488237565, 1.79987775386777, 1.61248509161192, 7.1827325246614
11000, 48350, 45594, 46990, 43746, 3.48914957046509, 1.90292679581213, 1.68448672931642, 1.79360866695472, 1.54489662963575, 6.92591882171903
11050, 48379, 45500, 47161, 44486, 3.51554250717163, 1.90528999570108, 1.6772521700025, 1.80719108938998, 1.6001242683492, 6.98985752344276
11100, 48675, 46015, 47707, 44622, 3.51554250717163, 1.92948743010897, 1.71706391869322, 1.85087329165915, 1.61037160040995, 7.1077962408713
11150, 48718, 45662, 48132, 44458, 3.51026391983032, 1.93301417996723, 1.68972916910404, 1.88520492165683, 1.59801827144261, 7.10596654217072
11200, 48954, 45798, 48059, 43585, 3.51026391983032, 1.95242254407546, 1.70023652135194, 1.87928745741024, 1.5329997334084, 7.06494625624604
11250, 49064, 45722, 47772, 43047, 3.51026391983032, 1.96149899064158, 1.69436107311372, 1.85610532961003, 1.49355395052277, 7.0055193438881
11300, 48609, 45136, 48395, 43729, 3.51554250717163, 1.92407999215634, 1.64937277403702, 1.90659440301937, 1.54363842671993, 7.02368559593266
11350, 49223, 46203, 48507, 43670, 3.51026391983032, 1.97465245347135, 1.73170403694378, 1.91573665726782, 1.53927540151533, 7.16136854919829
11400, 49630, 46267, 48121, 43614, 3.50498533248901, 2.00850416501372, 1.73670092975738, 1.88431270531949, 1.53513951044918, 7.16465731053978
11450, 48659, 45909, 48416, 43087, 3.50498533248901, 1.92817590066977, 1.70883456751161, 1.90830705578482, 1.49647032814685, 7.04178785211305
11500, 48578, 46892, 48348, 42272, 3.51554250717163, 1.92154252364058, 1.78584575536592, 1.90276386584739, 1.43757043777122, 7.04772258262511
11550, 49531, 45232, 48029, 43375, 3.50498533248901, 2.00024587901024, 1.65670468794202, 1.87685808642415, 1.5175460269341, 7.0513546803105
11600, 47243, 46168, 49222, 42064, 3.51554250717163, 1.8137209424227, 1.72897415810712, 1.97456960223928, 1.42271430802816, 6.93997901079726
11650, 48947, 45945, 46055, 39806, 3.52082109451294, 1.9518456010175, 1.71162740393702, 1.72017405506052, 1.26607736374237, 6.6497244237574
11700, 48716, 43888, 47109, 43325, 3.52082109451294, 1.93285007998676, 1.55542484065036, 1.80305579596771, 1.51387725907908, 6.80520797568392
11750, 47669, 45234, 49219, 41910, 3.52609968185425, 1.84781768982628, 1.65685759541329, 1.97432105803727, 1.41176128257257, 6.89075762584941
11800, 47857, 44223, 46874, 40949, 3.52609968185425, 1.8629574108672, 1.58039342841486, 1.78442159203648, 1.34430253856558, 6.57207496988413
11850, 46315, 40933, 44481, 39059, 3.53665685653687, 1.7404529374311, 1.34319242568615, 1.59974810358279, 1.21614057223249, 5.89953403893253
11900, 45964, 42419, 46331, 40340, 3.54721426963806, 1.71310224597471, 1.44811294479273, 1.74170443272104, 1.30235088739171, 6.2052705108802
11950, 46088, 43325, 45522, 39846, 3.54721426963806, 1.72274186414002, 1.51387725907908, 1.67894408046332, 1.26877787810904, 6.18434108179146
12000, 48500, 45436, 45540, 40651, 3.52609968185425, 1.9151646819075, 1.67233471272577, 1.68032895466941, 1.32369691947726, 6.59152526877994
12050, 48273, 44967, 44885, 41309, 3.52082109451294, 1.89665858884637, 1.63650196302722, 1.63027370098752, 1.36939304785206, 6.53282730071317
12100, 44820, 42983, 47711, 44258, 3.52609968185425, 1.62534444392823, 1.4888932313774, 1.85119506824015, 1.58301268394556, 6.54844542749135
12150, 46158, 45098, 45612, 41464, 3.52609968185425, 1.72819455604867, 1.646474696982, 1.68587370466816, 1.38026245163977, 6.4408054093386
12200, 0, 0, 0, 0, 3.53665685653687, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
12250, 0, 0, 0, 0, 3.77947211265564, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
12300, 0, 0, 0, 0, 3.78475069999695, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
12350, 0, 0, 0, 0, 3.78475069999695, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
12400, 0, 0, 0, 0, 3.78475069999695, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
12450, 0, 0, 0, 0, 3.78475069999695, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
12500, 0, 0, 0, 0, 3.79002928733826, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
12550, 0, 0, 0, 0, 3.78475069999695, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
12600, 0, 0, 0, 0, 3.79002928733826, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
12650, 0, 0, 0, 0, 3.79002928733826, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
12700, 0, 0, 0, 0, 3.79002928733826, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
12750, 0, 0, 0, 0, 3.79002928733826, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
12800, 0, 0, 0, 0, 3.79002928733826, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
12850, 0, 0, 0, 0, 3.79002928733826, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
12900, 0, 0, 0, 0, 3.79002928733826, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
12950, 0, 0, 0, 0, 3.79002928733826, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13000, 0, 0, 0, 0, 3.79002928733826, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13050, 0, 0, 0, 0, 3.79002928733826, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13100, 0, 0, 0, 0, 3.79530787467957, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13150, 0, 0, 0, 0, 3.79530787467957, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13200, 0, 0, 0, 0, 3.79002928733826, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13250, 0, 0, 0, 0, 3.79530787467957, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13300, 0, 0, 0, 0, 3.79530787467957, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13350, 0, 0, 0, 0, 3.79530787467957, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13400, 0, 0, 0, 0, 3.79530787467957, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13450, 0, 0, 0, 0, 3.79530787467957, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13500, 0, 0, 0, 0, 3.79530787467957, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13550, 0, 0, 0, 0, 3.79530787467957, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13600, 0, 0, 0, 0, 3.79530787467957, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13650, 0, 0, 0, 0, 3.80058646202087, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13700, 0, 0, 0, 0, 3.80058646202087, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13750, 0, 0, 0, 0, 3.80058646202087, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13800, 0, 0, 0, 0, 3.80058646202087, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13850, 0, 0, 0, 0, 3.80058646202087, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13900, 0, 0, 0, 0, 3.80058646202087, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13950, 0, 0, 0, 0, 3.80058646202087, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14000, 0, 0, 0, 0, 3.80058646202087, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14050, 0, 0, 0, 0, 3.80058646202087, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14100, 0, 0, 0, 0, 3.80058646202087, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14150, 0, 0, 0, 0, 3.80058646202087, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14200, 0, 0, 0, 0, 3.80058646202087, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14250, 0, 0, 0, 0, 3.80058646202087, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14300, 0, 0, 0, 0, 3.80058646202087, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14350, 0, 0, 0, 0, 3.80058646202087, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14400, 0, 0, 0, 0, 3.80058646202087, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14450, 0, 0, 0, 0, 3.80586504936218, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14500, 0, 0, 0, 0, 3.80586504936218, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14550, 0, 0, 0, 0, 3.80058646202087, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14600, 0, 0, 0, 0, 3.80058646202087, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14650, 0, 0, 0, 0, 3.80586504936218, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14700, 0, 0, 0, 0, 3.80586504936218, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14750, 0, 0, 0, 0, 3.80586504936218, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14800, 0, 0, 0, 0, 3.80586504936218, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14850, 0, 0, 0, 0, 3.80586504936218, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14900, 0, 0, 0, 0, 3.80586504936218, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14950, 0, 0, 0, 0, 3.80586504936218, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15000, 0, 0, 0, 0, 3.80586504936218, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15050, 0, 0, 0, 0, 3.80586504936218, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15100, 0, 0, 0, 0, 3.80586504936218, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15150, 0, 0, 0, 0, 3.80586504936218, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
