time, m1_pwm, m2_pwm, m3_pwm, m4_pwm, bat_volt, power_m1, power_m2, power_m3, power_m4, power_total
19050, 46567, 47242, 45279, 48119, 3.40997076034546, 1.76021193293564, 1.81364124511816, 1.66029973157913, 1.88415050488986, 7.11830341452279
19100, 46350, 48129, 45624, 47302, 3.40469217300415, 1.74319111973843, 1.88496157080033, 1.68679864664609, 1.81842592108211, 7.13337725826696
19150, 45183, 48585, 45987, 45854, 3.40469217300415, 1.65296048531523, 1.92211536691934, 1.7148883620917, 1.70457178233505, 6.99453599666132
19200, 46622, 46147, 44379, 48145, 3.41524934768677, 1.76453801562147, 1.72733718031335, 1.59208325446808, 1.88625960780339, 6.97021805820629
19250, 44716, 48646, 46215, 45577, 3.41524934768677, 1.61747195128185, 1.92711058240325, 1.73264045071045, 1.68317729038754, 6.96040027478309
19300, 46251, 47785, 45374, 46953, 3.41524934768677, 1.73545108674346, 1.85715254737453, 1.66757726402525, 1.79067595872389, 7.05085685686714
19350, 46509, 48730, 46338, 47151, 3.40469217300415, 1.75565516012052, 1.93399891321614, 1.74225209176954, 1.80639550370706, 7.23830166881326
19400, 47059, 48442, 46567, 48095, 3.39941358566284, 1.79908364463435, 1.91042845507186, 1.76021193293564, 1.88220459711795, 7.35192862975979
19450, 45688, 47200, 45677, 47317, 3.40469217300415, 1.69173561149541, 1.81029540635776, 1.69088659836404, 1.81962299173421, 7.01254060795143
19500, 46099, 47937, 45201, 46320, 3.40997076034546, 1.72359819152074, 1.86941696809965, 1.65433545328471, 1.74084398534563, 6.98819459825073
19550, 45229, 47471, 45613, 46519, 3.40997076034546, 1.65647533892127, 1.83193376575488, 1.68595077425231, 1.75644042396827, 6.93080030289674
19600, 46063, 47928, 44962, 46116, 3.40997076034546, 1.72079639263966, 1.86868975787635, 1.63612187757181, 1.72492199106992, 6.95053001915775
19650, 46257, 48078, 44782, 46013, 3.41524934768677, 1.73591972945673, 1.88082680140383, 1.62246591257883, 1.71690847976167, 6.95612092320106
19700, 45948, 47659, 46263, 47475, 3.40997076034546, 1.71186023492074, 1.84701396779019, 1.73638843027085, 1.83225403220168, 7.12751666518346
19750, 46664, 47558, 45504, 47422, 3.40469217300415, 1.76784484939519, 1.83890534020077, 1.67755973169878, 1.82801258088125, 7.112322502176
19800, 46411, 47343, 45643, 47597, 3.40469217300415, 1.74796810269982, 1.8216987683809, 1.68826361538462, 1.84203446053469, 7.09996494700002
19850, 45610, 47653, 45721, 46474, 3.40997076034546, 1.6857195703622, 1.84653181131961, 1.69428382692882, 1.75290800556778, 6.97944321417841
19900, 46312, 47790, 44944, 46076, 3.41524934768677, 1.74021832804184, 1.85755539533352, 1.63475390687408, 1.72180791178417, 6.95433554203361
19950, 46468, 47327, 45178, 46907, 3.41524934768677, 1.7524372630019, 1.82042123916706, 1.65257864322257, 1.78703295591419, 7.01247010130572
20000, 46642, 48308, 46115, 46711, 3.40469217300415, 1.76611234421288, 1.89950660366338, 1.72484410758439, 1.77154872025986, 7.16201177572052
20050, 46572, 48240, 46528, 47345, 3.40469217300415, 1.76060501187964, 1.89397510446732, 1.75714729918273, 1.82185848837595, 7.23358590390565
20100, 46149, 49149, 46601, 45940, 3.39941358566284, 1.72749305227535, 1.96852573695296, 1.76288566371943, 1.71123938464227, 7.17014383759
20150, 45645, 48629, 46184, 45537, 3.40997076034546, 1.68841785665088, 1.92571787897021, 1.73022185728701, 1.68009810581537, 7.02445569872346
20200, 46353, 45928, 42962, 46013, 3.42580652236938, 1.74342591302214, 1.71030830330053, 1.48736540428006, 1.71690847976167, 6.65800810036439
20250, 45104, 47756, 46141, 45953, 3.41524934768677, 1.64693213199145, 1.85481681689791, 1.72686960318968, 1.71224831890414, 6.94086687098318
20300, 45413, 47123, 44478, 45410, 3.42052793502808, 1.67056912483102, 1.80416871736974, 1.59952242431658, 1.67033889404785, 6.74459916056518
20350, 47211, 48374, 45499, 46830, 3.40469217300415, 1.81117142403239, 1.9048824519571, 1.67717528363332, 1.78094249644565, 7.17417165606847
20400, 45744, 48210, 46044, 46278, 3.40997076034546, 1.69606089892265, 1.89153707841178, 1.71931850976879, 1.73756043648231, 7.04447692358552
20450, 48146, 48550, 45108, 47802, 3.39941358566284, 1.88634074866404, 1.9192519292781, 1.64723712118817, 1.85852239338786, 7.31135219251817
20500, 46538, 48299, 45707, 46962, 3.40469217300415, 1.7579328691351, 1.89877407070343, 1.69320255040479, 1.79138911778613, 7.14129860802946
20550, 47063, 49128, 46638, 47971, 3.39941358566284, 1.79940126906377, 1.96678865315272, 1.76579742697776, 1.87216537335913, 7.40415272255338
20600, 47110, 49332, 45735, 47236, 3.39941358566284, 1.80313527992241, 1.98369272168054, 1.69536542089754, 1.81316309496336, 7.29535651746385
20650, 46485, 49146, 46453, 47751, 3.39941358566284, 1.7537711842885, 1.96827753937725, 1.75126066042987, 1.85441424056637, 7.32772362466199
20700, 46691, 49222, 43968, 46006, 3.40469217300415, 1.76997217048203, 1.97456960223928, 1.56137078447036, 1.71636449442183, 7.0222770516135
20750, 46097, 47674, 44322, 47378, 3.40997076034546, 1.72344248109258, 1.84821961080331, 1.5878073597054, 1.82449479357986, 6.98396424518115
20800, 44854, 47965, 44619, 46457, 3.42052793502808, 1.62792196613911, 1.87168022661765, 1.6101452307758, 1.75157438565703, 6.86132180918959
20850, 46685, 48648, 44525, 47367, 3.40997076034546, 1.76949933106979, 1.92727446004834, 1.60305975432877, 1.82361583131951, 7.12344937676642
20900, 44749, 47982, 44972, 46675, 3.40997076034546, 1.61996804441815, 1.87305495824581, 1.63688208917359, 1.76871139413255, 6.89861648597009
20950, 46610, 48741, 44030, 46981, 3.40997076034546, 1.76359372758671, 1.93490178619272, 1.56598610286837, 1.79289510310234, 7.05737671975015
21000, 44466, 48311, 45092, 46360, 3.41524934768677, 1.59861985421035, 1.89975080997468, 1.64601732051737, 1.74397382046816, 6.88836180517056
21050, 46934, 48062, 45112, 48982, 3.40469217300415, 1.7891708280439, 1.87953047345316, 1.6475421364031, 1.95473109302652, 7.27097453092668
21100, 46881, 49932, 45174, 47058, 3.39941358566284, 1.7849753714518, 2.03379161544444, 1.65227319880545, 1.79900424254042, 7.27004442824211
21150, 45270, 49994, 47161, 47031, 3.39941358566284, 1.65961104117529, 2.03900085853393, 1.80719108938998, 1.7968609928764, 7.3026639819756
21200, 47097, 48350, 44856, 48389, 3.39941358566284, 1.80210211369244, 1.90292679581213, 1.62807364373505, 1.90610520253777, 7.23920775577739
21250, 45147, 50079, 45252, 44817, 3.40997076034546, 1.65021212926903, 2.04615239676102, 1.65823405510811, 1.62511710591251, 6.97971568705067
21300, 44818, 48331, 46124, 47048, 3.40997076034546, 1.62519288362186, 1.9013792182094, 1.72554511710813, 1.79821030989928, 7.05032752883867
21350, 47164, 49160, 45384, 47760, 3.40469217300415, 1.80742979637906, 1.96943591663022, 1.66834417246715, 1.85513890672653, 7.30034879220297
21400, 45026, 49860, 46877, 46153, 3.39413499832153, 1.64099004402097, 2.02774976890895, 1.78465891642775, 1.72780481558, 7.18120354493767
21450, 46213, 48393, 45179, 46728, 3.40997076034546, 1.73248436560524, 1.9064313298274, 1.65265500839036, 1.77288929363062, 7.06445999745362
21500, 46605, 49097, 45108, 46514, 3.40997076034546, 1.76320034266949, 1.96422566281069, 1.64723712118817, 1.75604777190467, 7.13071089857302
21550, 45476, 49331, 46217, 46419, 3.40469217300415, 1.67540734482963, 1.98360969803456, 1.73279654227309, 1.74859503730802, 7.1404086224453
21600, 46043, 48284, 45117, 47318, 3.40469217300415, 1.71924074262095, 1.89755346903401, 1.64792344200884, 1.81970280926582, 7.08442046292962
21650, 45339, 49109, 45770, 46556, 3.40469217300415, 1.66489436290342, 1.96521760758063, 1.69807079444824, 1.75934730099473, 7.08753006592702
21700, 45316, 49286, 46540, 47178, 3.40469217300415, 1.6631323965612, 1.97987527067352, 1.75809000245699, 1.80854395323066, 7.20964162292236
21750, 46694, 48295, 43837, 47283, 3.40469217300415, 1.77020861191377, 1.89844854189537, 1.55163977659985, 1.81691014929634, 7.03720707970532
21800, 44475, 49145, 45849, 46762, 3.40997076034546, 1.59929675974594, 1.96819481001835, 1.70418449911339, 1.77557183523702, 7.0472479041147
21850, 45477, 48848, 44885, 47367, 3.40469217300415, 1.67548419389062, 1.94369429749904, 1.63027370098752, 1.82361583131951, 7.0730680236967
21900, 45523, 48785, 44589, 47082, 3.40997076034546, 1.67902100413506, 1.93851519881076, 1.60788234199557, 1.80091033585789, 7.02632888079928
21950, 44691, 49143, 45376, 46554, 3.40997076034546, 1.61558215358677, 1.9680293560501, 1.6677306327275, 1.75919011612638, 7.01053225849075
22000, 45476, 48391, 44917, 47556, 3.40469217300415, 1.67540734482963, 1.90626826300017, 1.63270293978595, 1.83874493808881, 7.05312348570456
22050, 46166, 48716, 44943, 47656, 3.40469217300415, 1.72881822477621, 1.93285007998676, 1.6346779239663, 1.84677288235928, 7.14311911108855
22100, 45063, 49626, 45880, 46065, 3.39941358566284, 1.64380749299792, 2.0081701969986, 1.70658630719247, 1.72095199319443, 7.07951599038341
22150, 45398, 49953, 46049, 46470, 3.40469217300415, 1.66941811698128, 2.0355553586621, 1.71970736975047, 1.75259417074397, 7.17727501613783
22200, 45505, 47531, 44317, 47498, 3.40997076034546, 1.67763662617769, 1.8367404517475, 1.5874325345366, 1.83409606134564, 6.93590567380743
22250, 47004, 49673, 43743, 46538, 3.40469217300415, 1.7947189137509, 2.01209591562857, 1.54467455937235, 1.7579328691351, 7.10942225788692
22300, 43926, 50058, 46523, 45617, 3.40469217300415, 1.55824785628156, 2.04438448866664, 1.75675457461946, 1.68625906879645, 7.04564598836412
22350, 48345, 48307, 43550, 49056, 3.39413499832153, 1.90251948283779, 1.89942520474377, 1.53041908332485, 1.96083823897553, 7.29320200988195
22400, 43561, 49881, 46635, 45421, 3.39941358566284, 1.53122992796273, 2.02951113060435, 1.7655612559549, 1.67118314499265, 6.99748545951463
22450, 46616, 48844, 44721, 47372, 3.40469217300415, 1.76406584262242, 1.9433652786197, 1.61785003309938, 1.82401533558899, 7.1492964899305
22500, 46155, 48878, 43891, 46196, 3.40997076034546, 1.72796070692248, 1.94616274808225, 1.55564762425932, 1.73115790294211, 6.96092898220616
22550, 45959, 49925, 46144, 47500, 3.39941358566284, 1.71271407304997, 2.03320385536502, 1.7271033844835, 1.8342562778125, 7.30727759071099
22600, 45620, 49054, 45505, 47780, 3.39941358566284, 1.68649030672217, 1.96067306690011, 1.67763662617769, 1.8567497393569, 7.18154973915688
22650, 46879, 48431, 44804, 49102, 3.39941358566284, 1.78481714072518, 1.90953080874831, 1.62413214395511, 1.9646389454179, 7.2831190388465
22700, 45381, 50295, 45970, 47033, 3.39941358566284, 1.66811408289048, 2.0643768453902, 1.71356810684629, 1.79701971197141, 7.24307874709838
22750, 45755, 48814, 44867, 48105, 3.40469217300415, 1.69691110575004, 1.94089844612868, 1.62890798697103, 1.88301528042645, 7.1497328192762
22800, 45478, 48761, 44487, 47851, 3.40469217300415, 1.67556104457383, 1.93654386553242, 1.60019950620079, 1.86247335600419, 7.07477777231123
22850, 45428, 49521, 44555, 47190, 3.40469217300415, 1.67172049783167, 1.9994125691314, 1.60531950997343, 1.80949919506045, 7.08595177199695
22900, 44399, 48792, 44510, 47171, 3.40997076034546, 1.59358482662011, 1.9390903432145, 1.60193042740375, 1.80798683550227, 6.94259243274063
22950, 44804, 49908, 44889, 46914, 3.40997076034546, 1.62413214395511, 2.03177675931286, 1.63057726464786, 1.78758710657762, 7.07407327449345
23000, 45492, 49612, 44997, 47643, 3.39941358566284, 1.67663712446504, 2.00700150778642, 1.63878333022334, 1.84572834512781, 7.16815030760261
23050, 45333, 50048, 46361, 47681, 3.39941358566284, 1.66443463669685, 2.04354287155095, 1.7440520994118, 1.84878236732193, 7.30081197498154
23100, 45190, 49661, 45858, 47294, 3.39941358566284, 1.65349513250896, 2.01109327315633, 1.70488163804004, 1.81778763085571, 7.18725767456104
23150, 45256, 48727, 45202, 47130, 3.40469217300415, 1.65854000652514, 1.93375270847061, 1.65441185583361, 1.80472529601788, 7.05142986684725
23200, 45005, 49717, 45631, 45988, 3.40469217300415, 1.63939194217337, 2.01577421478082, 1.68733830390747, 1.71496603871654, 7.0574704995782
23250, 45632, 48023, 44708, 47163, 3.40997076034546, 1.68741540428433, 1.876372384484, 1.61686710515044, 1.80735022577843, 6.98800511969719
23300, 45245, 48489, 45430, 46559, 3.40997076034546, 1.65769870267605, 1.91426602090013, 1.67187404181901, 1.75958309037771, 7.00342185577289
23350, 45670, 47828, 45395, 47319, 3.40469217300415, 1.69034641934484, 1.86061834496623, 1.66918795923261, 1.81978262840005, 7.03993535194372
23400, 46625, 49106, 46028, 47302, 3.39941358566284, 1.76477412385652, 1.96496960000928, 1.71807442935202, 1.81842592108211, 7.26624407429994
23450, 46991, 48789, 46715, 48647, 3.39413499832153, 1.79368795985791, 1.93884384323391, 1.77186410745409, 1.92719252043156, 7.43158843097746
23500, 46798, 48679, 46246, 48450, 3.39413499832153, 1.77841420015899, 1.92981537599785, 1.73506059553332, 1.91108140965295, 7.35437158134311
23550, 46487, 48188, 46052, 48587, 3.39413499832153, 1.75392814682382, 1.88975010389304, 1.71994070513308, 1.92227905073, 7.28589800657993
23600, 46359, 47859, 44702, 47387, 3.40469217300415, 1.74389554313734, 1.86311877526343, 1.61641353902814, 1.82521408869942, 7.04864194612832
23650, 46463, 48143, 43682, 46722, 3.40997076034546, 1.7520450218511, 1.88609733086358, 1.54016233365742, 1.77241609699158, 6.95072078336368
23700, 45953, 48609, 44730, 47411, 3.40469217300415, 1.71224831890414, 1.92407999215634, 1.61853068307617, 1.82713284334523, 7.08199183748189
23750, 45462, 49093, 44129, 46388, 3.40469217300415, 1.6743316283139, 1.96389506523135, 1.57336877405621, 1.74616624049587, 6.95776170809733
23800, 44384, 49097, 44705, 46274, 3.40997076034546, 1.59245858623835, 1.96422566281069, 1.61664031475237, 1.73724786598994, 6.91057242979135
23850, 46158, 47943, 42932, 47830, 3.40997076034546, 1.72819455604867, 1.86990184673731, 1.48518405562921, 1.86077961673461, 6.9440600751498
23900, 45135, 49587, 45196, 47484, 3.40469217300415, 1.64929647877075, 2.00491533216322, 1.65395346491765, 1.83297472536166, 7.14114000121328
23950, 45666, 49320, 44715, 47926, 3.39941358566284, 1.69003778126283, 1.98269654229062, 1.61739633980923, 1.8685281731617, 7.15865883652438
24000, 46722, 48781, 43652, 48522, 3.39941358566284, 1.77241609699158, 1.93818657977984, 1.53794544649647, 1.91696258109492, 7.16551070436281
24050, 45683, 50250, 45630, 47511, 3.39413499832153, 1.69134967213534, 2.06057403747844, 1.68726120515118, 1.83513758282706, 7.27432249759202
24100, 46783, 50521, 45312, 47775, 3.39413499832153, 1.77722962812842, 2.08352347924621, 1.66282605532043, 1.85634697128196, 7.37992613397702
24150, 46632, 49599, 44639, 48043, 3.39413499832153, 1.76532509942105, 2.00591657335112, 1.61165463898435, 1.87799161425531, 7.26088792601183
24200, 46103, 49419, 43592, 46032, 3.40469217300415, 1.72390963176411, 1.99092183052262, 1.53351610486418, 1.71838541066554, 6.96673297781645
24250, 44528, 50227, 45805, 44978, 3.40469217300415, 1.60328566378815, 2.05863160889537, 1.70077815138956, 1.63733829425943, 7.00003371833252
24300, 46931, 46593, 42391, 47072, 3.40997076034546, 1.78893322885079, 1.7622563831121, 1.44610209036971, 1.8001160179411, 6.79740772027371
24350, 45455, 49010, 45766, 45643, 3.40469217300415, 1.67379388929853, 1.95704088455314, 1.69776150850716, 1.68826361538462, 7.01685989774344
24400, 46565, 47050, 44320, 46919, 3.39941358566284, 1.76005471263226, 1.79836908358388, 1.5876574247343, 1.78798297668795, 6.93406419763838
24450, 45657, 48710, 45734, 45417, 3.40469217300415, 1.68934344036111, 1.93235781815164, 1.69528815365861, 1.67087612192903, 6.98786553410038
24500, 46982, 46801, 44173, 47134, 3.39941358566284, 1.79297438155013, 1.77865115798647, 1.57665511046679, 1.80504337626163, 6.95332402626502
24550, 45812, 49244, 46753, 45736, 3.39413499832153, 1.70131986074455, 1.97639269485224, 1.77486156971633, 1.69544268975594, 7.14801681506906
24600, 45752, 46002, 44223, 46352, 3.40469217300415, 1.69667921172911, 1.7160536812208, 1.58039342841486, 1.74334764698133, 6.7364739683461
24650, 47207, 48064, 44464, 45866, 3.40997076034546, 1.8108528496973, 1.87969249212199, 1.59846944872039, 1.70550142712094, 6.99451621766062
24700, 45724, 47015, 45401, 46516, 3.40997076034546, 1.69451557034231, 1.79559147134088, 1.66964828933743, 1.75620482789665, 6.91596015891728
24750, 48305, 50019, 44339, 45122, 3.39941358566284, 1.89926241168088, 2.04110307181036, 1.58908207092317, 1.64830478826564, 7.17775234268005
24800, 46201, 48840, 45277, 45268, 3.39941358566284, 1.731547990585, 1.94303628512255, 1.66014667789666, 1.65945801673162, 6.99418897033582
24850, 46625, 48874, 46063, 46562, 3.39413499832153, 1.76477412385652, 1.94583353885828, 1.72079639263966, 1.75981889425698, 7.19122294961144
24900, 45895, 47630, 44832, 46442, 3.40469217300415, 1.70774903059536, 1.84468407815525, 1.6262539426165, 1.75039804903296, 6.92908510040007
24950, 46323, 48779, 45655, 46868, 3.39941358566284, 1.74107863345334, 1.93802227978668, 1.68918916020594, 1.78394698665263, 7.15223706009859
25000, 46337, 48292, 43959, 45992, 3.40469217300415, 1.74217384992337, 1.89820441200767, 1.56070134226308, 1.71527676138354, 6.91635636557765
25050, 46381, 47242, 45067, 48539, 3.39941358566284, 1.74561801695969, 1.81364124511816, 1.6441122154687, 1.91835239385932, 7.12172387140588
25100, 46181, 49850, 46083, 46936, 3.39413499832153, 1.72998788220303, 2.02691126945266, 1.72235268904909, 1.78932923553953, 7.2685810762443
25150, 47326, 48115, 44085, 47779, 3.39941358566284, 1.82034140721222, 1.88382612315989, 1.57008560601627, 1.85666918254646, 7.13092231893484
25200, 45963, 49623, 45413, 46075, 3.39941358566284, 1.71302460815566, 2.00791973755692, 1.67056912483102, 1.72173009292388, 7.11324356346748
25250, 47036, 48252, 44459, 47196, 3.39941358566284, 1.79725780265633, 1.89495071629448, 1.598093463573, 1.80997690259169, 7.1002788851155
25300, 46879, 47644, 44834, 48093, 3.39941358566284, 1.78481714072518, 1.84580868455092, 1.62640554853876, 1.88204247958818, 7.13907385340305
25350, 46712, 48798, 44983, 46777, 3.39413499832153, 1.77162756464482, 1.93958338602277, 1.63771850992124, 1.77675590063807, 7.1256853612269
25400, 48058, 48481, 43595, 46840, 3.39941358566284, 1.87920645525207, 1.91361257011003, 1.53373743155091, 1.78173292669292, 7.10828938360592
25450, 45913, 48330, 45378, 46644, 3.39941358566284, 1.70914477915168, 1.90129778267444, 1.66788400792291, 1.76626981248938, 7.04459638223841
25500, 46986, 49191, 43613, 45226, 3.40469217300415, 1.79329151140318, 1.97200199895029, 1.53506570204401, 1.65624600452418, 6.95660521692166
25550, 47502, 47239, 44326, 48535, 3.39941358566284, 1.83441650068211, 1.81340216282517, 1.58810724926154, 1.91802533775887, 7.1539512505277
25600, 46767, 49067, 45577, 46613, 3.39941358566284, 1.77596648349233, 1.96174679865339, 1.68317729038754, 1.763829777859, 7.18472035039226
25650, 47723, 47777, 44628, 47776, 3.39941358566284, 1.85216055143081, 1.85650807371873, 1.61082438372334, 1.85642752170147, 7.17592053057435
25700, 46593, 48679, 46151, 47031, 3.39413499832153, 1.7622563831121, 1.92981537599785, 1.72764893069759, 1.7968609928764, 7.21658168268394
25750, 47128, 49100, 45144, 45952, 3.39941358566284, 1.80456626552371, 1.96447362762402, 1.64998319469648, 1.71217069887312, 7.13119378671733
25800, 47655, 47427, 45047, 47949, 3.39941358566284, 1.84669252374701, 1.82841252564096, 1.64258886338032, 1.87038678283001, 7.18808069559831
25850, 46442, 48970, 46001, 46012, 3.39413499832153, 1.75039804903296, 1.95374156273891, 1.71597598196208, 1.71683076272065, 7.1369463564546
25900, 47804, 47507, 44695, 47464, 3.39941358566284, 1.85868358209537, 1.83481708586759, 1.61588445273814, 1.83137336111172, 7.14075848181282
25950, 46869, 48681, 46274, 46845, 3.39941358566284, 1.78402608353147, 1.92997935847118, 1.73724786598994, 1.78212820210631, 7.23338151009891
26000, 47080, 49479, 45692, 45271, 3.39413499832153, 1.80075145943312, 1.99591439223171, 1.69204439214293, 1.65968755583376, 7.14839779964152
26050, 48186, 47760, 45348, 47735, 3.39413499832153, 1.88958768990315, 1.85513890672653, 1.66558406181098, 1.85312626477868, 7.26343692321934
26100, 46421, 48009, 44776, 44821, 3.40469217300415, 1.74875178708217, 1.87523930327801, 1.62201162272206, 1.62542022652523, 6.87142293960747
26150, 47139, 47395, 44337, 45592, 3.40997076034546, 1.80544101266931, 1.82585357106772, 1.58893208038173, 1.68433265336221, 6.90455931748098
26200, 46700, 47217, 45016, 45672, 3.40469217300415, 1.77068153822706, 1.81164933364767, 1.64022895364952, 1.69050074810684, 6.9130605736311
26250, 46876, 50647, 46936, 43825, 3.39413499832153, 1.78457980668999, 2.09423294308091, 1.78932923553953, 1.55074979303381, 7.21889177834424
26300, 48383, 45919, 42669, 46555, 3.39941358566284, 1.90561605934035, 1.70961014513876, 1.46612447734087, 1.75926870775519, 6.84061938957517
26350, 45988, 49162, 46600, 44597, 3.39941358566284, 1.71496603871654, 1.96960142442399, 1.76280699800752, 1.60848563542936, 7.05586009657741
26400, 47782, 46034, 41979, 45251, 3.40997076034546, 1.85691085777091, 1.71854091102017, 1.416663940848, 1.65815757131534, 6.65027328095442
26450, 46005, 49294, 46038, 43646, 3.40997076034546, 1.71628678869667, 1.98053893480975, 1.71885193112479, 1.53750224635118, 6.95317990098239
26500, 48412, 47420, 43774, 46015, 3.40469217300415, 1.90798078211547, 1.82785261418791, 1.54696999742257, 1.71706391869322, 6.99986731241916
26550, 47298, 48569, 46954, 46493, 3.39413499832153, 1.81810676314623, 1.9208061252777, 1.79075519219381, 1.75439907310462, 7.28406715372236
26600, 47550, 47291, 44641, 45985, 3.39941358566284, 1.83826377015545, 1.81754829846802, 1.61180561569144, 1.71473301369239, 6.9823506980073
26650, 47597, 48781, 46630, 46636, 3.38885641098022, 1.84203446053469, 1.93818657977984, 1.76516766978142, 1.76563997801931, 7.31102868811526
26700, 48338, 47691, 44954, 47039, 3.39941358566284, 1.90194931152523, 1.84958644109944, 1.63551382548368, 1.79749590779187, 7.18454548590022
26750, 47314, 49588, 46511, 45757, 3.39413499832153, 1.81938354875523, 2.00499876024749, 1.75581220000056, 1.69706570986028, 7.27726021886355
26800, 48052, 47924, 44722, 46825, 3.39941358566284, 1.87872047579312, 1.86836659483166, 1.6179256543537, 1.78054734161445, 7.14556006659292
26850, 46801, 48655, 45910, 46203, 3.40469217300415, 1.77865115798647, 1.92784808184245, 1.70891211799523, 1.73170403694378, 7.14711539476794
26900, 47616, 48313, 45165, 46967, 3.39413499832153, 1.84355978522306, 1.89991362214253, 1.65158604395599, 1.79178537349003, 7.18684482481161
26950, 47219, 48909, 45848, 46889, 3.39413499832153, 1.81180864968246, 1.94871497993427, 1.70410704732378, 1.78560835864833, 7.25023903558884
27000, 47109, 48705, 45017, 46085, 3.39941358566284, 1.80305579596771, 1.93194764362044, 1.64030505536482, 1.72250835423824, 7.09781684919121
27050, 47346, 48618, 45238, 47049, 3.39413499832153, 1.82193835077699, 1.92481696257779, 1.65716342985333, 1.79828969593884, 7.20220843914694
27100, 45096, 49919, 47089, 45747, 3.39941358566284, 1.64632223165537, 2.03270012243157, 1.80146645390577, 1.69629275408008, 7.17678156207279
27150, 48793, 47897, 42247, 47817, 3.39941358566284, 1.93917251304859, 1.86618591231342, 1.43578105454518, 1.85973146444198, 7.10087094434917
27200, 44632, 49375, 45840, 45759, 3.40469217300415, 1.61112627189065, 1.98726423412598, 1.7034874912653, 1.69722032044745, 6.99909831772938
27250, 47438, 48144, 43145, 47623, 3.39941358566284, 1.82929254503923, 1.88617846853657, 1.50070375811961, 1.84412189250439, 7.06029666419981
27300, 45411, 49307, 45513, 46775, 3.39941358566284, 1.67041563601933, 1.98161760491684, 1.67825184039698, 1.77659800434154, 7.10688308567469
27350, 46603, 49230, 44014, 46298, 3.39941358566284, 1.763042999974, 1.97523245640119, 1.56479445021749, 1.7391236762159, 7.04219358280858
27400, 46715, 48907, 45063, 47968, 3.39413499832153, 1.77186410745409, 1.94855027382625, 1.64380749299792, 1.87192279280771, 7.23614466708596
27450, 46025, 49099, 45580, 47265, 3.39413499832153, 1.71784121033852, 1.96439097110257, 1.68340833380296, 1.81547468876933, 7.18111520401338
27500, 47686, 48537, 43728, 47488, 3.39941358566284, 1.84918438422684, 1.91818886262979, 1.54356442955049, 1.83329507505551, 7.14423275146264
27550, 45722, 49466, 45708, 46353, 3.39941358566284, 1.69436107311372, 1.99483218787214, 1.6932797739141, 1.74342591302214, 7.1258989479221
27600, 46515, 48381, 44909, 46964, 3.39941358566284, 1.75612629909508, 1.90545302433809, 1.63209547376835, 1.79154761524853, 7.08522241245004
27650, 47272, 48470, 45289, 47395, 3.39413499832153, 1.81603286169943, 1.91271424145572, 1.66106509744889, 1.82585357106772, 7.21566577167176
27700, 47110, 47125, 44728, 47435, 3.39413499832153, 1.80313527992241, 1.8043277318173, 1.61837941611438, 1.82905252053204, 7.05489494838614
27750, 46995, 48176, 44936, 46113, 3.39941358566284, 1.79400514753161, 1.88877571555865, 1.63414608919348, 1.72468834545961, 7.04161529774335
27800, 47281, 47036, 45308, 47163, 3.39941358566284, 1.81675062803316, 1.79725780265633, 1.66251974006314, 1.80735022577843, 7.08387839653106
27850, 46907, 48358, 46559, 46450, 3.39413499832153, 1.78703295591419, 1.90357857933593, 1.75958309037771, 1.75102538343365, 7.20122000906148
27900, 46964, 48843, 45791, 44973, 3.39413499832153, 1.79154761524853, 1.94328302786581, 1.69969497063535, 1.63695811928566, 7.07148373303536
27950, 46860, 47929, 45808, 45750, 3.39941358566284, 1.78331426948959, 1.86877055262789, 1.70101030282958, 1.69652462381156, 7.04961974875862
28000, 47284, 47152, 44985, 45550, 3.39941358566284, 1.81698991233242, 1.80647505505573, 1.63787060757832, 1.68109855624815, 6.94243413121462
28050, 47661, 46049, 44892, 45736, 3.40469217300415, 1.84717469940579, 1.71970736975047, 1.63080495449207, 1.69544268975594, 6.89312971340426
28100, 47217, 46345, 45772, 44929, 3.40469217300415, 1.81164933364767, 1.74279982985752, 1.69822544713339, 1.6336143341911, 6.88628894482968
28150, 46245, 48325, 47795, 43148, 3.39941358566284, 1.73498250213334, 1.90089062887764, 1.85795828323253, 1.50092287935609, 6.9947542935996
28200, 49299, 44517, 43829, 45867, 3.39941358566284, 1.98095377629718, 1.60245740092758, 1.55104642798676, 1.70557890803749, 6.84003651324901
28250, 45992, 48227, 49472, 43888, 3.39413499832153, 1.71527676138354, 1.89291845048724, 1.99533163363362, 1.55542484065036, 7.15895168615476
28300, 50072, 45363, 44745, 46078, 3.38885641098022, 2.045563016969, 1.66673385223163, 1.61966539312917, 1.72196355435226, 7.05392581668206
28350, 45419, 47323, 50110, 44742, 3.40469217300415, 1.67102963021518, 1.82010192096299, 2.04876343385993, 1.61943842177741, 7.15933340681551
28400, 49696, 46206, 44794, 44604, 3.38885641098022, 2.01401828198805, 1.73193811859059, 1.62337466828762, 1.60901360284183, 6.97834467170808
28450, 46764, 45516, 48895, 46469, 3.39413499832153, 1.7757296897136, 1.67848257248969, 1.94756217038123, 1.75251571606711, 7.15429014865163
28500, 48775, 46912, 46107, 44042, 3.39413499832153, 1.93769369884537, 1.78742876978187, 1.72422109785629, 1.56688011747715, 7.01622368396068
28550, 47343, 46587, 48274, 45248, 3.40469217300415, 1.8216987683809, 1.76178449029047, 1.8967399336286, 1.65792812968477, 7.13815132198475
