time, m1_pwm, m2_pwm, m3_pwm, m4_pwm, bat_volt, power_m1, power_m2, power_m3, power_m4, power_total
9500, 48340, 48378, 46548, 44019, 3.44164228439331, 1.90211220965584, 1.90520848376958, 1.75871860017974, 1.56516679663402, 7.13120609023918
9550, 47734, 46812, 47300, 45651, 3.436363697052, 1.85304577987608, 1.77952012717729, 1.81826633890854, 1.6888806193395, 7.1397128653014
9600, 48263, 47105, 45141, 43337, 3.44164228439331, 1.89584522861117, 1.8027378761975, 1.64975427475572, 1.51475738832937, 6.86309476789376
9650, 47632, 47035, 47545, 45155, 3.436363697052, 1.84484471702081, 1.79717843748906, 1.83786284088181, 1.65082269299355, 7.13070868838523
9700, 47950, 47399, 46741, 44457, 3.436363697052, 1.87046761109787, 1.8261733506955, 1.77391475171142, 1.59794308094527, 7.06849879445007
9750, 47783, 47036, 47161, 45372, 3.436363697052, 1.85699141937444, 1.79725780265633, 1.80719108938998, 1.66742390181622, 7.12886421323698
9800, 46909, 47449, 46850, 43705, 3.44164228439331, 1.78719127664035, 1.83017275820042, 1.78252351771111, 1.54186294754185, 6.94175050009373
9850, 47676, 47728, 47353, 44854, 3.436363697052, 1.84838039038604, 1.85256290402298, 1.82249743244876, 1.62792196613911, 7.15136269299689
9900, 47397, 47767, 45784, 43106, 3.44692087173462, 1.82601345767805, 1.85570262544615, 1.69915349924344, 1.49785653106352, 6.87872611343115
9950, 48196, 49663, 46416, 42177, 3.436363697052, 1.8903998235864, 2.0112603644586, 1.74835992473824, 1.43077629017175, 7.08079640295498
10000, 46785, 46973, 46278, 43595, 3.44164228439331, 1.77738755015851, 1.79226093334442, 1.73756043648231, 1.53373743155091, 6.84094635153614
10050, 47069, 46356, 45777, 44223, 3.44692087173462, 1.79987775386777, 1.74366072082187, 1.69861210717985, 1.58039342841486, 6.82254401028436
10100, 47375, 46577, 45692, 44521, 3.44164228439331, 1.82425505737535, 1.76099813108767, 1.69204439214293, 1.6027585645691, 6.88005614517506
10150, 46717, 47493, 46788, 44666, 3.44164228439331, 1.77202181070547, 1.83369554819106, 1.77762444526582, 1.61369337500121, 6.99703517916356
10200, 47684, 47874, 46208, 45421, 3.436363697052, 1.84902357266868, 1.86432921182974, 1.73209418109409, 1.67118314499265, 7.11663011058516
10250, 43893, 44493, 41448, 41209, 3.47859239578247, 1.55579615486075, 1.60065096759764, 1.3791385966122, 1.36240177544077, 5.89798749451136
10300, 43558, 45792, 43614, 42218, 3.47331380844116, 1.53100876880426, 1.69977233016691, 1.53513951044918, 1.43370666711629, 6.19962727653664
10350, 45294, 46207, 43355, 43972, 3.45747804641724, 1.66144784129239, 1.73201614903512, 1.51607802634425, 1.5616683569357, 6.47121037360747
10400, 45126, 47221, 44983, 44899, 3.44692087173462, 1.64860989453895, 1.81196797213196, 1.63771850992124, 1.63133628779, 6.72963266438216
10450, 42069, 42981, 40036, 41894, 3.48387098312378, 1.4230705852124, 1.48874769270702, 1.28164206421, 1.41062556306178, 5.60408590519121
10500, 43836, 45131, 41450, 42939, 3.47331380844116, 1.55156560228428, 1.64899131396432, 1.3792790551804, 1.48569290422367, 6.06552887565267
10550, 45116, 46319, 43507, 45299, 3.45219945907593, 1.64784717763557, 1.7407657725362, 1.52725132524706, 1.66183062573988, 6.5776949011587
10600, 46347, 48539, 45143, 45607, 3.436363697052, 1.74295634097103, 1.91835239385932, 1.64990688642379, 1.68548838105927, 6.99670400231341
10650, 41724, 44542, 41910, 41111, 3.47859239578247, 1.39858480180897, 1.60434010217209, 1.41176128257257, 1.35556650770374, 5.77025269425737
10700, 43220, 45773, 43503, 41525, 3.46803522109985, 1.50618623525248, 1.69830277590458, 1.52695680452232, 1.38455105860203, 6.11599687428142
10750, 46035, 46230, 45001, 43878, 3.45219945907593, 1.71861866362193, 1.73381129482441, 1.63908762318014, 1.55468233516486, 6.64619991679134
10800, 47497, 48254, 48570, 45847, 3.42580652236938, 1.83401595551326, 1.89511334056376, 1.92088794096091, 1.70402959715243, 7.35404683419037
10850, 45150, 42663, 43604, 42818, 3.47331380844116, 1.65044107847309, 1.46569099056528, 1.53440150029074, 1.47690847058602, 6.12744203991513
10900, 47204, 45876, 46028, 43756, 3.45219945907593, 1.81061393578589, 1.70627630909799, 1.71807442935202, 1.54563697048645, 6.78060164472234
10950, 48108, 48172, 48272, 44643, 3.436363697052, 1.88325851650735, 1.88845097043808, 1.89657724565659, 1.61195659892296, 7.28024333152498
11000, 48988, 47729, 50159, 47281, 3.40997076034546, 1.95522594375704, 1.85264337933624, 2.05289363980566, 1.81675062803316, 7.6775135909321
11050, 46639, 45427, 45822, 41247, 3.45219945907593, 1.76587615387178, 1.67164372827209, 1.70209386883582, 1.36505649507174, 6.50467024605144
11100, 48034, 44864, 47418, 44464, 3.44164228439331, 1.87726288190513, 1.62868041927074, 1.82769265390072, 1.59846944872039, 6.93210540379697
11150, 49317, 47585, 48185, 44264, 3.42580652236938, 1.98244753302215, 1.84107139510475, 1.88950648529828, 1.58346190031949, 7.29648731374468
11200, 49649, 47271, 49141, 46600, 3.42052793502808, 2.01009085787189, 1.81595311789999, 1.96786390841467, 1.76280699800752, 7.55671488219408
11250, 46556, 44790, 45145, 42123, 3.45747804641724, 1.75934730099473, 1.62307172364544, 1.65005950459492, 1.42692102047463, 6.45939954970972
11300, 47314, 47158, 46615, 42571, 3.44692087173462, 1.81938354875523, 1.80695239683953, 1.76398715275784, 1.45905164262362, 6.84937474097623
11350, 49212, 48201, 47447, 45204, 3.42580652236938, 1.97374117695029, 1.89080595017672, 1.83001270503236, 1.65456466580682, 7.3491244979662
11400, 49995, 49927, 49428, 46076, 3.40997076034546, 2.0390849281763, 2.03337177894202, 1.99167035216365, 1.72180791178417, 7.78593497106614
11450, 48703, 47640, 47633, 45059, 3.436363697052, 1.93178358492294, 1.84548733645351, 1.84492503885252, 1.64350279655301, 7.26569875678197
11500, 49846, 48442, 49219, 47479, 3.41524934768677, 2.02657591378864, 1.91042845507186, 1.97432105803727, 1.83257432426372, 7.74389975116149
11550, 50665, 50770, 50993, 48434, 3.39941358566284, 2.09576489807575, 2.10471141918821, 2.12376937846401, 1.90977560229323, 8.2340212980212
11600, 51495, 51474, 50112, 48579, 3.38885641098022, 2.16695549377587, 2.16514102434431, 2.04893193977592, 1.92162435362712, 8.30265281152322
11650, 44780, 45973, 46542, 44895, 3.45219945907593, 1.62231447610803, 1.71380105911126, 1.75824714222248, 1.6310326589922, 6.72539533643397
11700, 46320, 47476, 44753, 44453, 3.45219945907593, 1.74084398534563, 1.83233410281579, 1.62027072178645, 1.59764233528669, 6.79109114523456
11750, 45773, 47050, 44900, 45977, 3.44164228439331, 1.69830277590458, 1.79836908358388, 1.63141219906038, 1.71411168476826, 6.8421957433171
11800, 46313, 47873, 45383, 47075, 3.436363697052, 1.74029652955828, 1.8642485048813, 1.66826747431837, 1.80035429646159, 7.07316680521955
11850, 42580, 45313, 40964, 43347, 3.47331380844116, 1.45970052674145, 1.66290263819469, 1.34534365775682, 1.5154910103201, 5.98343783301307
11900, 43612, 46580, 41940, 45217, 3.45747804641724, 1.53499189528088, 1.76123402193867, 1.41389190213548, 1.65555808907774, 6.36567590843276
11950, 43859, 47240, 43935, 47154, 3.44692087173462, 1.55327202635792, 1.81348185531939, 1.55891681185684, 1.80663416256622, 6.73230485610036
12000, 45528, 49884, 45747, 48117, 3.42580652236938, 1.67940564681936, 2.02976281041867, 1.69629275408008, 1.88398831083663, 7.28944952215474
12050, 42257, 47504, 42975, 45365, 3.45747804641724, 1.4364966836014, 1.83457672995438, 1.4883111162667, 1.66688718522006, 6.42627171504254
12100, 44369, 49433, 44255, 46756, 3.45219945907593, 1.591332713471, 1.99208625282629, 1.58278809783342, 1.77509831041256, 6.94130537454327
12150, 46970, 50714, 43891, 47909, 3.42580652236938, 1.79202314618876, 2.09993779207294, 1.55564762425932, 1.86715496087457, 7.31476352339559
12200, 46070, 50866, 46359, 49209, 3.40997076034546, 1.72134102286038, 2.11290620367737, 1.74389554313734, 1.97349268022129, 7.55163544989637
12250, 46768, 50728, 45018, 48317, 3.40997076034546, 1.77604541796889, 2.10113073837703, 1.64038115870722, 1.90023926558256, 7.4177965806357
12300, 45012, 52687, 48069, 47947, 3.40997076034546, 1.63992456305963, 2.27107171448911, 1.88009756670089, 1.87022513108203, 7.66131897533166
12350, 47878, 48316, 45704, 52052, 3.43108510971069, 1.86465205559045, 1.90015785233454, 1.69297088959551, 2.21533265405848, 7.67311345157897
12400, 48595, 54822, 46588, 44552, 3.40997076034546, 1.92293384953659, 2.46303210703826, 1.76186313506814, 1.60509346830732, 7.75292255995031
12450, 21885, 16326, 37955, 50397, 3.47331380844116, 0.337175447391006, 0.168425971466301, 1.14406697329028, 2.07300831919843, 3.72267671134601
12500, 33436, 32640, 14046, 20291, 3.58416438102722, 0.870829556867211, 0.826374773469665, 0.116378865675119, 0.28278804918561, 2.09637124519761
12550, 36317, 37005, 18003, 20345, 3.56305003166199, 1.04095867650418, 1.0837073846566, 0.21312663562946, 0.284552181791569, 2.62234487858181
12600, 34700, 32867, 47061, 48248, 3.52082109451294, 0.94369770289026, 0.838938853718186, 1.79924245363834, 1.89462548686822, 5.47650449711501
12650, 45537, 42444, 43947, 46580, 3.42580652236938, 1.68009810581537, 1.44990944680648, 1.55980895908856, 1.76123402193867, 6.45105053364907
12700, 39219, 10207, 44035, 59599, 3.33607053756714, 1.22675730341042, 0.0517899924352366, 1.56635858029827, 2.91752319126679, 5.76242906741072
12750, 42766, 38270, 31119, 39031, 3.48914957046509, 1.473140764949, 1.16442054254453, 0.744534071538784, 1.21428709244355, 4.59638247147587
12800, 36484, 44121, 35895, 26491, 3.51026391983032, 1.05126049974842, 1.57277159872209, 1.01514035648679, 0.520927181510997, 4.1600996364683
12850, 33902, 33981, 32693, 34807, 3.51554250717163, 0.897369615544376, 0.901906498948776, 0.829300131886562, 0.94999382851156, 3.57857007489127
12900, 27704, 25816, 38315, 41855, 3.53665685653687, 0.575799176406378, 0.491553659436682, 1.16734196411343, 1.40785902755219, 3.64255382750868
12950, 56557, 54985, 34423, 41740, 3.51554250717163, 2.62414509642426, 2.477974137708, 0.927490793444155, 1.39971600297704, 7.42932603055346
13000, 26880, 17992, 31687, 34294, 3.48914957046509, 0.538232763821169, 0.212815831310187, 0.77461814477512, 0.919988718528266, 2.44565545843474
13050, 32670, 26354, 21944, 20852, 3.58416438102722, 0.828030030039639, 0.514898110015528, 0.339280142863695, 0.301383928294371, 1.98359221121323
13100, 21055, 6428, 30243, 40103, 3.57888579368591, 0.30825913129361, 0.0169598796890531, 0.69926012296698, 1.28619285109302, 2.31067198504266
13150, 28235, 22634, 24940, 26602, 3.58416438102722, 0.600659630535464, 0.364377691449352, 0.45467798630045, 0.525837159605126, 1.94555246789039
13200, 29351, 27499, 28865, 27146, 3.57888579368591, 0.654566272958586, 0.566338008175123, 0.630815317397337, 0.550224996163226, 2.40194459469427
13250, 0, 0, 0, 0, 3.6950147151947, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13300, 0, 0, 0, 0, 3.70029330253601, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13350, 0, 0, 0, 0, 3.70029330253601, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13400, 0, 0, 0, 0, 3.70557188987732, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13450, 0, 0, 0, 0, 3.70557188987732, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13500, 0, 0, 0, 0, 3.70557188987732, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13550, 0, 0, 0, 0, 3.70557188987732, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13600, 0, 0, 0, 0, 3.70557188987732, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13650, 0, 0, 0, 0, 3.70557188987732, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13700, 0, 0, 0, 0, 3.70557188987732, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13750, 0, 0, 0, 0, 3.70557188987732, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13800, 0, 0, 0, 0, 3.70557188987732, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13850, 0, 0, 0, 0, 3.71085047721863, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13900, 0, 0, 0, 0, 3.70557188987732, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
13950, 0, 0, 0, 0, 3.70557188987732, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14000, 0, 0, 0, 0, 3.71085047721863, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14050, 0, 0, 0, 0, 3.71085047721863, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14100, 0, 0, 0, 0, 3.71085047721863, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14150, 0, 0, 0, 0, 3.71085047721863, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14200, 0, 0, 0, 0, 3.71085047721863, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14250, 0, 0, 0, 0, 3.71085047721863, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14300, 0, 0, 0, 0, 3.71085047721863, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14350, 0, 0, 0, 0, 3.71085047721863, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14400, 0, 0, 0, 0, 3.71085047721863, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14450, 0, 0, 0, 0, 3.71085047721863, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14500, 0, 0, 0, 0, 3.71085047721863, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14550, 0, 0, 0, 0, 3.71085047721863, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14600, 0, 0, 0, 0, 3.71085047721863, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14650, 0, 0, 0, 0, 3.71085047721863, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14700, 0, 0, 0, 0, 3.71612906455994, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14750, 0, 0, 0, 0, 3.71612906455994, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14800, 0, 0, 0, 0, 3.71612906455994, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14850, 0, 0, 0, 0, 3.71612906455994, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14900, 0, 0, 0, 0, 3.71612906455994, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
14950, 0, 0, 0, 0, 3.71612906455994, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15000, 0, 0, 0, 0, 3.71612906455994, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15050, 0, 0, 0, 0, 3.71612906455994, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15100, 0, 0, 0, 0, 3.71612906455994, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15150, 0, 0, 0, 0, 3.71612906455994, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15200, 0, 0, 0, 0, 3.71612906455994, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15250, 0, 0, 0, 0, 3.71612906455994, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15300, 0, 0, 0, 0, 3.71612906455994, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15350, 0, 0, 0, 0, 3.72140765190125, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15400, 0, 0, 0, 0, 3.71612906455994, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15450, 0, 0, 0, 0, 3.71612906455994, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15500, 0, 0, 0, 0, 3.71612906455994, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15550, 0, 0, 0, 0, 3.71612906455994, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15600, 0, 0, 0, 0, 3.71612906455994, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15650, 0, 0, 0, 0, 3.71612906455994, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15700, 0, 0, 0, 0, 3.72140765190125, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15750, 0, 0, 0, 0, 3.71612906455994, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15800, 0, 0, 0, 0, 3.71612906455994, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15850, 0, 0, 0, 0, 3.71612906455994, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15900, 0, 0, 0, 0, 3.71612906455994, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
15950, 0, 0, 0, 0, 3.72140765190125, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16000, 0, 0, 0, 0, 3.72140765190125, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16050, 0, 0, 0, 0, 3.72140765190125, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16100, 0, 0, 0, 0, 3.72140765190125, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16150, 0, 0, 0, 0, 3.72140765190125, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16200, 0, 0, 0, 0, 3.72140765190125, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16250, 0, 0, 0, 0, 3.72140765190125, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16300, 0, 0, 0, 0, 3.72140765190125, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16350, 0, 0, 0, 0, 3.72140765190125, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16400, 0, 0, 0, 0, 3.72140765190125, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16450, 0, 0, 0, 0, 3.72140765190125, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16500, 0, 0, 0, 0, 3.72140765190125, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16550, 0, 0, 0, 0, 3.72140765190125, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16600, 0, 0, 0, 0, 3.72140765190125, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16650, 0, 0, 0, 0, 3.72668623924255, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16700, 0, 0, 0, 0, 3.72140765190125, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16750, 0, 0, 0, 0, 3.72668623924255, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16800, 0, 0, 0, 0, 3.72140765190125, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16850, 0, 0, 0, 0, 3.72140765190125, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16900, 0, 0, 0, 0, 3.72668623924255, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
16950, 0, 0, 0, 0, 3.72668623924255, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17000, 0, 0, 0, 0, 3.72140765190125, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17050, 0, 0, 0, 0, 3.72668623924255, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17100, 0, 0, 0, 0, 3.72668623924255, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17150, 0, 0, 0, 0, 3.72668623924255, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17200, 0, 0, 0, 0, 3.72668623924255, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17250, 0, 0, 0, 0, 3.72668623924255, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17300, 0, 0, 0, 0, 3.72668623924255, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17350, 0, 0, 0, 0, 3.72668623924255, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17400, 0, 0, 0, 0, 3.72668623924255, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17450, 0, 0, 0, 0, 3.72668623924255, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17500, 0, 0, 0, 0, 3.72668623924255, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17550, 0, 0, 0, 0, 3.72668623924255, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17600, 0, 0, 0, 0, 3.72668623924255, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17650, 0, 0, 0, 0, 3.72668623924255, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17700, 0, 0, 0, 0, 3.72668623924255, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17750, 0, 0, 0, 0, 3.72668623924255, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17800, 0, 0, 0, 0, 3.72668623924255, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17850, 0, 0, 0, 0, 3.72668623924255, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17900, 0, 0, 0, 0, 3.72668623924255, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
17950, 0, 0, 0, 0, 3.73196482658386, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
18000, 0, 0, 0, 0, 3.72668623924255, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
18050, 0, 0, 0, 0, 3.72668623924255, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
18100, 0, 0, 0, 0, 3.72668623924255, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
18150, 0, 0, 0, 0, 3.72668623924255, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
18200, 0, 0, 0, 0, 3.73196482658386, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
18250, 0, 0, 0, 0, 3.72668623924255, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
18300, 0, 0, 0, 0, 3.73196482658386, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
18350, 0, 0, 0, 0, 3.73196482658386, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
18400, 0, 0, 0, 0, 3.73196482658386, 0.0248703, 0.0248703, 0.0248703, 0.0248703, 0.0994812
