time, m1_pwm, m2_pwm, m3_pwm, m4_pwm, set_pwm, calc_volt_m1, calc_volt_m2, calc_volt_m3, calc_volt_m4
11850, 33222, 33222, 33222, 33222, 29440, 1.91862344938275, 1.91862344938275, 1.91862344938275, 1.91862344938275
11900, 33442, 33442, 33222, 33222, 29696, 1.93132880001981, 1.93132880001981, 1.91862344938275, 1.91862344938275
11950, 33442, 33442, 33442, 33442, 29696, 1.93132880001981, 1.93132880001981, 1.93132880001981, 1.93132880001981
12000, 33661, 33661, 33442, 33442, 29952, 1.94397639906305, 1.94397639906305, 1.93132880001981, 1.93132880001981
12050, 33661, 33661, 33661, 33661, 29952, 1.94397639906305, 1.94397639906305, 1.94397639906305, 1.94397639906305
12100, 33878, 33878, 33661, 33661, 30208, 1.95650849491869, 1.95650849491869, 1.94397639906305, 1.94397639906305
12150, 33926, 33926, 33926, 33926, 30208, 1.95654796511719, 1.95654796511719, 1.95654796511719, 1.95654796511719
12200, 34142, 33926, 33926, 33926, 30464, 1.96900491142579, 1.95654796511719, 1.95654796511719, 1.95654796511719
12250, 34142, 34142, 34142, 34142, 30464, 1.96900491142579, 1.96900491142579, 1.96900491142579, 1.96900491142579
12300, 34358, 34142, 34142, 34142, 30720, 1.98146185773438, 1.96900491142579, 1.96900491142579, 1.96900491142579
12350, 34358, 34358, 34358, 34358, 30720, 1.98146185773438, 1.98146185773438, 1.98146185773438, 1.98146185773438
12400, 34572, 34358, 34358, 34358, 30976, 1.99380346194752, 1.98146185773438, 1.98146185773438, 1.98146185773438
12450, 34572, 34572, 34572, 34572, 30976, 1.99380346194752, 1.99380346194752, 1.99380346194752, 1.99380346194752
12500, 34786, 34572, 34572, 34572, 31232, 2.00614506616066, 1.99380346194752, 1.99380346194752, 1.99380346194752
12550, 34786, 34786, 34786, 34572, 31232, 2.00614506616066, 2.00614506616066, 2.00614506616066, 1.99380346194752
12600, 34998, 34786, 34786, 34786, 31488, 2.01837132827836, 2.00614506616066, 2.00614506616066, 2.00614506616066
12650, 34998, 34998, 34998, 34786, 31488, 2.01837132827836, 2.01837132827836, 2.01837132827836, 2.00614506616066
12700, 34998, 34998, 34998, 34998, 31488, 2.01837132827836, 2.01837132827836, 2.01837132827836, 2.01837132827836
12750, 35208, 35208, 35208, 34998, 31744, 2.0304822483006, 2.0304822483006, 2.0304822483006, 2.01837132827836
12800, 35468, 35258, 35258, 35258, 32000, 2.04261991234987, 2.03052590700439, 2.03052590700439, 2.03052590700439
12850, 35468, 35468, 35468, 35258, 32000, 2.04261991234987, 2.04261991234987, 2.04261991234987, 2.03052590700439
12900, 35676, 35468, 35468, 35468, 32256, 2.05459873669206, 2.04261991234987, 2.04261991234987, 2.04261991234987
12950, 35676, 35676, 35676, 35468, 32256, 2.05459873669206, 2.05459873669206, 2.05459873669206, 2.04261991234987
13000, 35884, 35676, 35676, 35676, 32512, 2.06657756103425, 2.05459873669206, 2.05459873669206, 2.05459873669206
13050, 35934, 35934, 35934, 35726, 32512, 2.06656274328409, 2.06656274328409, 2.06656274328409, 2.0546006725265
13100, 36141, 35934, 35934, 35934, 32768, 2.07846730408611, 2.06656274328409, 2.06656274328409, 2.06656274328409
13150, 36090, 36090, 36090, 35884, 32768, 2.07844120437315, 2.07844120437315, 2.07844120437315, 2.06657756103425
13200, 36141, 36141, 36141, 36141, 32768, 2.07846730408611, 2.07846730408611, 2.07846730408611, 2.07846730408611
13250, 36346, 36346, 36346, 36141, 33024, 2.090256844977, 2.090256844977, 2.090256844977, 2.07846730408611
13300, 36346, 36346, 36346, 36346, 33024, 2.090256844977, 2.090256844977, 2.090256844977, 2.090256844977
13350, 36551, 36551, 36346, 36346, 33280, 2.10204638586789, 2.10204638586789, 2.090256844977, 2.090256844977
13400, 36551, 36551, 36551, 36551, 33280, 2.10204638586789, 2.10204638586789, 2.10204638586789, 2.10204638586789
13450, 36754, 36754, 36551, 36551, 33536, 2.11372090684765, 2.11372090684765, 2.10204638586789, 2.10204638586789
13500, 36754, 36754, 36754, 36754, 33536, 2.11372090684765, 2.11372090684765, 2.11372090684765, 2.11372090684765
13550, 36956, 36956, 36754, 36754, 33792, 2.12533791787184, 2.12533791787184, 2.11372090684765, 2.11372090684765
13600, 36956, 36956, 36956, 36956, 33792, 2.12533791787184, 2.12533791787184, 2.12533791787184, 2.12533791787184
13650, 37156, 37156, 36956, 36956, 34048, 2.1368399089849, 2.1368399089849, 2.12533791787184, 2.12533791787184
13700, 37156, 37156, 37156, 37156, 34048, 2.1368399089849, 2.1368399089849, 2.1368399089849, 2.1368399089849
13750, 37356, 37356, 37156, 37156, 34304, 2.14834190009797, 2.14834190009797, 2.1368399089849, 2.1368399089849
13800, 37408, 37408, 37408, 37408, 34304, 2.14831935003328, 2.14831935003328, 2.14831935003328, 2.14831935003328
13850, 37607, 37607, 37408, 37408, 34560, 2.15974780252089, 2.15974780252089, 2.14831935003328, 2.14831935003328
13900, 37607, 37607, 37607, 37607, 34560, 2.15974780252089, 2.15974780252089, 2.15974780252089, 2.15974780252089
13950, 37804, 37804, 37607, 37607, 34816, 2.17106139618954, 2.17106139618954, 2.15974780252089, 2.15974780252089
14000, 37804, 37804, 37804, 37804, 34816, 2.17106139618954, 2.17106139618954, 2.17106139618954, 2.17106139618954
14050, 38001, 38001, 37804, 37804, 35072, 2.18237498985818, 2.18237498985818, 2.17106139618954, 2.17106139618954
14100, 38001, 38001, 38001, 38001, 35072, 2.18237498985818, 2.18237498985818, 2.18237498985818, 2.18237498985818
14150, 38196, 38196, 38001, 38001, 35328, 2.19357372470785, 2.19357372470785, 2.18237498985818, 2.18237498985818
14200, 38249, 38249, 38249, 38249, 35328, 2.19353667640337, 2.19353667640337, 2.19353667640337, 2.19353667640337
14250, 38389, 38389, 38196, 38196, 35584, 2.20465760073855, 2.20465760073855, 2.19357372470785, 2.19357372470785
14300, 38443, 38443, 38443, 38443, 35584, 2.20466235590407, 2.20466235590407, 2.20466235590407, 2.20466235590407
14350, 38636, 38443, 38443, 38443, 35840, 2.21573068654136, 2.20466235590407, 2.20466235590407, 2.20466235590407
14400, 38636, 38636, 38636, 38636, 35840, 2.21573068654136, 2.21573068654136, 2.21573068654136, 2.21573068654136
14450, 38828, 38636, 38636, 38636, 36096, 2.22674166831525, 2.21573068654136, 2.21573068654136, 2.21573068654136
14500, 38828, 38828, 38828, 38828, 36096, 2.22674166831525, 2.22674166831525, 2.22674166831525, 2.22674166831525
14550, 39018, 38828, 38828, 38828, 36352, 2.23763795236233, 2.22674166831525, 2.22674166831525, 2.22674166831525
14600, 39018, 39018, 39018, 39018, 36352, 2.23763795236233, 2.23763795236233, 2.23763795236233, 2.23763795236233
14650, 39208, 39018, 39018, 39018, 36608, 2.2485342364094, 2.23763795236233, 2.23763795236233, 2.23763795236233
14700, 39263, 39263, 39263, 39263, 36608, 2.24852594316456, 2.24852594316456, 2.24852594316456, 2.24852594316456
14750, 39451, 39263, 39263, 39263, 36864, 2.25929238682182, 2.24852594316456, 2.24852594316456, 2.24852594316456
14800, 39451, 39451, 39451, 39451, 36864, 2.25929238682182, 2.25929238682182, 2.25929238682182, 2.25929238682182
14850, 39639, 39451, 39451, 39451, 37120, 2.27005883047908, 2.25929238682182, 2.25929238682182, 2.25929238682182
14900, 39639, 39639, 39639, 39451, 37120, 2.27005883047908, 2.27005883047908, 2.27005883047908, 2.25929238682182
14950, 39825, 39639, 39639, 39639, 37376, 2.28071073750168, 2.27005883047908, 2.27005883047908, 2.27005883047908
15000, 39825, 39825, 39825, 39639, 37376, 2.28071073750168, 2.28071073750168, 2.28071073750168, 2.27005883047908
15050, 40009, 39825, 39825, 39825, 37632, 2.29124810788964, 2.28071073750168, 2.28071073750168, 2.28071073750168
15100, 40066, 40066, 40066, 39881, 37632, 2.29128524274296, 2.29128524274296, 2.29128524274296, 2.28070550506244
15150, 40193, 40009, 40009, 40009, 37888, 2.30178547827759, 2.29124810788964, 2.29124810788964, 2.29124810788964
15200, 40250, 40250, 40250, 40066, 37888, 2.30180779265222, 2.30180779265222, 2.30180779265222, 2.29128524274296
15250, 40432, 40250, 40250, 40250, 38144, 2.312215967019, 2.30180779265222, 2.30180779265222, 2.30180779265222
15300, 40375, 40375, 40375, 40193, 38144, 2.3122083120309, 2.3122083120309, 2.3122083120309, 2.30178547827759
15350, 40432, 40432, 40432, 40432, 38144, 2.312215967019, 2.312215967019, 2.312215967019, 2.312215967019
15400, 40614, 40614, 40614, 40432, 38400, 2.32262414138577, 2.32262414138577, 2.32262414138577, 2.312215967019
15450, 40614, 40614, 40614, 40614, 38400, 2.32262414138577, 2.32262414138577, 2.32262414138577, 2.32262414138577
15500, 40794, 40794, 40794, 40614, 38656, 2.33291794021006, 2.33291794021006, 2.33291794021006, 2.32262414138577
15550, 40794, 40794, 40794, 40794, 38656, 2.33291794021006, 2.33291794021006, 2.33291794021006, 2.33291794021006
15600, 40973, 40973, 40973, 40794, 38912, 2.34315455126309, 2.34315455126309, 2.34315455126309, 2.33291794021006
15650, 41031, 41031, 41031, 41031, 38912, 2.34316655579408, 2.34316655579408, 2.34316655579408, 2.34316655579408
15700, 41151, 41151, 41151, 40973, 39168, 2.35333397454489, 2.35333397454489, 2.35333397454489, 2.34315455126309
15750, 41151, 41151, 41151, 41151, 39168, 2.35333397454489, 2.35333397454489, 2.35333397454489, 2.35333397454489
15800, 41328, 41328, 41151, 41151, 39424, 2.36345621005543, 2.36345621005543, 2.35333397454489, 2.35333397454489
15850, 41386, 41386, 41386, 41386, 39424, 2.36343962072808, 2.36343962072808, 2.36343962072808, 2.36343962072808
15900, 41562, 41562, 41386, 41386, 39680, 2.37349049235733, 2.37349049235733, 2.36343962072808, 2.36343962072808
15950, 41562, 41562, 41562, 41562, 39680, 2.37349049235733, 2.37349049235733, 2.37349049235733, 2.37349049235733
16000, 41736, 41736, 41562, 41562, 39936, 2.38342714953624, 2.38342714953624, 2.37349049235733, 2.37349049235733
16050, 41736, 41736, 41736, 41736, 39936, 2.38342714953624, 2.38342714953624, 2.38342714953624, 2.38342714953624
16100, 41969, 41969, 41795, 41795, 40192, 2.39335269457581, 2.39335269457581, 2.38343005241478, 2.38343005241478
16150, 41909, 41909, 41909, 41909, 40192, 2.39330669949, 2.39330669949, 2.39330669949, 2.39330669949
16200, 42082, 42082, 41909, 41909, 40448, 2.40318624944375, 2.40318624944375, 2.39330669949, 2.39330669949
16250, 42141, 42141, 42141, 42141, 40448, 2.40316128337866, 2.40316128337866, 2.40316128337866, 2.40316128337866
16300, 42312, 42312, 42141, 42141, 40704, 2.41291284550243, 2.41291284550243, 2.40316128337866, 2.40316128337866
16350, 42312, 42312, 42312, 42312, 40704, 2.41291284550243, 2.41291284550243, 2.41291284550243, 2.41291284550243
16400, 42482, 42482, 42312, 42312, 40960, 2.42260738094711, 2.42260738094711, 2.41291284550243, 2.41291284550243
16450, 42482, 42482, 42482, 42482, 40960, 2.42260738094711, 2.42260738094711, 2.42260738094711, 2.42260738094711
16500, 42651, 42651, 42482, 42482, 41216, 2.43224488971271, 2.43224488971271, 2.42260738094711, 2.42260738094711
16550, 42651, 42651, 42651, 42651, 41216, 2.43224488971271, 2.43224488971271, 2.43224488971271, 2.43224488971271
16600, 42818, 42818, 42651, 42651, 41472, 2.44176834512013, 2.44176834512013, 2.43224488971271, 2.43224488971271
16650, 42879, 42879, 42879, 42879, 41472, 2.4417932371876, 2.4417932371876, 2.4417932371876, 2.4417932371876
16700, 43046, 43046, 42879, 42879, 41728, 2.45130324139969, 2.45130324139969, 2.4417932371876, 2.4417932371876
16750, 43046, 43046, 43046, 43046, 41728, 2.45130324139969, 2.45130324139969, 2.45130324139969, 2.45130324139969
16800, 43211, 43046, 43046, 43046, 41984, 2.46069935334577, 2.45130324139969, 2.45130324139969, 2.45130324139969
16850, 43211, 43211, 43211, 43211, 41984, 2.46069935334577, 2.46069935334577, 2.46069935334577, 2.46069935334577
16900, 43375, 43211, 43211, 43211, 42240, 2.47003851915885, 2.46069935334577, 2.46069935334577, 2.46069935334577
16950, 43375, 43375, 43375, 43375, 42240, 2.47003851915885, 2.47003851915885, 2.47003851915885, 2.47003851915885
17000, 43538, 43375, 43375, 43375, 42496, 2.47932073883891, 2.47003851915885, 2.47003851915885, 2.47003851915885
17050, 43538, 43538, 43538, 43538, 42496, 2.47932073883891, 2.47932073883891, 2.47932073883891, 2.47932073883891
17100, 43762, 43600, 43600, 43600, 42752, 2.48855181508709, 2.47933959000496, 2.47933959000496, 2.47933959000496
17150, 43762, 43762, 43762, 43762, 42752, 2.48855181508709, 2.48855181508709, 2.48855181508709, 2.48855181508709
17200, 43923, 43762, 43762, 43762, 43008, 2.49770717458229, 2.48855181508709, 2.48855181508709, 2.48855181508709
17250, 43860, 43860, 43860, 43860, 43008, 2.49765739366702, 2.49765739366702, 2.49765739366702, 2.49765739366702
17300, 44082, 43923, 43923, 43923, 43264, 2.50674880290364, 2.49770717458229, 2.49770717458229, 2.49770717458229
17350, 44082, 44082, 44082, 43923, 43264, 2.50674880290364, 2.50674880290364, 2.50674880290364, 2.49770717458229
17400, 44241, 44082, 44082, 44082, 43520, 2.51579043122499, 2.50674880290364, 2.50674880290364, 2.50674880290364
17450, 44241, 44241, 44241, 44082, 43520, 2.51579043122499, 2.51579043122499, 2.51579043122499, 2.50674880290364
17500, 44398, 44241, 44241, 44241, 43776, 2.52471832837249, 2.51579043122499, 2.51579043122499, 2.51579043122499
17550, 44398, 44398, 44398, 44241, 43776, 2.52471832837249, 2.52471832837249, 2.52471832837249, 2.51579043122499
17600, 44617, 44461, 44461, 44461, 44032, 2.5335781674659, 2.52471970109379, 2.52471970109379, 2.52471970109379
17650, 44617, 44617, 44617, 44461, 44032, 2.5335781674659, 2.5335781674659, 2.5335781674659, 2.52471970109379
17700, 44772, 44617, 44617, 44617, 44288, 2.54237984879717, 2.5335781674659, 2.5335781674659, 2.5335781674659
17750, 44708, 44708, 44708, 44554, 44288, 2.54234666031977, 2.54234666031977, 2.54234666031977, 2.53358935993305
17800, 44862, 44708, 44708, 44708, 44544, 2.55110396070648, 2.54234666031977, 2.54234666031977, 2.54234666031977
17850, 44926, 44926, 44926, 44772, 44544, 2.55112474508759, 2.55112474508759, 2.55112474508759, 2.54237984879717
17900, 44926, 44926, 44926, 44926, 44544, 2.55112474508759, 2.55112474508759, 2.55112474508759, 2.55112474508759
17950, 45078, 45078, 45078, 44926, 44800, 2.55975607129632, 2.55975607129632, 2.55975607129632, 2.55112474508759
18000, 45078, 45078, 45078, 45078, 44800, 2.55975607129632, 2.55975607129632, 2.55975607129632, 2.55975607129632
18050, 45230, 45230, 45230, 45078, 45056, 2.56838739750505, 2.56838739750505, 2.56838739750505, 2.55975607129632
18100, 45230, 45230, 45230, 45230, 45056, 2.56838739750505, 2.56838739750505, 2.56838739750505, 2.56838739750505
18150, 45380, 45380, 45380, 45230, 45312, 2.57690515363208, 2.57690515363208, 2.57690515363208, 2.56838739750505
18200, 45444, 45444, 45444, 45444, 45312, 2.57687906019473, 2.57687906019473, 2.57687906019473, 2.57687906019473
18250, 45593, 45593, 45593, 45444, 45568, 2.58532802991503, 2.58532802991503, 2.58532802991503, 2.57687906019473
18300, 45593, 45593, 45593, 45593, 45568, 2.58532802991503, 2.58532802991503, 2.58532802991503, 2.58532802991503
18350, 45741, 45741, 45741, 45593, 45824, 2.59372029514055, 2.59372029514055, 2.59372029514055, 2.58532802991503
18400, 45741, 45741, 45741, 45741, 45824, 2.59372029514055, 2.59372029514055, 2.59372029514055, 2.59372029514055
18450, 45888, 45888, 45741, 45741, 46080, 2.60205585587131, 2.60205585587131, 2.59372029514055, 2.59372029514055
18500, 45888, 45888, 45888, 45888, 46080, 2.60205585587131, 2.60205585587131, 2.60205585587131, 2.60205585587131
18550, 46034, 46034, 45888, 45888, 46336, 2.6103347121073, 2.6103347121073, 2.60205585587131, 2.60205585587131
18600, 46034, 46034, 46034, 46034, 46336, 2.6103347121073, 2.6103347121073, 2.6103347121073, 2.6103347121073
18650, 46178, 46178, 46034, 46034, 46592, 2.61850015935376, 2.61850015935376, 2.6103347121073, 2.6103347121073
18700, 46244, 46244, 46244, 46244, 46592, 2.61851788309298, 2.61851788309298, 2.61851788309298, 2.61851788309298
18750, 46387, 46387, 46244, 46244, 46848, 2.62661510775525, 2.62661510775525, 2.61851788309298, 2.61851788309298
18800, 46387, 46387, 46387, 46387, 46848, 2.62661510775525, 2.62661510775525, 2.62661510775525, 2.62661510775525
18850, 46529, 46529, 46387, 46387, 47104, 2.63465570846884, 2.63465570846884, 2.62661510775525, 2.62661510775525
18900, 46529, 46529, 46529, 46529, 47104, 2.63465570846884, 2.63465570846884, 2.63465570846884, 2.63465570846884
18950, 46670, 46670, 46529, 46529, 47360, 2.64263968523374, 2.64263968523374, 2.63465570846884, 2.63465570846884
19000, 46670, 46670, 46670, 46670, 47360, 2.64263968523374, 2.64263968523374, 2.64263968523374, 2.64263968523374
19050, 46876, 46876, 46737, 46737, 47616, 2.65052854062546, 2.65052854062546, 2.64266900766302, 2.64266900766302
19100, 46876, 46876, 46876, 46876, 47616, 2.65052854062546, 2.65052854062546, 2.65052854062546, 2.65052854062546
19150, 47015, 47015, 46876, 46876, 47872, 2.65838807358789, 2.65838807358789, 2.65052854062546, 2.65052854062546
19200, 46948, 46948, 46948, 46948, 47872, 2.6583811429688, 2.6583811429688, 2.6583811429688, 2.6583811429688
19250, 47153, 47153, 47015, 47015, 48128, 2.66619106314771, 2.66619106314771, 2.65838807358789, 2.65838807358789
19300, 47153, 47153, 47153, 47153, 48128, 2.66619106314771, 2.66619106314771, 2.66619106314771, 2.66619106314771
19350, 47289, 47289, 47153, 47153, 48384, 2.67388096590232, 2.67388096590232, 2.66619106314771, 2.66619106314771
19400, 47289, 47289, 47289, 47289, 48384, 2.67388096590232, 2.67388096590232, 2.67388096590232, 2.67388096590232
19450, 47424, 47289, 47289, 47289, 48640, 2.68151432525432, 2.67388096590232, 2.67388096590232, 2.67388096590232
19500, 47424, 47424, 47424, 47424, 48640, 2.68151432525432, 2.68151432525432, 2.68151432525432, 2.68151432525432
19550, 47558, 47424, 47424, 47424, 48896, 2.68909114120372, 2.68151432525432, 2.68151432525432, 2.68151432525432
19600, 47558, 47558, 47558, 47558, 48896, 2.68909114120372, 2.68909114120372, 2.68909114120372, 2.68909114120372
19650, 47758, 47626, 47626, 47626, 49152, 2.69655310204493, 2.68910000498329, 2.68910000498329, 2.68910000498329
19700, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
19750, 47890, 47758, 47758, 47758, 49408, 2.70400619910658, 2.69655310204493, 2.69655310204493, 2.69655310204493
19800, 47890, 47890, 47890, 47758, 49408, 2.70400619910658, 2.70400619910658, 2.70400619910658, 2.69655310204493
19850, 48020, 47890, 47890, 47890, 49664, 2.71134637045517, 2.70400619910658, 2.70400619910658, 2.70400619910658
19900, 48020, 48020, 48020, 47890, 49664, 2.71134637045517, 2.71134637045517, 2.71134637045517, 2.70400619910658
19950, 48020, 48020, 48020, 48020, 49664, 2.71134637045517, 2.71134637045517, 2.71134637045517, 2.71134637045517
20000, 48150, 48150, 48150, 48020, 49920, 2.71868654180375, 2.71868654180375, 2.71868654180375, 2.71134637045517
20050, 48346, 48218, 48218, 48218, 50176, 2.72585918090796, 2.71864224517064, 2.71864224517064, 2.71864224517064
20100, 48346, 48346, 48346, 48218, 50176, 2.72585918090796, 2.72585918090796, 2.72585918090796, 2.71864224517064
20150, 48473, 48346, 48346, 48346, 50432, 2.73301973433483, 2.72585918090796, 2.72585918090796, 2.72585918090796
20200, 48473, 48473, 48473, 48346, 50432, 2.73301973433483, 2.73301973433483, 2.73301973433483, 2.72585918090796
20250, 48599, 48473, 48473, 48473, 50688, 2.74012390545124, 2.73301973433483, 2.73301973433483, 2.73301973433483
20300, 48599, 48599, 48599, 48473, 50688, 2.74012390545124, 2.74012390545124, 2.74012390545124, 2.73301973433483
20350, 48724, 48599, 48599, 48599, 50944, 2.74717169425722, 2.74012390545124, 2.74012390545124, 2.74012390545124
20400, 48724, 48724, 48724, 48599, 50944, 2.74717169425722, 2.74717169425722, 2.74717169425722, 2.74012390545124
20450, 48917, 48793, 48793, 48793, 51200, 2.75411340758685, 2.74713198880523, 2.74713198880523, 2.74713198880523
20500, 48847, 48847, 48847, 48724, 51200, 2.75410671844229, 2.75410671844229, 2.75410671844229, 2.74717169425722
20550, 48917, 48917, 48917, 48917, 51200, 2.75411340758685, 2.75411340758685, 2.75411340758685, 2.75411340758685
20600, 49039, 49039, 49039, 48917, 51456, 2.76098222283974, 2.76098222283974, 2.76098222283974, 2.75411340758685
20650, 49039, 49039, 49039, 49039, 51456, 2.76098222283974, 2.76098222283974, 2.76098222283974, 2.76098222283974
20700, 49160, 49160, 49160, 49039, 51712, 2.76779473632826, 2.76779473632826, 2.76779473632826, 2.76098222283974
20750, 49090, 49090, 49090, 49090, 51712, 2.7678076198811, 2.7678076198811, 2.7678076198811, 2.7678076198811
20800, 49280, 49280, 49280, 49160, 51968, 2.77455094805242, 2.77455094805242, 2.77455094805242, 2.76779473632826
20850, 49280, 49280, 49280, 49280, 51968, 2.77455094805242, 2.77455094805242, 2.77455094805242, 2.77455094805242
20900, 49398, 49398, 49280, 49280, 52224, 2.78119455624784, 2.78119455624784, 2.77455094805242, 2.77455094805242
20950, 49398, 49398, 49398, 49398, 52224, 2.78119455624784, 2.78119455624784, 2.78119455624784, 2.78119455624784
21000, 49516, 49516, 49398, 49398, 52480, 2.78783816444325, 2.78783816444325, 2.78119455624784, 2.78119455624784
21050, 49587, 49587, 49587, 49587, 52480, 2.78784155125311, 2.78784155125311, 2.78784155125311, 2.78784155125311
21100, 49703, 49703, 49587, 49587, 52736, 2.79436321257454, 2.79436321257454, 2.78784155125311, 2.78784155125311
21150, 49632, 49632, 49632, 49632, 52736, 2.79436916910994, 2.79436916910994, 2.79436916910994, 2.79436916910994
21200, 49747, 49747, 49632, 49632, 52992, 2.80084387201225, 2.80084387201225, 2.79436916910994, 2.79436916910994
21250, 49818, 49818, 49818, 49818, 52992, 2.80082865267767, 2.80082865267767, 2.80082865267767, 2.80082865267767
21300, 49932, 49932, 49818, 49818, 53248, 2.80723787156252, 2.80723787156252, 2.80082865267767, 2.80082865267767
21350, 49932, 49932, 49932, 49932, 53248, 2.80723787156252, 2.80723787156252, 2.80723787156252, 2.80723787156252
21400, 50045, 50045, 49932, 49932, 53504, 2.81359086922907, 2.81359086922907, 2.80723787156252, 2.80723787156252
21450, 50045, 50045, 50045, 50045, 53504, 2.81359086922907, 2.81359086922907, 2.81359086922907, 2.81359086922907
21500, 50084, 50084, 49973, 49973, 53760, 2.81981756660425, 2.81981756660425, 2.81356807075941, 2.81356807075941
21550, 50013, 50013, 50013, 50013, 53760, 2.81984849242439, 2.81984849242439, 2.81984849242439, 2.81984849242439
21600, 50123, 50123, 50013, 50013, 54016, 2.82605054657365, 2.82605054657365, 2.81984849242439, 2.81984849242439
21650, 50123, 50123, 50123, 50123, 54016, 2.82605054657365, 2.82605054657365, 2.82605054657365, 2.82605054657365
21700, 50231, 50231, 50123, 50123, 54272, 2.83213983610201, 2.83213983610201, 2.82605054657365, 2.82605054657365
21750, 50231, 50231, 50231, 50231, 54272, 2.83213983610201, 2.83213983610201, 2.83213983610201, 2.83213983610201
21800, 50411, 50411, 50303, 50303, 54528, 2.83822824355257, 2.83822824355257, 2.83214765300083, 2.83214765300083
21850, 50339, 50339, 50339, 50339, 54528, 2.83822912563037, 2.83822912563037, 2.83822912563037, 2.83822912563037
21900, 50517, 50517, 50411, 50411, 54784, 2.84419623057557, 2.84419623057557, 2.83822824355257, 2.83822824355257
21950, 50517, 50517, 50517, 50517, 54784, 2.84419623057557, 2.84419623057557, 2.84419623057557, 2.84419623057557
22000, 50622, 50622, 50517, 50517, 55040, 2.8501079158342, 2.8501079158342, 2.84419623057557, 2.84419623057557
22050, 50550, 50550, 50550, 50550, 55040, 2.85012579313485, 2.85012579313485, 2.85012579313485, 2.85012579313485
22100, 50726, 50622, 50622, 50622, 55296, 2.85596329932847, 2.8501079158342, 2.8501079158342, 2.8501079158342
22150, 50726, 50726, 50726, 50726, 55296, 2.85596329932847, 2.85596329932847, 2.85596329932847, 2.85596329932847
22200, 50829, 50726, 50726, 50726, 55552, 2.86176238105837, 2.85596329932847, 2.85596329932847, 2.85596329932847
22250, 50829, 50829, 50829, 50829, 55552, 2.86176238105837, 2.86176238105837, 2.86176238105837, 2.86176238105837
22300, 50931, 50829, 50829, 50829, 55808, 2.8675051610239, 2.86176238105837, 2.86176238105837, 2.86176238105837
22350, 50931, 50931, 50931, 50931, 55808, 2.8675051610239, 2.8675051610239, 2.8675051610239, 2.8675051610239
22400, 51031, 50931, 50931, 50931, 56064, 2.87313533746069, 2.8675051610239, 2.8675051610239, 2.8675051610239
22450, 51031, 51031, 51031, 51031, 56064, 2.87313533746069, 2.87313533746069, 2.87313533746069, 2.87313533746069
22500, 51203, 51104, 51104, 51104, 56320, 2.87869504000672, 2.87312913939619, 2.87312913939619, 2.87312913939619
22550, 51130, 51130, 51130, 51031, 56320, 2.87870921213312, 2.87870921213312, 2.87870921213312, 2.87313533746069
22600, 51228, 51130, 51130, 51130, 56576, 2.88422678504118, 2.87870921213312, 2.87870921213312, 2.87870921213312
22650, 51301, 51301, 51301, 51203, 56576, 2.88420471939895, 2.88420471939895, 2.88420471939895, 2.87869504000672
22700, 51398, 51301, 51301, 51301, 56832, 2.8896581775729, 2.88420471939895, 2.88420471939895, 2.88420471939895
22750, 51398, 51398, 51398, 51301, 56832, 2.8896581775729, 2.8896581775729, 2.8896581775729, 2.88420471939895
22800, 51494, 51398, 51398, 51398, 57088, 2.89505541452856, 2.8896581775729, 2.8896581775729, 2.8896581775729
22850, 51494, 51494, 51494, 51398, 57088, 2.89505541452856, 2.89505541452856, 2.89505541452856, 2.8896581775729
22900, 51588, 51494, 51494, 51494, 57344, 2.90034020904765, 2.89505541452856, 2.89505541452856, 2.89505541452856
22950, 51588, 51588, 51588, 51494, 57344, 2.90034020904765, 2.90034020904765, 2.90034020904765, 2.89505541452856
23000, 51681, 51588, 51588, 51588, 57600, 2.90556878234844, 2.90034020904765, 2.90034020904765, 2.90034020904765
23050, 51681, 51681, 51681, 51588, 57600, 2.90556878234844, 2.90556878234844, 2.90556878234844, 2.90034020904765
23100, 51681, 51681, 51681, 51681, 57600, 2.90556878234844, 2.90556878234844, 2.90556878234844, 2.90556878234844
23150, 51773, 51773, 51773, 51681, 57856, 2.91074113443095, 2.91074113443095, 2.91074113443095, 2.90556878234844
23200, 51773, 51773, 51773, 51773, 57856, 2.91074113443095, 2.91074113443095, 2.91074113443095, 2.91074113443095
23250, 51938, 51938, 51938, 51847, 58112, 2.91583423315456, 2.91583423315456, 2.91583423315456, 2.9107254319836
23300, 51864, 51864, 51864, 51864, 58112, 2.91585726529517, 2.91585726529517, 2.91585726529517, 2.91585726529517
23350, 52028, 52028, 51938, 51938, 58368, 2.9208868936533, 2.9208868936533, 2.91583423315456, 2.91583423315456
23400, 52028, 52028, 52028, 52028, 58368, 2.9208868936533, 2.9208868936533, 2.9208868936533, 2.9208868936533
23450, 52116, 52116, 52116, 52028, 58624, 2.92582727280763, 2.92582727280763, 2.92582727280763, 2.9208868936533
23500, 52116, 52116, 52116, 52116, 58624, 2.92582727280763, 2.92582727280763, 2.92582727280763, 2.92582727280763
23550, 52204, 52204, 52204, 52116, 58880, 2.93076765196196, 2.93076765196196, 2.93076765196196, 2.92582727280763
23600, 52204, 52204, 52204, 52204, 58880, 2.93076765196196, 2.93076765196196, 2.93076765196196, 2.93076765196196
