time, m1_pwm, m2_pwm, m3_pwm, m4_pwm, set_pwm, calc_volt_m1, calc_volt_m2, calc_volt_m3, calc_volt_m4
11850, 33268, 33268, 33268, 33046, 29440, 1.91860041571417, 1.91860041571417, 1.91860041571417, 1.90579744311922
11900, 33268, 33268, 33268, 33268, 29440, 1.91860041571417, 1.91860041571417, 1.91860041571417, 1.91860041571417
11950, 33442, 33442, 33442, 33222, 29696, 1.93132880001981, 1.93132880001981, 1.93132880001981, 1.91862344938275
12000, 33488, 33488, 33488, 33488, 29696, 1.93128804621366, 1.93128804621366, 1.93128804621366, 1.93128804621366
12050, 33708, 33708, 33488, 33488, 29952, 1.94397567671315, 1.94397567671315, 1.93128804621366, 1.93128804621366
12100, 33708, 33708, 33708, 33708, 29952, 1.94397567671315, 1.94397567671315, 1.94397567671315, 1.94397567671315
12150, 33926, 33926, 33708, 33708, 30208, 1.95654796511719, 1.95654796511719, 1.94397567671315, 1.94397567671315
12200, 33973, 33973, 33973, 33973, 30208, 1.95652211239038, 1.95652211239038, 1.95652211239038, 1.95652211239038
12250, 34142, 34142, 33926, 33926, 30464, 1.96900491142579, 1.96900491142579, 1.95654796511719, 1.95654796511719
12300, 34190, 34190, 34190, 34190, 30464, 1.96901925124738, 1.96901925124738, 1.96901925124738, 1.96901925124738
12350, 34406, 34190, 34190, 34190, 30720, 1.98145879960273, 1.96901925124738, 1.96901925124738, 1.96901925124738
12400, 34406, 34406, 34406, 34406, 30720, 1.98145879960273, 1.98145879960273, 1.98145879960273, 1.98145879960273
12450, 34621, 34621, 34406, 34406, 30976, 1.99384075745643, 1.99384075745643, 1.98145879960273, 1.98145879960273
12500, 34621, 34621, 34621, 34621, 30976, 1.99384075745643, 1.99384075745643, 1.99384075745643, 1.99384075745643
12550, 34834, 34834, 34621, 34621, 31232, 2.00610753430685, 2.00610753430685, 1.99384075745643, 1.99384075745643
12600, 34834, 34834, 34834, 34834, 31232, 2.00610753430685, 2.00610753430685, 2.00610753430685, 2.00610753430685
12650, 35047, 35047, 34834, 34834, 31488, 2.01837431115726, 2.01837431115726, 2.00610753430685, 2.00610753430685
12700, 35047, 35047, 35047, 35047, 31488, 2.01837431115726, 2.01837431115726, 2.01837431115726, 2.01837431115726
12750, 35258, 35047, 35047, 35047, 31744, 2.03052590700439, 2.01837431115726, 2.01837431115726, 2.01837431115726
12800, 35258, 35258, 35258, 35258, 31744, 2.03052590700439, 2.03052590700439, 2.03052590700439, 2.03052590700439
12850, 35468, 35258, 35258, 35258, 32000, 2.04261991234987, 2.03052590700439, 2.03052590700439, 2.03052590700439
12900, 35517, 35517, 35517, 35517, 32000, 2.04258109181335, 2.04258109181335, 2.04258109181335, 2.04258109181335
12950, 35726, 35517, 35517, 35517, 32256, 2.0546006725265, 2.04258109181335, 2.04258109181335, 2.04258109181335
13000, 35726, 35726, 35726, 35517, 32256, 2.0546006725265, 2.0546006725265, 2.0546006725265, 2.04258109181335
13050, 35934, 35726, 35726, 35726, 32512, 2.06656274328409, 2.0546006725265, 2.0546006725265, 2.0546006725265
13100, 35934, 35934, 35934, 35934, 32512, 2.06656274328409, 2.06656274328409, 2.06656274328409, 2.06656274328409
13150, 36141, 35934, 35934, 35934, 32768, 2.07846730408611, 2.06656274328409, 2.06656274328409, 2.06656274328409
13200, 36141, 36141, 36141, 36141, 32768, 2.07846730408611, 2.07846730408611, 2.07846730408611, 2.07846730408611
13250, 36346, 36141, 36141, 36141, 33024, 2.090256844977, 2.07846730408611, 2.07846730408611, 2.07846730408611
13300, 36397, 36397, 36397, 36192, 33024, 2.09025821704345, 2.09025821704345, 2.09025821704345, 2.07848518809892
13350, 36551, 36346, 36346, 36346, 33280, 2.10204638586789, 2.090256844977, 2.090256844977, 2.090256844977
13400, 36551, 36551, 36551, 36346, 33280, 2.10204638586789, 2.10204638586789, 2.10204638586789, 2.090256844977
13450, 36805, 36602, 36602, 36602, 33536, 2.11368941611353, 2.10203124598798, 2.10203124598798, 2.10203124598798
13500, 36805, 36805, 36805, 36602, 33536, 2.11368941611353, 2.11368941611353, 2.11368941611353, 2.10203124598798
13550, 36805, 36805, 36805, 36805, 33536, 2.11368941611353, 2.11368941611353, 2.11368941611353, 2.11368941611353
13600, 37007, 37007, 36805, 36805, 33792, 2.1252901568296, 2.1252901568296, 2.11368941611353, 2.11368941611353
13650, 37007, 37007, 37007, 37007, 33792, 2.1252901568296, 2.1252901568296, 2.1252901568296, 2.1252901568296
13700, 37208, 37208, 37208, 37007, 34048, 2.13683346813618, 2.13683346813618, 2.13683346813618, 2.1252901568296
13750, 37208, 37208, 37208, 37208, 34048, 2.13683346813618, 2.13683346813618, 2.13683346813618, 2.13683346813618
13800, 37461, 37461, 37461, 37261, 34304, 2.1483457720397, 2.1483457720397, 2.1483457720397, 2.13687599935857
13850, 37461, 37461, 37461, 37461, 34304, 2.1483457720397, 2.1483457720397, 2.1483457720397, 2.1483457720397
13900, 37607, 37607, 37408, 37408, 34560, 2.15974780252089, 2.15974780252089, 2.14831935003328, 2.14831935003328
13950, 37660, 37660, 37660, 37660, 34560, 2.15975819585743, 2.15975819585743, 2.15975819585743, 2.15975819585743
14000, 37857, 37857, 37660, 37660, 34816, 2.17105592194835, 2.17105592194835, 2.15975819585743, 2.15975819585743
14050, 37857, 37857, 37857, 37857, 34816, 2.17105592194835, 2.17105592194835, 2.17105592194835, 2.17105592194835
14100, 38054, 38054, 37857, 37857, 35072, 2.18235364803926, 2.18235364803926, 2.17105592194835, 2.17105592194835
14150, 38054, 38054, 38054, 38054, 35072, 2.18235364803926, 2.18235364803926, 2.18235364803926, 2.18235364803926
14200, 38249, 38249, 38054, 38054, 35328, 2.19353667640337, 2.19353667640337, 2.18235364803926, 2.18235364803926
14250, 38249, 38249, 38249, 38249, 35328, 2.19353667640337, 2.19353667640337, 2.19353667640337, 2.19353667640337
14300, 38443, 38443, 38249, 38249, 35584, 2.20466235590407, 2.20466235590407, 2.19353667640337, 2.19353667640337
14350, 38443, 38443, 38443, 38443, 35584, 2.20466235590407, 2.20466235590407, 2.20466235590407, 2.20466235590407
14400, 38636, 38636, 38443, 38443, 35840, 2.21573068654136, 2.21573068654136, 2.20466235590407, 2.20466235590407
14450, 38691, 38691, 38691, 38691, 35840, 2.21576846565418, 2.21576846565418, 2.21576846565418, 2.21576846565418
14500, 38883, 38883, 38691, 38691, 36096, 2.22676398258074, 2.22676398258074, 2.21576846565418, 2.21576846565418
14550, 38828, 38828, 38828, 38828, 36096, 2.22674166831525, 2.22674166831525, 2.22674166831525, 2.22674166831525
14600, 39073, 39073, 38883, 38883, 36352, 2.23764496287265, 2.23764496287265, 2.22676398258074, 2.22676398258074
14650, 39073, 39073, 39073, 39073, 36352, 2.23764496287265, 2.23764496287265, 2.23764496287265, 2.23764496287265
14700, 39263, 39263, 39073, 39073, 36608, 2.24852594316456, 2.24852594316456, 2.23764496287265, 2.23764496287265
14750, 39263, 39263, 39263, 39263, 36608, 2.24852594316456, 2.24852594316456, 2.24852594316456, 2.24852594316456
14800, 39451, 39263, 39263, 39263, 36864, 2.25929238682182, 2.24852594316456, 2.24852594316456, 2.24852594316456
14850, 39451, 39451, 39451, 39451, 36864, 2.25929238682182, 2.25929238682182, 2.25929238682182, 2.25929238682182
14900, 39694, 39507, 39507, 39507, 37120, 2.27001139183944, 2.25931727861643, 2.25931727861643, 2.25931727861643
14950, 39639, 39639, 39639, 39639, 37120, 2.27005883047908, 2.27005883047908, 2.27005883047908, 2.27005883047908
15000, 39881, 39694, 39694, 39694, 37376, 2.28070550506244, 2.27001139183944, 2.27001139183944, 2.27001139183944
15050, 39881, 39881, 39881, 39881, 37376, 2.28070550506244, 2.28070550506244, 2.28070550506244, 2.28070550506244
15100, 40009, 39825, 39825, 39825, 37632, 2.29124810788964, 2.28071073750168, 2.28071073750168, 2.28071073750168
15150, 40066, 40066, 40066, 40066, 37632, 2.29128524274296, 2.29128524274296, 2.29128524274296, 2.29128524274296
15200, 40250, 40066, 40066, 40066, 37888, 2.30180779265222, 2.29128524274296, 2.29128524274296, 2.29128524274296
15250, 40250, 40250, 40250, 40066, 37888, 2.30180779265222, 2.30180779265222, 2.30180779265222, 2.29128524274296
15300, 40432, 40250, 40250, 40250, 38144, 2.312215967019, 2.30180779265222, 2.30180779265222, 2.30180779265222
15350, 40432, 40432, 40432, 40250, 38144, 2.312215967019, 2.312215967019, 2.312215967019, 2.30180779265222
15400, 40614, 40432, 40432, 40432, 38400, 2.32262414138577, 2.312215967019, 2.312215967019, 2.312215967019
15450, 40614, 40614, 40614, 40432, 38400, 2.32262414138577, 2.32262414138577, 2.32262414138577, 2.312215967019
15500, 40794, 40614, 40614, 40614, 38656, 2.33291794021006, 2.32262414138577, 2.32262414138577, 2.32262414138577
15550, 40851, 40851, 40851, 40671, 38656, 2.33288725526416, 2.33288725526416, 2.33288725526416, 2.32260795473425
15600, 40851, 40851, 40851, 40851, 38656, 2.33288725526416, 2.33288725526416, 2.33288725526416, 2.33288725526416
15650, 41031, 41031, 41031, 40851, 38912, 2.34316655579408, 2.34316655579408, 2.34316655579408, 2.33288725526416
15700, 41031, 41031, 41031, 41031, 38912, 2.34316655579408, 2.34316655579408, 2.34316655579408, 2.34316655579408
15750, 41209, 41209, 41209, 41031, 39168, 2.35333164187366, 2.35333164187366, 2.35333164187366, 2.34316655579408
15800, 41209, 41209, 41209, 41209, 39168, 2.35333164187366, 2.35333164187366, 2.35333164187366, 2.35333164187366
15850, 41386, 41386, 41386, 41209, 39424, 2.36343962072808, 2.36343962072808, 2.36343962072808, 2.35333164187366
15900, 41386, 41386, 41386, 41386, 39424, 2.36343962072808, 2.36343962072808, 2.36343962072808, 2.36343962072808
15950, 41562, 41562, 41386, 41386, 39680, 2.37349049235733, 2.37349049235733, 2.36343962072808, 2.36343962072808
16000, 41562, 41562, 41562, 41562, 39680, 2.37349049235733, 2.37349049235733, 2.37349049235733, 2.37349049235733
16050, 41736, 41736, 41562, 41562, 39936, 2.38342714953624, 2.38342714953624, 2.37349049235733, 2.37349049235733
16100, 41736, 41736, 41736, 41736, 39936, 2.38342714953624, 2.38342714953624, 2.38342714953624, 2.38342714953624
16150, 41909, 41909, 41736, 41736, 40192, 2.39330669949, 2.39330669949, 2.38342714953624, 2.38342714953624
16200, 41909, 41909, 41909, 41909, 40192, 2.39330669949, 2.39330669949, 2.39330669949, 2.39330669949
16250, 42141, 42141, 41969, 41969, 40448, 2.40316128337866, 2.40316128337866, 2.39335269457581, 2.39335269457581
16300, 42082, 42082, 42082, 42082, 40448, 2.40318624944375, 2.40318624944375, 2.40318624944375, 2.40318624944375
16350, 42312, 42141, 42141, 42141, 40704, 2.41291284550243, 2.40316128337866, 2.40316128337866, 2.40316128337866
16400, 42312, 42312, 42312, 42312, 40704, 2.41291284550243, 2.41291284550243, 2.41291284550243, 2.41291284550243
16450, 42482, 42482, 42312, 42312, 40960, 2.42260738094711, 2.42260738094711, 2.41291284550243, 2.41291284550243
16500, 42482, 42482, 42482, 42482, 40960, 2.42260738094711, 2.42260738094711, 2.42260738094711, 2.42260738094711
16550, 42651, 42482, 42482, 42482, 41216, 2.43224488971271, 2.42260738094711, 2.42260738094711, 2.42260738094711
16600, 42651, 42651, 42651, 42651, 41216, 2.43224488971271, 2.43224488971271, 2.43224488971271, 2.43224488971271
16650, 42818, 42651, 42651, 42651, 41472, 2.44176834512013, 2.43224488971271, 2.43224488971271, 2.43224488971271
16700, 42818, 42818, 42818, 42818, 41472, 2.44176834512013, 2.44176834512013, 2.44176834512013, 2.44176834512013
16750, 42985, 42818, 42818, 42818, 41728, 2.45129180052756, 2.44176834512013, 2.44176834512013, 2.44176834512013
16800, 43046, 43046, 43046, 42879, 41728, 2.45130324139969, 2.45130324139969, 2.45130324139969, 2.4417932371876
16850, 43211, 43046, 43046, 43046, 41984, 2.46069935334577, 2.45130324139969, 2.45130324139969, 2.45130324139969
16900, 43150, 43150, 43150, 42985, 41984, 2.46070120257681, 2.46070120257681, 2.46070120257681, 2.45129180052756
16950, 43375, 43211, 43211, 43211, 42240, 2.47003851915885, 2.46069935334577, 2.46069935334577, 2.46069935334577
17000, 43375, 43375, 43375, 43211, 42240, 2.47003851915885, 2.47003851915885, 2.47003851915885, 2.46069935334577
17050, 43538, 43375, 43375, 43375, 42496, 2.47932073883891, 2.47003851915885, 2.47003851915885, 2.47003851915885
17100, 43538, 43538, 43538, 43375, 42496, 2.47932073883891, 2.47932073883891, 2.47932073883891, 2.47003851915885
17150, 43538, 43538, 43538, 43538, 42496, 2.47932073883891, 2.47932073883891, 2.47932073883891, 2.47932073883891
17200, 43700, 43700, 43700, 43538, 42752, 2.48854601238597, 2.48854601238597, 2.48854601238597, 2.47932073883891
17250, 43700, 43700, 43700, 43700, 42752, 2.48854601238597, 2.48854601238597, 2.48854601238597, 2.48854601238597
17300, 43860, 43860, 43860, 43700, 43008, 2.49765739366702, 2.49765739366702, 2.49765739366702, 2.48854601238597
17350, 43923, 43923, 43923, 43923, 43008, 2.49770717458229, 2.49770717458229, 2.49770717458229, 2.49770717458229
17400, 44020, 44020, 44020, 43860, 43264, 2.50676877494807, 2.50676877494807, 2.50676877494807, 2.49765739366702
17450, 44082, 44082, 44082, 44082, 43264, 2.50674880290364, 2.50674880290364, 2.50674880290364, 2.50674880290364
17500, 44241, 44241, 44082, 44082, 43520, 2.51579043122499, 2.51579043122499, 2.50674880290364, 2.50674880290364
17550, 44241, 44241, 44241, 44241, 43520, 2.51579043122499, 2.51579043122499, 2.51579043122499, 2.51579043122499
17600, 44398, 44398, 44241, 44241, 43776, 2.52471832837249, 2.52471832837249, 2.51579043122499, 2.51579043122499
17650, 44398, 44398, 44398, 44398, 43776, 2.52471832837249, 2.52471832837249, 2.52471832837249, 2.52471832837249
17700, 44554, 44554, 44398, 44398, 44032, 2.53358935993305, 2.53358935993305, 2.52471832837249, 2.52471832837249
17750, 44554, 44554, 44554, 44554, 44032, 2.53358935993305, 2.53358935993305, 2.53358935993305, 2.53358935993305
17800, 44708, 44708, 44554, 44554, 44288, 2.54234666031977, 2.54234666031977, 2.53358935993305, 2.53358935993305
17850, 44708, 44708, 44708, 44708, 44288, 2.54234666031977, 2.54234666031977, 2.54234666031977, 2.54234666031977
17900, 44862, 44862, 44708, 44708, 44544, 2.55110396070648, 2.55110396070648, 2.54234666031977, 2.54234666031977
17950, 44862, 44862, 44862, 44862, 44544, 2.55110396070648, 2.55110396070648, 2.55110396070648, 2.55110396070648
18000, 45078, 45078, 44926, 44926, 44800, 2.55975607129632, 2.55975607129632, 2.55112474508759, 2.55112474508759
18050, 45078, 45078, 45078, 45078, 44800, 2.55975607129632, 2.55975607129632, 2.55975607129632, 2.55975607129632
18100, 45230, 45230, 45078, 45078, 45056, 2.56838739750505, 2.56838739750505, 2.55975607129632, 2.55975607129632
18150, 45230, 45230, 45230, 45230, 45056, 2.56838739750505, 2.56838739750505, 2.56838739750505, 2.56838739750505
18200, 45316, 45316, 45166, 45166, 45312, 2.57692093717121, 2.57692093717121, 2.56839109913221, 2.56839109913221
18250, 45380, 45380, 45380, 45380, 45312, 2.57690515363208, 2.57690515363208, 2.57690515363208, 2.57690515363208
18300, 45529, 45380, 45380, 45380, 45568, 2.58536612471827, 2.57690515363208, 2.57690515363208, 2.57690515363208
18350, 45529, 45529, 45529, 45529, 45568, 2.58536612471827, 2.58536612471827, 2.58536612471827, 2.58536612471827
18400, 45677, 45677, 45529, 45529, 45824, 2.59377031076361, 2.59377031076361, 2.58536612471827, 2.58536612471827
18450, 45677, 45677, 45677, 45677, 45824, 2.59377031076361, 2.59377031076361, 2.59377031076361, 2.59377031076361
18500, 45823, 45677, 45677, 45677, 46080, 2.60206092672726, 2.59377031076361, 2.59377031076361, 2.59377031076361
18550, 45823, 45823, 45823, 45823, 46080, 2.60206092672726, 2.60206092672726, 2.60206092672726, 2.60206092672726
18600, 45968, 45823, 45823, 45823, 46336, 2.61029475765006, 2.60206092672726, 2.60206092672726, 2.60206092672726
18650, 46034, 46034, 46034, 46034, 46336, 2.6103347121073, 2.6103347121073, 2.6103347121073, 2.6103347121073
18700, 46178, 46034, 46034, 46034, 46592, 2.61850015935376, 2.6103347121073, 2.6103347121073, 2.6103347121073
18750, 46178, 46178, 46178, 46178, 46592, 2.61850015935376, 2.61850015935376, 2.61850015935376, 2.61850015935376
18800, 46321, 46178, 46178, 46178, 46848, 2.62660890210545, 2.61850015935376, 2.61850015935376, 2.61850015935376
18850, 46321, 46321, 46321, 46178, 46848, 2.62660890210545, 2.62660890210545, 2.62660890210545, 2.61850015935376
18900, 46463, 46321, 46321, 46321, 47104, 2.63466094036238, 2.62660890210545, 2.62660890210545, 2.62660890210545
18950, 46463, 46463, 46463, 46321, 47104, 2.63466094036238, 2.63466094036238, 2.63466094036238, 2.62660890210545
19000, 46670, 46529, 46529, 46529, 47360, 2.64263968523374, 2.63465570846884, 2.63465570846884, 2.63465570846884
19050, 46604, 46604, 46604, 46463, 47360, 2.64265627412453, 2.64265627412453, 2.64265627412453, 2.63466094036238
19100, 46604, 46604, 46604, 46604, 47616, 2.64265627412453, 2.64265627412453, 2.64265627412453, 2.64265627412453
19150, 46810, 46810, 46810, 46670, 47616, 2.65056703804996, 2.65056703804996, 2.65056703804996, 2.64263968523374
19200, 46743, 46743, 46743, 46743, 47616, 2.65053819889716, 2.65053819889716, 2.65053819889716, 2.65053819889716
19250, 46882, 46882, 46882, 46743, 47872, 2.65842012366978, 2.65842012366978, 2.65842012366978, 2.65053819889716
19300, 46948, 46948, 46948, 46948, 47872, 2.6583811429688, 2.6583811429688, 2.6583811429688, 2.6583811429688
19350, 47019, 47019, 47019, 46882, 48128, 2.66618863945287, 2.66618863945287, 2.66618863945287, 2.65842012366978
19400, 47086, 47086, 47086, 47086, 48128, 2.66619524788764, 2.66619524788764, 2.66619524788764, 2.66619524788764
19450, 47222, 47222, 47222, 47086, 48384, 2.6738961049091, 2.6738961049091, 2.6738961049091, 2.66619524788764
19500, 47222, 47222, 47222, 47222, 48384, 2.6738961049091, 2.6738961049091, 2.6738961049091, 2.6738961049091
19550, 47356, 47356, 47356, 47222, 48640, 2.68148371403319, 2.68148371403319, 2.68148371403319, 2.6738961049091
19600, 47356, 47356, 47356, 47356, 48640, 2.68148371403319, 2.68148371403319, 2.68148371403319, 2.68148371403319
19650, 47490, 47490, 47356, 47356, 48896, 2.68907132315728, 2.68907132315728, 2.68148371403319, 2.68148371403319
19700, 47490, 47490, 47490, 47490, 48896, 2.68907132315728, 2.68907132315728, 2.68907132315728, 2.68907132315728
19750, 47623, 47623, 47490, 47490, 49152, 2.69660230833269, 2.69660230833269, 2.68907132315728, 2.68907132315728
19800, 47690, 47690, 47690, 47690, 49152, 2.6965548703479, 2.6965548703479, 2.6965548703479, 2.6965548703479
19850, 47822, 47822, 47690, 47690, 49408, 2.70401859949208, 2.70401859949208, 2.6965548703479, 2.6965548703479
19900, 47822, 47822, 47822, 47822, 49408, 2.70401859949208, 2.70401859949208, 2.70401859949208, 2.70401859949208
19950, 47952, 47952, 47822, 47822, 49664, 2.71136924183104, 2.71136924183104, 2.70401859949208, 2.70401859949208
20000, 47952, 47952, 47952, 47952, 49664, 2.71136924183104, 2.71136924183104, 2.71136924183104, 2.71136924183104
20050, 48081, 48081, 47952, 47952, 49920, 2.7186633407674, 2.7186633407674, 2.71136924183104, 2.71136924183104
20100, 48081, 48081, 48081, 48081, 49920, 2.7186633407674, 2.7186633407674, 2.7186633407674, 2.7186633407674
20150, 48209, 48209, 48081, 48081, 50176, 2.72590089630115, 2.72590089630115, 2.7186633407674, 2.7186633407674
20200, 48209, 48209, 48209, 48209, 50176, 2.72590089630115, 2.72590089630115, 2.72590089630115, 2.72590089630115
20250, 48335, 48335, 48209, 48209, 50432, 2.73302536502968, 2.73302536502968, 2.72590089630115, 2.72590089630115
20300, 48335, 48335, 48335, 48335, 50432, 2.73302536502968, 2.73302536502968, 2.73302536502968, 2.73302536502968
20350, 48461, 48335, 48335, 48335, 50688, 2.74014983375822, 2.73302536502968, 2.73302536502968, 2.73302536502968
20400, 48461, 48461, 48461, 48461, 50688, 2.74014983375822, 2.74014983375822, 2.74014983375822, 2.74014983375822
20450, 48654, 48654, 48530, 48530, 50944, 2.74714382149366, 2.74714382149366, 2.74014242728424, 2.74014242728424
20500, 48654, 48654, 48654, 48654, 50944, 2.74714382149366, 2.74714382149366, 2.74714382149366, 2.74714382149366
20550, 48777, 48654, 48654, 48654, 51200, 2.75408875284656, 2.74714382149366, 2.74714382149366, 2.74714382149366
20600, 48777, 48777, 48777, 48777, 51200, 2.75408875284656, 2.75408875284656, 2.75408875284656, 2.75408875284656
20650, 48899, 48777, 48777, 48777, 51456, 2.76097722134292, 2.75408875284656, 2.75408875284656, 2.75408875284656
20700, 48899, 48899, 48899, 48899, 51456, 2.76097722134292, 2.76097722134292, 2.76097722134292, 2.76097722134292
20750, 49020, 48899, 48899, 48899, 51712, 2.76780922698276, 2.76097722134292, 2.76097722134292, 2.76097722134292
20800, 49020, 49020, 49020, 49020, 51712, 2.76780922698276, 2.76780922698276, 2.76780922698276, 2.76780922698276
20850, 49139, 49020, 49020, 49020, 51968, 2.77452830690954, 2.76780922698276, 2.76780922698276, 2.76780922698276
20900, 49139, 49139, 49139, 49020, 51968, 2.77452830690954, 2.77452830690954, 2.77452830690954, 2.76780922698276
20950, 49257, 49139, 49139, 49139, 52224, 2.7811909239798, 2.77452830690954, 2.77452830690954, 2.77452830690954
21000, 49328, 49328, 49328, 49209, 52224, 2.78122660976767, 2.78122660976767, 2.78122660976767, 2.77451711482439
21050, 49257, 49257, 49257, 49257, 52224, 2.7811909239798, 2.7811909239798, 2.7811909239798, 2.7811909239798
21100, 49374, 49374, 49374, 49257, 52480, 2.78779707819353, 2.78779707819353, 2.78779707819353, 2.7811909239798
21150, 49490, 49374, 49374, 49374, 52736, 2.79434676955073, 2.78779707819353, 2.78779707819353, 2.78779707819353
21200, 49490, 49490, 49490, 49374, 52736, 2.79434676955073, 2.79434676955073, 2.79434676955073, 2.78779707819353
21250, 49676, 49561, 49561, 49561, 52992, 2.80084765380349, 2.794363688102, 2.794363688102, 2.794363688102
21300, 49676, 49676, 49676, 49561, 52992, 2.80084765380349, 2.80084765380349, 2.80084765380349, 2.794363688102
21350, 49676, 49676, 49676, 49676, 52992, 2.80084765380349, 2.80084765380349, 2.80084765380349, 2.80084765380349
21400, 49789, 49789, 49789, 49676, 53248, 2.80721885488409, 2.80721885488409, 2.80721885488409, 2.80084765380349
21450, 49789, 49789, 49789, 49789, 53248, 2.80721885488409, 2.80721885488409, 2.80721885488409, 2.80721885488409
21500, 49902, 49902, 49902, 49789, 53504, 2.81359005596469, 2.81359005596469, 2.81359005596469, 2.80721885488409
21550, 49902, 49902, 49902, 49902, 53504, 2.81359005596469, 2.81359005596469, 2.81359005596469, 2.81359005596469
21600, 50013, 50013, 50013, 49902, 53760, 2.81984849242439, 2.81984849242439, 2.81984849242439, 2.81359005596469
21650, 50013, 50013, 50013, 50013, 53760, 2.81984849242439, 2.81984849242439, 2.81984849242439, 2.81984849242439
21700, 50123, 50123, 50123, 50013, 54016, 2.82605054657365, 2.82605054657365, 2.82605054657365, 2.81984849242439
21750, 50123, 50123, 50123, 50123, 54016, 2.82605054657365, 2.82605054657365, 2.82605054657365, 2.82605054657365
21800, 50231, 50231, 50123, 50123, 54272, 2.83213983610201, 2.83213983610201, 2.82605054657365, 2.82605054657365
21850, 50231, 50231, 50231, 50231, 54272, 2.83213983610201, 2.83213983610201, 2.83213983610201, 2.83213983610201
21900, 50411, 50411, 50303, 50303, 54528, 2.83822824355257, 2.83822824355257, 2.83214765300083, 2.83214765300083
21950, 50339, 50339, 50339, 50339, 54528, 2.83822912563037, 2.83822912563037, 2.83822912563037, 2.83822912563037
22000, 50517, 50517, 50411, 50411, 54784, 2.84419623057557, 2.84419623057557, 2.83822824355257, 2.83822824355257
22050, 50445, 50445, 50445, 50445, 54784, 2.84420565053783, 2.84420565053783, 2.84420565053783, 2.84420565053783
22100, 50622, 50622, 50517, 50517, 55040, 2.8501079158342, 2.8501079158342, 2.84419623057557, 2.84419623057557
22150, 50622, 50622, 50622, 50622, 55040, 2.8501079158342, 2.8501079158342, 2.8501079158342, 2.8501079158342
22200, 50654, 50654, 50550, 50550, 55296, 2.85598955342142, 2.85598955342142, 2.85012579313485, 2.85012579313485
22250, 50726, 50726, 50726, 50726, 55296, 2.85596329932847, 2.85596329932847, 2.85596329932847, 2.85596329932847
22300, 50829, 50829, 50726, 50726, 55552, 2.86176238105837, 2.86176238105837, 2.85596329932847, 2.85596329932847
22350, 50829, 50829, 50829, 50829, 55552, 2.86176238105837, 2.86176238105837, 2.86176238105837, 2.86176238105837
22400, 50931, 50931, 50829, 50829, 55808, 2.8675051610239, 2.8675051610239, 2.86176238105837, 2.86176238105837
22450, 50931, 50931, 50931, 50931, 55808, 2.8675051610239, 2.8675051610239, 2.8675051610239, 2.8675051610239
22500, 51031, 51031, 50931, 50931, 56064, 2.87313533746069, 2.87313533746069, 2.8675051610239, 2.8675051610239
22550, 51031, 51031, 51031, 51031, 56064, 2.87313533746069, 2.87313533746069, 2.87313533746069, 2.87313533746069
22600, 51130, 51031, 51031, 51031, 56320, 2.87870921213312, 2.87313533746069, 2.87313533746069, 2.87313533746069
22650, 51130, 51130, 51130, 51130, 56320, 2.87870921213312, 2.87870921213312, 2.87870921213312, 2.87870921213312
22700, 51228, 51130, 51130, 51130, 56576, 2.88422678504118, 2.87870921213312, 2.87870921213312, 2.87870921213312
22750, 51228, 51228, 51228, 51228, 56576, 2.88422678504118, 2.88422678504118, 2.88422678504118, 2.88422678504118
22800, 51398, 51301, 51301, 51301, 56832, 2.8896581775729, 2.88420471939895, 2.88420471939895, 2.88420471939895
22850, 51325, 51325, 51325, 51325, 56832, 2.88968805618487, 2.88968805618487, 2.88968805618487, 2.88968805618487
22900, 51420, 51325, 51325, 51325, 57088, 2.89503672379982, 2.88968805618487, 2.88968805618487, 2.88968805618487
22950, 51420, 51420, 51420, 51420, 57088, 2.89503672379982, 2.89503672379982, 2.89503672379982, 2.89503672379982
23000, 51514, 51420, 51420, 51420, 57344, 2.90032908965041, 2.89503672379982, 2.89503672379982, 2.89503672379982
23050, 51514, 51514, 51514, 51514, 57344, 2.90032908965041, 2.90032908965041, 2.90032908965041, 2.90032908965041
23100, 51681, 51588, 51588, 51588, 57600, 2.90556878234844, 2.90034020904765, 2.90034020904765, 2.90034020904765
23150, 51607, 51607, 51607, 51514, 57600, 2.90556515373663, 2.90556515373663, 2.90556515373663, 2.90032908965041
23200, 51699, 51607, 51607, 51607, 57856, 2.91074491605848, 2.90556515373663, 2.90556515373663, 2.90556515373663
23250, 51699, 51699, 51699, 51607, 57856, 2.91074491605848, 2.91074491605848, 2.91074491605848, 2.90556515373663
23300, 51790, 51699, 51699, 51699, 58112, 2.91586837661596, 2.91074491605848, 2.91074491605848, 2.91074491605848
23350, 51864, 51864, 51864, 51773, 58112, 2.91585726529517, 2.91585726529517, 2.91585726529517, 2.91074113443095
23400, 51879, 51790, 51790, 51790, 58368, 2.92087923364471, 2.91586837661596, 2.91586837661596, 2.91586837661596
23450, 51879, 51879, 51879, 51790, 58368, 2.92087923364471, 2.92087923364471, 2.92087923364471, 2.91586837661596
23500, 52042, 51953, 51953, 51953, 58624, 2.92586464215045, 2.92086095372281, 2.92086095372281, 2.92086095372281
23550, 51967, 51967, 51967, 51879, 58624, 2.92583378890909, 2.92583378890909, 2.92583378890909, 2.92087923364471
23600, 52042, 52042, 52042, 52042, 58624, 2.92586464215045, 2.92586464215045, 2.92586464215045, 2.92586464215045
