time, m1_pwm, m2_pwm, m3_pwm, m4_pwm, set_pwm, calc_volt_m1, calc_volt_m2, calc_volt_m3, calc_volt_m4
209650, 0, 0, 0, 0, 0, 0, 0, 0, 0
209700, 0, 0, 0, 0, 0, 0, 0, 0, 0
209750, 0, 0, 0, 0, 0, 0, 0, 0, 0
209800, 0, 0, 0, 0, 0, 0, 0, 0, 0
209850, 0, 0, 0, 0, 0, 0, 0, 0, 0
209900, 0, 0, 0, 0, 0, 0, 0, 0, 0
209950, 0, 0, 0, 0, 0, 0, 0, 0, 0
210000, 0, 0, 0, 0, 0, 0, 0, 0, 0
210050, 0, 0, 0, 0, 0, 0, 0, 0, 0
210100, 0, 0, 0, 0, 0, 0, 0, 0, 0
210150, 0, 0, 0, 0, 0, 0, 0, 0, 0
210200, 0, 0, 0, 0, 0, 0, 0, 0, 0
210250, 0, 0, 0, 0, 0, 0, 0, 0, 0
210300, 0, 0, 0, 0, 0, 0, 0, 0, 0
210350, 0, 0, 0, 0, 0, 0, 0, 0, 0
210400, 0, 0, 0, 0, 0, 0, 0, 0, 0
210450, 0, 0, 0, 0, 0, 0, 0, 0, 0
210500, 0, 0, 0, 0, 0, 0, 0, 0, 0
210550, 0, 0, 0, 0, 0, 0, 0, 0, 0
210600, 0, 0, 0, 0, 0, 0, 0, 0, 0
210650, 0, 0, 0, 0, 0, 0, 0, 0, 0
210700, 0, 0, 0, 0, 0, 0, 0, 0, 0
210750, 0, 0, 0, 0, 0, 0, 0, 0, 0
210800, 0, 0, 0, 0, 0, 0, 0, 0, 0
210850, 0, 0, 0, 0, 0, 0, 0, 0, 0
210900, 0, 0, 0, 0, 0, 0, 0, 0, 0
210950, 0, 0, 0, 0, 0, 0, 0, 0, 0
211000, 0, 0, 0, 0, 0, 0, 0, 0, 0
211050, 0, 0, 0, 0, 0, 0, 0, 0, 0
211100, 0, 0, 0, 0, 0, 0, 0, 0, 0
211150, 0, 0, 0, 0, 0, 0, 0, 0, 0
211200, 0, 0, 0, 0, 0, 0, 0, 0, 0
211250, 0, 0, 0, 0, 0, 0, 0, 0, 0
211300, 0, 0, 0, 0, 0, 0, 0, 0, 0
211350, 0, 0, 0, 0, 0, 0, 0, 0, 0
211400, 0, 0, 0, 0, 0, 0, 0, 0, 0
211450, 0, 0, 0, 0, 0, 0, 0, 0, 0
211500, 0, 0, 0, 0, 0, 0, 0, 0, 0
211550, 0, 0, 0, 0, 0, 0, 0, 0, 0
211600, 0, 0, 0, 0, 0, 0, 0, 0, 0
211650, 0, 0, 0, 0, 0, 0, 0, 0, 0
211700, 0, 0, 0, 0, 0, 0, 0, 0, 0
211750, 0, 0, 0, 0, 0, 0, 0, 0, 0
211800, 0, 0, 0, 0, 0, 0, 0, 0, 0
211850, 0, 0, 0, 0, 0, 0, 0, 0, 0
211900, 0, 0, 0, 0, 0, 0, 0, 0, 0
211950, 0, 0, 0, 0, 0, 0, 0, 0, 0
212000, 0, 0, 0, 0, 0, 0, 0, 0, 0
212050, 0, 0, 0, 0, 0, 0, 0, 0, 0
212100, 0, 0, 0, 0, 0, 0, 0, 0, 0
212150, 0, 0, 0, 0, 0, 0, 0, 0, 0
212200, 0, 0, 0, 0, 0, 0, 0, 0, 0
212250, 0, 0, 0, 0, 0, 0, 0, 0, 0
212300, 0, 0, 0, 0, 0, 0, 0, 0, 0
212350, 0, 0, 0, 0, 0, 0, 0, 0, 0
212400, 0, 0, 0, 0, 0, 0, 0, 0, 0
212450, 0, 0, 0, 0, 0, 0, 0, 0, 0
212500, 0, 0, 0, 0, 0, 0, 0, 0, 0
212550, 0, 0, 0, 0, 0, 0, 0, 0, 0
212600, 0, 0, 0, 0, 0, 0, 0, 0, 0
212650, 0, 0, 0, 0, 0, 0, 0, 0, 0
212700, 0, 0, 0, 0, 0, 0, 0, 0, 0
212750, 0, 0, 0, 0, 0, 0, 0, 0, 0
212800, 0, 0, 0, 0, 0, 0, 0, 0, 0
212850, 0, 0, 0, 0, 0, 0, 0, 0, 0
212900, 0, 0, 0, 0, 0, 0, 0, 0, 0
212950, 0, 0, 0, 0, 0, 0, 0, 0, 0
213000, 0, 0, 0, 0, 0, 0, 0, 0, 0
213050, 0, 0, 0, 0, 0, 0, 0, 0, 0
213100, 0, 0, 0, 0, 0, 0, 0, 0, 0
213150, 0, 0, 0, 0, 0, 0, 0, 0, 0
213200, 0, 0, 0, 0, 0, 0, 0, 0, 0
213250, 0, 0, 0, 0, 0, 0, 0, 0, 0
213300, 0, 0, 0, 0, 0, 0, 0, 0, 0
213350, 0, 0, 0, 0, 0, 0, 0, 0, 0
213400, 19898, 0, 0, 0, 16384, 1.179592697948, 0, 0, 0
213450, 20144, 20144, 20144, 20144, 16384, 1.17957330792358, 1.17957330792358, 1.17957330792358, 1.17957330792358
213500, 20256, 20256, 20256, 20256, 16384, 1.17960553246741, 1.17960553246741, 1.17960553246741, 1.17960553246741
213550, 20228, 20228, 20228, 20228, 16384, 1.17960424220215, 1.17960424220215, 1.17960424220215, 1.17960424220215
213600, 20200, 20200, 20200, 20200, 16384, 1.17959844135643, 1.17959844135643, 1.17959844135643, 1.17959844135643
213650, 20200, 20200, 20200, 20200, 16384, 1.17959844135643, 1.17959844135643, 1.17959844135643, 1.17959844135643
213700, 20200, 20200, 20200, 20200, 16384, 1.17959844135643, 1.17959844135643, 1.17959844135643, 1.17959844135643
213750, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
213800, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
213850, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
213900, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
213950, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
214000, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
214050, 20200, 20200, 20200, 20200, 16384, 1.17959844135643, 1.17959844135643, 1.17959844135643, 1.17959844135643
214100, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
214150, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
214200, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
214250, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
214300, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
214350, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
214400, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
214450, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
214500, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
214550, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
214600, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
214650, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
214700, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
214750, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
214800, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
214850, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
214900, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
214950, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
215000, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
215050, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
215100, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
215150, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
215200, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
215250, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
215300, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
215350, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
215400, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
215450, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
215500, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
215550, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
215600, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
215650, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
215700, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
215750, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
215800, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
215850, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
215900, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
215950, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
216000, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
216050, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
216100, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
216150, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
216200, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
216250, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
216300, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
216350, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
216400, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
216450, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
216500, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
216550, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
216600, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
216650, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
216700, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
216750, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
216800, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
216850, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
216900, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
216950, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
217000, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
217050, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
217100, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
217150, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
217200, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
217250, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
217300, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
217350, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
217400, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
217450, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
217500, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
217550, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
217600, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
217650, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
217700, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
217750, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
217800, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
217850, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
217900, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
217950, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
218000, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
218050, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
218100, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
218150, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
218200, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
218250, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
218300, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
218350, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
218400, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
218450, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
218500, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
218550, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
218600, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
218650, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
218700, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
218750, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
218800, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
218850, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
218900, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
218950, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
219000, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
219050, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
219100, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
219150, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
219200, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
219250, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
219300, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
219350, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
219400, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
219450, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
219500, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
219550, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
219600, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
219650, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
219700, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
219750, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
219800, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
219850, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
219900, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
219950, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
220000, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
220050, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
220100, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
220150, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
220200, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
220250, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
220300, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
220350, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
220400, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
220450, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
220500, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
220550, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
220600, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
220650, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
220700, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
220750, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
220800, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
220850, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
220900, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
220950, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
221000, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
221050, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
221100, 20144, 20144, 20144, 20144, 16384, 1.17957330792358, 1.17957330792358, 1.17957330792358, 1.17957330792358
221150, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
221200, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
221250, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
221300, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
221350, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
221400, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
221450, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
221500, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
221550, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
221600, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
221650, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
221700, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
221750, 20144, 20144, 20144, 20144, 16384, 1.17957330792358, 1.17957330792358, 1.17957330792358, 1.17957330792358
221800, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
221850, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
221900, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
221950, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
222000, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
222050, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
222100, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
222150, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
222200, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
222250, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
222300, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
222350, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
222400, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
222450, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
222500, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
222550, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
222600, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
222650, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
222700, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
222750, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
222800, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
222850, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
222900, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
222950, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
223000, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
223050, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
223100, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
223150, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
223200, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
223250, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
