+87.7500E+00,+21.9E-03,+2.8963E+00
+88.0000E+00,+21.9E-03,+2.8860E+00
+88.2500E+00,+22.5E-03,+2.9857E+00
+88.5000E+00,+22.7E-03,+2.9899E+00
+88.7500E+00,+22.5E-03,+2.9907E+00
+89.0000E+00,+23.1E-03,+2.9810E+00
+89.2500E+00,+23.1E-03,+2.9943E+00
+89.5000E+00,+23.1E-03,+2.9922E+00
+89.7500E+00,+22.9E-03,+2.9906E+00
+90.0000E+00,+22.8E-03,+2.9928E+00
+90.2500E+00,+23.0E-03,+2.9807E+00
+90.5000E+00,+23.1E-03,+2.9968E+00
+90.7500E+00,+22.5E-03,+2.9718E+00
+91.0000E+00,+22.5E-03,+2.9808E+00
+91.2500E+00,+23.1E-03,+2.9841E+00
+91.5000E+00,+23.1E-03,+2.9771E+00
+91.7500E+00,+22.5E-03,+2.9551E+00
+92.0000E+00,+23.1E-03,+2.9763E+00
+92.2500E+00,+23.1E-03,+2.9807E+00
+92.5000E+00,+23.6E-03,+2.9915E+00
+92.7500E+00,+23.1E-03,+2.9753E+00
+93.0000E+00,+22.6E-03,+2.9825E+00
+93.2500E+00,-1.6E-03,+1.4394E+00
+93.5000E+00,-1.1E-03,+567.4E-03
+93.7500E+00,-600E-06,+333.5E-03
+94.0000E+00,-1.1E-03,+219.5E-03
+94.2500E+00,-1.1E-03,+135.6E-03
+94.5000E+00,-1.2E-03,+72.2E-03
+94.7500E+00,-1.0E-03,+13.1E-03
+95.0000E+00,-900E-06,-600E-06
+95.2500E+00,-1.1E-03,-600E-06
+95.5000E+00,+24.0E-03,+2.9154E+00
+95.7500E+00,+23.1E-03,+2.9151E+00
+96.0000E+00,-1.7E-03,+755.1E-03
+96.2500E+00,-1.3E-03,+405.8E-03
+96.5000E+00,-1.1E-03,+258.0E-03
+96.7500E+00,-1.1E-03,+168.6E-03
+97.0000E+00,-1.1E-03,+104.4E-03
+97.2500E+00,-1.1E-03,+44.4E-03
+97.5000E+00,-1.1E-03,-600E-06
+97.7500E+00,-1.1E-03,-600E-06
+98.0000E+00,-1.0E-03,-1.0E-03
+98.2500E+00,-1.1E-03,-600E-06
+98.5000E+00,-600E-06,-900E-06
+98.7500E+00,-1.2E-03,-700E-06
+99.0000E+00,-700E-06,-600E-06
+99.2500E+00,-1.7E-03,-800E-06
+99.5000E+00,-1.6E-03,-600E-06
+99.7500E+00,-1.1E-03,-400E-06
+100.0000E+00,-600E-06,+0.0E+00
+100.2500E+00,-1.1E-03,-1.1E-03
+100.5000E+00,-1.5E-03,-1.1E-03
+100.7500E+00,-1.1E-03,-600E-06
+101.0000E+00,-1.1E-03,-1.1E-03
+101.2500E+00,-600E-06,-800E-06
+101.5000E+00,-1.5E-03,-600E-06
+101.7500E+00,-600E-06,-600E-06
+102.0000E+00,-1.5E-03,-600E-06
+102.2500E+00,-1.1E-03,-600E-06
+102.5000E+00,-1.1E-03,-600E-06
+102.7500E+00,-1.1E-03,-900E-06
+103.0000E+00,-1.6E-03,-1.1E-03
+103.2500E+00,-1.0E-03,-600E-06
+103.5000E+00,-1.1E-03,-600E-06
+103.7500E+00,-1.1E-03,-1.1E-03
+104.0000E+00,-1.0E-03,-1.0E-03
+104.2500E+00,-1.1E-03,-600E-06
+104.5000E+00,-600E-06,-600E-06
+104.7500E+00,-1.0E-03,-1.1E-03
+105.0000E+00,-1.1E-03,-1.1E-03
+105.2500E+00,-1.1E-03,-600E-06
+105.5000E+00,-900E-06,-600E-06
+105.7500E+00,-1.5E-03,-1.1E-03
+106.0000E+00,-1.1E-03,-600E-06
+106.2500E+00,-1.1E-03,-600E-06
+106.5000E+00,+6.7E-03,+976.6E-03
+106.7500E+00,+6.2E-03,+1.1551E+00
+107.0000E+00,+5.9E-03,+1.1664E+00
+107.2500E+00,+5.2E-03,+1.1706E+00
+107.5000E+00,+5.5E-03,+1.1732E+00
+107.7500E+00,+5.6E-03,+1.1739E+00
+108.0000E+00,+5.6E-03,+1.1617E+00
+108.2500E+00,+5.6E-03,+1.1661E+00
+108.5000E+00,+5.6E-03,+1.1598E+00
+108.7500E+00,+5.1E-03,+1.1702E+00
+109.0000E+00,+5.6E-03,+1.1595E+00
+109.2500E+00,+5.4E-03,+1.1674E+00
+109.5000E+00,+6.2E-03,+1.1483E+00
+109.7500E+00,+5.4E-03,+1.1700E+00
+110.0000E+00,+5.3E-03,+1.1791E+00
+110.2500E+00,+5.6E-03,+1.1777E+00
+110.5000E+00,+5.4E-03,+1.1688E+00
+110.7500E+00,+5.6E-03,+1.1701E+00
+111.0000E+00,+5.6E-03,+1.1908E+00
+111.2500E+00,+5.3E-03,+1.1809E+00
+111.5000E+00,+5.5E-03,+1.1904E+00
+111.7500E+00,+5.1E-03,+1.1899E+00
+112.0000E+00,+5.1E-03,+1.1909E+00
+112.2500E+00,+5.2E-03,+1.1822E+00
+112.5000E+00,+5.1E-03,+1.1843E+00
+112.7500E+00,+5.3E-03,+1.1988E+00
+113.0000E+00,+5.6E-03,+1.1923E+00
+113.2500E+00,+5.6E-03,+1.1877E+00
+113.5000E+00,+5.9E-03,+1.1963E+00
+113.7500E+00,+5.1E-03,+1.1943E+00
+114.0000E+00,+5.1E-03,+1.1898E+00
+114.2500E+00,+5.3E-03,+1.1749E+00
+114.5000E+00,+5.1E-03,+1.1974E+00
+114.7500E+00,+5.3E-03,+1.1933E+00
+115.0000E+00,+5.2E-03,+1.1998E+00
+115.2500E+00,+5.1E-03,+1.1902E+00
+115.5000E+00,+5.1E-03,+1.1996E+00
+115.7500E+00,+5.1E-03,+1.1852E+00
+116.0000E+00,+5.6E-03,+1.1771E+00
+116.2500E+00,+5.1E-03,+1.1999E+00
+116.5000E+00,+12.5E-03,+1.8760E+00
+116.7500E+00,+11.9E-03,+1.8939E+00
+117.0000E+00,+12.1E-03,+1.8995E+00
+117.2500E+00,+12.4E-03,+1.8789E+00
+117.5000E+00,+11.4E-03,+1.9039E+00
+117.7500E+00,+11.5E-03,+1.9075E+00
+118.0000E+00,+11.3E-03,+1.9084E+00
+118.2500E+00,+11.4E-03,+1.9159E+00
+118.5000E+00,+11.8E-03,+1.9208E+00
+118.7500E+00,+11.2E-03,+1.9131E+00
+119.0000E+00,+12.4E-03,+1.8969E+00
+119.2500E+00,+11.8E-03,+1.9205E+00
+119.5000E+00,+11.2E-03,+1.9283E+00
+119.7500E+00,+11.5E-03,+1.9183E+00
+120.0000E+00,+11.4E-03,+1.9209E+00
+120.2500E+00,+11.8E-03,+1.9132E+00
+120.5000E+00,+10.9E-03,+1.9256E+00
+120.7500E+00,+12.4E-03,+1.9065E+00
+121.0000E+00,+11.3E-03,+1.9058E+00
+121.2500E+00,+11.8E-03,+1.9112E+00
+121.5000E+00,+11.7E-03,+1.9121E+00
+121.7500E+00,+11.8E-03,+1.9164E+00
+122.0000E+00,+11.5E-03,+1.9320E+00
+122.2500E+00,+11.8E-03,+1.9196E+00
+122.5000E+00,+11.4E-03,+1.9081E+00
+122.7500E+00,+11.2E-03,+1.9257E+00
+123.0000E+00,+11.3E-03,+1.9312E+00
+123.2500E+00,+11.2E-03,+1.9220E+00
+123.5000E+00,+11.6E-03,+1.9041E+00
+123.7500E+00,+10.7E-03,+1.9324E+00
+124.0000E+00,+11.8E-03,+1.9276E+00
+124.2500E+00,+11.5E-03,+1.9212E+00
+124.5000E+00,+11.2E-03,+1.9215E+00
+124.7500E+00,+11.2E-03,+1.9270E+00
+125.0000E+00,+11.2E-03,+1.9264E+00
+125.2500E+00,+11.2E-03,+1.9248E+00
+125.5000E+00,+10.9E-03,+1.9191E+00
+125.7500E+00,+11.2E-03,+1.9173E+00
+126.0000E+00,+10.9E-03,+1.9287E+00
+126.2500E+00,+11.5E-03,+1.9256E+00
+126.5000E+00,+18.5E-03,+2.5616E+00
+126.7500E+00,+18.0E-03,+2.5632E+00
+127.0000E+00,+17.7E-03,+2.5569E+00
+127.2500E+00,+18.5E-03,+2.5512E+00
+127.5000E+00,+18.4E-03,+2.5629E+00
+127.7500E+00,+18.2E-03,+2.5675E+00
+128.0000E+00,+18.0E-03,+2.5742E+00
+128.2500E+00,+17.8E-03,+2.5761E+00
+128.5000E+00,+17.8E-03,+2.5750E+00
+128.7500E+00,+18.0E-03,+2.5738E+00
+129.0000E+00,+18.6E-03,+2.5549E+00
+129.2500E+00,+18.0E-03,+2.5632E+00
+129.5000E+00,+18.0E-03,+2.5353E+00
+129.7500E+00,+17.4E-03,+2.5516E+00
+130.0000E+00,+18.0E-03,+2.5697E+00
+130.2500E+00,+18.0E-03,+2.5570E+00
+130.5000E+00,+17.4E-03,+2.5511E+00
+130.7500E+00,+17.5E-03,+2.5638E+00
+131.0000E+00,+17.9E-03,+2.5772E+00
+131.2500E+00,+17.7E-03,+2.5606E+00
+131.5000E+00,+18.0E-03,+2.5584E+00
+131.7500E+00,+18.0E-03,+2.5641E+00
+132.0000E+00,+18.6E-03,+2.5470E+00
+132.2500E+00,+18.0E-03,+2.5603E+00
+132.5000E+00,+17.4E-03,+2.5618E+00
+132.7500E+00,+17.8E-03,+2.5476E+00
+133.0000E+00,+18.0E-03,+2.5640E+00
+133.2500E+00,+18.2E-03,+2.5644E+00
+133.5000E+00,+18.0E-03,+2.5473E+00
+133.7500E+00,+18.0E-03,+2.5571E+00
+134.0000E+00,+18.6E-03,+2.5604E+00
+134.2500E+00,+17.4E-03,+2.5527E+00
+134.5000E+00,+18.0E-03,+2.5476E+00
+134.7500E+00,+18.3E-03,+2.5663E+00
+135.0000E+00,+18.4E-03,+2.5496E+00
+135.2500E+00,+18.0E-03,+2.5436E+00
+135.5000E+00,+17.7E-03,+2.5562E+00
+135.7500E+00,+18.0E-03,+2.5609E+00
+136.0000E+00,+18.0E-03,+2.5532E+00
+136.2500E+00,+17.7E-03,+2.5628E+00
+136.5000E+00,+23.6E-03,+3.0074E+00
+136.7500E+00,+23.5E-03,+2.9818E+00
+137.0000E+00,+23.1E-03,+2.9864E+00
+137.2500E+00,+23.1E-03,+2.9753E+00
+137.5000E+00,+23.2E-03,+2.9662E+00
+137.7500E+00,+22.5E-03,+2.9821E+00
+138.0000E+00,+22.5E-03,+2.9886E+00
+138.2500E+00,+22.7E-03,+2.9928E+00
+138.5000E+00,+22.6E-03,+2.9735E+00
+138.7500E+00,+23.1E-03,+2.9867E+00
+139.0000E+00,+22.8E-03,+2.9822E+00
+139.2500E+00,+23.2E-03,+2.9893E+00
+139.5000E+00,+22.6E-03,+2.9621E+00
+139.7500E+00,+23.1E-03,+2.9617E+00
+140.0000E+00,+23.1E-03,+2.9737E+00
+140.2500E+00,+22.5E-03,+2.9603E+00
+140.5000E+00,+22.5E-03,+2.9785E+00
+140.7500E+00,+23.1E-03,+2.9585E+00
+141.0000E+00,+22.6E-03,+2.9841E+00
+141.2500E+00,+23.3E-03,+2.9817E+00
+141.5000E+00,+23.6E-03,+2.9801E+00
+141.7500E+00,+22.5E-03,+2.9921E+00
+142.0000E+00,+22.5E-03,+2.9766E+00
+142.2500E+00,+23.1E-03,+2.9783E+00
+142.5000E+00,+22.9E-03,+2.9798E+00
+142.7500E+00,+22.7E-03,+2.9733E+00
+143.0000E+00,+23.1E-03,+2.9788E+00
+143.2500E+00,+22.5E-03,+2.9678E+00
+143.5000E+00,+22.9E-03,+2.9689E+00
+143.7500E+00,+22.6E-03,+2.9753E+00
+144.0000E+00,+22.8E-03,+2.9687E+00
+144.2500E+00,+23.1E-03,+2.9744E+00
+144.5000E+00,+23.5E-03,+2.9867E+00
+144.7500E+00,+22.8E-03,+2.9787E+00
+145.0000E+00,+23.1E-03,+2.9931E+00
+145.2500E+00,+22.6E-03,+2.9864E+00
+145.5000E+00,+22.7E-03,+2.9780E+00
+145.7500E+00,+23.6E-03,+2.9625E+00
+146.0000E+00,+22.5E-03,+2.9775E+00
+146.2500E+00,+23.1E-03,+2.9770E+00
+146.5000E+00,-600E-06,+1.1946E+00
+146.7500E+00,-1.1E-03,+557.1E-03
+147.0000E+00,-1.5E-03,+321.7E-03
+147.2500E+00,-1.1E-03,+204.8E-03
+147.5000E+00,-1.5E-03,+135.0E-03
+147.7500E+00,-1.5E-03,+71.1E-03
+148.0000E+00,-1.1E-03,+13.1E-03
+148.2500E+00,-1.4E-03,-900E-06
+148.5000E+00,-1.1E-03,-600E-06
+148.7500E+00,+23.1E-03,+2.9008E+00
+149.0000E+00,+22.2E-03,+2.9098E+00
+149.2500E+00,-1.1E-03,+720.1E-03
+149.5000E+00,-1.0E-03,+394.2E-03
+149.7500E+00,-900E-06,+261.8E-03
+150.0000E+00,-1.6E-03,+167.8E-03
+150.2500E+00,-1.1E-03,+97.6E-03
+150.5000E+00,-1.3E-03,+44.5E-03
+150.7500E+00,-1.2E-03,-1.1E-03
+151.0000E+00,-1.3E-03,-600E-06
+151.2500E+00,-800E-06,-600E-06
+151.5000E+00,-1.1E-03,-1.1E-03
+151.7500E+00,-1.3E-03,-800E-06
+152.0000E+00,-1.0E-03,-600E-06
+152.2500E+00,-1.7E-03,-1.1E-03
+152.5000E+00,-1.4E-03,-600E-06
+152.7500E+00,-1.1E-03,-700E-06
+153.0000E+00,-600E-06,-1.1E-03
+153.2500E+00,-1.1E-03,-600E-06
+153.5000E+00,-1.1E-03,-1.1E-03
+153.7500E+00,-1.2E-03,-500E-06
+154.0000E+00,-1.4E-03,-1.1E-03
+154.2500E+00,-1.1E-03,-600E-06
+154.5000E+00,-1.1E-03,-600E-06
+154.7500E+00,-1.4E-03,-600E-06
+155.0000E+00,-1.2E-03,-600E-06
+155.2500E+00,-1.3E-03,-1.1E-03
+155.5000E+00,-800E-06,-1.1E-03
+155.7500E+00,-1.1E-03,-600E-06
+156.0000E+00,-800E-06,-800E-06
+156.2500E+00,-1.1E-03,-600E-06
+156.5000E+00,-1.1E-03,-600E-06
+156.7500E+00,-1.1E-03,-1.1E-03
+157.0000E+00,-1.1E-03,-1.1E-03
+157.2500E+00,-1.2E-03,-600E-06
+157.5000E+00,-1.4E-03,-600E-06
+157.7500E+00,-1.6E-03,-700E-06
+158.0000E+00,-600E-06,-1.1E-03
+158.2500E+00,+0.0E+00,-600E-06
+158.5000E+00,-1.1E-03,-700E-06
+158.7500E+00,-700E-06,-600E-06
+159.0000E+00,-1.1E-03,-800E-06
+159.2500E+00,-1.1E-03,-600E-06
+159.5000E+00,-1.1E-03,-600E-06
+159.7500E+00,-1.1E-03,-600E-06
+160.0000E+00,-1.1E-03,-600E-06
+160.2500E+00,-1.5E-03,-700E-06
+160.5000E+00,-600E-06,-600E-06
+160.7500E+00,-1.1E-03,-600E-06
+161.0000E+00,-1.5E-03,-600E-06
+161.2500E+00,-700E-06,-1.1E-03
+161.5000E+00,-1.1E-03,-1.1E-03
+161.7500E+00,-1.1E-03,-600E-06
+162.0000E+00,-1.0E-03,-600E-06
+162.2500E+00,-1.1E-03,-600E-06
+162.5000E+00,-1.1E-03,-600E-06
+162.7500E+00,-1.1E-03,-600E-06
+163.0000E+00,-1.1E-03,-700E-06
+163.2500E+00,-800E-06,-600E-06
+163.5000E+00,-600E-06,-600E-06
+163.7500E+00,-1.1E-03,-700E-06
+164.0000E+00,-1.1E-03,-900E-06
+164.2500E+00,-600E-06,-600E-06
+164.5000E+00,-1.0E-03,-700E-06
+164.7500E+00,-600E-06,-1.1E-03
+165.0000E+00,-1.1E-03,-600E-06
+165.2500E+00,-1.3E-03,-600E-06
+165.5000E+00,-1.0E-03,-600E-06
+165.7500E+00,-1.1E-03,-600E-06
+166.0000E+00,-1.1E-03,-900E-06
+166.2500E+00,-1.1E-03,-1.1E-03
+166.5000E+00,-1.1E-03,-600E-06
+166.7500E+00,-1.1E-03,-900E-06
+167.0000E+00,-1.0E-03,-600E-06
+167.2500E+00,-1.7E-03,-600E-06
+167.5000E+00,+0.0E+00,-900E-06
+167.7500E+00,-1.1E-03,-600E-06
+168.0000E+00,-1.6E-03,-700E-06
+168.2500E+00,-1.1E-03,-600E-06
+168.5000E+00,-1.1E-03,-600E-06
+168.7500E+00,-1.3E-03,-600E-06
+169.0000E+00,-1.7E-03,-600E-06
+169.2500E+00,-600E-06,-600E-06
+169.5000E+00,-700E-06,-1.0E-03
+169.7500E+00,-1.1E-03,-600E-06
+170.0000E+00,-1.1E-03,-600E-06
+170.2500E+00,-800E-06,-600E-06
+170.5000E+00,+0.0E+00,-600E-06
+170.7500E+00,-1.7E-03,-600E-06
+171.0000E+00,-1.1E-03,-800E-06
+171.2500E+00,-1.1E-03,-600E-06
+171.5000E+00,-1.2E-03,-600E-06
+171.7500E+00,-1.1E-03,-600E-06
+172.0000E+00,-1.1E-03,-600E-06
+172.2500E+00,-700E-06,-600E-06
+172.5000E+00,-1.4E-03,-1.1E-03
+172.7500E+00,-600E-06,-600E-06
+173.0000E+00,-1.3E-03,-1.0E-03
+173.2500E+00,-900E-06,-1.1E-03
+173.5000E+00,-600E-06,-600E-06
+173.7500E+00,-700E-06,-1.0E-03
+174.0000E+00,-900E-06,-1.1E-03
+174.2500E+00,-600E-06,-1.1E-03
+174.5000E+00,-1.1E-03,-600E-06
+174.7500E+00,-1.0E-03,-600E-06
+175.0000E+00,-1.1E-03,-1.1E-03
+175.2500E+00,-1.1E-03,-1.1E-03
+175.5000E+00,-1.0E-03,-700E-06
+175.7500E+00,-600E-06,-600E-06
+176.0000E+00,-1.1E-03,-800E-06
+176.2500E+00,-1.1E-03,-1.0E-03
+176.5000E+00,-1.2E-03,-600E-06
+176.7500E+00,-800E-06,-600E-06
+177.0000E+00,-1.1E-03,-1.1E-03
+177.2500E+00,-1.1E-03,-600E-06
+177.5000E+00,-1.1E-03,-600E-06
+177.7500E+00,-1.1E-03,-600E-06
+178.0000E+00,-1.1E-03,-700E-06
+178.2500E+00,-900E-06,-600E-06
+178.5000E+00,-1.7E-03,-600E-06
+178.7500E+00,-1.5E-03,-600E-06
+179.0000E+00,-700E-06,-600E-06
+179.2500E+00,-1.1E-03,-1.1E-03
+179.5000E+00,-1.1E-03,-1.1E-03
+179.7500E+00,+7.3E-03,+975.3E-03
+180.0000E+00,+5.6E-03,+1.1472E+00
+180.2500E+00,+5.6E-03,+1.1664E+00
+180.5000E+00,+5.6E-03,+1.1753E+00
+180.7500E+00,+5.6E-03,+1.1705E+00
+181.0000E+00,+5.6E-03,+1.1682E+00
+181.2500E+00,+5.2E-03,+1.1905E+00
+181.5000E+00,+5.1E-03,+1.2060E+00
+181.7500E+00,+6.2E-03,+1.1700E+00
+182.0000E+00,+5.1E-03,+1.1920E+00
+182.2500E+00,+5.6E-03,+1.1752E+00
+182.5000E+00,+5.1E-03,+1.2074E+00
+182.7500E+00,+5.6E-03,+1.1974E+00
+183.0000E+00,+5.6E-03,+1.1762E+00
+183.2500E+00,+5.3E-03,+1.1946E+00
+183.5000E+00,+5.6E-03,+1.1935E+00
+183.7500E+00,+5.6E-03,+1.1940E+00
+184.0000E+00,+5.6E-03,+1.1996E+00
+184.2500E+00,+5.6E-03,+1.1656E+00
+184.5000E+00,+4.7E-03,+1.1926E+00
+184.7500E+00,+4.9E-03,+1.1897E+00
+185.0000E+00,+5.1E-03,+1.1810E+00
+185.2500E+00,+5.1E-03,+1.2075E+00
+185.5000E+00,+5.2E-03,+1.2096E+00
+185.7500E+00,+5.1E-03,+1.2195E+00
+186.0000E+00,+5.3E-03,+1.2064E+00
+186.2500E+00,+5.1E-03,+1.1994E+00
+186.5000E+00,+5.1E-03,+1.2127E+00
+186.7500E+00,+5.4E-03,+1.1892E+00
+187.0000E+00,+5.6E-03,+1.2061E+00
+187.2500E+00,+4.7E-03,+1.2109E+00
+187.5000E+00,+5.6E-03,+1.1760E+00
+187.7500E+00,+5.0E-03,+1.1911E+00
+188.0000E+00,+5.1E-03,+1.2038E+00
+188.2500E+00,+5.6E-03,+1.1921E+00
+188.5000E+00,+5.6E-03,+1.2045E+00
+188.7500E+00,+4.7E-03,+1.2026E+00
+189.0000E+00,+5.6E-03,+1.1967E+00
+189.2500E+00,+5.1E-03,+1.2034E+00
+189.5000E+00,+4.8E-03,+1.2009E+00
+189.7500E+00,+5.5E-03,+1.1893E+00
+190.0000E+00,+5.1E-03,+1.1976E+00
+190.2500E+00,+4.8E-03,+1.2023E+00
+190.5000E+00,+5.6E-03,+1.2018E+00
+190.7500E+00,+4.5E-03,+1.2181E+00
+191.0000E+00,+5.3E-03,+1.2128E+00
+191.2500E+00,+5.6E-03,+1.2061E+00
+191.5000E+00,+5.5E-03,+1.2051E+00
+191.7500E+00,+4.7E-03,+1.2119E+00
+192.0000E+00,+5.6E-03,+1.1978E+00
+192.2500E+00,+5.1E-03,+1.1755E+00
+192.5000E+00,+5.6E-03,+1.1925E+00
+192.7500E+00,+5.6E-03,+1.2003E+00
+193.0000E+00,+4.9E-03,+1.2071E+00
+193.2500E+00,+4.9E-03,+1.2152E+00
+193.5000E+00,+5.1E-03,+1.2047E+00
+193.7500E+00,+5.1E-03,+1.1962E+00
+194.0000E+00,+5.1E-03,+1.1968E+00
+194.2500E+00,+5.0E-03,+1.1965E+00
+194.5000E+00,+5.1E-03,+1.1980E+00
+194.7500E+00,+5.6E-03,+1.2025E+00
+195.0000E+00,+5.6E-03,+1.2045E+00
+195.2500E+00,+4.8E-03,+1.2117E+00
+195.5000E+00,+5.1E-03,+1.2112E+00
+195.7500E+00,+5.6E-03,+1.1871E+00
+196.0000E+00,+5.1E-03,+1.2162E+00
+196.2500E+00,+5.1E-03,+1.2094E+00
+196.5000E+00,+5.6E-03,+1.1957E+00
+196.7500E+00,+4.7E-03,+1.2102E+00
+197.0000E+00,+5.6E-03,+1.1700E+00
+197.2500E+00,+4.9E-03,+1.2173E+00
+197.5000E+00,+5.1E-03,+1.2042E+00
+197.7500E+00,+5.1E-03,+1.1965E+00
+198.0000E+00,+5.4E-03,+1.2075E+00
+198.2500E+00,+5.6E-03,+1.1894E+00
+198.5000E+00,+5.1E-03,+1.1871E+00
+198.7500E+00,+5.4E-03,+1.1923E+00
+199.0000E+00,+5.6E-03,+1.2043E+00
+199.2500E+00,+5.5E-03,+1.2070E+00
+199.5000E+00,+5.3E-03,+1.1968E+00
+199.7500E+00,+5.0E-03,+1.2011E+00
+200.0000E+00,+5.2E-03,+1.1924E+00
+200.2500E+00,+4.8E-03,+1.2179E+00
+200.5000E+00,+4.6E-03,+1.2144E+00
+200.7500E+00,+5.1E-03,+1.2131E+00
+201.0000E+00,+5.3E-03,+1.2057E+00
+201.2500E+00,+5.0E-03,+1.2120E+00
+201.5000E+00,+5.1E-03,+1.2236E+00
+201.7500E+00,+5.1E-03,+1.2028E+00
+202.0000E+00,+5.1E-03,+1.2280E+00
+202.2500E+00,+4.9E-03,+1.2191E+00
+202.5000E+00,+5.5E-03,+1.1970E+00
+202.7500E+00,+5.1E-03,+1.2134E+00
+203.0000E+00,+5.4E-03,+1.2191E+00
+203.2500E+00,+5.5E-03,+1.2048E+00
+203.5000E+00,+5.0E-03,+1.2238E+00
+203.7500E+00,+5.1E-03,+1.2130E+00
+204.0000E+00,+5.5E-03,+1.2132E+00
+204.2500E+00,+5.1E-03,+1.2207E+00
+204.5000E+00,+4.5E-03,+1.2322E+00
+204.7500E+00,+5.6E-03,+1.2054E+00
+205.0000E+00,+4.6E-03,+1.2369E+00
+205.2500E+00,+5.4E-03,+1.2180E+00
+205.5000E+00,+5.1E-03,+1.2255E+00
+205.7500E+00,+5.1E-03,+1.2140E+00
+206.0000E+00,+4.5E-03,+1.2273E+00
+206.2500E+00,+5.6E-03,+1.2301E+00
+206.5000E+00,+5.3E-03,+1.2078E+00
+206.7500E+00,+4.7E-03,+1.2303E+00
+207.0000E+00,+5.6E-03,+1.2288E+00
+207.2500E+00,+4.7E-03,+1.2232E+00
+207.5000E+00,+5.2E-03,+1.2029E+00
+207.7500E+00,+5.1E-03,+1.2217E+00
+208.0000E+00,+5.1E-03,+1.2154E+00
+208.2500E+00,+5.5E-03,+1.2140E+00
+208.5000E+00,+5.1E-03,+1.2044E+00
+208.7500E+00,+4.8E-03,+1.2153E+00
+209.0000E+00,+5.0E-03,+1.2130E+00
+209.2500E+00,+5.2E-03,+1.2025E+00
+209.5000E+00,+5.1E-03,+1.2073E+00
+209.7500E+00,+13.5E-03,+1.8705E+00
+210.0000E+00,+12.5E-03,+1.8817E+00
+210.2500E+00,+12.0E-03,+1.8962E+00
+210.5000E+00,+11.3E-03,+1.9141E+00
+210.7500E+00,+11.8E-03,+1.9027E+00
+211.0000E+00,+11.8E-03,+1.9161E+00
+211.2500E+00,+11.8E-03,+1.9161E+00
+211.5000E+00,+11.8E-03,+1.9221E+00
+211.7500E+00,+11.8E-03,+1.9007E+00
+212.0000E+00,+11.8E-03,+1.9131E+00
+212.2500E+00,+11.5E-03,+1.9018E+00
+212.5000E+00,+10.8E-03,+1.9243E+00
+212.7500E+00,+10.8E-03,+1.9297E+00
+213.0000E+00,+11.2E-03,+1.9109E+00
+213.2500E+00,+11.3E-03,+1.9272E+00
+213.5000E+00,+11.2E-03,+1.9193E+00
+213.7500E+00,+11.8E-03,+1.9140E+00
+214.0000E+00,+11.3E-03,+1.9212E+00
+214.2500E+00,+11.8E-03,+1.9256E+00
+214.5000E+00,+11.0E-03,+1.9358E+00
+214.7500E+00,+11.8E-03,+1.9094E+00
+215.0000E+00,+11.1E-03,+1.9215E+00
+215.2500E+00,+10.9E-03,+1.9362E+00
+215.5000E+00,+11.2E-03,+1.9256E+00
+215.7500E+00,+11.6E-03,+1.9178E+00
+216.0000E+00,+11.2E-03,+1.9275E+00
+216.2500E+00,+11.8E-03,+1.9136E+00
+216.5000E+00,+10.9E-03,+1.9253E+00
+216.7500E+00,+11.5E-03,+1.9209E+00
+217.0000E+00,+10.7E-03,+1.9364E+00
+217.2500E+00,+10.9E-03,+1.9292E+00
+217.5000E+00,+11.2E-03,+1.9369E+00
+217.7500E+00,+11.7E-03,+1.9338E+00
+218.0000E+00,+11.5E-03,+1.9240E+00
+218.2500E+00,+10.8E-03,+1.9379E+00
+218.5000E+00,+11.2E-03,+1.9273E+00
+218.7500E+00,+11.6E-03,+1.9269E+00
+219.0000E+00,+11.2E-03,+1.9203E+00
+219.2500E+00,+11.7E-03,+1.9224E+00
+219.5000E+00,+11.2E-03,+1.9351E+00
+219.7500E+00,+11.2E-03,+1.9332E+00
+220.0000E+00,+11.1E-03,+1.9316E+00
+220.2500E+00,+11.4E-03,+1.9317E+00
+220.5000E+00,+11.8E-03,+1.9403E+00
+220.7500E+00,+11.2E-03,+1.9285E+00
+221.0000E+00,+11.1E-03,+1.9276E+00
+221.2500E+00,+11.2E-03,+1.9316E+00
+221.5000E+00,+11.2E-03,+1.9235E+00
+221.7500E+00,+11.2E-03,+1.9350E+00
+222.0000E+00,+11.2E-03,+1.9357E+00
+222.2500E+00,+11.0E-03,+1.9238E+00
+222.5000E+00,+11.3E-03,+1.9307E+00
+222.7500E+00,+11.2E-03,+1.9218E+00
+223.0000E+00,+10.9E-03,+1.9308E+00
+223.2500E+00,+11.2E-03,+1.9246E+00
+223.5000E+00,+11.8E-03,+1.9182E+00
+223.7500E+00,+11.8E-03,+1.9080E+00
+224.0000E+00,+11.3E-03,+1.9227E+00
+224.2500E+00,+11.1E-03,+1.9384E+00
+224.5000E+00,+11.0E-03,+1.9306E+00
+224.7500E+00,+10.7E-03,+1.9392E+00
+225.0000E+00,+11.4E-03,+1.9313E+00
+225.2500E+00,+11.2E-03,+1.9241E+00
+225.5000E+00,+11.3E-03,+1.9237E+00
+225.7500E+00,+11.0E-03,+1.9425E+00
+226.0000E+00,+11.2E-03,+1.9350E+00
+226.2500E+00,+11.7E-03,+1.9118E+00
+226.5000E+00,+11.5E-03,+1.9427E+00
+226.7500E+00,+10.9E-03,+1.9373E+00
